l,BB
1042,4.760987266067157e-07
1043,4.752995425817444e-07
1044,4.745065524954733e-07
1045,4.7371964407046903e-07
1046,4.7293870371889095e-07
1047,4.721636165747169e-07
1048,4.713942665292854e-07
1049,4.706305362686207e-07
1050,4.69872307313332e-07
1051,4.6911946006117426e-07
1052,4.6837187383200475e-07
1053,4.676294269154094e-07
1054,4.66891996621561e-07
1055,4.6615945933379285e-07
1056,4.6543169056453777e-07
1057,4.6470856501376213e-07
1058,4.6398995662976107e-07
1059,4.6327573867259535e-07
1060,4.6256578377988673e-07
1061,4.6185996403467357e-07
1062,4.6115815103575416e-07
1063,4.604602159695234e-07
1064,4.597660296838446e-07
1065,4.5907546276341355e-07
1066,4.5838838560657356e-07
1067,4.577046685031095e-07
1068,4.570241817132387e-07
1069,4.563467955471246e-07
1070,4.556723804446636e-07
1071,4.550008070560845e-07
1072,4.5433194632168235e-07
1073,4.5366566955207884e-07
1074,4.5300184850737943e-07
1075,4.5234035547550455e-07
1076,4.5168106335019335e-07
1077,4.5102384570691453e-07
1078,4.503685768775491e-07
1079,4.4971513202394933e-07
1080,4.4906338720843393e-07
1081,4.484132194632022e-07
1082,4.477645068568609e-07
1083,4.4711712855870643e-07
1084,4.4647096490024467e-07
1085,4.4582589743412875e-07
1086,4.4518180899000127e-07
1087,4.4453858372760054e-07
1088,4.43896107186675e-07
1089,4.4325426633358865e-07
1090,4.4261294960521237e-07
1091,4.4197204694923985e-07
1092,4.41331449861461e-07
1093,4.4069105141993475e-07
1094,4.4005074631592564e-07
1095,4.394104308818063e-07
1096,4.387700031160223e-07
1097,4.3812936270502897e-07
1098,4.374884110423287e-07
1099,4.368470512453844e-07
1100,4.3620518816901767e-07
1101,4.3556272841748953e-07
1102,4.349195803533634e-07
1103,4.3427565410506417e-07
1104,4.3363086157217827e-07
1105,4.329851164288941e-07
1106,4.323383341263304e-07
1107,4.316904318932087e-07
1108,4.310413287356593e-07
1109,4.303909454357741e-07
1110,4.297392045498217e-07
1111,4.2908603040575254e-07
1112,4.2843134910003237e-07
1113,4.277750884950172e-07
1114,4.271171782156135e-07
1115,4.2645754964666357e-07
1116,4.257961359303932e-07
1117,4.2513287196433937e-07
1118,4.2446769440005397e-07
1119,4.2380054164268855e-07
1120,4.23131353850904e-07
1121,4.224600729383382e-07
1122,4.2178664257568e-07
1123,4.211110081940819e-07
1124,4.204331169897343e-07
1125,4.197529179294194e-07
1126,4.190703617572921e-07
1127,4.1838540100313404e-07
1128,4.176979899914758e-07
1129,4.1700808485195896e-07
1130,4.1631564353067984e-07
1131,4.15620625802649e-07
1132,4.1492299328534726e-07
1133,4.142227094527838e-07
1134,4.1351973965048474e-07
1135,4.1281405111124193e-07
1136,4.121056129709393e-07
1137,4.1139439628506586e-07
1138,4.1068037404544787e-07
1139,4.099635211968186e-07
1140,4.092438146531966e-07
1141,4.0852123331443163e-07
1142,4.077957580817997e-07
1143,4.0706737187331754e-07
1144,4.063360596381747e-07
1145,4.0560180836990683e-07
1146,4.048646071190145e-07
1147,4.041244470037073e-07
1148,4.0338132121969e-07
1149,4.026352250480213e-07
1150,4.018861558611594e-07
1151,4.011341131276511e-07
1152,4.003790984142482e-07
1153,3.9962111538623654e-07
1154,3.9886016980518914e-07
1155,3.9809626952497627e-07
1156,3.9732942448493526e-07
1157,3.965596467007594e-07
1158,3.9578695025290363e-07
1159,3.9501135127240343e-07
1160,3.942328679243363e-07
1161,3.9345152038852335e-07
1162,3.9266733083775787e-07
1163,3.918803234136773e-07
1164,3.9109052420012433e-07
1165,3.902979611939588e-07
1166,3.895026642737808e-07
1167,3.887046651662573e-07
1168,3.879039974104848e-07
1169,3.8710069632019344e-07
1170,3.8629479894393006e-07
1171,3.8548634402392505e-07
1172,3.84675371952804e-07
1173,3.8386192472904516e-07
1174,3.8304604591139017e-07
1175,3.8222778057162256e-07
1176,3.81407175246717e-07
1177,3.805842778899403e-07
1178,3.797591378215402e-07
1179,3.7893180567881083e-07
1180,3.781023333658303e-07
1181,3.772707740032407e-07
1182,3.764371818779573e-07
1183,3.7560161239311463e-07
1184,3.7476412201844523e-07
1185,3.7392476824105805e-07
1186,3.7308360951714603e-07
1187,3.7224070522402245e-07
1188,3.713961156137337e-07
1189,3.705499017672469e-07
1190,3.697021255499091e-07
1191,3.688528495683413e-07
1192,3.680021371284556e-07
1193,3.6715005219506865e-07
1194,3.6629665935292067e-07
1195,3.6544202376904133e-07
1196,3.64586211156952e-07
1197,3.637292877423308e-07
1198,3.6287132023005604e-07
1199,3.62012375773123e-07
1200,3.611525219429781e-07
1201,3.602918267012312e-07
1202,3.5943035837297863e-07
1203,3.58568185621522e-07
1204,3.5770537742427505e-07
1205,3.568420030501266e-07
1206,3.55978132037926e-07
1207,3.551138341758775e-07
1208,3.5424917948207e-07
1209,3.5338423818581947e-07
1210,3.5251908070981454e-07
1211,3.5165377765265386e-07
1212,3.5078839977219054e-07
1213,3.4992301796903733e-07
1214,3.490577032704524e-07
1215,3.481925268140913e-07
1216,3.4732755983224006e-07
1217,3.464628736353701e-07
1218,3.45598539595806e-07
1219,3.4473462913084796e-07
1220,3.4387121368552857e-07
1221,3.4300836471474154e-07
1222,3.421461536646677e-07
1223,3.412846519534788e-07
1224,3.4042393095124245e-07
1225,3.395640619587229e-07
1226,3.3870511618541764e-07
1227,3.378471647265063e-07
1228,3.369902785385632e-07
1229,3.3613452841449287e-07
1230,3.352799849570277e-07
1231,3.344267185512391e-07
1232,3.3357479933614246e-07
1233,3.32724297174703e-07
1234,3.3187528162336327e-07
1235,3.310278219000052e-07
1236,3.3018198685143986e-07
1237,3.2933784491955424e-07
1238,3.284954641068066e-07
1239,3.276549119409605e-07
1240,3.2681625543914495e-07
1241,3.2597956107137164e-07
1242,3.251448947234763e-07
1243,3.243123216596717e-07
1244,3.234819064850354e-07
1245,3.226537131077901e-07
1246,3.218278047014563e-07
1247,3.2100424366748776e-07
1248,3.201830915975799e-07
1249,3.193644092370496e-07
1250,3.1854825644828205e-07
1251,3.1773469217484666e-07
1252,3.169237744066413e-07
1253,3.161155601457035e-07
1254,3.153101053731753e-07
1255,3.1450746501728825e-07
1256,3.137076929226233e-07
1257,3.129108418208874e-07
1258,3.1211696330283896e-07
1259,3.113261077919876e-07
1260,3.105383245196377e-07
1261,3.097536615018891e-07
1262,3.089721655181779e-07
1263,3.0819388209168286e-07
1264,3.0741885547154214e-07
1265,3.066471286169063e-07
1266,3.0587874318281536e-07
1267,3.0511373950806187e-07
1268,3.0435215660475287e-07
1269,3.035940321500291e-07
1270,3.0283940247916043e-07
1271,3.020883025809932e-07
1272,3.0134076609477817e-07
1273,3.00596825308701e-07
1274,2.998565111602511e-07
1275,2.991198532380751e-07
1276,2.9838687978529575e-07
1277,2.976576177042529e-07
1278,2.969320925626371e-07
1279,2.9621032860069613e-07
1280,2.9549234873967396e-07
1281,2.947781745913356e-07
1282,2.9406782646822826e-07
1283,2.933613233948391e-07
1284,2.9265868311945596e-07
1285,2.919599221264989e-07
1286,2.912650556494748e-07
1287,2.9057409768414346e-07
1288,2.898870610019959e-07
1289,2.892039571639266e-07
1290,2.885247965337612e-07
1291,2.8784958829192717e-07
1292,2.8717834044891483e-07
1293,2.865110598583473e-07
1294,2.8584775223000437e-07
1295,2.8518842214221675e-07
1296,2.845330730540087e-07
1297,2.8388170731653745e-07
1298,2.832343261841143e-07
1299,2.825909298245501e-07
1300,2.819515173289251e-07
1301,2.813160867206624e-07
1302,2.8068463496392235e-07
1303,2.8005715797138706e-07
1304,2.794336506113034e-07
1305,2.7881410671394037e-07
1306,2.7819851907730967e-07
1307,2.77586879472429e-07
1308,2.7697917864789213e-07
1309,2.7637540633392067e-07
1310,2.7577555124601167e-07
1311,2.751796010881626e-07
1312,2.745875425556613e-07
1313,2.7399936133772866e-07
1314,2.7341504211989305e-07
1315,2.728345685861518e-07
1316,2.7225792342117534e-07
1317,2.716850883126286e-07
1318,2.7111604395340875e-07
1319,2.705507700443096e-07
1320,2.699892452968215e-07
1321,2.6943144743639996e-07
1322,2.6887735320621344e-07
1323,2.683269383713223e-07
1324,2.677801777236328e-07
1325,2.672370450875821e-07
1326,2.666975133264087e-07
1327,2.6616155434946247e-07
1328,2.6562913912040677e-07
1329,2.6510023766625147e-07
1330,2.6457481908764086e-07
1331,2.6405285157003285e-07
1332,2.635343023961089e-07
1333,2.630191379591488e-07
1334,2.625073237777773e-07
1335,2.6199882451182136e-07
1336,2.614936039792023e-07
1337,2.609916251743333e-07
1338,2.6049285028734676e-07
1339,2.5999724072473504e-07
1340,2.5950475713103326e-07
1341,2.590153594114898e-07
1342,2.58529006756175e-07
1343,2.580456576646899e-07
1344,2.575652699720545e-07
1345,2.5708780087547186e-07
1346,2.5661320696198114e-07
1347,2.561414442367931e-07
1348,2.55672468152383e-07
1349,2.552062336382893e-07
1350,2.5474269513117893e-07
1351,2.5428180660566303e-07
1352,2.538235216053421e-07
1353,2.5336779327403934e-07
1354,2.5291457438740955e-07
1355,2.5246381738447196e-07
1356,2.520154743991329e-07
1357,2.5156949729170745e-07
1358,2.511258376801844e-07
1359,2.5068444697128315e-07
1360,2.5024527639101203e-07
1361,2.4980827701488145e-07
1362,2.493733997976427e-07
1363,2.4894059560226233e-07
1364,2.4850981522840393e-07
1365,2.4808100943999205e-07
1366,2.4765412899221393e-07
1367,2.472291246575205e-07
1368,2.4680594725066896e-07
1369,2.463845476530367e-07
1370,2.459648768358956e-07
1371,2.455468858825862e-07
1372,2.4513052600987193e-07
1373,2.44715748588121e-07
1374,2.443025051604934e-07
1375,2.438907474611648e-07
1376,2.434804274325591e-07
1377,2.4307149724143414e-07
1378,2.426639092941527e-07
1379,2.4225761625094884e-07
1380,2.4185257103915687e-07
1381,2.414487268658375e-07
1382,2.410460372292916e-07
1383,2.406444559298959e-07
1384,2.402439370803979e-07
1385,2.398444351151687e-07
1386,2.394459047991621e-07
1387,2.3904830123620905e-07
1388,2.38651579876678e-07
1389,2.3825569652506796e-07
1390,2.3786060734683796e-07
1391,2.3746626887534882e-07
1392,2.3707263801827133e-07
1393,2.3667967206394445e-07
1394,2.3628732868782975e-07
1395,2.3589556595861931e-07
1396,2.3550434234463975e-07
1397,2.351136167203183e-07
1398,2.3472334837259849e-07
1399,2.3433349700789306e-07
1400,2.3394402275895798e-07
1401,2.335548861923637e-07
1402,2.331660483160203e-07
1403,2.3277747058733273e-07
1404,2.3238911492152457e-07
1405,2.3200094370047107e-07
1406,2.3161291978209212e-07
1407,2.3122500650996246e-07
1408,2.3083716772352658e-07
1409,2.3044936776868688e-07
1410,2.3006157150886687e-07
1411,2.2967374433656144e-07
1412,2.2928585218515873e-07
1413,2.2889786154128678e-07
1414,2.2850973945745026e-07
1415,2.2812145356502168e-07
1416,2.2773297208742412e-07
1417,2.2734426385378277e-07
1418,2.2695529831250257e-07
1419,2.2656604554522925e-07
1420,2.2617647628075874e-07
1421,2.2578656190903685e-07
1422,2.253962744950918e-07
1423,2.2500558679292052e-07
1424,2.24614472259328e-07
1425,2.24222905067334e-07
1426,2.2383086011951983e-07
1427,2.2343831306095028e-07
1428,2.2304524029167563e-07
1429,2.226516189788092e-07
1430,2.2225742706808516e-07
1431,2.2186264329478934e-07
1432,2.2146724719422161e-07
1433,2.210712191111694e-07
1434,2.2067454020889924e-07
1435,2.2027719247729734e-07
1436,2.198791587400953e-07
1437,2.1948042266134038e-07
1438,2.1908096875085208e-07
1439,2.18680782368906e-07
1440,2.1827984972970602e-07
1441,2.1787815790414356e-07
1442,2.17475694821439e-07
1443,2.1707244926978832e-07
1444,2.166684108959602e-07
1445,2.1626357020402876e-07
1446,2.1585791855294805e-07
1447,2.154514481532241e-07
1448,2.15044152062696e-07
1449,2.146360241811977e-07
1450,2.1422705924439998e-07
1451,2.1381725281686659e-07
1452,2.1340660128402733e-07
1453,2.1299510184354286e-07
1454,2.125827524958087e-07
1455,2.121695520337857e-07
1456,2.1175550003215024e-07
1457,2.1134059683582173e-07
1458,2.1092484354787902e-07
1459,2.1050824201713344e-07
1460,2.1009079482511644e-07
1461,2.096725052726848e-07
1462,2.0925337736647973e-07
1463,2.0883341580483887e-07
1464,2.084126259637536e-07
1465,2.0799101388263617e-07
1466,2.0756858624990056e-07
1467,2.0714535038869126e-07
1468,2.0672131424245203e-07
1469,2.062964863607763e-07
1470,2.0587087588519477e-07
1471,2.054444925353245e-07
1472,2.050173465952108e-07
1473,2.0458944889984928e-07
1474,2.0416081082211064e-07
1475,2.0373144425997832e-07
1476,2.033013616241745e-07
1477,2.028705758261602e-07
1478,2.0243910026652558e-07
1479,2.020069488239422e-07
1480,2.015741358443966e-07
1481,2.01140676131024e-07
1482,2.0070658493420804e-07
1483,2.0027187794240373e-07
1484,1.99836571273174e-07
1485,1.99400681464725e-07
1486,1.989642254679566e-07
1487,1.9852722063873147e-07
1488,1.9808968473072118e-07
1489,1.9765163588842141e-07
1490,1.9721309264060561e-07
1491,1.9677407389407418e-07
1492,1.9633459892753606e-07
1493,1.9589468738572856e-07
1494,1.954543592738946e-07
1495,1.9501363495208467e-07
1496,1.9457253512980715e-07
1497,1.9413108086051046e-07
1498,1.936892935363186e-07
1499,1.9324719488233974e-07
1500,1.928048069512206e-07
1501,1.9236215211741661e-07
1502,1.9191925307124463e-07
1503,1.914761328127397e-07
1504,1.910328146452999e-07
1505,1.9058932216890643e-07
1506,1.9014567927304423e-07
1507,1.8970191012932605e-07
1508,1.8925803918354862e-07
1509,1.8881409114743273e-07
1510,1.883700909898244e-07
1511,1.879260639273781e-07
1512,1.8748203541491004e-07
1513,1.8703803113498245e-07
1514,1.865940769871379e-07
1515,1.8615019907649755e-07
1516,1.8570642370199288e-07
1517,1.852627773437471e-07
1518,1.8481928665024844e-07
1519,1.8437597842483645e-07
1520,1.8393287961171578e-07
1521,1.834900172815032e-07
1522,1.830474186163852e-07
1523,1.826051108946269e-07
1524,1.8216312147495321e-07
1525,1.817214777803998e-07
1526,1.8128020728191374e-07
1527,1.8083933748153548e-07
1528,1.8039889589550048e-07
1529,1.799589100370697e-07
1530,1.7951940739915128e-07
1531,1.790804154369126e-07
1532,1.7864196155029572e-07
1533,1.7820407306653015e-07
1534,1.7776677722267884e-07
1535,1.7733010114829676e-07
1536,1.7689407184828234e-07
1537,1.7645871618584025e-07
1538,1.7602406086581209e-07
1539,1.75590132418158e-07
1540,1.7515695718204743e-07
1541,1.7472456128998797e-07
1542,1.742929706527539e-07
1543,1.738622109445472e-07
1544,1.734323075887665e-07
1545,1.730032857444165e-07
1546,1.7257517029296215e-07
1547,1.7214798582589343e-07
1548,1.7172175663286704e-07
1549,1.712965066906112e-07
1550,1.7087225965247838e-07
1551,1.7044903883862715e-07
1552,1.7002686722701903e-07
1553,1.6960576744500344e-07
1554,1.6918576176176801e-07
1555,1.687668720813454e-07
1556,1.6834911993651703e-07
1557,1.6793252648314868e-07
1558,1.675171124954442e-07
1559,1.6710289836176455e-07
1560,1.6668990408104193e-07
1561,1.6627814925986112e-07
1562,1.6586765311009665e-07
1563,1.6545843444714836e-07
1564,1.6505051168865537e-07
1565,1.6464390285362918e-07
1566,1.6423862556210727e-07
1567,1.6383469703519827e-07
1568,1.6343213409544414e-07
1569,1.6303095316748728e-07
1570,1.6263117027905898e-07
1571,1.6223280106210794e-07
1572,1.6183586075414373e-07
1573,1.6144036419970172e-07
1574,1.610463258519068e-07
1575,1.6065375977404555e-07
1576,1.6026267964113574e-07
1577,1.598730987414633e-07
1578,1.5948502997803962e-07
1579,1.5909848586985188e-07
1580,1.5871347855316732e-07
1581,1.5833001978232908e-07
1582,1.579481209306744e-07
1583,1.5756779299086548e-07
1584,1.5718904657525168e-07
1585,1.5681189191578303e-07
1586,1.5643633886358984e-07
1587,1.560623968883991e-07
1588,1.5569007507749504e-07
1589,1.5531938213437344e-07
1590,1.5495032637713995e-07
1591,1.5458291573644206e-07
1592,1.5421715775331026e-07
1593,1.5385305957645674e-07
1594,1.534906279594638e-07
1595,1.531298692575435e-07
1596,1.5277078942425738e-07
1597,1.5241339400779885e-07
1598,1.5205768814725425e-07
1599,1.5170367656863295e-07
1600,1.513513635806963e-07
1601,1.510007530708786e-07
1602,1.5065184850100884e-07
1603,1.5030465290306196e-07
1604,1.499591688749662e-07
1605,1.496153985765511e-07
1606,1.4927334372538752e-07
1607,1.4893300559302875e-07
1608,1.4859438500139068e-07
1609,1.4825748231930758e-07
1610,1.479222974594803e-07
1611,1.4758882987568932e-07
1612,1.472570785604466e-07
1613,1.4692704204296336e-07
1614,1.4659871838769588e-07
1615,1.462721051932703e-07
1616,1.4594719959203414e-07
1617,1.4562399825000103e-07
1618,1.453024973675183e-07
1619,1.449826926804575e-07
1620,1.4466457946199666e-07
1621,1.4434815252509437e-07
1622,1.440334062255731e-07
1623,1.4372033446586784e-07
1624,1.434089306993162e-07
1625,1.4309918793534105e-07
1626,1.4279109874497062e-07
1627,1.4248465526726975e-07
1628,1.4217984921618433e-07
1629,1.4187667188820107e-07
1630,1.415751141703577e-07
1631,1.412751665490082e-07
1632,1.4097681911902982e-07
1633,1.4068006159354478e-07
1634,1.403848833140841e-07
1635,1.4009127326129552e-07
1636,1.397992200658579e-07
1637,1.3950871201992467e-07
1638,1.3921973708873882e-07
1639,1.3893228292260518e-07
1640,1.3864633686892286e-07
1641,1.3836188598462684e-07
1642,1.3807891704844824e-07
1643,1.3779741657350086e-07
1644,1.3751737081968659e-07
1645,1.372387658061474e-07
1646,1.3696158732367733e-07
1647,1.366858209469236e-07
1648,1.3641145204641774e-07
1649,1.361384658004461e-07
1650,1.3586684720661617e-07
1651,1.355965810930968e-07
1652,1.353276521295746e-07
1653,1.3506004483789433e-07
1654,1.347937436020718e-07
1655,1.3452873267811569e-07
1656,1.3426499620329474e-07
1657,1.3400251820496663e-07
1658,1.3374128260888574e-07
1659,1.334812732470372e-07
1660,1.3322247386492688e-07
1661,1.3296486812847692e-07
1662,1.3270843963027764e-07
1663,1.3245317189538883e-07
1664,1.321990483866949e-07
1665,1.319460525096861e-07
1666,1.3169416761692058e-07
1667,1.3144337701182983e-07
1668,1.3119366395238632e-07
1669,1.3094501165406884e-07
1670,1.3069740329273499e-07
1671,1.3045082200704392e-07
1672,1.302052509005591e-07
1673,1.2996067304365464e-07
1674,1.297170714752206e-07
1675,1.2947442920414837e-07
1676,1.292327292106857e-07
1677,1.2899195444778112e-07
1678,1.2875208784228653e-07
1679,1.2851311229619516e-07
1680,1.2827501068799381e-07
1681,1.2803776587397505e-07
1682,1.2780136068977895e-07
1683,1.2756577795207594e-07
1684,1.273310004604051e-07
1685,1.2709701099938553e-07
1686,1.2686379234108728e-07
1687,1.2663132724769966e-07
1688,1.2639959847466905e-07
1689,1.2616858877413852e-07
1690,1.2593828089869085e-07
1691,1.2570865760559352e-07
1692,1.2547970166150283e-07
1693,1.2525139584745757e-07
1694,1.2502372296447358e-07
1695,1.247966658394474e-07
1696,1.2457020733155923e-07
1697,1.2434433033913468e-07
1698,1.2411901780688688e-07
1699,1.2389425273362947e-07
1700,1.236700181803103e-07
1701,1.2344629727843908e-07
1702,1.2322307323896437e-07
1703,1.230003293612964e-07
1704,1.227780490427776e-07
1705,1.2255621578830076e-07
1706,1.223348132202172e-07
1707,1.2211382508833776e-07
1708,1.218932352802015e-07
1709,1.2167302783131707e-07
1710,1.214531869354346e-07
1711,1.2123369695499113e-07
1712,1.2101454243124444e-07
1713,1.2079570809456905e-07
1714,1.2057717887444361e-07
1715,1.2035893990926416e-07
1716,1.2014097655599302e-07
1717,1.199232743994567e-07
1718,1.197058192613726e-07
1719,1.1948859720895364e-07
1720,1.192715945630984e-07
1721,1.1905479790617082e-07
1722,1.1883819408931053e-07
1723,1.1862177023915074e-07
1724,1.1840551376407272e-07
1725,1.181894123598391e-07
1726,1.1797345401466227e-07
1727,1.17757627013708e-07
1728,1.1754191994283591e-07
1729,1.1732632169187307e-07
1730,1.1711082145715016e-07
1731,1.1689540874344246e-07
1732,1.1668007336526272e-07
1733,1.164648054475658e-07
1734,1.1624959542575171e-07
1735,1.160344340451415e-07
1736,1.1581931235988525e-07
1737,1.1560422173127212e-07
1738,1.1538915382549332e-07
1739,1.1517410061100273e-07
1740,1.1495905435532071e-07
1741,1.1474400762145556e-07
1742,1.1452895326388967e-07
1743,1.1431388442430607e-07
1744,1.1409879452692191e-07
1745,1.1388367727363809e-07
1746,1.1366852663887828e-07
1747,1.1345333686435722e-07
1748,1.1323810245371118e-07
1749,1.130228181669611e-07
1750,1.1280747901508083e-07
1751,1.1259208025457923e-07
1752,1.1237661738196407e-07
1753,1.1216108612855472e-07
1754,1.1194548245533582e-07
1755,1.117298025479342e-07
1756,1.1151404281199373e-07
1757,1.112981998686121e-07
1758,1.1108227055026573e-07
1759,1.108662518969253e-07
1760,1.1065014115260111e-07
1761,1.1043393576217163e-07
1762,1.1021763336865835e-07
1763,1.1000123181090837e-07
1764,1.097847291216619e-07
1765,1.0956812352605471e-07
1766,1.0935141344050766e-07
1767,1.0913459747204647e-07
1768,1.0891767441807486e-07
1769,1.087006432664334e-07
1770,1.0848350319591837e-07
1771,1.0826625357719639e-07
1772,1.0804889397395533e-07
1773,1.0783142414449339e-07
1774,1.0761384404344399e-07
1775,1.0739615382388371e-07
1776,1.0717835383961432e-07
1777,1.0696044464757182e-07
1778,1.067424270104873e-07
1779,1.0652430189956722e-07
1780,1.06306070497229e-07
1781,1.0608773419989737e-07
1782,1.0586929462076325e-07
1783,1.0565075359244195e-07
1784,1.0543211316955817e-07
1785,1.0521337563110482e-07
1786,1.0499454348268833e-07
1787,1.0477561945844644e-07
1788,1.045566065227407e-07
1789,1.0433750787151674e-07
1790,1.0411832693324302e-07
1791,1.0389906736953546e-07
1792,1.0367973307541036e-07
1793,1.0346032817892369e-07
1794,1.0324085704043651e-07
1795,1.0302132425141313e-07
1796,1.028017346326699e-07
1797,1.0258209323207378e-07
1798,1.023624053218081e-07
1799,1.0214267639497295e-07
1800,1.0192291216170653e-07
1801,1.0170311854483868e-07
1802,1.0148330167489715e-07
1803,1.0126346788466555e-07
1804,1.0104362370321278e-07
1805,1.0082377584947605e-07
1806,1.0060393122536863e-07
1807,1.0038409690843884e-07
1808,1.0016428014413636e-07
1809,9.994448833768973e-08
1810,9.972472904571331e-08
1811,9.950500996743632e-08
1812,9.928533893570552e-08
1813,9.906572390780872e-08
1814,9.884617295605685e-08
1815,9.862669425830547e-08
1816,9.840729608838481e-08
1817,9.818798680642197e-08
1818,9.79687748492929e-08
1819,9.774966872102347e-08
1820,9.753067698339472e-08
1821,9.731180824659044e-08
1822,9.709307116014057e-08
1823,9.687447440402341e-08
1824,9.665602668005883e-08
1825,9.643773670360688e-08
1826,9.621961319568969e-08
1827,9.60016648753199e-08
1828,9.578390045239691e-08
1829,9.556632862099156e-08
1830,9.534895805298128e-08
1831,9.513179739233768e-08
1832,9.491485524972562e-08
1833,9.469814019769947e-08
1834,9.448166076639142e-08
1835,9.426542543963892e-08
1836,9.404944265172165e-08
1837,9.3833720784491e-08
1838,9.361826816508782e-08
1839,9.340309306403561e-08
1840,9.318820369385573e-08
1841,9.297360820814144e-08
1842,9.275931470095696e-08
1843,9.254533120673275e-08
1844,9.233166570047373e-08
1845,9.211832609824678e-08
1846,9.190532025804734e-08
1847,9.169265598085806e-08
1848,9.148034101197751e-08
1849,9.126838304246955e-08
1850,9.105678971080408e-08
1851,9.084556860456683e-08
1852,9.063472726222255e-08
1853,9.042427317493384e-08
1854,9.021421378826048e-08
1855,9.000455650390275e-08
1856,8.979530868125634e-08
1857,8.95864776388628e-08
1858,8.937807065569412e-08
1859,8.917009497213543e-08
1860,8.896255779078036e-08
1861,8.875546627704675e-08
1862,8.854882755927938e-08
1863,8.834264872866558e-08
1864,8.813693683879869e-08
1865,8.793169890480839e-08
1866,8.772694190220403e-08
1867,8.752267276523782e-08
1868,8.731889838492756e-08
1869,8.711562560667752e-08
1870,8.691286122746668e-08
1871,8.671061199274192e-08
1872,8.650888459276697e-08
1873,8.630768565880037e-08
1874,8.61070217587178e-08
1875,8.590689939246923e-08
1876,8.570732498713865e-08
1877,8.550830489170212e-08
1878,8.530984537157156e-08
1879,8.511195260290533e-08
1880,8.491463266668926e-08
1881,8.471789154273135e-08
1882,8.452173510343372e-08
1883,8.432616910754818e-08
1884,8.413119919385552e-08
1885,8.393683087488314e-08
1886,8.374306953058988e-08
1887,8.354992040217135e-08
1888,8.33573885859544e-08
1889,8.316547902751377e-08
1890,8.297419651586405e-08
1891,8.278354567799504e-08
1892,8.259353097360437e-08
1893,8.240415669015047e-08
1894,8.2215426938254e-08
1895,8.202734564743791e-08
1896,8.183991656229801e-08
1897,8.165314323903873e-08
1898,8.146702904244188e-08
1899,8.128157714336381e-08
1900,8.109679051659888e-08
1901,8.091267193930738e-08
1902,8.072922398987956e-08
1903,8.054644904732537e-08
1904,8.036434929114046e-08
1905,8.018292670163064e-08
1906,8.00021830607757e-08
1907,7.982211995356715e-08
1908,7.96427387697588e-08
1909,7.946404070608501e-08
1910,7.928602676888673e-08
1911,7.910869777720323e-08
1912,7.893205436617202e-08
1913,7.875609699079744e-08
1914,7.858082593006962e-08
1915,7.84062412913086e-08
1916,7.823234301480236e-08
1917,7.805913087868439e-08
1918,7.788660450393285e-08
1919,7.771476335957761e-08
1920,7.754360676795442e-08
1921,7.737313391007935e-08
1922,7.720334383101545e-08
1923,7.703423544521198e-08
1924,7.686580754191517e-08
1925,7.669805879029626e-08
1926,7.653098774468314e-08
1927,7.636459284946682e-08
1928,7.619887244393152e-08
1929,7.60338247668181e-08
1930,7.586944796064517e-08
1931,7.570574007588846e-08
1932,7.55426990746403e-08
1933,7.538032283416401e-08
1934,7.521860915009513e-08
1935,7.505755573917972e-08
1936,7.489716024184476e-08
1937,7.47374202242908e-08
1938,7.457833318027657e-08
1939,7.441989653255602e-08
1940,7.426210763389665e-08
1941,7.410496376787684e-08
1942,7.394846214919578e-08
1943,7.379259992376056e-08
1944,7.363737416842216e-08
1945,7.348278189043453e-08
1946,7.33288200266428e-08
1947,7.317548544239421e-08
1948,7.302277493023533e-08
1949,7.287068520842956e-08
1950,7.27192129192952e-08
1951,7.256835462740194e-08
1952,7.241810681765178e-08
1953,7.22684658932901e-08
1954,7.211942817388734e-08
1955,7.197098989330509e-08
1956,7.182314719767276e-08
1957,7.167589614339874e-08
1958,7.152923269533972e-08
1959,7.13831527250711e-08
1960,7.123765200920147e-08
1961,7.109272622807284e-08
1962,7.09483709644775e-08
1963,7.08045817026772e-08
1964,7.066135382777168e-08
1965,7.051868262519164e-08
1966,7.037656328062718e-08
1967,7.023499088018821e-08
1968,7.009396041092875e-08
1969,6.995346676172098e-08
1970,6.981350472449812e-08
1971,6.967406899582289e-08
1972,6.953515417883022e-08
1973,6.93967547855459e-08
1974,6.92588652395609e-08
1975,6.91214798790284e-08
1976,6.898459296006482e-08
1977,6.884819866043961e-08
1978,6.871229108360416e-08
1979,6.857686426305046e-08
1980,6.844191216684484e-08
1981,6.830742870259285e-08
1982,6.817340772250979e-08
1983,6.803984302876646e-08
1984,6.790672837898691e-08
1985,6.777405749194917e-08
1986,6.764182405340397e-08
1987,6.751002172197871e-08
1988,6.737864413510722e-08
1989,6.724768491512231e-08
1990,6.711713767523068e-08
1991,6.698699602551005e-08
1992,6.685725357885844e-08
1993,6.672790395683053e-08
1994,6.659894079539412e-08
1995,6.647035775049279e-08
1996,6.634214850344898e-08
1997,6.621430676621428e-08
1998,6.608682628626719e-08
1999,6.595970085146603e-08
2000,6.583292429440645e-08
2001,6.570649049669863e-08
2002,6.558039339278959e-08
2003,6.545462697351309e-08
2004,6.532918528937466e-08
2005,6.520406245341353e-08
2006,6.507925264379618e-08
