l,EE
1341,26.26109407397131
1342,26.114650691186434
1343,25.96608284082793
1344,25.815608528216007
1345,25.66314842666237
1346,25.508845866686915
1347,25.352695423273584
1348,25.194765771213408
1349,25.03519969000524
1350,24.874065501815238
1351,24.711355759816307
1352,24.547206153721742
1353,24.381602330980257
1354,24.214826919679343
1355,24.0467166987773
1356,23.877479721941498
1357,23.70717533839387
1358,23.535714198324712
1359,23.36330395937064
1360,23.19000359111052
1361,23.015797664125092
1362,22.840744922603967
1363,22.664978289991044
1364,22.488482024164202
1365,22.311388857172922
1366,22.133757150497022
1367,21.955645184352676
1368,21.777036880028948
1369,21.598138939770575
1370,21.419009435170384
1371,21.2395578131045
1372,21.06006488621342
1373,20.88044000386712
1374,20.700815326199553
1375,20.52124869613561
1376,20.34187221245317
1377,20.16259510184826
1378,19.983623709543295
1379,19.804941520873538
1380,19.626680584914382
1381,19.448750103091744
1382,19.271356419828063
1383,19.09448304415604
1384,18.91818778985987
1385,18.74260278160365
1386,18.567785894048843
1387,18.393795041470486
1388,18.22068818385891
1389,18.048523333006333
1390,17.877432842077827
1391,17.707400561150585
1392,17.538558977246133
1393,17.370892086314367
1394,17.20445824970365
1395,17.039390200088825
1396,16.875597913351033
1397,16.713288598943613
1398,16.55244672117833
1399,16.39313113899086
1400,16.23540082814255
1401,16.079314008715674
1402,15.92492551624266
1403,15.772215158196532
1404,15.62131144811892
1405,15.47226876051161
1406,15.325141619667802
1407,15.179836137922745
1408,15.036555721848275
1409,14.895206809333638
1410,14.755918859122334
1411,14.618672938234964
1412,14.48359886082816
1413,14.35067805894467
1414,14.219966437689921
1415,14.091445812802867
1416,13.965246765644194
1417,13.841351513569842
1418,13.71981676472318
1419,13.600699438716585
1420,13.483982387210892
1421,13.36972296489877
1422,13.257978749875686
1423,13.14865898040221
1424,13.041970259579017
1425,12.937822290878705
1426,12.836273582603308
1427,12.737308600709346
1428,12.640986339034606
1429,12.547291755403537
1430,12.456284341630639
1431,12.368023842903956
1432,12.28249597705561
1433,12.199686720724202
1434,12.119582311901123
1435,12.042317819368074
1436,11.967805727503153
1437,11.896033072495282
1438,11.827135727936872
1439,11.761101272789597
1440,11.697843276748333
1441,11.637424152495468
1442,11.579832306825777
1443,11.52505642566668
1444,11.473159758983968
1445,11.424131555065294
1446,11.377961345196631
1447,11.334638944721448
1448,11.294154453985142
1449,11.256572542667229
1450,11.221809599988639
1451,11.189931171105156
1452,11.16085572893325
1453,11.134650903178704
1454,11.111310328299798
1455,11.090753643646254
1456,11.073049343990125
1457,11.058191928925938
1458,11.04602761916005
1459,11.03670005720136
1460,11.030204605905922
1461,11.02638834792018
1462,11.025321502520168
1463,11.027000290811667
1464,11.031346934823523
1465,11.038432506991642
1466,11.048179795008613
1467,11.0605118675713
1468,11.075574923514072
1469,11.093144022297555
1470,11.11336591742564
1471,11.136090503198275
1472,11.161390797387815
1473,11.189117238266713
1474,11.21941766705185
1475,11.252068774193466
1476,11.287218932096621
1477,11.324719641180852
1478,11.364496944861143
1479,11.406699993908424
1480,11.451106775673038
1481,11.497866946242047
1482,11.546758992436509
1483,11.597858780247195
1484,11.65109385062523
1485,11.706466266688825
1486,11.763829759810093
1487,11.823261143618605
1488,11.884688892878138
1489,11.948041706781096
1490,12.01332278864227
1491,12.0803869914865
1492,12.149312231562245
1493,12.220028066738234
1494,12.292389975825245
1495,12.366476488318131
1496,12.442217762530136
1497,12.51946986465969
1498,12.598311898284537
1499,12.678600298753478
1500,12.760340246030625
1501,12.843463916637143
1502,12.927908083912824
1503,13.013685075073194
1504,13.10065880857202
1505,13.188916206612387
1506,13.278247205569611
1507,13.368739018896258
1508,13.460330430939752
1509,13.552886075227851
1510,13.646419279712408
1511,13.74086921095428
1512,13.836249435779587
1513,13.932425065385381
1514,14.029335600424771
1515,14.127069209054442
1516,14.225491303937089
1517,14.324541670739286
1518,14.424160179092038
1519,14.524361060534375
1520,14.625010052427506
1521,14.726121526369447
1522,14.8277099155801
1523,14.929566858771848
1524,15.031706895532729
1525,15.134070326677193
1526,15.236671775606675
1527,15.33945161565708
1528,15.442275964450431
1529,15.545159528755166
1530,15.648042748334763
1531,15.750866073811588
1532,15.853644244537985
1533,15.956169148964042
1534,16.058529803543884
1535,16.16066664612242
1536,16.26244581385425
1537,16.363807704641747
1538,16.46484125508882
1539,16.565338233957466
1540,16.66538750468095
1541,16.764855035363354
1542,16.863755310834268
1543,16.961954193208175
1544,17.059540333995166
1545,17.156305184212172
1546,17.252262973561656
1547,17.347427854619294
1548,17.441739614062673
1549,17.535063667440074
1550,17.627413904486367
1551,17.71873066873891
1552,17.80895754175402
1553,17.89811311572662
1554,17.986141586196656
1555,18.072912747083315
1556,18.158519119780053
1557,18.242904530780237
1558,18.325938390372592
1559,18.407712821901242
1560,18.48809695605983
1561,18.567108343774237
1562,18.64469010112852
1563,18.720859471868764
1564,18.79555925596432
1565,18.86873208874618
1566,18.94032043661455
1567,19.010415159825197
1568,19.078884090834325
1569,19.14566916424398
1570,19.210860696320026
1571,19.274251680074972
1572,19.33600633297242
1573,19.39599154167288
1574,19.454148275902767
1575,19.510565868403603
1576,19.565184877460773
1577,19.617945650541206
1578,19.6689368880267
1579,19.718024222527198
1580,19.765221633317985
1581,19.810542876360206
1582,19.854001481428305
1583,19.89546218233621
1584,19.935012331785718
1585,19.972516197793688
1586,20.00806066225648
1587,20.041583801095264
1588,20.07302344902824
1589,20.102465764453104
1590,20.12984809342551
1591,20.155181818266893
1592,20.178403788771877
1593,20.19952488753876
1594,20.218555744905515
1595,20.23543245399942
1596,20.250239419910237
1597,20.262912224459914
1598,20.27346047560339
1599,20.281893522933252
1600,20.288146173298014
1601,20.29230136565612
1602,20.294292511750605
1603,20.294052587236184
1604,20.29173715664585
1605,20.28720438855674
1606,20.28053503990187
1607,20.271661038362137
1608,20.260588332887824
1609,20.247322610318978
1610,20.231943579118575
1611,20.21453068620788
1612,20.194940266902883
1613,20.173251246478536
1614,20.14954229031471
1615,20.123817521150496
1616,20.096006519943224
1617,20.06611289383391
1618,20.034214277207827
1619,20.00023948234687
1620,19.96433991820025
1621,19.926295323719724
1622,19.88633088783862
1623,19.844374415993528
1624,19.800427749277663
1625,19.754566766174904
1626,19.70686710088367
1627,19.657181294726904
1628,19.605658782677562
1629,19.55230019444086
1630,19.497031640142687
1631,19.440001846613004
1632,19.381136458731085
1633,19.320509459384056
1634,19.258120321490605
1635,19.193894010616205
1636,19.127978121681934
1637,19.060445747735663
1638,18.991146915810123
1639,18.920228574384318
1640,18.847763178895118
1641,18.77374869484056
1642,18.698182884464202
1643,18.621137593516988
1644,18.542684471090947
1645,18.462746406026255
1646,18.381320380905656
1647,18.2986260426205
1648,18.21451143798485
1649,18.12904728546153
1650,18.042229844929228
1651,17.954202889045323
1652,17.864957924176593
1653,17.774485410362526
1654,17.68277564835663
1655,17.58996735074607
1656,17.496050512119876
1657,17.401089263816857
1658,17.304999027719255
1659,17.207917938125462
1660,17.109909712157766
1661,17.010889370733302
1662,16.910994660604047
1663,16.81021464142395
1664,16.708612540886197
1665,16.606177192396295
1666,16.502897323298605
1667,16.398984410152085
1668,16.294278415520083
1669,16.188842060839807
1670,16.08281226430382
1671,15.976103011771293
1672,15.868851062736589
1673,15.761044537800023
1674,15.652745774185801
1675,15.544017047274501
1676,15.43492057565994
1677,15.325518526225142
1678,15.215724452229763
1679,15.105674715928581
1680,14.995431359678348
1681,14.884907827560104
1682,14.774240388021651
1683,14.663416721497313
1684,14.55242449254464
1685,14.441399921977657
1686,14.33033065797889
1687,14.219204348217307
1688,14.108157211954273
1689,13.997102627617279
1690,13.886251122386277
1691,13.775516109222234
1692,13.664959592907726
1693,13.554569324539576
1694,13.444481657008199
1695,13.33468441592882
1696,13.225091188051938
1697,13.115912743648133
1698,13.007062773322337
1699,12.898603593822797
1700,12.790671869289975
1701,12.683106438948542
1702,12.5761145947831
1703,12.469754380138337
1704,12.363861070278954
1705,12.258715728419837
1706,12.154153808149282
1707,12.05023370934871
1708,11.947088215527073
1709,11.844627364091094
1710,11.742984151579838
1711,11.642068836807058
1712,11.541940362467841
1713,11.44265779216299
1714,11.344206030860217
1715,11.246644395795972
1716,11.150032336801857
1717,11.054355156562252
1718,10.959598297807192
1719,10.865821630434706
1720,10.773010888054356
1721,10.681300521971178
1722,10.590602287076907
1723,10.501050946195384
1724,10.412558572323974
1725,10.325185969327991
1726,10.238919824540147
1727,10.153895562299416
1728,10.06995164589155
1729,9.987298131950562
1730,9.90584812173848
1731,9.825589181382798
1732,9.746583344523835
1733,9.668892831381537
1734,9.592431484241445
1735,9.517261903876818
1736,9.443446884876636
1737,9.370975134396534
1738,9.299835557834866
1739,9.230091544428369
1740,9.161732402259668
1741,9.094747643691113
1742,9.0292012707171
1743,8.965008926224337
1744,8.902309313189738
1745,8.841018495267855
1746,8.781201315822539
1747,8.722774265352152
1748,8.66587690035298
1749,8.610426143570349
1750,8.55641341918929
1751,8.503904697995175
1752,8.452892063574641
1753,8.403367864542117
1754,8.355324671308123
1755,8.30882956032787
1756,8.263801264251322
1757,8.220307306501832
1758,8.178266867745192
1759,8.137792490390225
1760,8.098811233024664
1761,8.06133209123189
1762,8.025364285854584
1763,7.990902406318889
1764,7.957941267267514
1765,7.926490765100435
1766,7.896546164321416
1767,7.868095525542861
1768,7.841149418448284
1769,7.815696351159079
1770,7.7917324830104215
1771,7.76925419548254
1772,7.748243234688469
1773,7.72869642387001
1774,7.710610805699217
1775,7.69397621283723
1776,7.678790123451376
1777,7.665035374888909
1778,7.652702447360508
1779,7.641782034131683
1780,7.632265039973893
1781,7.6241351511755555
1782,7.617391118864974
1783,7.612017043793333
1784,7.607989802781607
1785,7.605308760131978
1786,7.603951195451528
1787,7.6039020148944285
1788,7.605153748920314
1789,7.607684264920444
1790,7.611479049865322
1791,7.616531207822879
1792,7.622804315648285
1793,7.630291847151588
1794,7.638965171937689
1795,7.648825551077628
1796,7.659837279105519
1797,7.671987107901131
1798,7.685247101952476
1799,7.699611777056095
1800,7.715046098751458
1801,7.731538160565499
1802,7.749071516280884
1803,7.767623127742404
1804,7.787177535244343
1805,7.807711997431634
1806,7.82921134455129
1807,7.851653118254143
1808,7.875014996400739
1809,7.899282217822673
1810,7.924432721990676
1811,7.950444573693026
1812,7.977288530975069
1813,8.004957754793539
1814,8.03342323513403
1815,8.062663500598461
1816,8.09265718621081
1817,8.123383029544497
1818,8.154819866822972
1819,8.186939200645185
1820,8.219720052738634
1821,8.253104389889083
1822,8.287160543657583
1823,8.32180092906452
1824,8.356960320972801
1825,8.39264784850203
1826,8.42894699097763
1827,8.465644156355857
1828,8.502822945170958
1829,8.540492728941004
1830,8.578588646078842
1831,8.617045881299337
1832,8.655873945021952
1833,8.695008102262259
1834,8.73453221903374
1835,8.774307340728614
1836,8.814343105523834
1837,8.85464917327104
1838,8.89516093789152
1839,8.935888090282493
1840,8.976766047218241
1841,9.017804514267246
1842,9.058864631204086
1843,9.100104668952092
1844,9.141385757500466
1845,9.182643299364612
1846,9.223961249048152
1847,9.265274975005491
1848,9.306519822633495
1849,9.347705393776097
1850,9.388766975737992
1851,9.429714744124649
1852,9.47048711128835
1853,9.51117165351664
1854,9.551558766317019
1855,9.591810212060675
1856,9.631790564605927
1857,9.671587189987653
1858,9.711064541601766
1859,9.750235573946261
1860,9.789113171875293
1861,9.827710146890315
1862,9.865890666460098
1863,9.90374166789347
1864,9.941275720726578
1865,9.978282456153842
1866,10.0149228315242
1867,10.051134858839466
1868,10.086856451823948
1869,10.12209970603455
1870,10.156876612013157
1871,10.191124768487942
1872,10.224855946133005
1873,10.258081800872839
1874,10.290665303738589
1875,10.322692155297613
1876,10.354099365115646
1877,10.384972382800726
1878,10.41517367758543
1879,10.444714152996635
1880,10.473678860574246
1881,10.501855579645488
1882,10.529403366201242
1883,10.556258282298263
1884,10.582430527561206
1885,10.607781586238223
1886,10.632395642348895
1887,10.65628244338315
1888,10.679377298084775
1889,10.701689641315493
1890,10.723228748488179
1891,10.743929450077422
1892,10.763800696715858
1893,10.782851273861937
1894,10.801089800049688
1895,10.81852472521865
1896,10.835090045621795
1897,10.850793869321958
1898,10.865569847759474
1899,10.879500024913739
1900,10.892517702028899
1901,10.90463034224235
1902,10.915771168389702
1903,10.926096130084229
1904,10.935389579455027
1905,10.943807105315038
1906,10.951281264364878
1907,10.957818714507162
1908,10.963425930728448
1909,10.968109204563302
1910,10.971800360134969
1911,10.97450532078207
1912,10.976304108758312
1913,10.977127994502009
1914,10.976982346997277
1915,10.975872350201234
1916,10.973728719546473
1917,10.970704836030567
1918,10.966656761851956
1919,10.961737508656324
1920,10.955802769815376
1921,10.948930905314633
1922,10.941051524682083
1923,10.93231690501189
1924,10.922656290529922
1925,10.911998743750475
1926,10.900421713198295
1927,10.887928183685396
1928,10.874520960664368
1929,10.86012838764258
1930,10.84482719767162
1931,10.82861966388627
1932,10.811582167620143
1933,10.7935680655696
1934,10.7746533920456
1935,10.754839726262901
1936,10.734128477203463
1937,10.712595168541215
1938,10.690166589617565
1939,10.666917930994678
1940,10.642775652048623
1941,10.617814616641741
1942,10.592035244336477
1943,10.565437795677514
1944,10.538022374029316
1945,10.509788927471066
1946,10.480737250748511
1947,10.450941270784677
1948,10.420326198236442
1949,10.388965663623873
1950,10.356784585494252
1951,10.323855809930182
1952,10.29017577213362
1953,10.255814555955153
1954,10.220767826005229
1955,10.184956830091654
1956,10.148451252214995
1957,10.111320648101033
1958,10.073560164284295
1959,10.035164824244243
1960,9.996055247583177
1961,9.956374786762021
1962,9.916118112358161
1963,9.875205499381455
1964,9.833705680637149
1965,9.791612999114564
1966,9.74899597792749
1967,9.705774472780067
1968,9.662091092489034
1969,9.617791217510916
1970,9.573091554542568
1971,9.527911588108475
1972,9.48224500121316
1973,9.436085395007007
1974,9.389500575483776
1975,9.342483989695591
1976,9.295103296001066
1977,9.247277516822335
1978,9.198999892436602
1979,9.150486451282926
1980,9.10150746175745
1981,9.052278837575047
1982,9.002719306088279
1983,8.952821829154164
1984,8.902727889999532
1985,8.852356079078046
1986,8.801699231454718
1987,8.750898713686082
1988,8.69987300968687
1989,8.648689141621318
1990,8.59726553927015
1991,8.545743460916476
1992,8.494041295699038
1993,8.442225984486315
1994,8.39036445622492
1995,8.338375064278441
1996,8.286250440267768
1997,8.234131780894046
1998,8.182011717235632
1999,8.12980860154252
2000,8.077589361019935
2001,8.025420412284292
2002,7.973291815707809
2003,7.921193127535994
2004,7.86911392488665
2005,7.817192375934972
2006,7.765269542056584
2007,7.713483648982767
2008,7.661824388897011
2009,7.610281490527158
2010,7.558919005709901
2011,7.507652461919465
2012,7.456545999287202
2013,7.40558952307661
2014,7.354847273642879
2015,7.304309262354111
2016,7.254039841493379
2017,7.203954856618611
2018,7.154118783409662
2019,7.104596163469429
2020,7.055303040093339
2021,7.006378378524172
2022,6.95769379754495
2023,6.9093661283220165
2024,6.861371142833528
2025,6.8137144085317605
2026,6.766416434213314
2027,6.719482959152349
2028,6.672927240648094
2029,6.6267551997829495
2030,6.580987708892733
2031,6.535638308895375
2032,6.4907057832791555
2033,6.446218730500786
2034,6.402183567787253
2035,6.358614246746436
2036,6.315509970480946
2037,6.272877480757315
2038,6.230738488427443
2039,6.189092533700158
2040,6.1479541298657985
2041,6.1073230518178425
2042,6.067214051324754
2043,6.027642002147307
2044,5.988614473452003
2045,5.950139159869825
2046,5.912223883148119
2047,5.874876593745093
2048,5.838120229066141
2049,5.8019481448384225
2050,5.766376114978014
2051,5.731397655872036
2052,5.697020848510649
2053,5.663261232274544
2054,5.630112199667156
2055,5.597582139163887
2056,5.565672151193482
2057,5.534398334154332
2058,5.503754643561837
2059,5.4737426062803705
2060,5.444378749636602
2061,5.415657460362979
2062,5.387588126975233
2063,5.360165426928901
2064,5.3334064688593905
2065,5.307298794550331
2066,5.2818523777367155
2067,5.257069910986982
2068,5.232946805917854
2069,5.2094860500419715
2070,5.1866982068476855
2071,5.164571702411031
2072,5.143109967093845
2073,5.122309150374318
2074,5.10218040571437
2075,5.0827201769113
2076,5.0639176261377825
2077,5.045784346970387
2078,5.0283097938545644
2079,5.011505851712648
2080,4.995354836939523
2081,4.979868923594297
2082,4.965045572631649
2083,4.9508749595294566
2084,4.937369686912757
2085,4.924505356921543
2086,4.912294853831036
2087,4.900728916316712
2088,4.889798421522325
2089,4.879509240729397
2090,4.869852524877689
2091,4.860826988491374
2092,4.852424051808804
2093,4.8446352679188935
2094,4.837459749854556
2095,4.830896740943553
2096,4.824930756767897
2097,4.819561297184598
2098,4.814787988205333
2099,4.810588295487388
2100,4.806969521289074
2101,4.803924569202806
2102,4.801432951689226
2103,4.799504349468178
2104,4.7981337034073706
2105,4.797308641195821
2106,4.797016903982702
2107,4.797268629682394
2108,4.798044352743175
2109,4.799339572435501
2110,4.8011498943050555
2111,4.803471028293132
2112,4.806291358473935
2113,4.809606797809977
2114,4.813405929474021
2115,4.8176774331894965
2116,4.822417511538829
2117,4.8276224595393655
2118,4.833273805837317
2119,4.839368023971817
2120,4.845894245155937
2121,4.852849112777983
2122,4.860214495120988
2123,4.867994624853731
2124,4.876164098289032
2125,4.8847198715159665
2126,4.893658973000711
2127,4.902963644509176
2128,4.912623623753079
2129,4.922628713608069
2130,4.932968779655633
2131,4.943633747699648
2132,4.954621029608446
2133,4.965905807382139
2134,4.9774930290501285
2135,4.989357979293433
2136,5.001490846950325
2137,5.013889294051257
2138,5.026543596485983
2139,5.039429213004814
2140,5.05255135265693
2141,5.065885545312071
2142,5.079429637424502
2143,5.093159219233891
2144,5.107079620511311
2145,5.1211664810451545
2146,5.13540288967572
2147,5.149794238276317
2148,5.164316220581254
2149,5.1789593995680905
2150,5.193714348040739
2151,5.208564634416538
2152,5.223502927268647
2153,5.238514885382277
2154,5.253593594920293
2155,5.268739566749397
2156,5.283923592029128
2157,5.299153594720215
2158,5.314415202156137
2159,5.329701455836913
2160,5.344990523791971
2161,5.3602828397673425
2162,5.375571387284466
2163,5.3908416971252135
2164,5.406079273193809
2165,5.421277018406507
2166,5.436427803909837
2167,5.451517038328911
2168,5.466544950447762
2169,5.481489445119702
2170,5.496358099413503
2171,5.5111287335392705
2172,5.525808835412543
2173,5.540376131648997
2174,5.554830583848137
2175,5.569157244709465
2176,5.583348540986446
2177,5.597404271425902
2178,5.611301891342379
2179,5.625041080731404
2180,5.638606600566276
2181,5.651990575933011
2182,5.6651850658004586
2183,5.678189489526901
2184,5.690988340001422
2185,5.703573466922428
2186,5.715944075060786
2187,5.728084437507189
2188,5.73999360740625
2189,5.751655702923033
2190,5.763077047396264
2191,5.774226740972114
2192,5.785118370926762
2193,5.79572829831677
2194,5.806055083317776
2195,5.816089770393305
2196,5.825823315247922
2197,5.835254011813412
2198,5.844372634217149
2199,5.853177292184554
2200,5.861658573073596
2201,5.869814528345756
2202,5.877636208674018
2203,5.8851221264718685
2204,5.892263267059969
2205,5.8990579442703694
2206,5.905504371034891
2207,5.911585801658585
2208,5.917300244230641
2209,5.922645602970314
2210,5.927619677310645
2211,5.932220161020115
2212,5.936444641363022
2213,5.940275741598936
2214,5.943733118674827
2215,5.9467991790042225
2216,5.949471076242856
2217,5.95175328230537
2218,5.9536427300758925
2219,5.955136241214367
2220,5.956237954008785
2221,5.9569370378733355
2222,5.9572374063460245
2223,5.95714286003346
2224,5.956642229605134
2225,5.955731660589285
2226,5.954422041519272
2227,5.9526944336800245
2228,5.950559497810304
2229,5.948012923954508
2230,5.945050288169995
2231,5.941674480937914
2232,5.9378882789278915
2233,5.933686916817088
2234,5.929087800915269
2235,5.924078510991653
2236,5.918676227410215
2237,5.912868304715516
2238,5.906671698876686
2239,5.900066112631134
2240,5.8930757078866565
2241,5.885679966120646
2242,5.8778879725370885
2243,5.869708703371466
2244,5.861128741596536
2245,5.852149419479771
2246,5.842786819438163
2247,5.833042061539575
2248,5.822908732801557
2249,5.812395173235791
2250,5.801502191834665
2251,5.790237708459251
2252,5.778593822232398
2253,5.766577173776174
2254,5.754194305601215
2255,5.741429378289876
2256,5.728296170216505
2257,5.714793508747583
2258,5.700920128275274
2259,5.686682099930605
2260,5.672085404624422
2261,5.657128506115053
2262,5.641832065852339
2263,5.626201802693136
2264,5.610228494390158
2265,5.593932549203181
2266,5.577304580626167
2267,5.560364835736431
2268,5.543103769956732
2269,5.525534047086813
2270,5.507660827496913
2271,5.489474341385536
2272,5.470987032151563
2273,5.452211272976086
2274,5.4331370834155015
2275,5.413791557857725
2276,5.394172012034001
2277,5.374275698093434
2278,5.354129519686307
2279,5.333723178502962
2280,5.313068602775177
2281,5.292162807232522
2282,5.271025036569307
2283,5.249652197066797
2284,5.228048571726047
2285,5.206218393657573
2286,5.184173276179801
2287,5.161924786225459
2288,5.13946216105602
2289,5.116819165188109
2290,5.093984951973646
2291,5.070978348894941
2292,5.047803289265251
2293,5.024478527441809
2294,5.001000498896696
2295,4.977373035450191
2296,4.953614795463992
2297,4.929722123943485
2298,4.905706196153355
2299,4.881570734442026
2300,4.857326866828072
2301,4.832970528890904
2302,4.80852609091339
2303,4.783980449513589
2304,4.759350199680352
2305,4.734644494959727
2306,4.709857621051664
2307,4.685006139517053
2308,4.660091747990219
2309,4.635116138850695
2310,4.610095857901477
2311,4.585025164601195
2312,4.5599206041536275
2313,4.534776439397797
2314,4.509616651253689
2315,4.484428085565004
2316,4.459227310246205
2317,4.434023475524367
2318,4.408810887578947
2319,4.3835987239279826
2320,4.358396178706593
2321,4.333205036287743
2322,4.308041958294347
2323,4.282901343798007
2324,4.257799901357399
2325,4.232739509188992
2326,4.207736930473375
2327,4.1827866734909165
2328,4.157912991940196
2329,4.13310303163056
2330,4.108381115805708
2331,4.083734463437035
2332,4.059180046144743
2333,4.034712591486452
2334,4.010349154769061
2335,3.986091978976336
2336,3.9619359247652444
2337,3.9379056138291726
2338,3.913988575322334
2339,3.8902021025523688
2340,3.866556112732012
2341,3.8430457200936115
2342,3.819680950715794
2343,3.796471887209009
2344,3.773413813360842
2345,3.7505243571923983
2346,3.7277914937707304
2347,3.7052329732338167
2348,3.6828443235204973
2349,3.6606359932621118
2350,3.638618496181346
2351,3.6167874175174677
2352,3.595145286297118
2353,3.5737094184598615
2354,3.552474913977488
2355,3.5314443711538774
2356,3.5106353158356556
2357,3.490035632133503
2358,3.4696629900099953
2359,3.449505419227473
2360,3.4295733085144375
2361,3.4098622644947776
2362,3.39039025408618
2363,3.371145606663131
2364,3.3521315847419046
2365,3.3333589561833405
2366,3.3148311380159057
2367,3.2965367685804794
2368,3.2784942780993
2369,3.260699890664816
2370,3.2431573380554206
2371,3.2258704317746525
2372,3.2088356350659955
2373,3.192056919954503
2374,3.17554576756467
2375,3.159284026664267
2376,3.143290769089224
2377,3.127562863192189
2378,3.1120972591220326
2379,3.09689841738108
2380,3.081970880660244
2381,3.0673044173021373
2382,3.0529111631941754
2383,3.0387884801370237
2384,3.024941240992775
2385,3.011359544708862
2386,2.9980484297703653
2387,2.9850130175272085
2388,2.9722510838470777
2389,2.9597679157940906
2390,2.9475540265303324
2391,2.935614868642526
2392,2.9239559773398165
2393,2.9125681136231973
2394,2.9014569775272294
2395,2.890620922879875
2396,2.8800509570821102
2397,2.8697604542565407
2398,2.8597405848607083
2399,2.8499900287691604
2400,2.8405075465696825
2401,2.8312921034615304
2402,2.822343241691663
2403,2.8136607072316404
2404,2.8052443249913233
2405,2.7971014266317424
2406,2.7892171365883787
2407,2.781598941557974
2408,2.7742395480935373
2409,2.767139166962016
2410,2.760305512411731
2411,2.753724087999623
2412,2.7473953275313874
2413,2.741327165861333
2414,2.735505324602842
2415,2.7299378813034054
2416,2.7246181267295007
2417,2.719546848916802
2418,2.714717475433468
2419,2.710138357359831
2420,2.705788198082187
2421,2.701682907307874
2422,2.6978087447446852
2423,2.6941668890042108
2424,2.690751151324592
2425,2.6875702593681368
2426,2.6846032858414977
2427,2.6818590739958954
2428,2.6793316662022337
2429,2.677022587658473
2430,2.6749185599775003
2431,2.673021213210406
2432,2.6713322277539264
2433,2.669838476245261
2434,2.6685417355476817
2435,2.6674438286257
2436,2.6665317664130876
2437,2.665800031426742
2438,2.6652580046762258
2439,2.6648853941195387
2440,2.664691660021713
2441,2.6646640150605854
2442,2.6648045646377443
2443,2.6651005920407504
2444,2.6655542704120587
2445,2.666167804622163
2446,2.6669211447992094
2447,2.6678239833685167
2448,2.6688637551969787
2449,2.6700353495988245
2450,2.6713411089498957
2451,2.672768773001443
2452,2.6743144547872424
2453,2.6759819470444173
2454,2.677767633425344
2455,2.679660487160894
2456,2.6816569264336705
2457,2.6837608130599455
2458,2.685961166129619
2459,2.688261874106189
2460,2.6906519801324276
2461,2.6931353941448983
2462,2.6957011781929276
2463,2.698345830214696
2464,2.701073282767299
2465,2.703872616709947
2466,2.70674034499157
2467,2.709672983039656
2468,2.7126744758508194
2469,2.7157264833306436
2470,2.71884037748589
2471,2.721997814361884
2472,2.725202731231874
2473,2.728451631931242
2474,2.7317335855896956
2475,2.7350525104107595
2476,2.738404887345926
2477,2.741779758815416
2478,2.7451735841252
2479,2.7485902381789904
2480,2.7520187251353416
2481,2.7554628905122414
2482,2.7589117064859763
2483,2.7623689839884826
2484,2.765823658000031
2485,2.7692720712913226
2486,2.7727179731137164
2487,2.7761428044880434
2488,2.7795576953468344
2489,2.782951464775005
2490,2.786312904756296
2491,2.7896530639242183
2492,2.792960676167012
2493,2.7962318727427644
2494,2.7994701810029445
2495,2.802656809726078
2496,2.8058026463171175
2497,2.808896257118157
2498,2.811941027938785
2499,2.8149180211024727
2500,2.81783797271655
2501,2.8206894177754593
2502,2.8234687765698054
2503,2.826172551083887
2504,2.8288046275503613
2505,2.8313614186983576
2506,2.833831862733415
2507,2.8362197074010917
2508,2.838528652333744
2509,2.8407474914331265
2510,2.8428723970413596
2511,2.844914347449518
2512,2.8468545559937737
2513,2.8486964687448033
2514,2.8504434787354214
2515,2.852091496930187
2516,2.8536289515867774
2517,2.855059072710167
2518,2.856385034797497
2519,2.8576025279750854
2520,2.8586997575272406
2521,2.8596871568673823
2522,2.860560245397296
2523,2.8613219132083736
2524,2.8619601357202042
2525,2.8624776868088344
2526,2.8628698535199555
2527,2.863146720919106
2528,2.8632960301738186
2529,2.8633203201708404
2530,2.863222070712508
2531,2.8629962740926436
2532,2.8626378634004697
2533,2.8621491408503394
2534,2.8615323494348983
2535,2.8607748162501285
2536,2.8598860942924613
2537,2.858860820771945
2538,2.857693573893876
2539,2.8563937296554585
2540,2.8549483202040427
2541,2.853374032410168
2542,2.851650352846759
2543,2.849801279782296
2544,2.847806183125648
2545,2.845681516433142
2546,2.843413961915949
2547,2.8410124290559504
2548,2.8384709130223156
2549,2.8357907798932995
2550,2.8329733384796554
2551,2.83001235082142
2552,2.8269087050791866
2553,2.8236631713528784
2554,2.8202764631949853
2555,2.8167418094474836
2556,2.8130746678337353
2557,2.8092607267022363
2558,2.8053079036793047
2559,2.8012166324754606
2560,2.796979863100537
2561,2.7926053471383674
2562,2.7880859245802547
2563,2.78342923747218
2564,2.778628016773485
2565,2.7736823676824685
2566,2.7685997699279765
2567,2.763372793028816
2568,2.7580162383755056
2569,2.7525151411310396
2570,2.746884197409241
2571,2.7411231945751395
2572,2.735224440024244
2573,2.7292024750413386
2574,2.7230569335372805
2575,2.71677997091892
2576,2.7103859780427335
2577,2.703859583349769
2578,2.6972150802893924
2579,2.6904518578754546
2580,2.683569258081014
2581,2.676566576569627
2582,2.669450491814203
2583,2.6622202092025935
2584,2.6548823185814534
2585,2.6474285100858754
2586,2.6398727168075693
2587,2.6322139739961807
2588,2.6244438483970063
2589,2.616576152673024
2590,2.608609804707023
2591,2.6005511137364046
2592,2.592391496415563
2593,2.5841297630067395
2594,2.5757869752457356
