l,TT
1363,209034930.06148937
1364,208850601.0298608
1365,208680225.79629713
1366,208519820.92648965
1367,208374223.77482957
1368,208241658.24948332
1369,208120338.3809476
1370,208015130.09414947
1371,207919809.06321824
1372,207839250.51955375
1373,207771667.67302862
1374,207717497.35359395
1375,207674942.5769546
1376,207646676.5394472
1377,207633145.12887385
1378,207632550.66239324
1379,207645335.31472972
1380,207669691.16973278
1381,207710569.46654382
1382,207763911.9998488
1383,207830163.34979114
1384,207909771.17613366
1385,208005455.71359152
1386,208115407.92117953
1387,208237808.7979134
1388,208375388.0124874
1389,208526326.3543664
1390,208693366.4590951
1391,208874689.00598347
1392,209070757.25399676
1393,209284333.5166494
1394,209511299.45011076
1395,209752118.40036184
1396,210009562.7396978
1397,210284112.49622583
1398,210571626.6150134
1399,210877105.85726017
1400,211195914.3730496
1401,211532581.56820786
1402,211882361.5002674
1403,212247468.38581103
1404,212627797.77708
1405,213020909.9883492
1406,213426691.0721199
1407,213845027.3181647
1408,214278150.70982295
1409,214721260.46002328
1410,215178937.83452576
1411,215646369.21555623
1412,216125790.90386894
1413,216614728.52241138
1414,217115425.49524513
1415,217625401.18570298
1416,218146906.0980782
1417,218677453.2627084
1418,219219300.1984742
1419,219769953.50727433
1420,220329292.0503732
1421,220897194.7504531
1422,221473540.56033793
1423,222060604.1018626
1424,222653476.3089266
1425,223254428.3249774
1426,223863338.8723436
1427,224477677.36546385
1428,225099724.5812705
1429,225729358.65280452
1430,226366457.4360213
1431,227008475.79260075
1432,227657706.8006941
1433,228311597.7754245
1434,228972447.7039303
1435,229637696.17904463
1436,230309647.9427087
1437,230985734.69588733
1438,231665820.36246645
1439,232352218.04210317
1440,233044800.53217563
1441,233740983.28234142
1442,234440627.4174101
1443,235143593.2820524
1444,235852207.291519
1445,236563868.10894495
1446,237278433.5953442
1447,237998237.87355343
1448,238720666.75485912
1449,239445575.43943965
1450,240175305.62273479
1451,240909720.95146766
1452,241646189.87255108
1453,242384506.91168657
1454,243126738.31977934
1455,243872399.87882313
1456,244621004.54793444
1457,245372062.46069783
1458,246122565.99716866
1459,246874527.6638435
1460,247627449.1066016
1461,248380829.14605102
1462,249134163.77924904
1463,249886946.1816342
1464,250638666.70893416
1465,251388812.8988184
1466,252139412.0635481
1467,252887410.4534541
1468,253634836.69435152
1469,254378624.47771546
1470,255118247.26488695
1471,255858295.60874182
1472,256593131.31645244
1473,257322219.36409238
1474,258050162.6920502
1475,258771293.69719967
1476,259490223.54773977
1477,260203845.82232007
1478,260911621.6063804
1479,261615596.93196252
1480,262312646.14310288
1481,263004816.35759544
1482,263688968.9550071
1483,264367152.02930775
1484,265041424.638575
1485,265706030.08558568
1486,266365630.1068963
1487,267014447.65117174
1488,267657152.1160952
1489,268293191.84595382
1490,268918072.1478966
1491,269535163.89038295
1492,270143378.6635904
1493,270742412.9128238
1494,271331696.93748814
1495,271911186.3178954
1496,272480571.0959485
1497,273039804.202537
1498,273588306.7499739
1499,274126027.7645345
1500,274652649.12612134
1501,275167850.2893416
1502,275671842.02873987
1503,276163766.4421866
1504,276643563.04651856
1505,277111170.18222374
1506,277565988.33962953
1507,278007723.5984007
1508,278436512.84675586
1509,278852264.4821494
1510,279254885.4426726
1511,279644281.1825243
1512,280021167.03058726
1513,280384906.99485195
1514,280735945.3863823
1515,281074456.29545236
1516,281400069.9010254
1517,281712957.88346297
1518,282013291.7862718
1519,282300697.0775449
1520,282575342.8735266
1521,282837124.4702162
1522,283085935.59956956
1523,283321668.4365706
1524,283544488.37696695
1525,283754285.59230244
1526,283951224.2207222
1527,284134916.6322334
1528,284305524.6828059
1529,284463210.19481164
1530,284607581.1039317
1531,284738797.04930633
1532,284856462.3700659
1533,284961012.6122752
1534,285052049.67207044
1535,285129451.36476
1536,285193373.25345814
1537,285243132.5809694
1538,285279441.5381235
1539,285301894.54656225
1540,285310363.82587844
1541,285304720.2906585
1542,285285396.1481758
1543,285251698.58947086
1544,285204058.6987549
1545,285141779.6297194
1546,285065291.34830177
1547,284974459.2076632
1548,284868580.2870139
1549,284748082.8475899
1550,284612544.10185313
1551,284461823.05585915
1552,284295777.37339425
1553,284114548.682205
1554,283917421.63690984
1555,283704534.7289346
1556,283475740.08089
1557,283230888.37971807
1558,282969828.8542038
1559,282692409.2516586
1560,282398187.915088
1561,282087102.05185664
1562,281759751.320411
1563,281415964.49964064
1564,281056726.1987696
1565,280681866.2604379
1566,280292083.1609493
1567,279887206.6207185
1568,279467937.17932594
1569,279034686.8238971
1570,278587285.52193785
1571,278126729.32781094
1572,277652556.70964104
1573,277165473.689783
1574,276665895.8377043
1575,276153946.40843064
1576,275629748.3129487
1577,275094012.5308546
1578,274546863.52984434
1579,273988720.40034515
1580,273419412.7555118
1581,272839655.5061337
1582,272249574.11584824
1583,271649293.7770694
1584,271038939.4318852
1585,270418635.79564154
1586,269789102.52786654
1587,269150168.2752662
1588,268501958.36758125
1589,267844896.7269665
1590,267179109.63333184
1591,266504723.3336642
1592,265822163.90799862
1593,265131258.5804585
1594,264432434.31766742
1595,263725818.76548743
1596,263011238.40729955
1597,262289423.57169774
1598,261560201.59557763
1599,260823398.60826573
1600,260080050.96196526
1601,259329380.58403254
1602,258571819.7096861
1603,257807498.57797986
1604,257036547.94100878
1605,256259099.10276446
1606,255474978.83423933
1607,254684624.01606506
1608,253887861.94237152
1609,253084825.33948395
1610,252275647.65343705
1611,251460463.07792866
1612,250639406.58010387
1613,249812306.13703266
1614,248979297.18632448
1615,248140565.75923598
1616,247296498.26338652
1617,246447223.77319548
1618,245593181.89256474
1619,244734504.51851365
1620,243871634.86375022
1621,243005018.53299728
1622,242134792.30002627
1623,241261405.4227729
1624,240384997.56926024
1625,239506021.6642429
1626,238624933.04464704
1627,237741563.15803584
1628,236856683.3960608
1629,235970441.2598693
1630,235082985.12257227
1631,234194778.91982588
1632,233305973.92034757
1633,232416722.26097867
1634,231527808.6480973
1635,230639073.0356154
1636,229750671.3263758
1637,228863394.31924656
1638,227977084.5919189
1639,227092219.6300538
1640,226208961.18751463
1641,225327471.9200405
1642,224448234.34687635
1643,223571414.12859452
1644,222697497.59656152
1645,221826333.36546287
1646,220958410.48683006
1647,220093899.67732054
1648,219232972.6819821
1649,218376123.9756343
1650,217523206.54730996
1651,216674717.85108718
1652,215831158.0507087
1653,214992060.34608403
1654,214158574.16925013
1655,213330234.8082415
1656,212507224.5404423
1657,211690376.58670402
1658,210879553.10032645
1659,210075267.26526463
1660,209277383.34463903
1661,208486418.2885123
1662,207702238.6449958
1663,206925692.4668517
1664,206156649.9440986
1665,205395309.32943636
1666,204641870.60933283
1667,203896864.28013092
1668,203160495.1054074
1669,202432600.1901823
1670,201713516.42906198
1671,201003212.86792612
1672,200301659.37065694
1673,199608826.65089408
1674,198925017.80114096
1675,198249874.61412454
1676,197583702.8145024
1677,196926477.97972754
1678,196278509.74908486
1679,195639109.8983241
1680,195008589.67462268
1681,194387597.21325606
1682,193775111.49188375
1683,193171783.11879048
1684,192577595.99143136
1685,191992535.0580673
1686,191416586.31851792
1687,190849736.82274628
1688,190292311.73312524
1689,189744301.38571295
1690,189205359.28747275
1691,188675814.90196425
1692,188156000.30837005
1693,187645232.99769765
1694,187144525.57828462
1695,186652857.24854878
1696,186171244.96689013
1697,185699348.78254154
1698,185236828.07827455
1699,184784365.96865326
1700,184341965.94395968
1701,183909632.39055312
1702,183487370.57718024
1703,183075529.72303736
1704,182674118.03225237
1705,182283488.4436146
1706,181903307.76599458
1707,181533931.41230124
1708,181175372.13440606
1709,180828334.50544077
1710,180492143.52028972
1711,180167506.99416593
1712,179854096.64236915
1713,179552277.61419037
1714,179262417.49338183
1715,178984538.3728256
1716,178719011.50845417
1717,178465513.1261918
1718,178224416.96905118
1719,177996448.8133221
1720,177780938.7019651
1721,177578966.1503071
1722,177390213.34239307
1723,177214630.24570644
1724,177052891.03830335
1725,176903830.93927395
1726,176767337.77711946
1727,176643652.49082297
1728,176531958.2888525
1729,176432142.70273003
1730,176344093.60238054
1731,176267344.75848606
1732,176201783.53158242
1733,176146942.38863662
1734,176102708.2273405
1735,176068612.25220466
1736,176045253.93937755
1737,176031808.81300014
1738,176028164.17894512
1739,176034207.7659967
1740,176049827.72774792
1741,176074912.64244533
1742,176108992.54079014
1743,176151955.60485223
1744,176203330.6319926
1745,176263725.79088458
1746,176331949.8415646
1747,176408251.09605289
1748,176492879.87667176
1749,176584641.06102535
1750,176684508.52438197
1751,176791647.96701008
1752,176906311.35551777
1753,177028389.0437461
1754,177157407.6733999
1755,177293256.76170415
1756,177436190.74388573
1757,177585735.48756045
1758,177741780.88188776
1759,177904216.87169418
1760,178073299.8464219
1761,178248554.16312864
1762,178429869.7185055
1763,178617503.99386895
1764,178810979.82909176
1765,179010923.75883874
1766,179216858.67861417
1767,179428674.92299086
1768,179646632.3178382
1769,179870621.8757559
1770,180100534.27096674
1771,180336259.80642575
1772,180577688.38211325
1773,180825081.3206782
1774,181077956.6091951
1775,181336948.1530764
1776,181601200.24068302
1777,181871306.94415024
1778,182146955.0253155
1779,182427414.8271198
1780,182713077.7049957
1781,183003211.01158267
1782,183297829.96213117
1783,183596573.64785314
1784,183899455.8808123
1785,184205736.57526875
1786,184515804.15282127
1787,184829293.11700627
1788,185145457.993545
1789,185464685.59017769
1790,185786606.23967004
1791,186110469.00525957
1792,186436659.0208812
1793,186764802.39066312
1794,187094142.66036233
1795,187425063.24511328
1796,187756804.4097809
1797,188089748.82497883
1798,188423133.4536306
1799,188757340.20206514
1800,189091602.70650426
1801,189426302.08432767
1802,189761052.73080534
1803,190095467.13581464
1804,190429540.8415542
1805,190763269.16729367
1806,191096261.3741102
1807,191428124.765624
1808,191758851.3487176
1809,192088045.74184865
1810,192415698.08460724
1811,192741410.23286644
1812,193065170.3761544
1813,193386577.51777092
1814,193705617.8019488
1815,194022276.95437148
1816,194336150.1484616
1817,194647220.90119228
1818,194955081.25823027
1819,195259712.40498888
1820,195560703.13111898
1821,195858032.15916443
1822,196151677.57494345
1823,196440830.555602
1824,196725465.22335032
1825,197005948.9394721
1826,197281466.7740957
1827,197551989.22152954
1828,197817485.92772084
1829,198077925.65603432
1830,198332483.9676499
1831,198581954.96437266
1832,198825694.11249894
1833,199063884.81454283
1834,199296312.51401812
1835,199523159.11859897
1836,199744606.39813346
1837,199960037.60299766
1838,200170031.16071096
1839,200373966.8846475
1840,200572422.32890198
1841,200765174.7036985
1842,200951999.21411592
1843,201133472.62295607
1844,201308966.46795654
1845,201478653.81968057
1846,201642707.4363812
1847,201801299.75736728
1848,201953390.98182398
1849,202099957.78217024
1850,202240360.61068025
1851,202374766.65736163
1852,202503342.78122115
1853,202625443.1922455
1854,202741638.06601328
1855,202851684.93617257
1856,202955746.74351102
1857,203053170.28992757
1858,203144523.62670988
1859,203229149.88582656
1860,203308025.33285716
1861,203379671.430659
1862,203445063.0181233
1863,203503946.5308809
1864,203556066.39091495
1865,203601165.01297054
1866,203638982.81055358
1867,203670082.84005898
1868,203694204.1784392
1869,203710670.7156953
1870,203720043.52777842
1871,203722057.07503802
1872,203716029.3121302
1873,203702519.36613974
1874,203680841.68338272
1875,203651554.53908867
1876,203613968.86754808
1877,203568225.34006077
1878,203514047.22531977
1879,203451155.79952952
1880,203379270.33939934
1881,203298945.16326952
1882,203209479.22466773
1883,203110587.08797422
1884,203001981.2829271
1885,202883861.75857615
1886,202756705.41333482
1887,202619796.04325157
1888,202474100.13790274
1889,202319321.16098207
1890,202156005.53234175
1891,201984278.13193193
1892,201804686.92135644
1893,201616933.5327626
1894,201421141.76878127
1895,201217859.83324
1896,201007212.11750558
1897,200789322.627599
1898,200564314.97986355
1899,200332312.3978555
1900,200093864.7305691
1901,199848240.8215481
1902,199596417.2010489
1903,199338088.49898824
1904,199073804.79798305
1905,198803259.06205186
1906,198527001.5220442
1907,198244723.50615898
1908,197956544.80978948
1909,197663447.03702214
1910,197364688.97797403
1911,197060389.45740274
1912,196751099.43936238
1913,196436505.6627669
1914,196116726.14245516
1915,195792312.45329922
1916,195462949.29828653
1917,195128754.0837967
1918,194789844.06378543
1919,194446771.9676606
1920,194098784.07879275
1921,193746432.50641453
1922,193389834.1729132
1923,193028668.57230145
1924,192663927.01798972
1925,192294412.87150544
1926,191920679.2455363
1927,191543281.18213478
1928,191161456.59897846
1929,190775760.38732284
1930,190386308.8504021
1931,189992777.45087567
1932,189594840.0750862
1933,189193494.99163926
1934,188787974.68562624
1935,188378836.98817876
1936,187965755.20773074
1937,187548845.0008685
1938,187128222.41515246
1939,186703589.68772775
1940,186275215.10347998
1941,185843398.58947763
1942,185408441.2905709
1943,184970645.58525157
1944,184529421.05743396
1945,184085517.3178361
1946,183639239.14784327
1947,183190444.21157092
1948,182739438.4884283
1949,182286079.93820554
1950,181830675.7736234
1951,181373984.77312738
1952,180915416.7676841
1953,180455281.56932676
1954,179993890.33204195
1955,179531555.55918851
1956,179068138.55509877
1957,178603953.15617374
1958,178139314.5697217
1959,177674085.4375048
1960,177208582.34377876
1961,176743123.26894698
1962,176277116.9282049
1963,175811792.94091547
1964,175346561.0109511
1965,174881285.29693398
1966,174417201.1337927
1967,173953718.40972447
1968,173490702.9023101
1969,173029395.79934937
1970,172568748.25758165
1971,172109545.47230104
1972,171652116.0778599
1973,171195869.38615888
1974,170741595.34997618
1975,170289626.03582337
1976,169839371.46162555
1977,169391164.24198124
1978,168945338.7082492
1979,168501767.68002728
1980,168061251.33553305
1981,167623200.9491115
1982,167188419.87918574
1983,166756784.9660253
1984,166328173.0797624
1985,165903393.29382852
1986,165481858.9081052
1987,165064382.5009857
1988,164650845.60548827
1989,164241129.94346893
1990,163836054.29871643
1991,163435503.68493277
1992,163039363.39560488
1993,162647485.5879457
1994,162260999.6278513
1995,161878652.83022434
1996,161501544.5643282
1997,161128892.5785751
1998,160760384.5511805
1999,160397125.80406383
2000,160037861.29436943
2001,159683699.9392633
2002,159333859.68165797
2003,158988505.39753085
2004,158647803.5747297
2005,158311922.3240618
2006,157980555.40635294
2007,157653396.32417834
2008,157331092.18881583
2009,157013338.84584945
2010,156700309.77359143
2011,156391701.74473518
2012,156087690.11410576
2013,155787972.57661754
2014,155493206.14002275
2015,155203090.8362906
2016,154917326.42986882
2017,154637056.05661026
2018,154361019.83220705
2019,154090364.6159026
2020,153824312.10890126
2021,153563531.17353
2022,153308210.57881236
2023,153057572.52242333
2024,152812290.64105028
2025,152572557.0243003
2026,152337594.29769352
2027,152108080.8131057
2028,151884211.9236278
2029,151665697.58350784
2030,151452734.81938046
2031,151246010.12731594
2032,151044748.2837619
2033,150849149.5295927
2034,150659905.0170019
2035,150476729.69657
2036,150299828.47507894
2037,150128917.0192946
2038,149964693.20908535
2039,149806874.89328644
2040,149655671.8266825
2041,149510802.624971
2042,149372972.00710392
2043,149242394.53954014
2044,149118792.23410627
2045,149002876.13888192
2046,148894370.59058118
2047,148792942.32212126
2048,148699516.37460437
2049,148613474.98398578
2050,148534695.89627784
2051,148462559.65935317
2052,148397441.37926552
2053,148338721.41529602
2054,148286277.62022978
2055,148239988.26419225
2056,148200232.04406574
2057,148165888.57883993
2058,148137837.93028498
2059,148114958.66348043
2060,148098133.6890841
2061,148086240.53508452
2062,148080164.9756349
2063,148078783.5060711
2064,148082480.867974
2065,148091644.20738003
2066,148105148.44859675
2067,148123381.13646597
2068,148146732.20081997
2069,148174074.923724
2070,148206306.40203524
2071,148242806.07842836
2072,148282951.81140667
2073,148327644.7558567
2074,148376263.95077735
2075,148429205.35028514
2076,148485337.84429792
2077,148545567.7141643
2078,148609273.1444045
2079,148676853.05871636
2080,148748196.7925335
2081,148823193.83620992
2082,148901733.8050495
2083,148983706.40877688
2084,149069001.42061263
2085,149158537.0479995
2086,149250661.974501
2087,149346294.8730827
2088,149445842.62273422
2089,149548165.46237975
2090,149653669.5675849
2091,149762245.7772929
2092,149873784.75316274
2093,149988695.10570225
2094,150106868.5464828
2095,150227677.38864052
2096,150352050.60340345
2097,150479360.42052147
2098,150609497.39688933
2099,150742872.87634078
2100,150878856.58149508
2101,151017836.81641138
2102,151159587.487598
2103,151303858.3117162
2104,151450398.05903503
2105,151599478.65326884
2106,151750323.8262488
2107,151903729.6642787
2108,152058392.83894244
2109,152215635.56806815
2110,152374152.05102363
2111,152534739.91143748
2112,152696616.9679273
2113,152860054.24747956
2114,153024266.57683074
2115,153190053.08757412
2116,153356627.11028913
2117,153524259.17925617
2118,153692159.62671536
2119,153861129.09223038
2120,154029844.8032253
2121,154199639.50577945
2122,154369187.9185642
2123,154538759.06845322
2124,154709156.58966064
2125,154878516.54324698
2126,155048175.64110765
2127,155217335.11318505
2128,155386264.38363534
2129,155554697.70988137
2130,155721831.65385482
2131,155888471.0865599
2132,156053810.89868683
2133,156218119.13757095
2134,156381126.0879334
2135,156543100.03371048
2136,156703770.44508743
2137,156862325.42959806
2138,157019571.85169542
2139,157175237.0181836
2140,157329046.95391482
2141,157480726.3711352
2142,157630541.3305178
2143,157777672.1429308
2144,157922926.80122858
2145,158065483.2684577
2146,158205060.72060332
2147,158341922.04671475
2148,158475784.87878218
2149,158606911.5069368
2150,158734471.12535068
2151,158858723.75999248
2152,158979382.0070341
2153,159096705.01441085
2154,159209854.62689734
2155,159319665.4224551
2156,159424889.8868392
2157,159526505.0989365
2158,159624389.31377277
2159,159717868.1742387
2160,159807919.531705
2161,159893866.91878343
2162,159976136.2247349
2163,160054600.63678315
2164,160129131.9613807
2165,160199600.60831252
2166,160266430.4962555
2167,160329490.73958868
2168,160388649.02244955
2169,160443771.5913052
2170,160495280.21993265
2171,160542482.32177612
2172,160586355.80142596
2173,160626205.69361812
2174,160662451.58506638
2175,160694954.14077446
2176,160723572.59324875
2177,160748164.74946532
2178,160768586.99911416
2179,160785255.92284194
2180,160798026.65122887
2181,160806190.29977277
2182,160810723.98485696
2183,160810916.6032803
2184,160807181.99609867
2185,160798805.34444302
2186,160786198.86388385
2187,160769775.52704388
2188,160748250.33803117
2189,160722599.93122962
2190,160692669.2416491
2191,160657734.13860434
2192,160618203.79780704
2193,160573919.38107198
2194,160524151.45092505
2195,160469876.8790477
2196,160410934.6662977
2197,160346591.6678356
2198,160276682.86106712
2199,160201613.94175103
2200,160121218.97547105
2201,160035330.7870477
2202,159943780.9544304
2203,159846399.80103895
2204,159743590.94303307
2205,159634608.65218562
2206,159519279.42843053
2207,159398004.593546
2208,159270032.95718864
2209,159135810.87829477
2210,158995394.64990076
2211,158848308.55744392
2212,158695231.89884925
2213,158536266.42605025
2214,158371513.49360588
2215,158200493.7370066
2216,158024467.74996763
2217,157842955.81198382
2218,157656057.5189089
2219,157463289.58463848
2220,157265914.90901533
2221,157063449.72721896
2222,156855991.63046587
2223,156644222.1805369
2224,156427069.41381976
2225,156205798.8287775
2226,155979335.25101763
2227,155748945.1650638
2228,155514137.3002549
2229,155274417.71438512
2230,155031054.35997626
2231,154783552.69893682
2232,154532004.77405372
2233,154275912.309966
2234,154016545.28449893
2235,153752814.06250557
2236,153485989.70299685
2237,153214979.45646298
2238,152940463.115799
2239,152661936.24708802
2240,152380672.29264498
2241,152094978.5027007
2242,151806128.06236485
2243,151514207.91380572
2244,151218709.0796236
2245,150919716.29204547
2246,150617314.0189995
2247,150311586.49583897
2248,150002617.75771627
2249,149690491.67242232
2250,149375291.97350502
2251,149057102.2934798
2252,148735406.34774876
2253,148410286.06765726
2254,148082424.29532224
2255,147750701.6890397
2256,147416402.6257117
2257,147079008.29321015
2258,146738600.91177663
2259,146394659.26354885
2260,146047868.39981955
2261,145698311.05293664
2262,145345464.98764274
2263,144988824.68440053
2264,144629776.10605106
2265,144267908.37406686
2266,143903416.48640984
2267,143535888.28044954
2268,143165518.56707892
2269,142793111.82220948
2270,142418256.45673794
2271,142041149.49119666
2272,141661988.69704494
2273,141280972.6013119
2274,140897688.86599064
2275,140512335.9236508
2276,140125725.66648993
2277,139736833.18472666
2278,139346471.34943807
2279,138954841.6255262
2280,138562146.23053145
2281,138167972.73701274
2282,137772523.2386038
2283,137375384.09563443
2284,136977991.2858781
2285,136579315.62504274
2286,136180178.61939573
2287,135780167.39343202
2288,135379486.80916005
2289,134978342.45133436
2290,134576940.62740266
2291,134174867.56789085
2292,133772950.74702166
2293,133370776.76658198
2294,132968553.22114232
2295,132566488.44590603
2296,132164168.01240602
2297,131762424.19091812
2298,131360842.99651195
2299,130960259.3408236
2300,130559634.04991089
2301,130159803.10782965
2302,129760978.73518662
2303,129362119.3699702
2304,128965319.29358283
2305,128568909.771412
2306,128173732.27542111
2307,127780001.91286765
2308,127387304.72848675
2309,126995856.1882098
2310,126606503.93854637
2311,126218835.51667182
2312,125832437.38095976
2313,125448160.49797705
2314,125066225.86908107
2315,124686221.82956065
2316,124308370.18498233
2317,123932871.77957118
2318,123559839.6739304
2319,123188729.54669099
2320,122820269.01882021
2321,122453914.52245125
2322,122089758.97610159
2323,121728534.55777033
2324,121369060.2410506
2325,121012069.73513283
2326,120657020.20703381
2327,120304648.64419863
2328,119954413.33738665
2329,119607054.6396492
2330,119261389.93188196
2331,118918161.35190715
2332,118577471.21708396
2333,118239423.04658857
2334,117903477.25347473
2335,117569738.13227925
2336,117238311.20201473
2337,116909949.18527101
2338,116583468.66314432
2339,116259624.26746544
2340,115938526.43731491
2341,115619638.65064967
2342,115303720.87533803
2343,114990237.91874282
2344,114679303.42952792
2345,114371032.25488277
2346,114066191.3898548
2347,113763596.6859963
2348,113464016.92918725
2349,113166919.03187579
2350,112873075.18727519
2351,112582607.20523514
2352,112294983.72130768
2353,112010327.09947957
2354,111728760.79529059
2355,111451065.30585426
2356,111176054.8673018
2357,110905168.62151623
2358,110637220.68050174
2359,110373654.5002535
2360,110113284.02992745
2361,109856897.70057233
2362,109603967.45909669
2363,109355284.8796972
2364,109110322.81068721
2365,108869875.95655161
2366,108634080.16051847
2367,108401746.94654578
2368,108174337.25726557
2369,107951989.95968844
2370,107733516.2507522
2371,107520347.62273611
2372,107311781.0197904
2373,107108407.70854032
2374,106908821.75894877
2375,106714281.67281607
2376,106524047.65332913
2377,106337378.0078459
2378,106155535.66179271
2379,105977780.22347772
2380,105804709.36048357
2381,105634911.8257894
2382,105468985.54240425
2383,105306859.46549189
2384,105148462.99294955
2385,104994398.75576074
2386,104843252.08559422
2387,104695625.99831565
2388,104552126.25867257
2389,104412011.32227352
2390,104274537.89726482
2391,104140989.4479686
2392,104011301.02614474
2393,103884053.62324384
2394,103760535.69439612
2395,103640005.47491606
2396,103523077.46938342
2397,103409009.8648234
2398,103297739.25104637
2399,103189883.45092264
2400,103084700.55830218
2401,102982128.75350696
2402,102883471.53243193
2403,102786622.59785149
2404,102693570.54868609
2405,102602890.75654294
2406,102515208.53182459
2407,102430466.66442056
2408,102347922.56108396
2409,102268890.90886238
2410,102191943.53178333
2411,102118398.15343307
2412,102046825.03204203
2413,101978544.83876969
2414,101912815.40413629
2415,101849582.35376224
2416,101789481.93685299
2417,101731771.0134563
2418,101677087.39287029
2419,101624687.15746227
2420,101575902.23712708
2421,101529296.31208745
2422,101485510.00268091
2423,101445186.28685
2424,101406885.61194198
2425,101371931.7766157
2426,101339507.97686827
2427,101309477.30962189
2428,101282399.79184537
2429,101258139.5621271
2430,101235861.99032776
2431,101216127.70685343
2432,101198799.68602048
2433,101183740.47995903
2434,101171512.90331371
2435,101160577.79551145
2436,101152198.33188514
2437,101145534.53695132
2438,101141149.65341538
2439,101138201.5734432
2440,101137253.69541402
2441,101138166.48075116
2442,101140799.87568648
2443,101144307.41583915
2444,101149959.20491347
2445,101157615.34938611
2446,101165720.1767089
2447,101176253.86942333
2448,101187659.10904105
2449,101199792.13265903
2450,101213928.52009863
2451,101228505.86856633
2452,101244800.99874067
2453,101261248.1113544
2454,101279125.26581231
2455,101297576.10043615
2456,101317168.23075297
2457,101337757.04812613
2458,101358482.81355307
2459,101379198.07697001
2460,101401186.32592519
2461,101423586.1581582
2462,101445533.28048228
2463,101469030.47196802
2464,101491778.47155169
2465,101515063.73390721
2466,101538019.05892043
2467,101561213.96076529
2468,101584499.26531313
2469,101607725.17396586
2470,101630019.6748006
2471,101652674.24953558
2472,101674816.15439905
2473,101696292.95725037
2474,101716951.52922994
2475,101737362.52772869
2476,101756648.04982124
2477,101775378.44367531
2478,101793399.37550709
2479,101810572.28361174
2480,101826096.71211584
2481,101841369.93312702
2482,101855607.57666071
2483,101868751.56900738
2484,101880743.26898071
2485,101892253.81241149
2486,101903225.1248015
2487,101912866.96297203
2488,101921850.34122692
2489,101929382.5231048
2490,101936134.34284416
2491,101942778.28277618
2492,101947785.00266406
2493,101951824.92768665
2494,101955202.24802224
2495,101957558.92811976
2496,101959050.98676844
2497,101959539.36952254
2498,101959105.3714841
2499,101957608.34035876
2500,101955128.30207993
2501,101951596.9367488
2502,101947019.0939185
2503,101941324.88239892
2504,101934517.68050829
2505,101926600.20775223
2506,101917425.9663553
2507,101907144.65376261
2508,101895608.18750969
2509,101882741.78417908
2510,101868618.76564032
2511,101853162.8600518
2512,101836371.50226694
2513,101818017.36441632
2514,101798245.47030301
2515,101776976.1997398
2516,101754054.13711487
2517,101729472.56286335
2518,101703149.08396621
2519,101675075.43527508
2520,101645167.5641046
2521,101613340.50286539
2522,101579583.59942205
2523,101543734.95823929
2524,101505782.23350903
2525,101465712.41722268
2526,101423360.91131969
2527,101378637.51142865
2528,101331602.29490142
2529,101282012.3509963
2530,101229850.52449954
2531,101175023.25691533
2532,101117436.11585815
2533,101057020.19961536
2534,100993887.4549681
2535,100927948.05093125
2536,100859339.5110015
2537,100788199.24234298
2538,100714435.98564565
2539,100638186.38529672
2540,100559510.67412007
2541,100478468.74057081
2542,100395043.70638944
2543,100309447.56803378
2544,100221586.28515565
2545,100131518.21115263
2546,100039378.03102231
2547,99945146.88703296
2548,99848805.34990942
2549,99750487.11245254
2550,99650171.96749796
2551,99547916.10669737
2552,99443775.39597161
2553,99337728.28906673
2554,99229829.82253566
2555,99120134.71026003
2556,99008542.80691163
2557,98895339.80910335
2558,98780270.09132993
2559,98663541.44308971
2560,98545206.79888646
2561,98425086.06304544
2562,98303386.25756119
2563,98180003.80529338
2564,98054989.83821608
2565,97928317.36372368
2566,97800036.71193796
2567,97670197.90571503
2568,97538772.66684371
2569,97405810.22780663
2570,97271203.28565966
2571,97135156.46581961
2572,96997483.38980936
2573,96858309.85632914
2574,96717683.25765069
2575,96575415.43584417
2576,96431709.63292101
2577,96286376.5833649
2578,96139540.43457295
2579,95991167.97836754
2580,95841225.49904679
2581,95689678.7786309
2582,95536571.9509328
2583,95381948.90342936
2584,95225695.34268208
2585,95067854.31718507
2586,94908389.5572235
2587,94747274.3339524
2588,94584679.96860856
2589,94420550.17081933
2590,94254828.15562537
2591,94087774.24910644
2592,93919251.98198922
2593,93749362.7412054
2594,93578207.9522726
2595,93405729.80309616
2596,93232029.46566431
2597,93057128.42189911
2598,92881047.99898952
2599,92703889.27362767
2600,92525673.49136063
2601,92346501.80049324
2602,92166235.2777211
2603,91985135.10940422
2604,91803062.17140336
2605,91620197.83951354
2606,91436402.672586
2607,91251858.2573945
2608,91066585.79503903
2609,90880606.51444449
2610,90693941.69091137
2611,90506693.29404189
2612,90318802.2423247
2613,90130370.81544942
2614,89941420.84713817
2615,89752055.18772316
2616,89562296.15535456
2617,89372085.2450932
2618,89181607.08559504
2619,88990803.64143002
2620,88799860.4170826
2621,88608638.66758728
2622,88417324.65441842
2623,88225861.29738328
2624,88034435.86305776
2625,87842910.43729968
2626,87651473.16222282
2627,87460149.76892899
2628,87268884.65050639
2629,87077867.54004794
2630,86886961.8056817
2631,86696440.0361068
2632,86506248.22299308
2633,86316496.48391479
2634,86127131.4677327
2635,85938428.4446862
2636,85750252.93322769
2637,85562799.32911743
