l,TT
1251,9.54182505e-11
1252,9.51535772e-11
1253,9.48977599e-11
1254,9.46496709e-11
1255,9.44101834e-11
1256,9.41791709e-11
1257,9.39565080e-11
1258,9.37420695e-11
1259,9.35347312e-11
1260,9.33373695e-11
1261,9.31468615e-11
1262,9.29650848e-11
1263,9.27919179e-11
1264,9.26262399e-11
1265,9.24689305e-11
1266,9.23188704e-11
1267,9.21779406e-11
1268,9.20450231e-11
1269,9.19200003e-11
1270,9.18027555e-11
1271,9.16931727e-11
1272,9.15921365e-11
1273,9.14985321e-11
1274,9.14121454e-11
1275,9.13338632e-11
1276,9.12632727e-11
1277,9.12002618e-11
1278,9.11447191e-11
1279,9.10965338e-11
1280,9.10556957e-11
1281,9.10220955e-11
1282,9.09956241e-11
1283,9.09761732e-11
1284,9.09636351e-11
1285,9.09580028e-11
1286,9.09590697e-11
1287,9.09668298e-11
1288,9.09810777e-11
1289,9.10017086e-11
1290,9.10288181e-11
1291,9.10621024e-11
1292,9.11014582e-11
1293,9.11467828e-11
1294,9.11980739e-11
1295,9.12549297e-11
1296,9.13174489e-11
1297,9.13853305e-11
1298,9.14585743e-11
1299,9.15368803e-11
1300,9.16201489e-11
1301,9.17082940e-11
1302,9.18011813e-11
1303,9.18986898e-11
1304,9.20006989e-11
1305,9.21073885e-11
1306,9.22183388e-11
1307,9.23336303e-11
1308,9.24531441e-11
1309,9.25767613e-11
1310,9.27042636e-11
1311,9.28357331e-11
1312,9.29709521e-11
1313,9.31098031e-11
1314,9.32521692e-11
1315,9.33979336e-11
1316,9.35469800e-11
1317,9.36991921e-11
1318,9.38544541e-11
1319,9.40126506e-11
1320,9.41735661e-11
1321,9.43371858e-11
1322,9.45033947e-11
1323,9.46718784e-11
1324,9.48426226e-11
1325,9.50154133e-11
1326,9.51901366e-11
1327,9.53666790e-11
1328,9.55448269e-11
1329,9.57243673e-11
1330,9.59052870e-11
1331,9.60873732e-11
1332,9.62703132e-11
1333,9.64541944e-11
1334,9.66387045e-11
1335,9.68236312e-11
1336,9.70089623e-11
1337,9.71943858e-11
1338,9.73798896e-11
1339,9.75651620e-11
1340,9.77499910e-11
1341,9.79343650e-11
1342,9.81179721e-11
1343,9.83007006e-11
1344,9.84822389e-11
1345,9.86625753e-11
1346,9.88413979e-11
1347,9.90185950e-11
1348,9.91938549e-11
1349,9.93671655e-11
1350,9.95382149e-11
1351,9.97069086e-11
1352,9.98731219e-11
1353,1.00037047e-10
1354,1.00197578e-10
1355,1.00356206e-10
1356,1.00512023e-10
1357,1.00665122e-10
1358,1.00815595e-10
1359,1.00962533e-10
1360,1.01106027e-10
1361,1.01246169e-10
1362,1.01384049e-10
1363,1.01517759e-10
1364,1.01648388e-10
1365,1.01776026e-10
1366,1.01898763e-10
1367,1.02018689e-10
1368,1.02134891e-10
1369,1.02246460e-10
1370,1.02355483e-10
1371,1.02459048e-10
1372,1.02559243e-10
1373,1.02655154e-10
1374,1.02746868e-10
1375,1.02833472e-10
1376,1.02916052e-10
1377,1.02994692e-10
1378,1.03068478e-10
1379,1.03137495e-10
1380,1.03200826e-10
1381,1.03260555e-10
1382,1.03314765e-10
1383,1.03363540e-10
1384,1.03406960e-10
1385,1.03446108e-10
1386,1.03480066e-10
1387,1.03507913e-10
1388,1.03530731e-10
1389,1.03547598e-10
1390,1.03559595e-10
1391,1.03565800e-10
1392,1.03566292e-10
1393,1.03562147e-10
1394,1.03551445e-10
1395,1.03534261e-10
1396,1.03511671e-10
1397,1.03483752e-10
1398,1.03448579e-10
1399,1.03408226e-10
1400,1.03360768e-10
1401,1.03308285e-10
1402,1.03248876e-10
1403,1.03183649e-10
1404,1.03112710e-10
1405,1.03035163e-10
1406,1.02951113e-10
1407,1.02860665e-10
1408,1.02764922e-10
1409,1.02661986e-10
1410,1.02553962e-10
1411,1.02438951e-10
1412,1.02318053e-10
1413,1.02190372e-10
1414,1.02057005e-10
1415,1.01917055e-10
1416,1.01771620e-10
1417,1.01619798e-10
1418,1.01462689e-10
1419,1.01299390e-10
1420,1.01129997e-10
1421,1.00954609e-10
1422,1.00773320e-10
1423,1.00587227e-10
1424,1.00394424e-10
1425,1.00196006e-10
1426,9.99920664e-11
1427,9.97816991e-11
1428,9.95659966e-11
1429,9.93450512e-11
1430,9.91189546e-11
1431,9.88867980e-11
1432,9.86496718e-11
1433,9.84066662e-11
1434,9.81588707e-11
1435,9.79053742e-11
1436,9.76472652e-11
1437,9.73836315e-11
1438,9.71145606e-11
1439,9.68411392e-11
1440,9.65634538e-11
1441,9.62805900e-11
1442,9.59926331e-11
1443,9.56996681e-11
1444,9.54027791e-11
1445,9.51010500e-11
1446,9.47945641e-11
1447,9.44844042e-11
1448,9.41696528e-11
1449,9.38503917e-11
1450,9.35277024e-11
1451,9.32016563e-11
1452,9.28712852e-11
1453,9.25366110e-11
1454,9.21986550e-11
1455,9.18574381e-11
1456,9.15129811e-11
1457,9.11653040e-11
1458,9.08134267e-11
1459,9.04583688e-11
1460,9.01001494e-11
1461,8.97387872e-11
1462,8.93743009e-11
1463,8.90067085e-11
1464,8.86360281e-11
1465,8.82622773e-11
1466,8.78864733e-11
1467,8.75076334e-11
1468,8.71267744e-11
1469,8.67429129e-11
1470,8.63560654e-11
1471,8.59682480e-11
1472,8.55774768e-11
1473,8.51837675e-11
1474,8.47891360e-11
1475,8.43915976e-11
1476,8.39931677e-11
1477,8.35928616e-11
1478,8.31906943e-11
1479,8.27876808e-11
1480,8.23828360e-11
1481,8.19771746e-11
1482,8.15697115e-11
1483,8.11614611e-11
1484,8.07534382e-11
1485,8.03436571e-11
1486,7.99341323e-11
1487,7.95228783e-11
1488,7.91119096e-11
1489,7.87012404e-11
1490,7.82893852e-11
1491,7.78778584e-11
1492,7.74664744e-11
1493,7.70553475e-11
1494,7.66444923e-11
1495,7.62341233e-11
1496,7.58243549e-11
1497,7.54154018e-11
1498,7.50072786e-11
1499,7.46002000e-11
1500,7.41942808e-11
1501,7.37896218e-11
1502,7.33864674e-11
1503,7.29846482e-11
1504,7.25842948e-11
1505,7.21855378e-11
1506,7.17883082e-11
1507,7.13926369e-11
1508,7.09986549e-11
1509,7.06063937e-11
1510,7.02158845e-11
1511,6.98271590e-11
1512,6.94405490e-11
1513,6.90558865e-11
1514,6.86734035e-11
1515,6.82932324e-11
1516,6.79153058e-11
1517,6.75397565e-11
1518,6.71667175e-11
1519,6.67961220e-11
1520,6.64281036e-11
1521,6.60626960e-11
1522,6.56999332e-11
1523,6.53398495e-11
1524,6.49825796e-11
1525,6.46281582e-11
1526,6.42767206e-11
1527,6.39282024e-11
1528,6.35827392e-11
1529,6.32404673e-11
1530,6.29013232e-11
1531,6.25654436e-11
1532,6.22327659e-11
1533,6.19035276e-11
1534,6.15776667e-11
1535,6.12552214e-11
1536,6.09363306e-11
1537,6.06208333e-11
1538,6.03090690e-11
1539,6.00009779e-11
1540,5.96966001e-11
1541,5.93959766e-11
1542,5.90993486e-11
1543,5.88065577e-11
1544,5.85178462e-11
1545,5.82330565e-11
1546,5.79524319e-11
1547,5.76760157e-11
1548,5.74036520e-11
1549,5.71355852e-11
1550,5.68717603e-11
1551,5.66122174e-11
1552,5.63569760e-11
1553,5.61061509e-11
1554,5.58595571e-11
1555,5.56173105e-11
1556,5.53794271e-11
1557,5.51459237e-11
1558,5.49168174e-11
1559,5.46921258e-11
1560,5.44717672e-11
1561,5.42557600e-11
1562,5.40442234e-11
1563,5.38369771e-11
1564,5.36342412e-11
1565,5.34358361e-11
1566,5.32418830e-11
1567,5.30522035e-11
1568,5.28669194e-11
1569,5.26860534e-11
1570,5.25094283e-11
1571,5.23372677e-11
1572,5.21692953e-11
1573,5.20056356e-11
1574,5.18463134e-11
1575,5.16912538e-11
1576,5.15403826e-11
1577,5.13938260e-11
1578,5.12515106e-11
1579,5.11134633e-11
1580,5.09795116e-11
1581,5.08497833e-11
1582,5.07242069e-11
1583,5.06027109e-11
1584,5.04852245e-11
1585,5.03716773e-11
1586,5.02621990e-11
1587,5.01566202e-11
1588,5.00548714e-11
1589,4.99569839e-11
1590,4.98628890e-11
1591,4.97725187e-11
1592,4.96859052e-11
1593,4.96028811e-11
1594,4.95234794e-11
1595,4.94476334e-11
1596,4.93751769e-11
1597,4.93062439e-11
1598,4.92406688e-11
1599,4.91782864e-11
1600,4.91193317e-11
1601,4.90634469e-11
1602,4.90107013e-11
1603,4.89610714e-11
1604,4.89145338e-11
1605,4.88710655e-11
1606,4.88305440e-11
1607,4.87930468e-11
1608,4.87584518e-11
1609,4.87267375e-11
1610,4.86978822e-11
1611,4.86718649e-11
1612,4.86486646e-11
1613,4.86281608e-11
1614,4.86103331e-11
1615,4.85951614e-11
1616,4.85826261e-11
1617,4.85726074e-11
1618,4.85650862e-11
1619,4.85599433e-11
1620,4.85571599e-11
1621,4.85567174e-11
1622,4.85584974e-11
1623,4.85624817e-11
1624,4.85685523e-11
1625,4.85766915e-11
1626,4.85868816e-11
1627,4.85989052e-11
1628,4.86128449e-11
1629,4.86285838e-11
1630,4.86460047e-11
1631,4.86650909e-11
1632,4.86857256e-11
1633,4.87077922e-11
1634,4.87313742e-11
1635,4.87562552e-11
1636,4.87823188e-11
1637,4.88096488e-11
1638,4.88380290e-11
1639,4.88674432e-11
1640,4.88977753e-11
1641,4.89289091e-11
1642,4.89608287e-11
1643,4.89934178e-11
1644,4.90266605e-11
1645,4.90603406e-11
1646,4.90944419e-11
1647,4.91288483e-11
1648,4.91634436e-11
1649,4.91982113e-11
1650,4.92329353e-11
1651,4.92676096e-11
1652,4.93022717e-11
1653,4.93366694e-11
1654,4.93710506e-11
1655,4.94051630e-11
1656,4.94389541e-11
1657,4.94725714e-11
1658,4.95058622e-11
1659,4.95388735e-11
1660,4.95714523e-11
1661,4.96036454e-11
1662,4.96352993e-11
1663,4.96665606e-11
1664,4.96972754e-11
1665,4.97273897e-11
1666,4.97568493e-11
1667,4.97856999e-11
1668,4.98138867e-11
1669,4.98412550e-11
1670,4.98678497e-11
1671,4.98936155e-11
1672,4.99184968e-11
1673,4.99424378e-11
1674,4.99654826e-11
1675,4.99874748e-11
1676,5.00084579e-11
1677,5.00283752e-11
1678,5.00472695e-11
1679,5.00648836e-11
1680,5.00812598e-11
1681,5.00965405e-11
1682,5.01103673e-11
1683,5.01228821e-11
1684,5.01340260e-11
1685,5.01437401e-11
1686,5.01519652e-11
1687,5.01586419e-11
1688,5.01638102e-11
1689,5.01674102e-11
1690,5.01692814e-11
1691,5.01694631e-11
1692,5.01679944e-11
1693,5.01646139e-11
1694,5.01595602e-11
1695,5.01524712e-11
1696,5.01435848e-11
1697,5.01327385e-11
1698,5.01197693e-11
1699,5.01048142e-11
1700,5.00878096e-11
1701,5.00686963e-11
1702,5.00474334e-11
1703,5.00240843e-11
1704,4.99986119e-11
1705,4.99710791e-11
1706,4.99413480e-11
1707,4.99094806e-11
1708,4.98754386e-11
1709,4.98393832e-11
1710,4.98010754e-11
1711,4.97606756e-11
1712,4.97180439e-11
1713,4.96732403e-11
1714,4.96263241e-11
1715,4.95772542e-11
1716,4.95260895e-11
1717,4.94726880e-11
1718,4.94171078e-11
1719,4.93595062e-11
1720,4.92996405e-11
1721,4.92377672e-11
1722,4.91737427e-11
1723,4.91075230e-11
1724,4.90393635e-11
1725,4.89690195e-11
1726,4.88965456e-11
1727,4.88220963e-11
1728,4.87455254e-11
1729,4.86668866e-11
1730,4.85862330e-11
1731,4.85035176e-11
1732,4.84187926e-11
1733,4.83320103e-11
1734,4.82432222e-11
1735,4.81523796e-11
1736,4.80597336e-11
1737,4.79651347e-11
1738,4.78686332e-11
1739,4.77702788e-11
1740,4.76701213e-11
1741,4.75682097e-11
1742,4.74644930e-11
1743,4.73590197e-11
1744,4.72517380e-11
1745,4.71428959e-11
1746,4.70322409e-11
1747,4.69199204e-11
1748,4.68060815e-11
1749,4.66904708e-11
1750,4.65734348e-11
1751,4.64548154e-11
1752,4.63347364e-11
1753,4.62132172e-11
1754,4.60901768e-11
1755,4.59656338e-11
1756,4.58397071e-11
1757,4.57123147e-11
1758,4.55834749e-11
1759,4.54532057e-11
1760,4.53216246e-11
1761,4.51886494e-11
1762,4.50542972e-11
1763,4.49186853e-11
1764,4.47817307e-11
1765,4.46436501e-11
1766,4.45043604e-11
1767,4.43638779e-11
1768,4.42223191e-11
1769,4.40797002e-11
1770,4.39360372e-11
1771,4.37913462e-11
1772,4.36456430e-11
1773,4.34990432e-11
1774,4.33514626e-11
1775,4.32031164e-11
1776,4.30538203e-11
1777,4.29037893e-11
1778,4.27530387e-11
1779,4.26014835e-11
1780,4.24493388e-11
1781,4.22965193e-11
1782,4.21431401e-11
1783,4.19892157e-11
1784,4.18348608e-11
1785,4.16799901e-11
1786,4.15248181e-11
1787,4.13693591e-11
1788,4.12135277e-11
1789,4.10575381e-11
1790,4.09014047e-11
1791,4.07450417e-11
1792,4.05886634e-11
1793,4.04322839e-11
1794,4.02758174e-11
1795,4.01194780e-11
1796,3.99631799e-11
1797,3.98071371e-11
1798,3.96512638e-11
1799,3.94957741e-11
1800,3.93405820e-11
1801,3.91858939e-11
1802,3.90316843e-11
1803,3.88779201e-11
1804,3.87246681e-11
1805,3.85719952e-11
1806,3.84198682e-11
1807,3.82682543e-11
1808,3.81172204e-11
1809,3.79667337e-11
1810,3.78168615e-11
1811,3.76675709e-11
1812,3.75189295e-11
1813,3.73709048e-11
1814,3.72235644e-11
1815,3.70769761e-11
1816,3.69311079e-11
1817,3.67860277e-11
1818,3.66417038e-11
1819,3.64982045e-11
1820,3.63554985e-11
1821,3.62136544e-11
1822,3.60727412e-11
1823,3.59326279e-11
1824,3.57933839e-11
1825,3.56551786e-11
1826,3.55178819e-11
1827,3.53815635e-11
1828,3.52462938e-11
1829,3.51121432e-11
1830,3.49789822e-11
1831,3.48470818e-11
1832,3.47163131e-11
1833,3.45867475e-11
1834,3.44583567e-11
1835,3.43312126e-11
1836,3.42053873e-11
1837,3.40807534e-11
1838,3.39574835e-11
1839,3.38354507e-11
1840,3.37148282e-11
1841,3.35955895e-11
1842,3.34777085e-11
1843,3.33613593e-11
1844,3.32464164e-11
1845,3.31329542e-11
1846,3.30210479e-11
1847,3.29107726e-11
1848,3.28019038e-11
1849,3.26947174e-11
1850,3.25890894e-11
1851,3.24850923e-11
1852,3.23827839e-11
1853,3.22820182e-11
1854,3.21829497e-11
1855,3.20855330e-11
1856,3.19898232e-11
1857,3.18956754e-11
1858,3.18032452e-11
1859,3.17123884e-11
1860,3.16233609e-11
1861,3.15358191e-11
1862,3.14500196e-11
1863,3.13659192e-11
1864,3.12834750e-11
1865,3.12026443e-11
1866,3.11233849e-11
1867,3.10458546e-11
1868,3.09700115e-11
1869,3.08957141e-11
1870,3.08231210e-11
1871,3.07521911e-11
1872,3.06827837e-11
1873,3.06150582e-11
1874,3.05488743e-11
1875,3.04843920e-11
1876,3.04214715e-11
1877,3.03601733e-11
1878,3.03004582e-11
1879,3.02422871e-11
1880,3.01856214e-11
1881,3.01306226e-11
1882,3.00771525e-11
1883,3.00251732e-11
1884,2.99746470e-11
1885,2.99256364e-11
1886,2.98782045e-11
1887,2.98321142e-11
1888,2.97875291e-11
1889,2.97443126e-11
1890,2.97025289e-11
1891,2.96621420e-11
1892,2.96232164e-11
1893,2.95856168e-11
1894,2.95493082e-11
1895,2.95143558e-11
1896,2.94807251e-11
1897,2.94483818e-11
1898,2.94172920e-11
1899,2.93874219e-11
1900,2.93588380e-11
1901,2.93313099e-11
1902,2.93050192e-11
1903,2.92798504e-11
1904,2.92558884e-11
1905,2.92330185e-11
1906,2.92113258e-11
1907,2.91906959e-11
1908,2.91711147e-11
1909,2.91527680e-11
1910,2.91354420e-11
1911,2.91191231e-11
1912,2.91038979e-11
1913,2.90896530e-11
1914,2.90763753e-11
1915,2.90641520e-11
1916,2.90528703e-11
1917,2.90425176e-11
1918,2.90330813e-11
1919,2.90246493e-11
1920,2.90170091e-11
1921,2.90102490e-11
1922,2.90043567e-11
1923,2.89992205e-11
1924,2.89950288e-11
1925,2.89914697e-11
1926,2.89886317e-11
1927,2.89866034e-11
1928,2.89851733e-11
1929,2.89844301e-11
1930,2.89843625e-11
1931,2.89848593e-11
1932,2.89858092e-11
1933,2.89874012e-11
1934,2.89894240e-11
1935,2.89919666e-11
1936,2.89949179e-11
1937,2.89982668e-11
1938,2.90020024e-11
1939,2.90060135e-11
1940,2.90102890e-11
1941,2.90148181e-11
1942,2.90195896e-11
1943,2.90245923e-11
1944,2.90296153e-11
1945,2.90347475e-11
1946,2.90399776e-11
1947,2.90451946e-11
1948,2.90503872e-11
1949,2.90554442e-11
1950,2.90603544e-11
1951,2.90652122e-11
1952,2.90698354e-11
1953,2.90742474e-11
1954,2.90784717e-11
1955,2.90825315e-11
1956,2.90863502e-11
1957,2.90899512e-11
1958,2.90933574e-11
1959,2.90964922e-11
1960,2.90993785e-11
1961,2.91020394e-11
1962,2.91042978e-11
1963,2.91063765e-11
1964,2.91080982e-11
1965,2.91093858e-11
1966,2.91104618e-11
1967,2.91111488e-11
1968,2.91113691e-11
1969,2.91113451e-11
1970,2.91107990e-11
1971,2.91098530e-11
1972,2.91085292e-11
1973,2.91066493e-11
1974,2.91043353e-11
1975,2.91016088e-11
1976,2.90982913e-11
1977,2.90944044e-11
1978,2.90899692e-11
1979,2.90849070e-11
1980,2.90793387e-11
1981,2.90730853e-11
1982,2.90662674e-11
1983,2.90588056e-11
1984,2.90506202e-11
1985,2.90418315e-11
1986,2.90322595e-11
1987,2.90220240e-11
1988,2.90110449e-11
1989,2.89992414e-11
1990,2.89867330e-11
1991,2.89734387e-11
1992,2.89592774e-11
1993,2.89441679e-11
1994,2.89283284e-11
1995,2.89114774e-11
1996,2.88938329e-11
1997,2.88752126e-11
1998,2.88555342e-11
1999,2.88350150e-11
2000,2.88133722e-11
2001,2.87908257e-11
2002,2.87672078e-11
2003,2.87425535e-11
2004,2.87168977e-11
2005,2.86902751e-11
2006,2.86626199e-11
2007,2.86338663e-11
2008,2.86041482e-11
2009,2.85733992e-11
2010,2.85416527e-11
2011,2.85088419e-11
2012,2.84749995e-11
2013,2.84400584e-11
2014,2.84041509e-11
2015,2.83672091e-11
2016,2.83291651e-11
2017,2.82902504e-11
2018,2.82501966e-11
2019,2.82092349e-11
2020,2.81671963e-11
2021,2.81242114e-11
2022,2.80803110e-11
2023,2.80353252e-11
2024,2.79893841e-11
2025,2.79425177e-11
2026,2.78945555e-11
2027,2.78456269e-11
2028,2.77957613e-11
2029,2.77448876e-11
2030,2.76930345e-11
2031,2.76403307e-11
2032,2.75866047e-11
2033,2.75318845e-11
2034,2.74762981e-11
2035,2.74197734e-11
2036,2.73623380e-11
2037,2.73039193e-11
2038,2.72446446e-11
2039,2.71844408e-11
2040,2.71233348e-11
2041,2.70612534e-11
2042,2.69983230e-11
2043,2.69345700e-11
2044,2.68699204e-11
2045,2.68045004e-11
2046,2.67382357e-11
2047,2.66710520e-11
2048,2.66031747e-11
2049,2.65345291e-11
2050,2.64651403e-11
2051,2.63949317e-11
2052,2.63240189e-11
2053,2.62523157e-11
2054,2.61798359e-11
2055,2.61065930e-11
2056,2.60327004e-11
2057,2.59579711e-11
2058,2.58826184e-11
2059,2.58064551e-11
2060,2.57296940e-11
2061,2.56521477e-11
2062,2.55740286e-11
2063,2.54951491e-11
2064,2.54156213e-11
2065,2.53355574e-11
2066,2.52547692e-11
2067,2.51733685e-11
2068,2.50914669e-11
2069,2.50088761e-11
2070,2.49258073e-11
2071,2.48421719e-11
2072,2.47578810e-11
2073,2.46731457e-11
2074,2.45878769e-11
2075,2.45021855e-11
2076,2.44158821e-11
2077,2.43291775e-11
2078,2.42419821e-11
2079,2.41544065e-11
2080,2.40664609e-11
2081,2.39781557e-11
2082,2.38895011e-11
2083,2.38005072e-11
2084,2.37111842e-11
2085,2.36217419e-11
2086,2.35318905e-11
2087,2.34418398e-11
2088,2.33516996e-11
2089,2.32612799e-11
2090,2.31706903e-11
2091,2.30799408e-11
2092,2.29890410e-11
2093,2.28981006e-11
2094,2.28071294e-11
2095,2.27160371e-11
2096,2.26250333e-11
2097,2.25340279e-11
2098,2.24430305e-11
2099,2.23521509e-11
2100,2.22612987e-11
2101,2.21705796e-11
2102,2.20799821e-11
2103,2.19894906e-11
2104,2.18990895e-11
2105,2.18088633e-11
2106,2.17186964e-11
2107,2.16287734e-11
2108,2.15388789e-11
2109,2.14492976e-11
2110,2.13598141e-11
2111,2.12706133e-11
2112,2.11815801e-11
2113,2.10927993e-11
2114,2.10041559e-11
2115,2.09158351e-11
2116,2.08277220e-11
2117,2.07399019e-11
2118,2.06522600e-11
2119,2.05649819e-11
2120,2.04778531e-11
2121,2.03911591e-11
2122,2.03046856e-11
2123,2.02185186e-11
2124,2.01328439e-11
2125,2.00473476e-11
2126,1.99623157e-11
2127,1.98776345e-11
2128,1.97933904e-11
2129,1.97095698e-11
2130,1.96260593e-11
2131,1.95430456e-11
2132,1.94604156e-11
2133,1.93782560e-11
2134,1.92965541e-11
2135,1.92153969e-11
2136,1.91347718e-11
2137,1.90545662e-11
2138,1.89749677e-11
2139,1.88959639e-11
2140,1.88175427e-11
2141,1.87396920e-11
2142,1.86625000e-11
2143,1.85858547e-11
2144,1.85099448e-11
2145,1.84346585e-11
2146,1.83599846e-11
2147,1.82860118e-11
2148,1.82127292e-11
2149,1.81402257e-11
2150,1.80683906e-11
2151,1.79973108e-11
2152,1.79269628e-11
2153,1.78574210e-11
2154,1.77885597e-11
2155,1.77205536e-11
2156,1.76531773e-11
2157,1.75866057e-11
2158,1.75208138e-11
2159,1.74556770e-11
2160,1.73913704e-11
2161,1.73277697e-11
2162,1.72649506e-11
2163,1.72028888e-11
2164,1.71415605e-11
2165,1.70809417e-11
2166,1.70211090e-11
2167,1.69620387e-11
2168,1.69037076e-11
2169,1.68460926e-11
2170,1.67892707e-11
2171,1.67331191e-11
2172,1.66778152e-11
2173,1.66232366e-11
2174,1.65694609e-11
2175,1.65164661e-11
2176,1.64642302e-11
2177,1.64127315e-11
2178,1.63619484e-11
2179,1.63119595e-11
2180,1.62627435e-11
2181,1.62141794e-11
2182,1.61664462e-11
2183,1.61194232e-11
2184,1.60731899e-11
2185,1.60276258e-11
2186,1.59828108e-11
2187,1.59388246e-11
2188,1.58954475e-11
2189,1.58528597e-11
2190,1.58110415e-11
2191,1.57698737e-11
2192,1.57294369e-11
2193,1.56897119e-11
2194,1.56505799e-11
2195,1.56122221e-11
2196,1.55746197e-11
2197,1.55376543e-11
2198,1.55013076e-11
2199,1.54656612e-11
2200,1.54306972e-11
2201,1.53963986e-11
2202,1.53627523e-11
2203,1.53297463e-11
2204,1.52974687e-11
2205,1.52658079e-11
2206,1.52347523e-11
2207,1.52043904e-11
2208,1.51746108e-11
2209,1.51455024e-11
2210,1.51170540e-11
2211,1.50891546e-11
2212,1.50618934e-11
2213,1.50352596e-11
2214,1.50092424e-11
2215,1.49837314e-11
2216,1.49589161e-11
2217,1.49346860e-11
2218,1.49110310e-11
2219,1.48878408e-11
2220,1.48653053e-11
2221,1.48433145e-11
2222,1.48218584e-11
2223,1.48010272e-11
2224,1.47806111e-11
2225,1.47608004e-11
2226,1.47413854e-11
2227,1.47225565e-11
2228,1.47042043e-11
2229,1.46862191e-11
2230,1.46687917e-11
2231,1.46518127e-11
2232,1.46352727e-11
2233,1.46190624e-11
2234,1.46033727e-11
2235,1.45879944e-11
2236,1.45731184e-11
2237,1.45585354e-11
2238,1.45443365e-11
2239,1.45304126e-11
2240,1.45169546e-11
2241,1.45036536e-11
2242,1.44907006e-11
2243,1.44780867e-11
2244,1.44657028e-11
2245,1.44535401e-11
2246,1.44415896e-11
2247,1.44298425e-11
2248,1.44182898e-11
2249,1.44069227e-11
2250,1.43957321e-11
2251,1.43847123e-11
2252,1.43737690e-11
2253,1.43629109e-11
2254,1.43522469e-11
2255,1.43415857e-11
2256,1.43311360e-11
2257,1.43208066e-11
2258,1.43106061e-11
2259,1.43004432e-11
2260,1.42904267e-11
2261,1.42805651e-11
2262,1.42707671e-11
2263,1.42609413e-11
2264,1.42512962e-11
2265,1.42417404e-11
2266,1.42322824e-11
2267,1.42228306e-11
2268,1.42133934e-11
2269,1.42040793e-11
2270,1.41947966e-11
2271,1.41855535e-11
2272,1.41763584e-11
2273,1.41672193e-11
2274,1.41580445e-11
2275,1.41488420e-11
2276,1.41397198e-11
2277,1.41304860e-11
2278,1.41212483e-11
2279,1.41120147e-11
2280,1.41027928e-11
2281,1.40934904e-11
2282,1.40841151e-11
2283,1.40745744e-11
2284,1.40650757e-11
2285,1.40554264e-11
2286,1.40457338e-11
2287,1.40359050e-11
2288,1.40259473e-11
2289,1.40158674e-11
2290,1.40056724e-11
2291,1.39952691e-11
2292,1.39847640e-11
2293,1.39740640e-11
2294,1.39631753e-11
2295,1.39521044e-11
2296,1.39407575e-11
2297,1.39292408e-11
2298,1.39174603e-11
2299,1.39055219e-11
2300,1.38932313e-11
2301,1.38806964e-11
2302,1.38679327e-11
2303,1.38547579e-11
2304,1.38414894e-11
2305,1.38278446e-11
2306,1.38139406e-11
2307,1.37997946e-11
2308,1.37853235e-11
2309,1.37705441e-11
2310,1.37555731e-11
2311,1.37403271e-11
2312,1.37247224e-11
2313,1.37088755e-11
2314,1.36928025e-11
2315,1.36764194e-11
2316,1.36597421e-11
2317,1.36427865e-11
2318,1.36255682e-11
2319,1.36080027e-11
2320,1.35902054e-11
2321,1.35720917e-11
2322,1.35536767e-11
2323,1.35350755e-11
2324,1.35161029e-11
2325,1.34968739e-11
2326,1.34773030e-11
2327,1.34575049e-11
2328,1.34373940e-11
2329,1.34170846e-11
2330,1.33963911e-11
2331,1.33754275e-11
2332,1.33542079e-11
2333,1.33327461e-11
2334,1.33109561e-11
2335,1.32888514e-11
2336,1.32664457e-11
2337,1.32438526e-11
2338,1.32208853e-11
2339,1.31976572e-11
2340,1.31741815e-11
2341,1.31503714e-11
2342,1.31263397e-11
2343,1.31019995e-11
2344,1.30773636e-11
2345,1.30524446e-11
2346,1.30273552e-11
2347,1.30019079e-11
2348,1.29762153e-11
2349,1.29501895e-11
2350,1.29239430e-11
2351,1.28974874e-11
2352,1.28707327e-11
2353,1.28436885e-11
2354,1.28163642e-11
2355,1.27888690e-11
2356,1.27610123e-11
2357,1.27330032e-11
2358,1.27046506e-11
2359,1.26761636e-11
2360,1.26473510e-11
2361,1.26183216e-11
2362,1.25889841e-11
2363,1.25594470e-11
2364,1.25296189e-11
2365,1.24996082e-11
2366,1.24694231e-11
2367,1.24388720e-11
2368,1.24081630e-11
2369,1.23773041e-11
2370,1.23461033e-11
2371,1.23147685e-11
2372,1.22832075e-11
2373,1.22515280e-11
2374,1.22195378e-11
2375,1.21874443e-11
2376,1.21551550e-11
2377,1.21225775e-11
2378,1.20899190e-11
2379,1.20570868e-11
2380,1.20241882e-11
2381,1.19910303e-11
2382,1.19577202e-11
2383,1.19242651e-11
2384,1.18906718e-11
2385,1.18570473e-11
2386,1.18231985e-11
2387,1.17892323e-11
2388,1.17552556e-11
2389,1.17211750e-11
2390,1.16868974e-11
2391,1.16526295e-11
2392,1.16183780e-11
2393,1.15839496e-11
2394,1.15495509e-11
2395,1.15150887e-11
2396,1.14806696e-11
2397,1.14462001e-11
2398,1.14116871e-11
2399,1.13772371e-11
2400,1.13427568e-11
2401,1.13082508e-11
2402,1.12739161e-11
2403,1.12394475e-11
2404,1.12051399e-11
2405,1.11707881e-11
2406,1.11364872e-11
2407,1.11022320e-11
2408,1.10679176e-11
2409,1.10337391e-11
2410,1.09994913e-11
2411,1.09653696e-11
2412,1.09311689e-11
2413,1.08970844e-11
2414,1.08630114e-11
2415,1.08289451e-11
2416,1.07949807e-11
