l,BB
1041,4.646837188577188e-07
1042,4.6390611997884624e-07
1043,4.631344369948956e-07
1044,4.623685662737078e-07
1045,4.616084028565712e-07
1046,4.6085384049463427e-07
1047,4.6010477168757295e-07
1048,4.593610877248339e-07
1049,4.5862267872951034e-07
1050,4.5788943370459725e-07
1051,4.571612405821025e-07
1052,4.564379862743984e-07
1053,4.557195567285564e-07
1054,4.550058369828825e-07
1055,4.5429671122570666e-07
1056,4.5359206285685587e-07
1057,4.5289177455093067e-07
1058,4.5219572832302417e-07
1059,4.515038055958924e-07
1060,4.508158872692197e-07
1061,4.5013185379034433e-07
1062,4.494515852262596e-07
1063,4.4877496133682774e-07
1064,4.4810186164892493e-07
1065,4.474321655314092e-07
1066,4.4676575227068e-07
1067,4.4610250114585767e-07
1068,4.454422915050625e-07
1069,4.447850028405129e-07
1070,4.441305148638655e-07
1071,4.434787075804884e-07
1072,4.4282946136302525e-07
1073,4.4218265702386527e-07
1074,4.4153817588606033e-07
1075,4.4089589985307593e-07
1076,4.402557114764894e-07
1077,4.396174940219294e-07
1078,4.389811315329121e-07
1079,4.3834650889241183e-07
1080,4.3771351188213076e-07
1081,4.370820272391381e-07
1082,4.3645194270990204e-07
1083,4.358231471017771e-07
1084,4.3519553033160855e-07
1085,4.3456898347140525e-07
1086,4.3394339879138746e-07
1087,4.333186697998209e-07
1088,4.3269469128046893e-07
1089,4.320713593263352e-07
1090,4.314485713715173e-07
1091,4.30826226219724e-07
1092,4.302042240702287e-07
1093,4.2958246654114776e-07
1094,4.2896085669017995e-07
1095,4.2833929903313496e-07
1096,4.2771769955988395e-07
1097,4.2709596574835703e-07
1098,4.2647400657662457e-07
1099,4.258517325327787e-07
1100,4.2522905562359303e-07
1101,4.246058893814127e-07
1102,4.2398214886973706e-07
1103,4.2335775068787407e-07
1104,4.227326129741394e-07
1105,4.2210665540896366e-07
1106,4.214797992169185e-07
1107,4.2085196716822593e-07
1108,4.20223083580504e-07
1109,4.1959307431996605e-07
1110,4.1896186680304127e-07
1111,4.183293899978148e-07
1112,4.1769557442626703e-07
1113,4.170603521667266e-07
1114,4.1642365685706546e-07
1115,4.157854236985157e-07
1116,4.1514558946047553e-07
1117,4.145040924859763e-07
1118,4.1386087269839546e-07
1119,4.1321587160876734e-07
1120,4.125690323247273e-07
1121,4.119202995599957e-07
1122,4.1126961964509944e-07
1123,4.106169405394399e-07
1124,4.099622118438988e-07
1125,4.0930538481487686e-07
1126,4.0864641237894566e-07
1127,4.0798524914857325e-07
1128,4.073218514387204e-07
1129,4.066561772837721e-07
1130,4.0598818645546453e-07
1131,4.0531784048107737e-07
1132,4.0464510266195263e-07
1133,4.039699380923926e-07
1134,4.032923136783971e-07
1135,4.0261219815654244e-07
1136,4.0192956211254267e-07
1137,4.0124437799950185e-07
1138,4.005566201555763e-07
1139,3.9986626482083135e-07
1140,3.9917329015351627e-07
1141,3.9847767624505684e-07
1142,3.977794051341877e-07
1143,3.970784608194625e-07
1144,3.963748292704952e-07
1145,3.956684984377164e-07
1146,3.9495945826020437e-07
1147,3.942477006718891e-07
1148,3.935332196055003e-07
1149,3.928160109949582e-07
1150,3.920960727753373e-07
1151,3.913734048806055e-07
1152,3.9064800923927336e-07
1153,3.8991988976771367e-07
1154,3.8918905236098655e-07
1155,3.8845550488162685e-07
1156,3.877192571455279e-07
1157,3.869803209060988e-07
1158,3.86238709835758e-07
1159,3.8549443950503254e-07
1160,3.847475273596683e-07
1161,3.8399799269528394e-07
1162,3.832458566302371e-07
1163,3.824911420760343e-07
1164,3.8173387370616717e-07
1165,3.8097407792298244e-07
1166,3.8021178282284846e-07
1167,3.794470181596998e-07
1168,3.7867981530724126e-07
1169,3.7791020721968846e-07
1170,3.771382283915689e-07
1171,3.763639148161702e-07
1172,3.7558730394344827e-07
1173,3.7480843463710805e-07
1174,3.7402734713118034e-07
1175,3.7324408298603763e-07
1176,3.72458685044405e-07
1177,3.7167119738723365e-07
1178,3.708816652894184e-07
1179,3.700901351760608e-07
1180,3.692966545789083e-07
1181,3.68501272093246e-07
1182,3.6770403733552407e-07
1183,3.669050009015951e-07
1184,3.661042143258851e-07
1185,3.6530173004135707e-07
1186,3.6449760134068374e-07
1187,3.636918823383438e-07
1188,3.628846279340985e-07
1189,3.620758937773629e-07
1190,3.6126573623319515e-07
1191,3.6045421234930877e-07
1192,3.5964137982460715e-07
1193,3.5882729697876767e-07
1194,3.5801202272339704e-07
1195,3.5719561653440296e-07
1196,3.5637813842553923e-07
1197,3.5555964892327696e-07
1198,3.547402090427764e-07
1199,3.539198802652024e-07
1200,3.530987245156104e-07
1201,3.52276804142376e-07
1202,3.514541818970776e-07
1203,3.506309209153878e-07
1204,3.49807084698752e-07
1205,3.48982737096395e-07
1206,3.4815794228794945e-07
1207,3.47332764766698e-07
1208,3.4650726932265236e-07
1209,3.4568152102618197e-07
1210,3.4485558521155765e-07
1211,3.4402952746039133e-07
1212,3.432034135850221e-07
1213,3.423773096115677e-07
1214,3.415512817625911e-07
1215,3.4072539643939467e-07
1216,3.3989972020365886e-07
1217,3.3907431975855197e-07
1218,3.382492619289559e-07
1219,3.3742461364114366e-07
1220,3.3660044190144803e-07
1221,3.3577681377404707e-07
1222,3.349537963578789e-07
1223,3.341314567624812e-07
1224,3.3330986208289153e-07
1225,3.324890793736905e-07
1226,3.316691756216803e-07
1227,3.3085021771791656e-07
1228,3.300322724284916e-07
1229,3.2921540636463285e-07
1230,3.283996859514524e-07
1231,3.2758517739632223e-07
1232,3.267719466560129e-07
1233,3.2596005940336407e-07
1234,3.2514958099310577e-07
1235,3.243405764271678e-07
1236,3.2353311031941156e-07
1237,3.227272468598635e-07
1238,3.2192304977887333e-07
1239,3.211205823108334e-07
1240,3.203199071578487e-07
1241,3.1952108645345656e-07
1242,3.1872418172629503e-07
1243,3.1792925386428323e-07
1244,3.1713636307880433e-07
1245,3.163455688696139e-07
1246,3.1555692999011437e-07
1247,3.1477050441353703e-07
1248,3.139863492996745e-07
1249,3.1320452096262246e-07
1250,3.1242507483951317e-07
1251,3.1164806546035863e-07
1252,3.1087354641891637e-07
1253,3.1010157034500974e-07
1254,3.093321888781044e-07
1255,3.0856545264217314e-07
1256,3.0780141122226957e-07
1257,3.070401131423602e-07
1258,3.062816058448333e-07
1259,3.055259356716367e-07
1260,3.0477314784688284e-07
1261,3.0402328646120785e-07
1262,3.032763944577877e-07
1263,3.0253251361982245e-07
1264,3.0179168455980685e-07
1265,3.0105394671035193e-07
1266,3.0031933831653935e-07
1267,2.995878964297851e-07
1268,2.9885965690326025e-07
1269,2.9813465438879006e-07
1270,2.9741292233495645e-07
1271,2.9669449298668494e-07
1272,2.9597939738593523e-07
1273,2.952676653735894e-07
1274,2.945593255924893e-07
1275,2.9385440549137254e-07
1276,2.931529313296846e-07
1277,2.9245492818332894e-07
1278,2.917604199509916e-07
1279,2.91069429361273e-07
1280,2.9038197798006737e-07
1281,2.896980862186841e-07
1282,2.8901777334203317e-07
1283,2.8834105747729414e-07
1284,2.8766795562265194e-07
1285,2.869984836560425e-07
1286,2.863326563440403e-07
1287,2.8567048735062676e-07
1288,2.8501198924571684e-07
1289,2.843571735135481e-07
1290,2.837060505608719e-07
1291,2.830586297247296e-07
1292,2.8241491927988266e-07
1293,2.81774926445856e-07
1294,2.811386573935158e-07
1295,2.8050611725124835e-07
1296,2.798773101105882e-07
1297,2.792522390314279e-07
1298,2.7863090604659894e-07
1299,2.780133121662801e-07
1300,2.7739945738154485e-07
1301,2.767893406677885e-07
1302,2.7618295998756473e-07
1303,2.755803122930292e-07
1304,2.749813935281158e-07
1305,2.7438619863037355e-07
1306,2.737947215325601e-07
1307,2.7320695516397935e-07
1308,2.726228914518015e-07
1309,2.720425213222126e-07
1310,2.7146583470151174e-07
1311,2.708928205174095e-07
1312,2.703234667003466e-07
1313,2.697577601850307e-07
1314,2.691956869122808e-07
1315,2.686372318311816e-07
1316,2.6808237890162337e-07
1317,2.675311110974183e-07
1318,2.6698341040986416e-07
1319,2.6643925785198767e-07
1320,2.658986334633971e-07
1321,2.6536151631605196e-07
1322,2.648278845205696e-07
1323,2.642977152336e-07
1324,2.6377098466591005e-07
1325,2.6324766809154816e-07
1326,2.6272773985784493e-07
1327,2.622111733965054e-07
1328,2.6169794123559593e-07
1329,2.611880150127385e-07
1330,2.606813654891941e-07
1331,2.6017796256497903e-07
1332,2.5967777529518773e-07
1333,2.5918077190715827e-07
1334,2.586869198187332e-07
1335,2.581961856574809e-07
1336,2.5770853528093693e-07
1337,2.5722393379771683e-07
1338,2.5674234558952063e-07
1339,2.5626373433400975e-07
1340,2.5578806302841256e-07
1341,2.55315294013859e-07
1342,2.5484538900052155e-07
1343,2.543783090932111e-07
1344,2.539140148175418e-07
1345,2.534524661466478e-07
1346,2.5299362252825453e-07
1347,2.52537442912e-07
1348,2.520838857771691e-07
1349,2.516329091604e-07
1350,2.511844706836795e-07
1351,2.5073852758230845e-07
1352,2.5029503673264957e-07
1353,2.4985395468003953e-07
1354,2.4941523766629004e-07
1355,2.489788416569659e-07
1356,2.4854472236831555e-07
1357,2.4811283529387313e-07
1358,2.476831357306185e-07
1359,2.472555788045113e-07
1360,2.4683011949552227e-07
1361,2.464067126620711e-07
1362,2.459853130647679e-07
1363,2.4556587538956275e-07
1364,2.4514835427003993e-07
1365,2.4473270430901086e-07
1366,2.443188800994536e-07
1367,2.4390683624449127e-07
1368,2.4349652737670825e-07
1369,2.430879081766757e-07
1370,2.426809333905049e-07
1371,2.4227555784693247e-07
1372,2.418717364732481e-07
1373,2.4146942431083105e-07
1374,2.410685765297297e-07
1375,2.406691484425572e-07
1376,2.402710955177934e-07
1377,2.3987437339242086e-07
1378,2.394789378838272e-07
1379,2.3908474500135435e-07
1380,2.386917509571766e-07
1381,2.3829991217677713e-07
1382,2.3790918530894261e-07
1383,2.3751952723543596e-07
1384,2.3713089508033448e-07
1385,2.3674324621910073e-07
1386,2.3635653828734433e-07
1387,2.3597072918956596e-07
1388,2.3558577710767675e-07
1389,2.3520164050952556e-07
1390,2.34818278157232e-07
1391,2.3443564911578776e-07
1392,2.3405371276158074e-07
1393,2.3367242879095486e-07
1394,2.332917572291369e-07
1395,2.3291165843916177e-07
1396,2.3253209313108325e-07
1397,2.3215302237141648e-07
1398,2.3177440759280156e-07
1399,2.313962106040571e-07
1400,2.3101839360039763e-07
1401,2.3064091917408243e-07
1402,2.3026375032526944e-07
1403,2.298868504732751e-07
1404,2.2951018346808017e-07
1405,2.2913371360224364e-07
1406,2.287574056229854e-07
1407,2.2838122474458868e-07
1408,2.2800513666118968e-07
1409,2.276291075595398e-07
1410,2.2725310413227998e-07
1411,2.268770935911441e-07
1412,2.2650104368046217e-07
1413,2.2612492269069338e-07
1414,2.2574869947203766e-07
1415,2.2537234344810996e-07
1416,2.2499582462947855e-07
1417,2.246191136273119e-07
1418,2.242421816667584e-07
1419,2.2386500060023174e-07
1420,2.2348754292042068e-07
1421,2.2310978177322775e-07
1422,2.2273169097005495e-07
1423,2.2235324500004992e-07
1424,2.2197441904175707e-07
1425,2.215951889744268e-07
1426,2.2121553138865403e-07
1427,2.2083542359670795e-07
1428,2.2045484364204e-07
1429,2.200737703083565e-07
1430,2.196921831278681e-07
1431,2.1931006238895778e-07
1432,2.189273891430451e-07
1433,2.1854414521080045e-07
1434,2.181603131874595e-07
1435,2.1777587644737705e-07
1436,2.1739081914787956e-07
1437,2.1700512623217304e-07
1438,2.1661878343139242e-07
1439,2.1623177726592564e-07
1440,2.1584409504588098e-07
1441,2.154557248707061e-07
1442,2.1506665562795753e-07
1443,2.1467687699133092e-07
1444,2.1428637941783978e-07
1445,2.1389515414422875e-07
1446,2.135031931827499e-07
1447,2.1311048931607768e-07
1448,2.127170360915519e-07
1449,2.1232282781493873e-07
1450,2.1192785954324017e-07
1451,2.115321270773277e-07
1452,2.1113562695367446e-07
1453,2.1073835643579828e-07
1454,2.1034031350519254e-07
1455,2.099414968518136e-07
1456,2.0954190586427913e-07
1457,2.0914154061960974e-07
1458,2.08740401872912e-07
1459,2.0833849104659052e-07
1460,2.079358102194975e-07
1461,2.0753236211606032e-07
1462,2.07128150095043e-07
1463,2.067231781385241e-07
1464,2.0631745084071636e-07
1465,2.059109733968656e-07
1466,2.055037515921862e-07
1467,2.050957917910171e-07
1468,2.046871009258928e-07
1469,2.0427768648700397e-07
1470,2.0386755651174587e-07
1471,2.034567195745191e-07
1472,2.030451847767223e-07
1473,2.026329617370631e-07
1474,2.0222006058206344e-07
1475,2.018064919369696e-07
1476,2.0139226691678356e-07
1477,2.0097739711775523e-07
1478,2.0056189460905722e-07
1479,2.0014577192481936e-07
1480,1.997290420563418e-07
1481,1.9931171844475327e-07
1482,1.9889381497377758e-07
1483,1.984753459627887e-07
1484,1.9805632616016684e-07
1485,1.9763677073678682e-07
1486,1.9721669527968074e-07
1487,1.9679611578594234e-07
1488,1.963750486566968e-07
1489,1.959535106912313e-07
1490,1.955315190810441e-07
1491,1.9510909140418564e-07
1492,1.946862456193777e-07
1493,1.9426300006030554e-07
1494,1.938393734296355e-07
1495,1.9341538479317076e-07
1496,1.9299105357368252e-07
1497,1.925663995447224e-07
1498,1.9214144282418427e-07
1499,1.9171620386762335e-07
1500,1.9129070346141767e-07
1501,1.9086496271550597e-07
1502,1.904390030559993e-07
1503,1.9001284621727384e-07
1504,1.8958651423386508e-07
1505,1.8916002943192524e-07
1506,1.8873341442025555e-07
1507,1.8830669208100376e-07
1508,1.878798855599128e-07
1509,1.8745301825615186e-07
1510,1.8702611381168963e-07
1511,1.8659919610029946e-07
1512,1.8617228921605952e-07
1513,1.8574541746147306e-07
1514,1.8531860533517627e-07
1515,1.8489187751917062e-07
1516,1.8446525886574686e-07
1517,1.8403877438397316e-07
1518,1.8361244922583548e-07
1519,1.8318630867203908e-07
1520,1.8276037811749824e-07
1521,1.8233468305656503e-07
1522,1.8190924906794596e-07
1523,1.814841017994873e-07
1524,1.8105926695267113e-07
1525,1.8063477026701807e-07
1526,1.8021063750436543e-07
1527,1.7978689443307427e-07
1528,1.7936356681224404e-07
1529,1.7894068037576668e-07
1530,1.785182608166732e-07
1531,1.7809633377133626e-07
1532,1.776749248039744e-07
1533,1.7725405939122343e-07
1534,1.7683376290694932e-07
1535,1.7641406060730546e-07
1536,1.759949776160877e-07
1537,1.755765389104539e-07
1538,1.7515876930683218e-07
1539,1.7474169344744363e-07
1540,1.743253357871301e-07
1541,1.7390972058062848e-07
1542,1.7349487187035313e-07
1543,1.7308081347464041e-07
1544,1.7266756897658986e-07
1545,1.7225516171337266e-07
1546,1.7184361476611056e-07
1547,1.7143295095032732e-07
1548,1.7102319280698773e-07
1549,1.7061436259405707e-07
1550,1.7020648227873505e-07
1551,1.6979957353016783e-07
1552,1.6939365771275648e-07
1553,1.689887558801136e-07
1554,1.685848887694697e-07
1555,1.6818207679662173e-07
1556,1.6778034005150095e-07
1557,1.6737969829409386e-07
1558,1.6698017095098746e-07
1559,1.665817771122646e-07
1560,1.6618453552885506e-07
1561,1.6578846461030348e-07
1562,1.653935824228877e-07
1563,1.6499990668804964e-07
1564,1.6460745478113137e-07
1565,1.6421624373039087e-07
1566,1.6382629021625865e-07
1567,1.6343761057075293e-07
1568,1.6305022077703412e-07
1569,1.6266413646915466e-07
1570,1.6227937293179172e-07
1571,1.6189594510010865e-07
1572,1.6151386755964337e-07
1573,1.6113315454603073e-07
1574,1.60753819944916e-07
1575,1.6037587729153313e-07
1576,1.5999933977036722e-07
1577,1.5962422021462e-07
1578,1.592505311054992e-07
1579,1.588782845713419e-07
1580,1.5850749238655697e-07
1581,1.5813816597036846e-07
1582,1.5777031638530618e-07
1583,1.574039543355068e-07
1584,1.5703909016472003e-07
1585,1.5667573385415814e-07
1586,1.56313895020022e-07
1587,1.5595358291087008e-07
1588,1.5559480640472483e-07
1589,1.5523757400593447e-07
1590,1.5488189384191828e-07
1591,1.5452777365959548e-07
1592,1.541752208218127e-07
1593,1.5382424230346175e-07
1594,1.5347484468755208e-07
1595,1.5312703416126802e-07
1596,1.5278081651175742e-07
1597,1.5243619712210144e-07
1598,1.520931809671241e-07
1599,1.5175177260935377e-07
1600,1.514119761948978e-07
1601,1.5107379544956837e-07
1602,1.507372336750798e-07
1603,1.5040229374541496e-07
1604,1.5006897810339672e-07
1605,1.4973728875750037e-07
1606,1.4940722727901314e-07
1607,1.4907879479939343e-07
1608,1.4875199200809378e-07
1609,1.4842681915063606e-07
1610,1.4810327602726417e-07
1611,1.4778136199187357e-07
1612,1.4746107595147977e-07
1613,1.471424163661826e-07
1614,1.4682538124958887e-07
1615,1.465099681698525e-07
1616,1.4619617425110254e-07
1617,1.4588399617558387e-07
1618,1.455734301862541e-07
1619,1.452644720900327e-07
1620,1.4495711726146313e-07
1621,1.4465136064717896e-07
1622,1.443471967706472e-07
1623,1.4404461973769522e-07
1624,1.437436232424902e-07
1625,1.4344420057403445e-07
1626,1.4314634462314812e-07
1627,1.4285004789001285e-07
1628,1.425553024920829e-07
1629,1.4226210017248383e-07
1630,1.4197043230882294e-07
1631,1.416802899223145e-07
1632,1.413916636872757e-07
1633,1.4110454394091522e-07
1634,1.4081892069342062e-07
1635,1.4053478363817724e-07
1636,1.4025212216223118e-07
1637,1.3997092535691228e-07
1638,1.396911820284612e-07
1639,1.394128807088032e-07
1640,1.391360096663004e-07
1641,1.3886055691647416e-07
1642,1.3858651023264725e-07
1643,1.3831385715648819e-07
1644,1.3804258500842416e-07
1645,1.3777268089785223e-07
1646,1.3750413173311648e-07
1647,1.3723692423127683e-07
1648,1.3697104492754657e-07
1649,1.3670648018451078e-07
1650,1.3644321620085903e-07
1651,1.361812390199287e-07
1652,1.3592053453779185e-07
1653,1.356610885109209e-07
1654,1.354028865635756e-07
1655,1.3514591419465428e-07
1656,1.3489015678422204e-07
1657,1.3463559959957719e-07
1658,1.343822278009186e-07
1659,1.3413002644665944e-07
1660,1.3387898049823318e-07
1661,1.3362907482467735e-07
1662,1.3338029420667525e-07
1663,1.331326233403919e-07
1664,1.3288604684091888e-07
1665,1.326405492454627e-07
1666,1.3239611501617588e-07
1667,1.3215272854286355e-07
1668,1.3191037414535467e-07
1669,1.316690360758317e-07
1670,1.3142869852085498e-07
1671,1.3118934560344827e-07
1672,1.3095096138496944e-07
1673,1.3071352986705395e-07
1674,1.3047703499349252e-07
1675,1.3024146065214912e-07
1676,1.3000679067696288e-07
1677,1.2977300885015753e-07
1678,1.2954009890443673e-07
1679,1.293080445254566e-07
1680,1.2907682935447733e-07
1681,1.2884643699127883e-07
1682,1.2861685099735554e-07
1683,1.283880548993344e-07
1684,1.2816003219277722e-07
1685,1.279327663462646e-07
1686,1.277062408059069e-07
1687,1.274804390001645e-07
1688,1.2725534434497615e-07
1689,1.270309402494414e-07
1690,1.268072101216864e-07
1691,1.2658413737529275e-07
1692,1.2636170543594493e-07
1693,1.2613989774854532e-07
1694,1.2591869778465396e-07
1695,1.2569808905027138e-07
1696,1.2547805509394897e-07
1697,1.2525857951517892e-07
1698,1.2503964597310956e-07
1699,1.2482123819543763e-07
1700,1.2460333998761377e-07
1701,1.2438593524210898e-07
1702,1.2416900794800137e-07
1703,1.2395254220046933e-07
1704,1.237365222105726e-07
1705,1.2352093231491793e-07
1706,1.2330575698536846e-07
1707,1.230909808387435e-07
1708,1.228765886464038e-07
1709,1.2266256534368783e-07
1710,1.2244889603920474e-07
1711,1.2223556602391542e-07
1712,1.2202256077995807e-07
1713,1.2180986598920774e-07
1714,1.2159746754146028e-07
1715,1.2138535154230186e-07
1716,1.2117350432057772e-07
1717,1.2096191243544068e-07
1718,1.2075056268291623e-07
1719,1.2053944210204837e-07
1720,1.203285379804888e-07
1721,1.2011783785961907e-07
1722,1.1990732953912955e-07
1723,1.1969700108103246e-07
1724,1.1948684081316359e-07
1725,1.1927683733209645e-07
1726,1.1906697950555934e-07
1727,1.188572564741867e-07
1728,1.1864765765287532e-07
1729,1.184381727314781e-07
1730,1.1822879167506284e-07
1731,1.1801950472365662e-07
1732,1.1781030239143268e-07
1733,1.1760117546556786e-07
1734,1.1739211500456095e-07
1735,1.1718311233621025e-07
1736,1.1697415905520588e-07
1737,1.1676524702037871e-07
1738,1.1655636835166132e-07
1739,1.1634751542678718e-07
1740,1.1613868087776731e-07
1741,1.1592985758717912e-07
1742,1.1572103868428601e-07
1743,1.1551221754113024e-07
1744,1.1530338776849698e-07
1745,1.1509454321186776e-07
1746,1.1488567794742573e-07
1747,1.146767862780577e-07
1748,1.1446786272953721e-07
1749,1.1425890204673157e-07
1750,1.1404989919004288e-07
1751,1.1384084933205935e-07
1752,1.1363174785434537e-07
1753,1.1342259034456508e-07
1754,1.1321337259384597e-07
1755,1.1300409059439292e-07
1756,1.1279474053750049e-07
1757,1.1258531881181139e-07
1758,1.1237582200194752e-07
1759,1.1216624688747093e-07
1760,1.1195659044216022e-07
1761,1.1174684983368605e-07
1762,1.1153702242357822e-07
1763,1.1132710576754583e-07
1764,1.1111709761606919e-07
1765,1.1090699591538661e-07
1766,1.1069679880864455e-07
1767,1.1048650463747385e-07
1768,1.1027611194360747e-07
1769,1.1006561947088107e-07
1770,1.0985502616734655e-07
1771,1.0964433118754295e-07
1772,1.0943353389487587e-07
1773,1.0922263386412664e-07
1774,1.090116308839781e-07
1775,1.0880052495957877e-07
1776,1.0858931631501114e-07
1777,1.0837800539579723e-07
1778,1.0816659287127078e-07
1779,1.0795507963676911e-07
1780,1.0774346681567384e-07
1781,1.0753175576128207e-07
1782,1.0731994805836128e-07
1783,1.071080455244759e-07
1784,1.0689605021099325e-07
1785,1.0668396440371247e-07
1786,1.0647179062318191e-07
1787,1.0625953162458978e-07
1788,1.0604719039722211e-07
1789,1.0583477016358163e-07
1790,1.0562227437790018e-07
1791,1.0540970672437172e-07
1792,1.0519707111476701e-07
1793,1.0498437168569345e-07
1794,1.0477161279525754e-07
1795,1.0455879901940148e-07
1796,1.0434593514762429e-07
1797,1.0413302617834406e-07
1798,1.039200773137899e-07
1799,1.0370709395447697e-07
1800,1.0349408169320417e-07
1801,1.0328104630875438e-07
1802,1.0306799375916256e-07
1803,1.0285493017473354e-07
1804,1.0264186185062644e-07
1805,1.024287952392797e-07
1806,1.022157369425614e-07
1807,1.0200269370371835e-07
1808,1.0178967239912424e-07
1809,1.015766800299949e-07
1810,1.0136372371389603e-07
1811,1.0115081067632826e-07
1812,1.009379482421992e-07
1813,1.0072514382742787e-07
1814,1.005124049305123e-07
1815,1.0029973912434512e-07
1816,1.0008715404800842e-07
1817,9.987465739894315e-08
1818,9.966225692519715e-08
1819,9.944996041795845e-08
1820,9.92377757044059e-08
1821,9.902571064088568e-08
1822,9.881377310627341e-08
1823,9.86019709959446e-08
1824,9.839031221585804e-08
1825,9.817880467723423e-08
1826,9.796745629149646e-08
1827,9.775627496574147e-08
1828,9.754526859852491e-08
1829,9.733444507614727e-08
1830,9.712381226929324e-08
1831,9.69133780301544e-08
1832,9.670315018990707e-08
1833,9.649313655662948e-08
1834,9.628334491352835e-08
1835,9.607378301763411e-08
1836,9.586445859873668e-08
1837,9.565537935874769e-08
1838,9.54465529712717e-08
1839,9.523798708147049e-08
1840,9.502968930618263e-08
1841,9.482166723428171e-08
1842,9.461392842712966e-08
1843,9.440648041921961e-08
1844,9.41993307189562e-08
1845,9.399248680944848e-08
1846,9.378595614938829e-08
1847,9.357974617389032e-08
1848,9.33738642953442e-08
1849,9.31683179041745e-08
1850,9.296311436949648e-08
1851,9.275826103966182e-08
1852,9.255376524259923e-08
1853,9.234963428604866e-08
1854,9.214587545747747e-08
1855,9.194249602384181e-08
1856,9.173950323100151e-08
1857,9.15369043029627e-08
1858,9.133470644071607e-08
1859,9.113291682084823e-08
1860,9.09315425937338e-08
1861,9.073059088150677e-08
1862,9.053006877562659e-08
1863,9.032998333415474e-08
1864,9.013034157867003e-08
1865,8.99311504908616e-08
1866,8.973241700881748e-08
1867,8.953414802304363e-08
1868,8.933635037206445e-08
1869,8.91390308379516e-08
1870,8.89421961414025e-08
1871,8.87458529367469e-08
1872,8.855000780663443e-08
1873,8.835466725660778e-08
1874,8.815983770950661e-08
1875,8.796552549979864e-08
1876,8.777173686774118e-08
1877,8.757847795355936e-08
1878,8.738575479158647e-08
1879,8.719357330439641e-08
1880,8.700193929703875e-08
1881,8.681085845130288e-08
1882,8.662033632013977e-08
1883,8.643037832220457e-08
1884,8.624098973661004e-08
1885,8.605217569787722e-08
1886,8.586394119117407e-08
1887,8.567629104772172e-08
1888,8.548922994065394e-08
1889,8.530276238102926e-08
1890,8.5116892714358e-08
1891,8.493162511733802e-08
1892,8.474696359511423e-08
1893,8.45629119788054e-08
1894,8.43794739235341e-08
1895,8.419665290678154e-08
1896,8.401445222728145e-08
1897,8.383287500418742e-08
1898,8.365192417678846e-08
1899,8.347160250453697e-08
1900,8.329191256757547e-08
1901,8.311285676758975e-08
1902,8.293443732908457e-08
1903,8.275665630102421e-08
1904,8.257951555879935e-08
1905,8.240301680655343e-08
1906,8.222716157979873e-08
1907,8.205195124835553e-08
1908,8.18773870195004e-08
1909,8.170346994132818e-08
1910,8.153020090640345e-08
1911,8.135758065548315e-08
1912,8.118560978143428e-08
1913,8.101428873324737e-08
1914,8.084361782011983e-08
1915,8.067359721556661e-08
1916,8.050422696159531e-08
1917,8.033550697280168e-08
1918,8.016743704042997e-08
1919,8.000001683639998e-08
1920,7.983324591714116e-08
1921,7.966712372738396e-08
1922,7.950164960374934e-08
1923,7.933682277810835e-08
1924,7.917264238085157e-08
1925,7.900910744383082e-08
1926,7.884621690310352e-08
1927,7.86839696014844e-08
1928,7.852236429068624e-08
1929,7.836139963336026e-08
1930,7.820107420472345e-08
1931,7.804138649399512e-08
1932,7.788233490548119e-08
1933,7.772391775944997e-08
1934,7.756613329270607e-08
1935,7.740897965883344e-08
1936,7.725245492828085e-08
1937,7.709655708815227e-08
1938,7.69412840418008e-08
1939,7.678663360814344e-08
1940,7.663260352084434e-08
1941,7.64791914273034e-08
1942,7.632639488752091e-08
1943,7.617421137276861e-08
1944,7.602263826422826e-08
1945,7.5871672851507e-08
1946,7.572131233115992e-08
1947,7.557155380510956e-08
1948,7.542239427915063e-08
1949,7.527383066140305e-08
1950,7.512585976091853e-08
1951,7.497847828629471e-08
1952,7.483168284442314e-08
1953,7.468546993939606e-08
1954,7.453983597158335e-08
1955,7.439477723682211e-08
1956,7.42502899258514e-08
1957,7.410637012402608e-08
1958,7.396301381117217e-08
1959,7.382021686175395e-08
1960,7.36779750453054e-08
1961,7.353628402715687e-08
1962,7.339513936941225e-08
1963,7.325453653224775e-08
1964,7.31144708754923e-08
1965,7.297493766055037e-08
1966,7.283593205258653e-08
1967,7.269744912303872e-08
1968,7.255948385235605e-08
1969,7.242203113313063e-08
1970,7.228508577339854e-08
1971,7.214864250027082e-08
1972,7.201269596379301e-08
1973,7.187724074098076e-08
1974,7.17422713401857e-08
1975,7.160778220553043e-08
1976,7.147376772160746e-08
1977,7.134022221826746e-08
1978,7.120713997555065e-08
1979,7.107451522874365e-08
1980,7.094234217349488e-08
1981,7.081061497093661e-08
1982,7.067932775292346e-08
1983,7.054847462721702e-08
1984,7.041804968259826e-08
1985,7.028804699403349e-08
1986,7.015846062766715e-08
1987,7.002928464577605e-08
1988,6.990051311157512e-08
1989,6.977214009385309e-08
1990,6.964415967153351e-08
1991,6.951656593791827e-08
1992,6.938935300484365e-08
1993,6.926251500656053e-08
1994,6.913604610340004e-08
1995,6.900994048517702e-08
1996,6.888419237438255e-08
1997,6.875879602907739e-08
1998,6.863374574552165e-08
1999,6.850903586055411e-08
2000,6.8384660753698e-08
2001,6.826061484897058e-08
2002,6.813689261645167e-08
2003,6.801348857357479e-08
