l,TT
1365,216053625.0319941
1366,216876601.87661293
1367,217701755.09579036
1368,218526923.44134873
1369,219349932.97482175
1370,220175258.8411715
1371,220996283.12415525
1372,221817484.65379825
1373,222636677.42566025
1374,223453896.23902565
1375,224266939.25756192
1376,225078071.99747333
1377,225887329.82981598
1378,226692501.70800593
1379,227493613.58373356
1380,228288438.4442845
1381,229081505.54251733
1382,229868331.77898592
1383,230648933.9118146
1384,231423328.82896578
1385,232193803.0198935
1386,232958110.6995197
1387,233713993.0969803
1388,234463737.05689356
1389,235205077.4607291
1390,235940307.92124587
1391,236667156.94832543
1392,237385632.45221934
1393,238098038.18520576
1394,238799793.99606928
1395,239490898.1434567
1396,240173654.59862414
1397,240848071.64144734
1398,241509533.0885734
1399,242162658.64100063
1400,242802818.9824075
1401,243434647.94841748
1402,244053507.1696776
1403,244661719.11151248
1404,245259287.4124709
1405,245843880.2931961
1406,246415491.5172306
1407,246974114.87694517
1408,247522089.63912863
1409,248054722.07283372
1410,248576700.26707724
1411,249083317.19164652
1412,249576915.4991134
1413,250055126.9312709
1414,250520300.80366582
1415,250970062.1522095
1416,251406766.9461378
1417,251828033.48714182
1418,252236224.38862342
1419,252628951.18955347
1420,253006197.55272523
1421,253367947.09111014
1422,253714183.36314434
1423,254047285.54026067
1424,254362449.08053473
1425,254662049.65850106
1426,254946070.56836593
1427,255212085.87245017
1428,255462481.10790625
1429,255697239.31756335
1430,255916343.45462975
1431,256117353.70383847
1432,256302668.73073336
1433,256469841.7406878
1434,256621277.95221362
1435,256754523.56843716
1436,256871990.35762328
1437,256971217.49931386
1438,257052176.88336542
1439,257117290.09667823
1440,257166538.97759497
1441,257197448.6013307
1442,257209990.33200395
1443,257204135.3946778
1444,257182321.75148675
1445,257142060.3023523
1446,257083321.85633335
1447,257008554.21483973
1448,256915257.61542866
1449,256803402.44732606
1450,256675446.3708151
1451,256531363.8762447
1452,256368611.35278875
1453,256187122.94698536
1454,255989333.62170473
1455,255775187.17637134
1456,255544627.09219545
1457,255297596.53356108
1458,255031523.42295155
1459,254748858.3229105
1460,254449543.45024094
1461,254133520.71208325
1462,253800731.70805526
1463,253451117.73251164
1464,253084619.7769094
1465,252701178.53227025
1466,252303276.98321405
1467,251888319.573615
1468,251458795.64719847
1469,251012102.14211255
1470,250548178.30093834
1471,250072082.99975815
1472,249578648.9200842
1473,249067814.4745578
1474,248544658.61552584
1475,248003992.34257117
1476,247450908.03501338
1477,246882783.11108664
1478,246299565.14678976
1479,245703789.34071222
1480,245092821.90697104
1481,244469204.5670505
1482,243830296.07040808
1483,243178644.68216833
1484,242516812.47030222
1485,241839548.62602082
1486,241152023.6948822
1487,240448972.39924642
1488,239735578.92127037
1489,239011809.4483775
1490,238273690.23902246
1491,237525116.27208105
1492,236765526.45942846
1493,235995147.83253527
1494,235213944.5954196
1495,234422409.60599375
1496,233620773.61161268
1497,232809533.73141733
1498,231988658.80356255
1499,231158649.17214686
1500,230319741.68063283
1501,229472167.43990007
1502,228616664.5328613
1503,227752898.95518935
1504,226881337.7467904
1505,226002450.44334817
1506,225116172.44747323
1507,224222707.4985028
1508,223322529.45918262
1509,222415845.32948944
1510,221502863.2156015
1511,220583792.33654994
1512,219659654.41136467
1513,218730122.48940557
1514,217795952.59754932
1515,216857633.23685586
1516,215915111.70990518
1517,214968879.5487288
1518,214019430.8892087
1519,213066716.54267862
1520,212111233.7272607
1521,211153208.60497284
1522,210192868.54130283
1523,209230442.11367908
1524,208266433.88879913
1525,207301075.97563323
1526,206334877.21277454
1527,205367797.42902255
1528,204400348.69179887
1529,203433045.78111005
1530,202465852.32941413
1531,201499286.4043872
1532,200533313.497955
1533,199568733.02584434
1534,198605513.46365234
1535,197643901.90941736
1536,196684425.90646386
1537,195726777.37043443
1538,194772045.85389102
1539,193820205.82665405
1540,192871512.2419362
1541,191926221.43395644
1542,190985153.71790364
1543,190048007.0850847
1544,189115606.11827615
1545,188187650.1759205
1546,187264968.14475822
1547,186347827.02666807
1548,185435928.2913478
1549,184530107.3481129
1550,183630351.33283916
1551,182736930.2490725
1552,181850108.673217
1553,180970436.21522534
1554,180097608.32238144
1555,179232177.11507344
1556,178374411.20822984
1557,177524580.6725708
1558,176682957.04108194
1559,175849813.31531608
1560,175025136.07262462
1561,174209200.16261944
1562,173402570.55729893
1563,172604948.17691112
1564,171817189.98771766
1565,171038998.42938682
1566,170270944.83863875
1567,169512732.08194718
1568,168764934.15149054
1569,168027836.8128579
1570,167301144.1554427
1571,166585726.7145207
1572,165880997.81162247
1573,165187538.70618132
1574,164505640.59715793
1575,163835302.7676693
1576,163176524.55890915
1577,162529893.78356
1578,161895412.14322877
1579,161273376.35815936
1580,160663494.05942228
1581,160066358.55312723
1582,159481974.06207332
1583,158910344.88528726
1584,158351475.39976826
1585,157805370.06223953
1586,157272628.5556642
1587,156752959.80538058
1588,156246369.64578658
1589,155753162.69839177
1590,155273346.10384986
1591,154806927.0961761
1592,154354212.8320186
1593,153914911.66360903
1594,153489331.69791618
1595,153077481.6931782
1596,152679069.1762603
1597,152294705.40893775
1598,151924098.50931945
1599,151566955.19428587
1600,151224192.16844591
1601,150894916.28873542
1602,150579463.8653689
1603,150277873.84303612
1604,149990185.43050298
1605,149716438.10235217
1606,149456366.47835222
1607,149210314.93189198
1608,148978017.86130148
1609,148759514.67778838
1610,148554845.06407097
1611,148364048.97540113
1612,148187166.64042827
1613,148023930.77480108
1614,147874381.01096347
1615,147738557.2548648
1616,147616499.68607995
1617,147507939.44267693
1618,147412916.10325915
1619,147331159.4372708
1620,147262708.41595182
1621,147207602.2786359
1622,147165569.30120504
1623,147136648.1039207
1624,147120565.57118782
1625,147117359.69298664
1626,147127068.71585694
1627,147149104.8374658
1628,147183818.03651527
1629,147230932.234753
1630,147290170.05597475
1631,147361567.51286626
1632,147444845.77328968
1633,147539724.6904242
1634,147646554.4983606
1635,147764738.48319203
1636,147893993.67623022
1637,148034669.7914728
1638,148186166.09716517
1639,148348514.53195524
1640,148521429.0502474
1641,148704622.23899475
1642,148898124.26034817
1643,149101646.1083188
1644,149315217.11484852
1645,149538226.53666157
1646,149770701.68082392
1647,150012349.10276207
1648,150262873.93699616
1649,150522301.56376305
1650,150790013.35653546
1651,151066039.28675592
1652,151350436.27104872
1653,151642298.4898105
1654,151942333.86220106
1655,152249633.6241789
1656,152563933.41461867
1657,152885617.18097338
1658,153214095.11877283
1659,153549425.7195218
1660,153891015.76828536
1661,154238921.90014136
1662,154592547.4597836
1663,154952274.35666385
1664,155317503.64640492
1665,155687961.40552214
1666,156063372.35251412
1667,156443788.57489464
1668,156828933.23860344
1669,157218198.610764
1670,157611633.8316468
1671,158008957.91916555
1672,158409888.49634114
1673,158814141.78518757
1674,159221764.10006908
1675,159632138.13554478
1676,160045308.16688672
1677,160460985.94215795
1678,160879214.86491933
1679,161299038.0450255
1680,161720495.6122596
1681,162143962.11417866
1682,162568140.4540535
1683,162993402.6651989
1684,163419451.5579782
1685,163845988.47218823
1686,164272713.27075046
1687,164699324.3333084
1688,165125855.61544812
1689,165552003.70872492
1690,165977125.83827144
1691,166401252.65034604
1692,166824414.87450576
1693,167245626.12405607
1694,167665592.60671344
1695,168082984.60322365
1696,168498507.6436441
1697,168911507.84488535
1698,169321328.16022027
1699,169728332.7842574
1700,170132203.8033113
1701,170532624.12094063
1702,170929284.66975614
1703,171322220.32599366
1704,171711122.55413762
1705,172096025.15925363
1706,172476273.42379045
1707,172851898.84158632
1708,173222587.85141638
1709,173588716.31640887
1710,173949278.12009332
1711,174304647.55892825
1712,174654160.41438514
1713,174997843.47755042
1714,175335723.53868142
1715,175667479.44938287
1716,175993136.762514
1717,176312023.52366322
1718,176624162.80141777
1719,176929927.18546745
1720,177228291.00077876
1721,177519975.49307027
1722,177804302.00409296
1723,178080939.74455705
1724,178350611.00666657
1725,178612281.2771602
1726,178865968.2980553
1727,179112042.5483124
1728,179349816.38366237
1729,179579306.0714261
1730,179800527.78773606
1731,180013143.16258103
1732,180217166.95260036
1733,180412258.54255167
1734,180598431.25586557
1735,180775342.21854103
1736,180943716.31346342
1737,181102853.9481059
1738,181252766.78159273
1739,181393466.36130467
1740,181524964.1224049
1741,181647271.38760322
1742,181760040.3972403
1743,181863281.01289925
1744,181956643.1884764
1745,182040855.73581707
1746,182114847.55684495
1747,182178986.61870477
1748,182233642.42900634
1749,182277738.60007614
1750,182312367.3128831
1751,182336808.53525013
1752,182351413.55724823
1753,182356167.9802245
1754,182350693.27140546
1755,182334973.38263568
1756,182309356.82544497
1757,182273463.21935663
1758,182227275.91611993
1759,182170778.06988356
1760,182104319.0629773
1761,182027516.06633508
1762,181940351.64933228
1763,181843175.8627998
1764,181735604.05098715
1765,181618355.22565368
1766,181491044.7696106
1767,181353655.55190963
1768,181206540.0163272
1769,181049681.91219467
1770,180883064.80368215
1771,180706672.07015938
1772,180520486.90648285
1773,180324864.17927036
1774,180119415.6978372
1775,179904869.49576396
1776,179680464.32158157
1777,179446929.52273902
1778,179204249.71469042
1779,178952034.9556092
1780,178691017.83116725
1781,178420808.45873353
1782,178141766.37071234
1783,177853876.54434243
1784,177557500.26163164
1785,177252246.50443447
1786,176938854.372126
1787,176617310.6676505
1788,176287223.8482701
1789,175949336.29509276
1790,175603635.5651171
1791,175249729.60521838
1792,174888364.10057867
1793,174519527.3822197
1794,174142826.9064766
1795,173759011.69095543
1796,173367689.30343634
1797,172969611.42694694
1798,172564385.7560463
1799,172152766.65846753
1800,171734361.97312224
1801,171309922.9247278
1802,170879412.33464307
1803,170442786.90957445
1804,170000388.0520453
1805,169552558.60316813
1806,169099257.02703163
1807,168640441.53277597
1808,168176456.75838697
1809,167707261.7038456
1810,167233202.6672967
1811,166754239.46857992
1812,166270720.09672868
1813,165782605.22192106
1814,165290244.55612794
1815,164793989.3286979
1816,164293802.18920663
1817,163790036.14122212
1818,163282654.76667818
1819,162772012.87730825
1820,162258075.0205267
1821,161741197.85033616
1822,161221739.60066244
1823,160699273.8568977
1824,160174159.45349154
1825,159647150.81200203
1826,159117822.45491654
1827,158586536.7648658
1828,158053657.7556066
1829,157519551.08079433
1830,156983791.75666785
1831,156447539.29642662
1832,155910370.30467474
1833,155372654.47681034
1834,154834365.31017536
1835,154295874.5622661
1836,153757555.68219408
1837,153218985.46077877
1838,152680937.75709477
1839,152142989.7352239
1840,151605918.24520728
1841,151069701.76253128
1842,150534318.74888888
1843,150000551.23502168
1844,149467978.0558444
1845,148936981.62419662
1846,148407946.09955156
1847,147881257.39325354
1848,147356091.25730044
1849,146833642.00582755
1850,146313489.8281119
1851,145796021.07777318
1852,145281613.16389087
1853,144769830.21456608
1854,144261454.3596282
1855,143756457.1224381
1856,143255217.46730673
1857,142757300.25099516
1858,142263493.6078567
1859,141773362.77749142
1860,141288108.15369603
1861,140806477.34396908
1862,140329673.34408015
1863,139857672.75471786
1864,139390452.167321
1865,138927988.16712415
1866,138470257.33634257
1867,138018060.89615965
1868,137571378.08304024
1869,137129774.9407527
1870,136694056.6937761
1871,136264203.94730192
1872,135839782.79980522
1873,135421602.52498344
1874,135009229.72356015
1875,134603476.83916688
1876,134203910.99588776
1877,133810931.08478734
1878,133424520.63402185
1879,133044663.22978763
1880,132671342.52118465
1881,132305379.2741772
1882,131946340.97886007
1883,131594212.83960725
1884,131248980.14472193
1885,130911048.57723683
1886,130580825.69752447
1887,130257457.35607894
1888,129941772.51573715
1889,129633337.54636611
1890,129332562.22081059
1891,129039435.23239082
1892,128754368.8295072
1893,128476929.41691364
1894,128207106.0672188
1895,127945312.76218693
1896,127691540.18854734
1897,127445779.17331623
1898,127208020.68627816
1899,126978255.84217606
1900,126756902.92260717
1901,126543102.4154956
1902,126337713.73509717
1903,126140317.66726768
1904,125951351.05606492
1905,125770394.22681989
1906,125597885.3639069
1907,125433404.33155529
1908,125276960.03194135
1909,125129423.73290196
1910,124989944.42948681
1911,124858531.67482705
1912,124735627.66515626
1913,124620810.85391834
1914,124514091.42964604
1915,124415913.57525298
1916,124325855.00978048
1917,124243926.53594655
1918,124170139.15534036
1919,124104939.66618933
1920,124047468.71079105
1921,123998173.0155166
1922,123957064.34554972
1923,123923717.23030818
1924,123899018.17783251
1925,123881665.86995144
1926,123872108.83176073
1927,123870797.57641178
1928,123876865.51825686
1929,123890763.03813542
1930,123912501.88969748
1931,123941652.91549212
1932,123977785.28071031
1933,124021792.4022016
1934,124072801.7541863
1935,124131265.97043781
1936,124196752.94938359
1937,124269272.70006514
1938,124348835.36138421
1939,124435006.47414209
1940,124527795.05358963
1941,124627210.23644333
1942,124733261.27880073
1943,124845957.55416718
1944,124964414.50867096
1945,125089086.46708536
1946,125219981.76246962
1947,125356660.43505855
1948,125499129.65260743
1949,125646947.36410648
1950,125800119.56168798
1951,125959107.62616092
1952,126123042.97393407
1953,126291960.920436
1954,126465896.9996729
1955,126644886.96281281
1956,126828514.22085163
1957,127016813.56652568
1958,127209820.00357541
1959,127407114.80018167
1960,127608731.98622265
1961,127814705.79533972
1962,128024159.99106318
1963,128238038.02262285
1964,128455462.19057092
1965,128676008.00105311
1966,128900620.87006111
1967,129128419.48168491
1968,129358977.10405147
1969,129593241.08847451
1970,129829867.40495011
1971,130069344.68699169
1972,130311703.6057985
1973,130556054.08087192
1974,130802885.21396181
1975,131052226.73107693
1976,131303184.78791618
1977,131555786.58155227
1978,131810059.4357012
1979,132065567.53624538
1980,132322800.7646316
1981,132580858.39749369
1982,132840230.0559503
1983,133100477.06409276
1984,133361158.95724629
1985,133622765.6153309
1986,133884389.24577735
1987,134146519.39535986
1988,134408712.58625075
1989,134670523.51051322
1990,134932441.86397788
1991,135194021.4756712
1992,135454814.31995803
1993,135714370.50752413
1994,135973649.19457334
1995,136231259.4277134
1996,136488160.84061712
1997,136743429.9483448
1998,136996611.6691444
1999,137248667.0112033
2000,137498195.03880462
2001,137746159.90882108
2002,137991644.142333
2003,138234678.34494436
2004,138475293.13820118
2005,138713519.1550032
2006,138948911.05293545
2007,139181021.594194
2008,139410355.50261706
2009,139636464.58118972
2010,139859376.6041218
2011,140078640.97382608
2012,140294284.00556692
2013,140505852.68377918
2014,140713851.63452333
2015,140917826.8377853
2016,141117322.33773816
2017,141313323.8846019
2018,141504412.54679483
2019,141691574.47899383
2020,141873869.02536514
2021,142051801.04386312
2022,142225393.65710008
2023,142393701.77960035
2024,142557230.13331062
2025,142716000.2663612
2026,142869062.64047557
2027,143016921.82525867
2028,143159597.77620703
2029,143296623.43699184
2030,143428017.21211672
2031,143554285.36439186
2032,143674470.825219
2033,143788590.37683937
2034,143897150.09622929
2035,143999678.2379426
2036,144096191.3864512
2037,144186215.25320256
2038,144270256.12177345
2039,144347838.5945581
2040,144418977.5194061
2041,144483194.9331312
2042,144540997.29135978
2043,144592399.19933933
2044,144636920.99550274
2045,144675070.3273168
2046,144706366.3880082
2047,144730326.34251
2048,144747953.67465892
2049,144758765.83861777
2050,144762775.3364337
2051,144759495.18256545
2052,144749425.19444543
2053,144732068.085459
2054,144707423.5003187
2055,144675490.92598724
2056,144636769.6891111
2057,144590259.44047183
2058,144536959.66599327
2059,144475867.73897913
2060,144407984.75559732
2061,144332305.80147782
2062,144249833.57713202
2063,144159560.87139624
2064,144061988.0868454
2065,143957617.40035054
2066,143845438.14129677
2067,143725951.64034206
2068,143599661.00249085
2069,143465552.0850828
2070,143324633.97322145
2071,143176397.52576858
2072,143020331.4623845
2073,142857447.2631167
2074,142687233.77709776
2075,142510196.2763679
2076,142325312.50112626
2077,142133597.14156473
2078,141934536.37732583
2079,141728636.74260193
2080,141515894.82901794
2081,141296307.0602165
2082,141069869.6942028
2083,140836578.82587877
2084,140596430.38975665
2085,140350448.56472507
2086,140097087.8502134
2087,139837372.61378878
2088,139571815.34197092
2089,139299381.8280424
2090,139020583.78219795
2091,138735417.59110665
2092,138443879.50930995
2093,138146483.81650692
2094,137843227.99988297
2095,137533590.28356826
2096,137218605.71285838
2097,136897752.78098273
2098,136571028.52263188
2099,136238950.99715996
2100,135900996.90229562
2101,135557680.76608646
2102,135208979.0380652
2103,134854863.66010037
2104,134495306.3930012
2105,134130802.9308814
2106,133760801.56887324
2107,133386323.76110712
2108,133006292.36180499
2109,132622256.59528577
2110,132233138.49916536
2111,131839964.3739642
2112,131442181.5598336
2113,131040291.45518452
2114,130633740.11271617
2115,130223558.74872269
2116,129809193.64113455
2117,129391149.13802034
2118,128968870.2556735
2119,128543393.19201009
2120,128113631.61151174
2121,127681155.58095954
2122,127244878.02900265
2123,126805307.08824374
2124,126363486.40184264
2125,125917792.95161362
2126,125469805.29185802
2127,125018967.42778875
2128,124565792.50438106
2129,124110259.45967041
2130,123651810.51187606
2131,123191497.18154371
2132,122728762.02147849
2133,122264121.7747946
2134,121797556.47852787
2135,121329585.25011371
2136,120860189.50082514
2137,120388810.4149927
2138,119916509.09935772
2139,119443268.2998771
2140,118969070.71029773
2141,118493898.97578275
2142,118018278.38951305
2143,117541649.8311836
2144,117065083.23654264
2145,116588019.92421477
2146,116110443.8777738
2147,115632884.28573546
2148,115155326.61166829
2149,114678302.5498144
2150,114201252.3114144
2151,113724705.85701625
2152,113248636.44733907
2153,112773562.8355907
2154,112298908.1816775
2155,111825741.45665765
2156,111352936.43248458
2157,110881564.03836416
2158,110411597.59327559
2159,109942459.04934011
2160,109475223.84241298
2161,109009314.39303997
2162,108545256.808173
2163,108083025.84681578
2164,107622596.2635708
2165,107163942.81291679
2166,106707595.17279221
2167,106253529.64725734
2168,105801722.55422129
2169,105352150.22951534
2170,104905346.00123255
2171,104460730.30934669
2172,104019395.56241503
2173,103580762.77984063
2174,103145369.01509796
2175,102713193.88167384
2176,102284217.04026352
2177,101858418.20220695
2178,101435777.13282925
2179,101016835.25355767
2180,100601573.99371143
2181,100189412.21740158
2182,99781456.23069108
2183,99377125.55176587
2184,98976966.0650446
2185,98580396.40706888
2186,98187963.6509186
2187,97800217.01902844
2188,97416009.14814477
2189,97036455.67912282
2190,96661541.91892034
2191,96290685.46670368
2192,95924438.57928422
2193,95562786.84521154
2194,95205146.59492101
2195,94852641.80596808
2196,94505259.92117178
2197,94162417.57326409
2198,93824100.85380687
2199,93490867.91175999
2200,93162706.6089188
2201,92839605.8809299
2202,92521558.64356935
2203,92208558.90739904
2204,91901175.37050414
2205,91598828.79255559
2206,91301513.57980852
2207,91009800.39240165
2208,90723108.82506213
2209,90442010.84919472
2210,90166502.97157179
2211,89896003.62281148
2212,89631086.74440506
2213,89371749.2469873
2214,89117988.1758722
2215,88869220.40627487
2216,88626603.33734025
2217,88389554.6360757
2218,88158071.88377163
2219,87931570.39281318
2220,87711212.28882818
2221,87496413.6732644
2222,87287172.6560607
2223,87084071.98077351
2224,86885941.53770186
2225,86693949.3587857
2226,86506923.4883315
2227,86326034.3185538
2228,86150695.17726369
2229,85980317.41123493
2230,85816074.95007344
2231,85657379.9162941
2232,85504231.69001827
2233,85356040.00092433
2234,85213983.48832993
2235,85076881.82157192
2236,84945915.99149807
2237,84819903.79002628
2238,84699436.14125004
2239,84583920.31042787
2240,84474541.98335747
2241,84369521.17262541
2242,84270044.31749775
2243,84176112.07752454
2244,84087129.62598452
2245,84003096.2479542
2246,83924011.33422461
2247,83849874.38000865
2248,83780684.98361532
2249,83716442.84508766
2250,83657147.76480034
2251,83602803.07215105
2252,83552826.08966252
2253,83507235.98394229
2254,83466653.00255719
2255,83429895.34610197
2256,83398185.03801675
2257,83370940.98522404
2258,83348183.16882674
2259,83329328.14408958
2260,83314998.71942987
2261,83305215.34143138
2262,83299393.42077224
2263,83296946.37668985
2264,83299104.40477915
2265,83305281.7471369
2266,83315497.97300057
2267,83329164.92402871
2268,83346300.83247544
2269,83367532.99842066
2270,83392272.04711115
2271,83420536.59257458
2272,83452345.3693943
2273,83487717.22927526
2274,83526059.51370648
2275,83567389.68407728
2276,83612338.00634998
2277,83659697.28606196
2278,83710097.44861937
2279,83763556.35042204
2280,83820091.9363822
2281,83879106.84140004
2282,83940617.55574204
2283,84004024.17004782
2284,84070575.72536182
2285,84139055.43264316
2286,84210096.52398399
2287,84283097.17828822
2288,84358072.6378339
2289,84435038.1899037
2290,84514009.16211504
2291,84594380.11704642
2292,84676786.16584027
2293,84760620.84369197
2294,84845897.96523821
2295,84932631.3610426
2296,85020211.36033434
2297,85109274.2388185
2298,85199209.24844587
2299,85290653.75120887
2300,85382370.21732093
2301,85474998.05887324
2302,85568562.53785059
2303,85661836.919819
2304,85756729.46693553
2305,85851384.55092292
2306,85946455.84667611
2307,86041969.73070723
2308,86137322.55188303
2309,86232539.08264633
2310,86328275.24498722
2311,86423925.7863474
2312,86518883.27535042
2313,86613803.65353103
2314,86708711.7263679
2315,86802998.42672546
2316,86896686.91553591
2317,86989800.3487795
2318,87082361.87583287
2319,87173758.57329692
2320,87264648.54024656
2321,87354417.73455843
2322,87443087.61663432
2323,87531317.89215153
2324,87617854.01911211
2325,87703355.12018953
2326,87787202.67882052
2327,87870056.87729113
2328,87951298.05681488
2329,88031587.45548677
2330,88109662.15465592
2331,88186182.79071888
2332,88261168.96236293
2333,88334640.23941787
2334,88405971.8434284
2335,88475181.62569867
2336,88542287.4026227
2337,88607952.92898026
2338,88670904.54886115
2339,88731805.3856193
2340,88790673.09776324
2341,88846877.11151384
2342,88901082.07422099
2343,88952656.20766559
2344,89001615.31479907
2345,89047975.14298429
2346,89092402.3402912
2347,89133611.17191203
2348,89172267.60641254
2349,89207734.51691169
2350,89240678.84458202
2351,89271115.61324415
2352,89298404.15338562
2353,89322556.0028394
2354,89343582.60941875
2355,89362151.28987308
2356,89376961.9357896
2357,89389338.18818754
2358,89397977.5090402
2359,89404205.5614876
2360,89406717.36444971
2361,89406181.28582318
2362,89401948.0798671
2363,89394687.00094953
2364,89383747.45155218
2365,89369799.56433089
2366,89352853.4835075
2367,89331593.90448992
2368,89307353.80827428
2369,89280142.96245784
2370,89248642.32098398
2371,89214187.8391723
2372,89176123.4337948
2373,89135122.69923268
2374,89089861.58344506
2375,89041680.00685535
2376,88989919.12164262
2377,88933917.70373349
2378,88875018.65549107
2379,88812561.05902535
2380,88747221.54091696
2381,88677667.28663476
2382,88604574.11356182
2383,88527948.32174477
2384,88447796.09346108
2385,88364796.27305791
2386,88277609.82466291
2387,88186914.80655937
2388,88093391.42760713
2389,87996371.98194379
2390,87895186.40447812
2391,87791190.76953836
2392,87684392.11842887
2393,87573442.80934349
2394,87459702.04045153
2395,87342498.16699646
2396,87222515.19251676
2397,87099080.18574914
2398,86972198.00629966
2399,86842554.14187166
2400,86709473.75476226
2401,86572958.94332941
2402,86434366.27314438
2403,86291639.34434311
2404,86146816.05562624
2405,85998520.49704249
2406,85847426.1337269
2407,85693523.36553264
2408,85536116.6845741
2409,85376567.35995726
2410,85213493.31679747
2411,85048257.9220578
2412,84879476.64370918
2413,84708514.95378971
2414,84534675.10019131
2415,84357946.76821373
2416,84179009.93520138
2417,83997164.8841671
2418,83813092.56866065
2419,83626091.96302219
2420,83437537.66313316
2421,83246035.81525491
2422,83052269.33149202
2423,82856923.33249553
2424,82658600.28391677
2425,82458680.09855363
2426,82256458.88801849
2427,82051927.06415923
2428,81845772.20726329
2429,81637986.28862882
2430,81427862.8002585
2431,81216090.8031836
2432,81002662.0288648
2433,80787568.130105
2434,80571501.38172832
2435,80353052.45780149
2436,80133614.75670381
2437,79912478.92736806
2438,79690339.25030099
2439,79466485.07996508
2440,79241611.71178737
2441,79015711.94844942
2442,78788778.53037985
2443,78560098.24840015
2444,78331074.92990433
2445,78101702.88052294
2446,77870561.10888106
2447,77639764.96693288
2448,77407892.79981501
2449,77174937.0082759
2450,76942309.8415603
2451,76708583.84093034
2452,76475162.32630818
2453,76240604.24405454
2454,76006312.88512725
2455,75771557.6119586
2456,75537032.26379699
2457,75302718.96287806
2458,75067885.21631168
2459,74832511.34407923
2460,74598009.13705216
2461,74363646.03961009
2462,74128687.1592887
2463,73895265.24148363
2464,73661211.56935014
2465,73427943.73274972
2466,73194726.27158417
2467,72962261.0595123
2468,72730531.91676728
2469,72499522.69014606
2470,72268495.68103047
2471,72038877.3699165
2472,71809930.71549273
2473,71581639.71057113
2474,71353988.39309475
2475,71127685.34895664
2476,70901991.38571325
2477,70677616.36463992
2478,70454546.2886306
2479,70232767.21861236
2480,70011537.8453862
2481,69792298.62237956
2482,69574308.9487566
2483,69357555.12881985
2484,69142023.52915512
2485,68928430.94381545
2486,68716765.62738805
2487,68506284.35671233
2488,68297705.87670594
2489,68090285.91131371
2490,67884744.50364606
2491,67681804.11147165
2492,67479986.1540355
2493,67280012.61685798
2494,67082240.067435086
2495,66886363.67989447
2496,66692593.52969347
2497,66500845.479894936
2498,66311256.61700867
2499,66123742.966304846
2500,65938442.12888988
2501,65755344.20776095
2502,65574513.150952585
2503,65395939.03132434
2504,65219686.12553733
2505,65045818.99326897
2506,64874253.92555093
2507,64705204.3633742
2508,64538586.927989185
2509,64374392.50465114
2510,64212761.053042315
2511,64053683.91188475
2512,63897227.102423765
2513,63743232.86159138
2514,63591916.75852541
2515,63443270.700611375
2516,63297211.7833711
2517,63153806.78291326
2518,63013047.78710209
2519,62875001.99727777
2520,62739661.81300272
2521,62607019.70463656
2522,62477143.44345256
2523,62349950.54238438
2524,62225509.04861843
2525,62103887.33101645
2526,61985003.15151664
2527,61868849.64804376
2528,61755571.22164055
2529,61645010.26568496
2530,61537235.90848865
2531,61432241.85340994
2532,61330021.90711625
2533,61230569.9819617
2534,61133956.04279826
2535,61040022.390351556
2536,60948839.150933325
2537,60860476.80367872
2538,60774777.62836816
2539,60691812.273463294
2540,60611575.438601606
2541,60534061.93942524
2542,60459190.28273779
2543,60387108.305295646
2544,60317658.25949131
2545,60250835.240948565
2546,60186711.12324871
2547,60125204.68029424
2548,60066234.55400227
2549,60009872.94424152
2550,59956038.582915515
2551,59904728.91603169
2552,59855949.04880175
2553,59809629.01339689
2554,59765775.87491687
2555,59724396.8211157
2556,59685344.62089039
2557,59648858.32028946
2558,59614636.07315229
2559,59582839.87278039
2560,59553477.276351534
2561,59526323.22402301
2562,59501540.18095407
2563,59478980.41457739
2564,59458651.29683664
2565,59440482.46440759
2566,59424481.259857535
2567,59410655.09545375
2568,59398933.45312238
2569,59389323.689937
2570,59381676.985700004
2571,59376156.80041081
2572,59372535.93567326
2573,59370899.709411435
2574,59371255.365887925
2575,59373374.925530374
2576,59377422.1286416
2577,59383168.52145525
2578,59390699.37004628
2579,59399942.885240175
2580,59410827.063971154
2581,59423279.687724315
2582,59437307.1696671
2583,59452915.9494195
2584,59469954.551183894
2585,59488429.09908253
2586,59508266.64925297
2587,59529394.038017005
2588,59551896.31227286
2589,59575620.95932745
2590,59600415.0020377
2591,59626442.594728224
2592,59653471.10663613
2593,59681505.76281847
2594,59710551.81536553
2595,59740455.25548934
2596,59771221.02293445
2597,59802774.31895172
2598,59835040.12814161
2599,59868023.10857452
2600,59901647.99638934
2601,59935921.22422848
2602,59970616.642304145
2603,60005910.00367681
2604,60041576.629810825
2605,60077712.203122646
2606,60114091.43162724
2607,60150809.87476605
2608,60187802.51024306
2609,60225004.12746675
2610,60262349.32559958
2611,60299853.14059003
2612,60337369.27852589
2613,60374912.50644215
2614,60412416.82343602
2615,60449896.90138811
2616,60487286.514248826
2617,60524438.2252205
2618,60561447.32162273
2619,60598165.99556436
2620,60634689.52655346
2621,60670788.471080914
2622,60706557.89788093
2623,60741849.01969987
2624,60776756.8621931
2625,60811050.71756355
2626,60844825.3633994
2627,60878012.57808009
2628,60910462.19732406
2629,60942268.77669347
2630,60973199.87210175
2631,61003431.611865304
2632,61032812.866697975
2633,61061355.96135016
2634,61088909.0698309
2635,61115648.2964893
2636,61141339.29499265
2637,61166075.8907156
2638,61189705.18845344
