l,TT
1363,171482232.9944997
1364,172043833.3958887
1365,172606733.65664756
1366,173167483.44813305
1367,173729686.9893211
1368,174291655.642005
1369,174851690.74855912
1370,175413413.0321922
1371,175971568.86287212
1372,176529782.0853029
1373,177086344.73671624
1374,177641325.54019022
1375,178193003.9363357
1376,178743233.25737336
1377,179292082.71293247
1378,179837824.35639107
1379,180380519.80231798
1380,180918428.24140728
1381,181455213.80988804
1382,181987330.68098283
1383,182514832.8188811
1384,183037774.18291497
1385,183558024.29150963
1386,184073826.70822835
1387,184583414.45984274
1388,185088656.90460014
1389,185587781.65672073
1390,186082663.12946603
1391,186571523.4554096
1392,187054408.07669318
1393,187533198.8860306
1394,188004270.41796315
1395,188467659.68717465
1396,188925248.01825255
1397,189377079.90996277
1398,189819500.0051163
1399,190256241.35583195
1400,190683637.4892311
1401,191105432.12919775
1402,191517950.89598668
1403,191923087.72584867
1404,192320881.1285552
1405,192709500.90045136
1406,193088976.87881336
1407,193459338.51606232
1408,193822491.22146428
1409,194174713.5683981
1410,194519789.13327727
1411,194853984.92874014
1412,195179207.22960255
1413,195493593.08216375
1414,195799053.07582596
1415,196093717.84423485
1416,196379502.21938637
1417,196654530.3345852
1418,196920721.19145027
1419,197176192.33458233
1420,197420958.393764
1421,197655033.3286951
1422,197878430.40896437
1423,198093078.73194957
1424,198295159.7457815
1425,198486598.3774584
1426,198667404.93993312
1427,198835661.63568184
1428,198993299.1072317
1429,199140325.2473702
1430,199276747.1088612
1431,199400632.74777398
1432,199513920.20982233
1433,199614670.365022
1434,199704824.87434787
1435,199782437.3555237
1436,199849453.03667983
1437,199903918.22315815
1438,199945824.52731845
1439,199977122.44919956
1440,199997809.81203926
1441,200005918.14335603
1442,200001435.11006176
1443,199984347.370343
1444,199956614.06957662
1445,199916251.79668418
1446,199863244.15776396
1447,199799555.43997753
1448,199723190.9646611
1449,199634131.2585648
1450,199534345.74892113
1451,199423816.41334045
1452,199300509.84305942
1453,199164373.9242404
1454,199017356.28505453
1455,198859410.71480373
1456,198690489.84365347
1457,198510545.14786363
1458,198317515.01439115
1459,198113355.05163094
1460,197898013.30642328
1461,197671436.69900578
1462,197433571.03122237
1463,197184360.99519855
1464,196923750.18243927
1465,196651681.09330413
1466,196370129.22000813
1467,196077006.38715214
1468,195774291.51240754
1469,195459888.77054843
1470,195133735.36997408
1471,194799863.42458686
1472,194454123.30004242
1473,194096449.16307402
1474,193730886.83715534
1475,193353267.01734063
1476,192967644.74507982
1477,192571902.34435683
1478,192165977.5255354
1479,191751877.36594465
1480,191327473.03290564
1481,190894775.3858273
1482,190451648.20126107
1483,190000106.17157155
1484,189542174.3431461
1485,189073626.7811312
1486,188598573.96270415
1487,188112777.04339874
1488,187620356.0918523
1489,187121256.13453624
1490,186612269.61674583
1491,186096483.33053085
1492,185573418.59323996
1493,185043226.6053647
1494,184505847.70157695
1495,183961644.54461616
1496,183410769.52269766
1497,182853587.54454282
1498,182290040.3265292
1499,181720494.23184186
1500,181145104.2750827
1501,180564020.34076577
1502,179977797.33909014
1503,179386131.98757216
1504,178789361.33351377
1505,178187823.92682022
1506,177581430.52891263
1507,176970306.10099083
1508,176354791.24624968
1509,175735012.63427112
1510,175111097.390011
1511,174483173.11341962
1512,173852017.00395268
1513,173217326.9401348
1514,172579666.81311202
1515,171939386.1402965
1516,171296401.14405042
1517,170651063.11134693
1518,170003725.1110969
1519,169354305.26971874
1520,168703158.57496604
1521,168050422.92482328
1522,167396236.9548094
1523,166740740.06481093
1524,166084292.26138985
1525,165427035.42099476
1526,164769332.66098297
1527,164111107.76953343
1528,163452726.2260967
1529,162794555.60252023
1530,162136522.49709824
1531,161478997.02310646
1532,160821907.22247568
1533,160165848.2879692
1534,159510750.69462237
1535,158856767.87239167
1536,158204277.6869913
1537,157552989.60400662
1538,156903731.32295102
1539,156256438.62376136
1540,155611271.84173867
1541,154968392.60744557
1542,154328413.9482183
1543,153691051.2655271
1544,153056921.48816648
1545,152425741.6401564
1546,151798132.6629984
1547,151174266.30487552
1548,150553862.222079
1549,149937547.5752589
1550,149325271.27730042
1551,148717208.93061924
1552,148113532.22844982
1553,147514641.32049954
1554,146920253.46561676
1555,146330771.71607682
1556,145746372.7898472
1557,145167235.05415156
1558,144593538.54466224
1559,144025464.9840095
1560,143462967.48049837
1561,142906230.29768282
1562,142355670.34635863
1563,141811013.85664704
1564,141272912.46711978
1565,140741094.77716598
1566,140215985.09592196
1567,139697313.55803028
1568,139185507.809607
1569,138680765.5352477
1570,138182819.70684475
1571,137692337.0894417
1572,137208819.3214411
1573,136732703.0435783
1574,136264193.50765178
1575,135803263.09945992
1576,135349884.92500278
1577,134904503.54813522
1578,134467095.33132392
1579,134037873.34613669
1580,133616580.09364739
1581,133203667.32241529
1582,132799116.22839199
1583,132402908.78913413
1584,132015027.77179287
1585,131635456.741135
1586,131264656.18341254
1587,130902374.7259745
1588,130548599.27737041
1589,130203556.53660423
1590,129867235.98562914
1591,129539627.95564532
1592,129220963.49748984
1593,128910995.40701127
1594,128609957.07943821
1595,128317843.23366593
1596,128034408.41320485
1597,127760130.96624997
1598,127494767.54982208
1599,127238074.53065601
1600,126990777.10321277
1601,126752153.42392078
1602,126522466.04597813
1603,126301740.48312739
1604,126090003.3236709
1605,125887282.23779345
1606,125693361.88670202
1607,125508515.61469565
1608,125332529.67118588
1609,125165435.20561408
1610,125007264.47849281
1611,124858050.86589094
1612,124717828.86328617
1613,124586387.85906854
1614,124463763.68042646
1615,124349993.28015827
1616,124245114.73757707
1617,124148919.80654955
1618,124061447.900585
1619,123982491.4918214
1620,123912091.31779757
1621,123850289.23174763
1622,123796879.21385391
1623,123751904.4132225
1624,123715159.47861873
1625,123686688.82574438
1626,123666537.95136435
1627,123654252.38150862
1628,123650128.7271612
1629,123653963.60485502
1630,123665553.43409789
1631,123684946.17632309
1632,123711938.73666854
1633,123746327.77613635
1634,123788415.05543827
1635,123837745.55859
1636,123894116.03359134
1637,123957830.12792645
1638,124028431.87079667
1639,124105972.15052515
1640,124190248.17485881
1641,124281056.7480026
1642,124378449.40796605
1643,124482223.0147918
1644,124592429.73803018
1645,124708610.3086032
1646,124830816.50144799
1647,124958844.07598665
1648,125092488.22267361
1649,125231800.87820557
1650,125376319.3054443
1651,125526100.15956028
1652,125681222.14906609
1653,125840994.27160199
1654,126006016.97581421
1655,126175597.80626746
1656,126349560.25504239
1657,126528246.86921567
1658,126711221.5856809
1659,126898567.35298184
1660,127089846.11320615
1661,127285140.03129697
1662,127484008.96721965
1663,127686795.94490014
1664,127893059.60252364
1665,128102618.87782188
1666,128315291.89079168
1667,128531158.91149503
1668,128750037.31407641
1669,128971479.98175657
1670,129195565.51147074
1671,129422108.60478865
1672,129650923.03744066
1673,129881821.64218372
1674,130114881.49141613
1675,130349648.91552153
1676,130586199.65145491
1677,130824343.54464541
1678,131064155.88343142
1679,131304911.82795906
1680,131546684.24930465
1681,131789813.63587928
1682,132033303.2317844
1683,132277491.64411576
1684,132522182.14820786
1685,132767176.87694521
1686,133012276.80284925
1687,133257281.71978743
1688,133502259.87684889
1689,133747009.61250585
1690,133991057.73845714
1691,134234469.75501975
1692,134477311.16579875
1693,134718833.7025438
1694,134959643.07773095
1695,135198716.1510593
1696,135436657.85362607
1697,135672985.44066104
1698,135907213.47339267
1699,136139673.3248549
1700,136370150.48159784
1701,136598430.8689427
1702,136824306.61252883
1703,137047844.7389276
1704,137268837.26754418
1705,137487349.79220974
1706,137702896.77011615
1707,137915541.28832385
1708,138125070.02975887
1709,138331820.83580914
1710,138535025.56218258
1711,138735019.97195756
1712,138931308.57234237
1713,139123948.2135688
1714,139312995.25992608
1715,139498227.2191254
1716,139679698.4341402
1717,139856904.69665033
1718,140029897.25192618
1719,140199006.37844077
1720,140363443.1408511
1721,140523815.520586
1722,140679610.93889055
1723,140830594.4586483
1724,140977372.93859202
1725,141119147.10866103
1726,141255958.80429992
1727,141388131.33830193
1728,141515140.80001947
1729,141637025.67142788
1730,141753823.61398807
1731,141865287.89465845
1732,141971453.51500472
1733,142072070.40415153
1734,142167170.85990298
1735,142256501.43343017
1736,142340662.08717865
1737,142419112.4043471
1738,142491880.1667013
1739,142558992.26083854
1740,142620474.67557767
1741,142676352.50029355
1742,142726362.74822384
1743,142770527.71927223
1744,142808580.97740942
1745,142841118.3643088
1746,142867294.98671052
1747,142887416.3986775
1748,142901788.58436117
1749,142909560.01234803
1750,142911613.21006402
1751,142907380.14012343
1752,142897149.02711782
1753,142880914.75795427
1754,142858380.13128206
1755,142829537.15653393
1756,142794668.7180341
1757,142753473.81765598
1758,142705941.67813352
1759,142652060.60299802
1760,142592111.12084004
1761,142525787.23708802
1762,142453074.5250951
1763,142374251.7955204
1764,142289009.34860235
1765,142197919.6758544
1766,142100671.6250319
1767,141997247.2941216
1768,141887923.7036761
1769,141772682.18273717
1770,141651503.17724797
1771,141524366.25106725
1772,141391250.08668742
1773,141252429.97053066
1774,141107586.00979272
1775,140957290.55764627
1776,140800923.8056294
1777,140639057.69059467
1778,140471667.62973392
1779,140298428.6601327
1780,140119913.106456
1781,139935794.5843016
1782,139746345.50705203
1783,139551537.91013706
1784,139351644.13970315
1785,139146333.96975216
1786,138936180.5377675
1787,138721154.41550574
1788,138500922.77206844
1789,138276059.19256732
1790,138046532.6834248
1791,137812007.84789446
1792,137573058.76984772
1793,137329652.94559395
1794,137081452.47403917
1795,136829032.01285136
1796,136572052.37782556
1797,136311089.00405392
1798,136045801.47294706
1799,135776766.05243704
1800,135503641.1471715
1801,135226999.23072547
1802,134946781.39120543
1803,134662923.21303862
1804,134375667.45284
1805,134085257.449813
1806,133791628.49025793
1807,133494715.1230156
1808,133194760.52502988
1809,132891698.86709762
1810,132585773.68268724
1811,132276918.86724961
1812,131965378.41725014
1813,131651086.06124961
1814,131334286.37036791
1815,131015224.76105869
1816,130693835.43998896
1817,130370364.57387832
1818,130044746.49198094
1819,129717228.23030375
1820,129387744.35940057
1821,129056542.90413542
1822,128723872.94526988
1823,128389355.65943106
1824,128053240.25966954
1825,127716092.28807412
1826,127377533.24863392
1827,127037814.83599041
1828,126697189.97313093
1829,126355912.83879183
1830,126013605.06542832
1831,125671155.86593848
1832,125328188.12780884
1833,124984959.2305575
1834,124641409.631908
1835,124297798.45091651
1836,123954386.22899817
1837,123610796.26515204
1838,123267609.61164635
1839,122924450.07717353
1840,122581901.34468344
1841,122239908.53538334
1842,121898416.90912098
1843,121558014.74182606
1844,121218327.92420577
1845,120879625.3908085
1846,120542177.66456321
1847,120206256.87009871
1848,119871167.21350367
1849,119537827.96790738
1850,119205867.33198904
1851,118875558.69595197
1852,118547168.64256543
1853,118220313.40578957
1854,117895583.87778997
1855,117572922.72990918
1856,117252598.85818827
1857,116934230.15226443
1858,116618413.41134761
1859,116304767.41442154
1860,115994219.36774419
1861,115685734.56109887
1862,115380242.91644318
1863,115077693.570603
1864,114778035.99372733
1865,114481220.00195383
1866,114187195.77064651
1867,113896573.55915213
1868,113609306.42350338
1869,113325017.2621792
1870,113044320.72746204
1871,112767172.19855225
1872,112493195.8852057
1873,112223010.98731434
1874,111956243.03080279
1875,111693514.69518135
1876,111434452.89878781
1877,111179350.48353338
1878,110928168.52678834
1879,110680868.69416109
1880,110437413.25957853
1881,110198434.76475771
1882,109963563.72137451
1883,109732765.41952859
1884,109506005.83973463
1885,109283587.9176936
1886,109065816.74630308
1887,108851988.72152911
1888,108642747.4154852
1889,108437727.02707358
1890,108237237.19315672
1891,108041251.41642757
1892,107850082.78636132
1893,107663368.4728382
1894,107481084.54722948
1895,107303547.78654993
1896,107130737.1203962
1897,106962632.38863027
1898,106799214.35188545
1899,106640464.70090091
1900,106486707.68065332
1901,106337246.10118683
1902,106192758.63889374
1903,106052901.87505564
1904,105918018.07401401
1905,105787765.12317604
1906,105662488.03576249
1907,105541846.00698505
1908,105425842.29906316
1909,105315170.90097669
1910,105209148.81435937
1911,105107782.3139495
1912,105011424.61050686
1913,104919738.73618816
1914,104832733.92017716
1915,104750767.38873565
1916,104673503.99056539
1917,104600955.82621628
1918,104533135.93107802
1919,104470406.74395935
1920,104412086.53499258
1921,104358539.18725479
1922,104309781.34990208
1923,104265480.60763896
1924,104226354.84121569
1925,104191372.3724635
1926,104160902.08875859
1927,104135315.14777024
1928,104113929.69698635
1929,104097118.11509672
1930,104084902.52639931
1931,104076952.96325691
1932,104072938.74295557
1933,104073589.20109564
1934,104078221.52668402
1935,104087213.63477111
1936,104100236.24181244
1937,104117314.33412014
1938,104138473.57535559
1939,104163384.51667088
1940,104192073.04767066
1941,104224565.70735024
1942,104260889.67614263
1943,104301072.76842542
1944,104344428.19112355
1945,104391340.78327584
1946,104441839.114779
1947,104495593.64077652
1948,104552633.03341563
1949,104612627.10045831
1950,104675604.59055711
1951,104741959.08056508
1952,104811020.73423116
1953,104882843.34370573
1954,104957481.36581239
1955,105034989.91642356
1956,105115062.7198869
1957,105197755.08157802
1958,105283122.94600967
1959,105370859.73390044
1960,105461021.5338712
1961,105553665.0495105
1962,105648119.0531649
1963,105745168.50291091
1964,105844141.86677247
1965,105944730.59721813
1966,106047722.4849739
1967,106152444.3353416
1968,106258587.00995143
1969,106366941.01435286
1970,106476464.11394209
1971,106587580.55661613
1972,106700348.55815016
1973,106814090.0559952
1974,106929230.64101492
1975,107045828.69496563
1976,107163204.01802754
1977,107281413.50068055
1978,107400514.37382406
1979,107520193.57851242
1980,107640878.81344473
1981,107761885.4749354
1982,107883641.39617391
1983,108005831.913441
1984,108128141.05180152
1985,108250997.21059452
1986,108373710.7283454
1987,108496709.87065037
1988,108619676.51734161
1989,108742291.09636822
1990,108864982.0292147
1991,108987429.0128529
1992,109109310.20802136
1993,109230302.21079205
1994,109351208.75898457
1995,109470953.38746329
1996,109590339.96524099
1997,109708665.71114898
1998,109825602.39197451
1999,109941954.45308788
2000,110056636.57316232
2001,110170455.27057707
2002,110282711.48813315
2003,110393464.3684972
2004,110502772.78889084
2005,110610695.34249254
2006,110716909.53488365
2007,110821091.03448473
2008,110923676.74538985
2009,111024340.88929187
2010,111123138.10776637
2011,111219739.97716391
2012,111314199.22630695
2013,111406184.73216927
2014,111496131.08908267
2015,111583705.57040834
2016,111668573.48913077
2017,111751553.10424712
2018,111831538.50386654
2019,111909347.4134703
2020,111984255.67269833
2021,112056695.08933452
2022,112126711.63484576
2023,112193576.26127811
2024,112257719.30896051
2025,112319184.11696368
2026,112377236.68858622
2027,112432305.8424057
2028,112484432.23032673
2029,112533266.41502336
2030,112578846.84361818
2031,112621601.76111455
2032,112660788.25394285
2033,112696441.9909118
2034,112728989.57328553
2035,112758074.83580214
2036,112783731.76305407
2037,112805601.12139224
2038,112824107.60904339
2039,112838890.0471864
2040,112849978.91471589
2041,112857009.89623272
2042,112860405.65884224
2043,112860194.82946688
2044,112856010.05412447
2045,112848273.25081383
2046,112836614.99090433
2047,112820663.63173023
2048,112801235.98604351
2049,112777959.43473738
2050,112750856.78040417
2051,112719550.61013213
2052,112684452.3185299
2053,112645174.97453438
2054,112601728.5416262
2055,112554122.19831848
2056,112502764.328034
2057,112446862.89882201
2058,112387225.06459115
2059,112323055.59964293
2060,112255161.5601636
2061,112182744.49101073
2062,112106611.32000321
2063,112025960.33111623
2064,111941195.17977542
2065,111852720.21682525
2066,111759728.78721653
2067,111662623.10574754
2068,111561806.07290342
2069,111456466.05529797
2070,111347409.26475595
2071,111234226.59455262
2072,111116506.48920687
2073,110995054.86503647
2074,110869458.79873
2075,110740117.77274619
2076,110606208.51458143
2077,110468536.58602035
2078,110326684.01919141
2079,110181048.41382681
2080,110031618.70542198
2081,109878382.99140835
2082,109721328.5401606
2083,109560441.80075455
2084,109395708.41343838
2085,109227935.94228274
2086,109055875.545452
2087,108880333.62308906
2088,108701706.4282031
2089,108519152.22754478
2090,108333065.40070361
2091,108143427.45904696
2092,107950219.2103993
2093,107753835.29666176
2094,107554256.3516587
2095,107351047.03684036
2096,107145016.9209106
2097,106935729.79357082
2098,106723163.75271465
2099,106507713.20337261
2100,106288938.96104261
2101,106067231.62140594
2102,105842550.85707228
2103,105614852.27489614
2104,105384090.88542862
2105,105150640.40627678
2106,104914036.20798528
2107,104675071.7719596
2108,104432861.2946985
2109,104188619.67496754
2110,103941459.67933476
2111,103692177.11263691
2112,103440304.24994652
2113,103186216.26187003
2114,102929443.701581
2115,102670784.92229939
2116,102409770.00559312
2117,102146775.17789474
2118,101881328.89854765
2119,101614232.2799792
2120,101344588.12500495
2121,101073624.0846808
2122,100800441.83515635
2123,100525418.96049792
2124,100249361.20710152
2125,99970940.75529939
2126,99691390.81557453
2127,99410236.74048996
2128,99127858.98502193
2129,98844210.43853419
2130,98558814.42391649
2131,98272481.52486065
2132,97984734.97951014
2133,97695957.21675964
2134,97406101.14917815
2135,97115550.81241065
2136,96824259.9463466
2137,96531749.98912287
2138,96238838.20745087
2139,95945479.08112937
2140,95651626.96120149
2141,95357236.0843853
2142,95062694.74211699
2143,94767523.64334086
2144,94472546.70236233
2145,94177284.91275065
2146,93881693.38565813
2147,93586163.39468281
2148,93290651.24502286
2149,92995550.25122452
2150,92700380.57966542
2151,92405534.241346
2152,92110957.92634492
2153,91817034.79134083
2154,91523271.61155628
2155,91230491.91835903
2156,90937763.20516373
2157,90645910.82667111
2158,90354882.1990652
2159,90064183.8088941
2160,89774645.10771473
2161,89485773.32699195
2162,89197958.85354806
2163,88911151.21607846
2164,88625300.17388941
2165,88340355.73410238
2166,88056712.10416548
2167,87774321.06747134
2168,87493134.70685299
2169,87213105.42096502
2170,86934631.51667047
2171,86657221.31742792
2172,86381721.06110823
2173,86107640.22600794
2174,85835381.48137003
2175,85564901.91980183
2176,85296159.05841227
2177,85029110.8526461
2178,84763715.7097388
2179,84500381.78088188
2180,84239069.65280958
2181,83979290.29915112
2182,83721905.0956635
2183,83466426.44554251
2184,83213268.31155014
2185,82961943.33323
2186,82712867.38260502
2187,82466458.54225713
2188,82221778.12477982
2189,81979698.35176434
2190,81740187.69020487
2191,81502760.95985663
2192,81267841.2317235
2193,81035398.77313764
2194,80804948.98135264
2195,80577373.91287799
2196,80352646.94281673
2197,80130285.34908661
2198,79910262.53173806
2199,79693010.09567955
2200,79478503.97858973
2201,79266721.55038401
2202,79057643.96343964
2203,78851253.82488552
2204,78647994.06578092
2205,78447389.8424531
2206,78249425.80630474
2207,78054548.19118899
2208,77862282.95924191
2209,77673078.55556168
2210,77486923.63591444
2211,77303344.97802319
2212,77122794.35145652
2213,76945262.48427856
2214,76770740.79528658
2215,76598757.14977995
2216,76430232.41416617
2217,76264696.25028871
2218,76102142.83155362
2219,75942101.0951853
2220,75785498.00657676
2221,75631864.28781782
2222,75481196.84214145
2223,75333960.8521872
2224,75189219.78852406
2225,75047908.20346291
2226,74909089.22540903
2227,74773700.42495485
2228,74641274.28258573
2229,74511342.25283094
2230,74384846.41272806
2231,74261319.9471704
2232,74140766.39787473
2233,74022718.1340806
2234,73908123.1976888
2235,73796042.99657606
2236,73687428.53474025
2237,73581340.79284278
2238,73478259.78993212
2239,73377719.14741972
2240,73280675.74930625
2241,73185714.46385059
2242,73093793.82008916
2243,73004924.23926023
2244,72918640.26602831
2245,72834952.24332951
2246,72753871.10380812
2247,72675408.36499009
2248,72599576.12432352
2249,72526387.05407356
2250,72455854.39605512
2251,72387994.6943206
2252,72322356.14402194
2253,72258968.88542186
2254,72198344.39455925
2255,72139552.97590086
2256,72083588.45297454
2257,72030002.61142427
2258,71978828.54586393
2259,71929617.053892
2260,71882884.37303202
2261,71838665.28219436
2262,71796510.95555818
2263,71755971.39095709
2264,71718050.41659354
2265,71682299.49928026
2266,71648754.760717
2267,71616966.52511105
2268,71586970.60473709
2269,71559290.43235923
2270,71533476.45735638
2271,71509565.86647846
2272,71487596.27874485
2273,71467605.73179147
2274,71449143.36871618
2275,71432246.73051564
2276,71417443.89180522
2277,71403793.23645239
2278,71391823.10910879
2279,71381572.45108807
2280,71373080.51306002
2281,71365894.52263199
2282,71360053.00279878
2283,71355101.55386661
2284,71352065.11919616
2285,71349996.14635658
2286,71349427.25350614
2287,71349903.15523282
2288,71351462.34102754
2289,71354143.44577216
2290,71357985.23118256
2291,71362529.92672066
2292,71368312.2657548
2293,71374873.77133332
2294,71382252.2260168
2295,71390485.44676378
2296,71399112.45702757
2297,71408669.03115381
2298,71418693.30462024
2299,71429721.86780234
2300,71440791.35157977
2301,71452439.88605021
2302,71464714.22787812
2303,71476659.45841022
2304,71489828.56236015
2305,71502763.30726275
2306,71516012.7878855
2307,71529624.13497195
2308,71543140.32228564
2309,71556606.91851075
2310,71570574.25942074
2311,71584583.58045712
2312,71598174.20562474
2313,71611895.98163073
2314,71625793.6638953
2315,71639404.72090165
2316,71652772.20872769
2317,71665938.97898266
2318,71678947.67217724
2319,71691331.85978656
2320,71703641.71572863
2321,71715409.48094879
2322,71726675.57412897
2323,71737990.78178935
2324,71748374.25996242
2325,71758375.8601985
2326,71767523.08262184
2327,71776366.14259748
2328,71784431.13496725
2329,71792268.62052391
2330,71798889.57912025
2331,71804843.57497832
2332,71810167.07818852
2333,71814896.26729272
2334,71818551.56901172
2335,71821167.23569117
2336,71822777.20829323
2337,71823931.88945678
2338,71823631.45833997
2339,71822425.2163528
2340,71820345.78529572
2341,71816906.88648415
2342,71812658.09621143
2343,71807111.5207747
2344,71800296.9939134
2345,71792243.95912398
2346,71783502.22611025
2347,71773059.33504151
2348,71761463.81641789
2349,71748221.34264512
2350,71733880.4492658
2351,71718467.73318565
2352,71701484.81085692
2353,71682954.63999121
2354,71662899.67540707
2355,71641866.62623721
2356,71618827.81075628
2357,71594854.08627793
2358,71568914.89676276
2359,71542081.76760085
2360,71513321.22019118
2361,71483177.95771751
2362,71451142.08665904
2363,71417757.99982518
2364,71382513.68728282
2365,71345953.19506302
2366,71308092.04391375
2367,71267884.85525951
2368,71226404.33365102
2369,71183664.06320433
2370,71138614.02375892
2371,71092327.6400256
2372,71044284.14755617
2373,70995025.96438128
2374,70943496.83131567
2375,70890771.1074229
2376,70836323.57863346
2377,70779626.57334955
2378,70721755.16742618
2379,70662180.83045486
2380,70601444.5219645
2381,70538479.10813974
2382,70473823.8261595
2383,70407481.77141295
2384,70339455.42443039
2385,70270284.88264793
2386,70198895.43503937
2387,70125825.55059756
2388,70051614.93291636
2389,69975724.47780286
2390,69897612.7278702
2391,69818358.68193844
2392,69737961.66778393
2393,69655336.83293067
2394,69571564.37407297
2395,69486099.40173557
2396,69399481.14419647
2397,69311162.89185707
2398,69221139.78846776
2399,69129951.11138158
2400,69037047.51894955
2401,68942420.87364519
2402,68847146.28874628
2403,68749568.17910993
2404,68651306.07692358
2405,68551248.15406056
2406,68449921.77667703
2407,68347307.55997674
2408,68242837.10073952
2409,68137587.13102238
2410,68030439.42670651
2411,67922471.8409169
2412,67812563.63552144
2413,67701793.80718368
2414,67589590.50785
2415,67475931.57652734
2416,67361346.82503359
2417,67245262.0504797
2418,67128207.32832962
2419,67009606.89339641
2420,66890545.22091314
2421,66769891.769806124
2422,66648177.15505587
2423,66525933.50169944
2424,66402026.55374506
2425,66277543.75561744
2426,66151905.253263526
2427,66025086.37517041
2428,65897619.92698697
2429,65769481.96988282
2430,65640089.52491484
2431,65509975.81267086
2432,65379115.93581044
2433,65247484.681708306
2434,65115617.0854604
2435,64982366.65472466
2436,64848828.83348817
2437,64714416.627461255
2438,64579665.71402197
2439,64443987.60200745
2440,64307918.33199003
2441,64171431.73677981
2442,64034501.39410334
2443,63896535.92582428
2444,63758637.3968091
2445,63620780.078990236
2446,63481805.842698686
2447,63343385.48123091
2448,63204360.043774396
2449,63064701.699103035
2450,62925518.384303965
2451,62785646.16981375
2452,62646185.64984867
2453,62505961.85114558
2454,62366075.2288605
2455,62225919.06500917
2456,62086026.20998624
2457,61946360.144981146
2458,61806312.68112349
2459,61665845.91959415
2460,61526067.19575167
2461,61386368.44285524
2462,61246139.817248955
2463,61107065.695347264
2464,60967389.41045636
2465,60828223.4844351
2466,60688958.158394605
2467,60550133.71516245
2468,60411716.184419185
2469,60273671.82090246
2470,60135389.86030951
2471,59997991.11162771
2472,59860865.80828071
2473,59723981.26389301
2474,59587305.09122073
2475,59451384.81361003
2476,59315610.01223139
2477,59180529.799037375
2478,59046114.4934408
2479,58912334.76085484
2480,58778579.674634844
2481,58645984.02582853
2482,58513938.072318114
2483,58382413.90813267
2484,58251383.99013266
2485,58121405.430348456
2486,57992452.82189941
2487,57863915.887165286
2488,57736354.23263767
2489,57609157.355329074
2490,57482886.512063876
2491,57358105.192656115
2492,57233616.35382668
2493,57109983.69926293
2494,56987478.88823519
2495,56865844.75129391
2496,56745236.32199559
2497,56625573.54196421
2498,56506953.60575566
2499,56389297.129524305
2500,56272702.25739574
2501,56157149.40501713
2502,56042678.348507375
2503,55929270.02944663
2504,55816965.01096481
2505,55705804.34023014
2506,55595710.7068643
2507,55486844.77823463
2508,55379130.02479273
2509,55272549.58888089
2510,55167206.135603145
2511,55063083.699778914
2512,54960226.332719535
2513,54858499.33346633
2514,54758066.94741249
2515,54658914.777217954
2516,54560968.86944379
2517,54464275.31583964
2518,54368820.766162924
2519,54274652.2779447
2520,54181757.393123664
2521,54090124.0453276
2522,53999800.75350389
2523,53910716.184298694
2524,53822919.79608089
2525,53736461.67892019
2526,53651271.82175685
2527,53567340.90870547
2528,53484781.03857928
2529,53403463.11784351
2530,53323439.86395164
2531,53244704.086290024
2532,53167249.11715982
2533,53091068.82149264
2534,53016218.361481905
2535,52942571.22976616
2536,52870183.64691807
2537,52799112.58813119
2538,52729232.94549915
2539,52660602.78554515
2540,52593219.89735661
2541,52527082.64559382
2542,52462128.830741346
2543,52398480.19923024
2544,52336014.510026716
2545,52274732.27370134
2546,52214695.8961594
2547,52155845.77145159
2548,52098122.649839886
2549,52041590.582678765
2550,51986191.29366977
2551,51931929.90820619
2552,51878818.07744874
2553,51826807.804087535
2554,51775913.12321526
2555,51726148.56215305
2556,51677405.49469331
2557,51629884.68484032
2558,51583354.53781677
2559,51537954.8715387
2560,51493702.28201148
2561,51450427.58428904
2562,51408271.91166585
2563,51367128.523050964
2564,51327015.030382745
2565,51287887.1125805
2566,51249762.854477994
2567,51212660.62418477
2568,51176536.65975026
2569,51141409.70070386
2570,51107173.733786084
2571,51073972.74716541
2572,51041638.36843622
2573,51010252.39393989
2574,50979834.30704549
2575,50950215.54902694
2576,50921541.06582385
2577,50893642.16947377
2578,50866601.26263402
2579,50840375.21271183
2580,50814920.8199584
2581,50790194.81202276
2582,50766216.91823056
2583,50743006.98272032
2584,50720458.60898066
2585,50698591.57082608
2586,50677362.47740576
2587,50656727.851645075
2588,50636770.87498238
2589,50617384.77211198
2590,50598462.48836258
2591,50580150.768014506
2592,50562279.02288397
2593,50544867.047047526
2594,50527934.75590493
2595,50511374.75795818
2596,50495206.92438764
2597,50479387.44133991
2598,50463872.42909828
2599,50448681.85558741
2600,50433771.861102454
2601,50419164.062565066
2602,50404694.15721574
2603,50390519.48386961
2604,50376477.14547543
2605,50362660.64148668
2606,50348906.79721693
2607,50335309.22140932
2608,50321833.15585236
2609,50308443.78549637
2610,50295106.231456526
2611,50281850.046394184
2612,50268575.79414529
2613,50255312.954509296
2614,50242026.45149359
2615,50228745.796472915
2616,50215435.82145838
2617,50201996.41797474
2618,50188521.673415884
2619,50174911.20342408
2620,50161259.08524977
2621,50147399.5961778
2622,50133426.588044636
2623,50119238.77857689
2624,50104929.87211756
2625,50090332.90790202
2626,50075541.220324904
2627,50060517.63636966
2628,50045159.30593585
2629,50029559.016994804
2630,50013547.8052865
2631,49997283.39746758
2632,49980661.532902986
2633,49963708.51913521
2634,49946319.1346508
2635,49928650.280830696
2636,49910530.2647761
