l,TT
1001,5.975793669669340023e-03
1002,5.969100579818601739e-03
1003,5.963037903715928505e-03
1004,5.957645588405335001e-03
1005,5.952824762258160027e-03
1006,5.948661622457422464e-03
1007,5.945057749704923261e-03
1008,5.942053168061850119e-03
1009,5.939641778590866103e-03
1010,5.937726105995200405e-03
1011,5.936391912396609717e-03
1012,5.935542163266058907e-03
1013,5.935171460018657218e-03
1014,5.935365139082070252e-03
1015,5.935981560441940148e-03
1016,5.937106045603413561e-03
1017,5.938733076599088910e-03
1018,5.940767185801053805e-03
1019,5.943248364532879510e-03
1020,5.946171468711398782e-03
1021,5.949486659718223984e-03
1022,5.953189125820115835e-03
1023,5.957184978342445168e-03
1024,5.961558929309236816e-03
1025,5.966173119865447391e-03
1026,5.971112235588937021e-03
1027,5.976283465113036396e-03
1028,5.981682960690193514e-03
1029,5.987394976218897436e-03
1030,5.993283350412974102e-03
1031,5.999432306926907356e-03
1032,6.005750288526200131e-03
1033,6.012321231325046082e-03
1034,6.019053970612147850e-03
1035,6.025988627849079501e-03
1036,6.033034679993038059e-03
1037,6.040145660107644129e-03
1038,6.047405289454517267e-03
1039,6.054723868592247309e-03
1040,6.062055496772177435e-03
1041,6.069440681520138665e-03
1042,6.076833728013421483e-03
1043,6.084189290990996320e-03
1044,6.091590716581886736e-03
1045,6.098949915299447556e-03
1046,6.106264706394516802e-03
1047,6.113532926226686141e-03
1048,6.120752428140868381e-03
1049,6.127878707565090517e-03
1050,6.134909893359630217e-03
1051,6.141803029076749187e-03
1052,6.148562063500142422e-03
1053,6.155192025898293361e-03
1054,6.161697908850219743e-03
1055,6.168000879724188333e-03
1056,6.174148149230891496e-03
1057,6.180103101131047272e-03
1058,6.185871054714496727e-03
1059,6.191415712528370099e-03
1060,6.196784053353218864e-03
1061,6.201939860215104940e-03
1062,6.206888534765875494e-03
1063,6.211594173825695127e-03
1064,6.216062335080450862e-03
1065,6.220257425376858607e-03
1066,6.224226190210292199e-03
1067,6.227892154412872742e-03
1068,6.231342942174801676e-03
1069,6.234461501961567099e-03
1070,6.237335301596915946e-03
1071,6.239888549360086793e-03
1072,6.242167751549509112e-03
1073,6.244097567688885152e-03
1074,6.245724498467189641e-03
1075,6.247014000987687748e-03
1076,6.248012343692949805e-03
1077,6.248644851892428374e-03
1078,6.248957787267203981e-03
1079,6.248876915802534064e-03
1080,6.248488468777591356e-03
1081,6.247718426893169447e-03
1082,6.246572981912511084e-03
1083,6.245058283803744774e-03
1084,6.243180441019804093e-03
1085,6.240905910061681112e-03
1086,6.238240935825966997e-03
1087,6.235191721315944645e-03
1088,6.231725035246524907e-03
1089,6.227847214510630509e-03
1090,6.223564553747173989e-03
1091,6.218883305621619728e-03
1092,6.213770576361094672e-03
1093,6.208232749986218255e-03
1094,6.202276168198635198e-03
1095,6.195907130660737935e-03
1096,6.189093075315565962e-03
1097,6.181879179956664520e-03
1098,6.174232940477809330e-03
1099,6.166122093135234343e-03
1100,6.157630227717104596e-03
1101,6.148648272821476829e-03
1102,6.139261073472567463e-03
1103,6.129399830307419826e-03
1104,6.119149284607953466e-03
1105,6.108440807532617735e-03
1106,6.097282512932600783e-03
1107,6.085720513201403441e-03
1108,6.073686640421862258e-03
1109,6.061264884236837631e-03
1110,6.048387244790127092e-03
1111,6.035099552967135988e-03
1112,6.021371891914595320e-03
1113,6.007249850918199713e-03
1114,5.992703544133110363e-03
1115,5.977740812553982049e-03
1116,5.962369445102084879e-03
1117,5.946597178965515665e-03
1118,5.930431699936991943e-03
1119,5.913843401509361573e-03
1120,5.896840067017131842e-03
1121,5.879466536864465936e-03
1122,5.861693251088120199e-03
1123,5.843527840167176551e-03
1124,5.825014794908871252e-03
1125,5.806087758032645908e-03
1126,5.786754406278611304e-03
1127,5.767095795121532711e-03
1128,5.747082460722444282e-03
1129,5.726685150895350490e-03
1130,5.705984383803839287e-03
1131,5.684914290127061377e-03
1132,5.663518641961379219e-03
1133,5.641804579076266368e-03
1134,5.619742930985894766e-03
1135,5.597377133839737638e-03
1136,5.574714185949045803e-03
1137,5.551724967307366219e-03
1138,5.528452582392639862e-03
1139,5.504903890782007411e-03
1140,5.481013941726450150e-03
1141,5.456897339919496680e-03
1142,5.432489106540059308e-03
1143,5.407831802419796503e-03
1144,5.382896429606778832e-03
1145,5.357725334572733047e-03
1146,5.332325063137265120e-03
1147,5.306702117652731254e-03
1148,5.280827573006427120e-03
1149,5.254743352804023063e-03
1150,5.228455830181553618e-03
1151,5.201970761854550138e-03
1152,5.175291574174989070e-03
1153,5.148456177638204533e-03
1154,5.121397169570427767e-03
1155,5.094187442598750205e-03
1156,5.066794698043605022e-03
1157,5.039256534036982808e-03
1158,5.011575514776525977e-03
1159,4.983754188073720622e-03
1160,4.955795085456952964e-03
1161,4.927700722273867587e-03
1162,4.899508134935197032e-03
1163,4.871185150904904990e-03
1164,4.842768656664723365e-03
1165,4.814260927194244019e-03
1166,4.785629922014030674e-03
1167,4.756912304811635427e-03
1168,4.728110306080818455e-03
1169,4.699260266761782177e-03
1170,4.670330146952209396e-03
1171,4.641356142912523089e-03
1172,4.612340254204740954e-03
1173,4.583284467147648658e-03
1174,4.554190754900516724e-03
1175,4.525061077546259705e-03
1176,4.495931102243157403e-03
1177,4.466802591419525084e-03
1178,4.437643689832017693e-03
1179,4.408523404462188697e-03
1180,4.379409799278161791e-03
1181,4.350304589337702053e-03
1182,4.321242856789472148e-03
1183,4.292226124305430213e-03
1184,4.263255903906047750e-03
1185,4.234333697028430481e-03
1186,4.205460994594009856e-03
1187,4.176672375329535010e-03
1188,4.147969142303988520e-03
1189,4.119352589113103522e-03
1190,4.090791068288464165e-03
1191,4.062384649618527854e-03
1192,4.034068624970479910e-03
1193,4.005877017375445402e-03
1194,3.977843621335066734e-03
1195,3.949936690726919483e-03
1196,3.922157292473945137e-03
1197,3.894539033088676577e-03
1198,3.867115293787940986e-03
1199,3.839854353252701580e-03
1200,3.812757085148362271e-03
1201,3.785855991738550520e-03
1202,3.759148302134558608e-03
1203,3.732630568891015695e-03
1204,3.706331536416875537e-03
1205,3.680215522445428201e-03
1206,3.654311207403812371e-03
1207,3.628615069365089593e-03
1208,3.603155565924464222e-03
1209,3.577929059686313275e-03
1210,3.552900082904592374e-03
1211,3.528096999798394345e-03
1212,3.503547985906275107e-03
1213,3.479217638963691579e-03
1214,3.455134073685820362e-03
1215,3.431325218046557199e-03
1216,3.407724197396229567e-03
1217,3.384390522999853636e-03
1218,3.361320442758115000e-03
1219,3.338510227018426455e-03
1220,3.315924835818944046e-03
1221,3.293654581868536019e-03
1222,3.271601804189900285e-03
1223,3.249856552527415066e-03
1224,3.228352645544659699e-03
1225,3.207148641187681452e-03
1226,3.186209633233821024e-03
1227,3.165562893041225841e-03
1228,3.145204586467339070e-03
1229,3.125161777575711283e-03
1230,3.105399701410004303e-03
1231,3.085914591647965360e-03
1232,3.066733429650919749e-03
1233,3.047883019676120905e-03
1234,3.029298111989361508e-03
1235,3.011036182314645940e-03
1236,2.993062751593534698e-03
1237,2.975404516400519204e-03
1238,2.958057570195893587e-03
1239,2.941018029181547040e-03
1240,2.924282032168482991e-03
1241,2.907876022048336024e-03
1242,2.891796036285994905e-03
1243,2.876007950994196021e-03
1244,2.860538130599656666e-03
1245,2.845382680584073506e-03
1246,2.830567768113318589e-03
1247,2.816059408155690332e-03
1248,2.801883716723399184e-03
1249,2.788006850160366576e-03
1250,2.774484720556623721e-03
1251,2.761253495531683366e-03
1252,2.748338258993323659e-03
1253,2.735763746728066530e-03
1254,2.723495219920958003e-03
1255,2.711557378493375820e-03
1256,2.699945199922080229e-03
1257,2.688653691114103930e-03
1258,2.677677888236420015e-03
1259,2.666983434290942558e-03
1260,2.656653690224940710e-03
1261,2.646595512206627657e-03
1262,2.636862756609587282e-03
1263,2.627450464382827255e-03
1264,2.618324515357947722e-03
1265,2.609509290420465762e-03
1266,2.600970818533030176e-03
1267,2.592762496733345620e-03
1268,2.584850364664990127e-03
1269,2.577229633992963922e-03
1270,2.569895544319353037e-03
1271,2.562843363022936777e-03
1272,2.556097209264178698e-03
1273,2.549623490833892621e-03
1274,2.543414684430760249e-03
1275,2.537494869519285080e-03
1276,2.531850735819679912e-03
1277,2.526477633939596627e-03
1278,2.521370941544219969e-03
1279,2.516526063201677665e-03
1280,2.511941276742211786e-03
1281,2.507612026757668772e-03
1282,2.503533784347074329e-03
1283,2.499702046965492173e-03
1284,2.496112338273816927e-03
1285,2.492763032402123789e-03
1286,2.489646871785123564e-03
1287,2.486762273484402225e-03
1288,2.484102040148997159e-03
1289,2.481661824308840827e-03
1290,2.479442908955042414e-03
1291,2.477435374629630323e-03
1292,2.475634949462703332e-03
1293,2.474037386478633062e-03
1294,2.472641248730552896e-03
1295,2.471433982781274206e-03
1296,2.470416994632001345e-03
1297,2.469580590629058114e-03
1298,2.468923439890362455e-03
1299,2.468435926790049813e-03
1300,2.468114012827364590e-03
1301,2.467954038053574682e-03
1302,2.467951030232568965e-03
1303,2.468100400340338552e-03
1304,2.468397586377939906e-03
1305,2.468846268828273679e-03
1306,2.469433698530957080e-03
1307,2.470160854064173440e-03
1308,2.471023255065631953e-03
1309,2.472016447556234751e-03
1310,2.473133286111420335e-03
1311,2.474374808574181673e-03
1312,2.475733917392341707e-03
1313,2.477206262637940935e-03
1314,2.478787520029838726e-03
1315,2.480473390789114142e-03
1316,2.482259601495317210e-03
1317,2.484141903943604471e-03
1318,2.486116075002726706e-03
1319,2.488177916473880997e-03
1320,2.490320578276332929e-03
1321,2.492542596429045843e-03
1322,2.494839846664569181e-03
1323,2.497202899985258642e-03
1324,2.499630365402645289e-03
1325,2.502115546833987882e-03
1326,2.504654440640181716e-03
1327,2.507243066907418987e-03
1328,2.509874824779849498e-03
1329,2.512543152768385510e-03
1330,2.515246801708833930e-03
1331,2.517979264430324042e-03
1332,2.520731443895178007e-03
1333,2.523504796385549285e-03
1334,2.526290286093402487e-03
1335,2.529081548059153479e-03
1336,2.531877481266128598e-03
1337,2.534669164050208558e-03
1338,2.537455543520116159e-03
1339,2.540227769263160920e-03
1340,2.542979641099927818e-03
1341,2.545710182962284719e-03
1342,2.548410655734631176e-03
1343,2.551077544085878033e-03
1344,2.553702189859566145e-03
1345,2.556283720973420628e-03
1346,2.558813547896535492e-03
1347,2.561288273325588831e-03
1348,2.563699387101236928e-03
1349,2.566046118466821634e-03
1350,2.568320024421349296e-03
1351,2.570518270397454796e-03
1352,2.572637274795122001e-03
1353,2.574681567053971592e-03
1354,2.576622578604997882e-03
1355,2.578497955926064775e-03
1356,2.580284248532291498e-03
1357,2.581983472030840564e-03
1358,2.583597630742888885e-03
1359,2.585103464712625206e-03
1360,2.586503067201080183e-03
1361,2.587798519875316502e-03
1362,2.589017034839424195e-03
1363,2.590110349957673152e-03
1364,2.591105691403399608e-03
1365,2.592005095089043934e-03
1366,2.592760595655140606e-03
1367,2.593424342661248324e-03
1368,2.593973415877336760e-03
1369,2.594385029501192555e-03
1370,2.594711079332245179e-03
1371,2.594879094047679389e-03
1372,2.594940909813409514e-03
1373,2.594873839378217684e-03
1374,2.594680033047484704e-03
1375,2.594336960467037104e-03
1376,2.593871489271073073e-03
1377,2.593285734664125836e-03
1378,2.592557238633779945e-03
1379,2.591688200239716713e-03
1380,2.590656316098594990e-03
1381,2.589512778300436663e-03
1382,2.588210804654753928e-03
1383,2.586752653101362810e-03
1384,2.585140569529686093e-03
1385,2.583401102000328683e-03
1386,2.581512088213520038e-03
1387,2.579451494400100253e-03
1388,2.577245833036228683e-03
1389,2.574873116331337017e-03
1390,2.572359763079497350e-03
1391,2.569683831417823600e-03
1392,2.566847576687312626e-03
1393,2.563877278077742686e-03
1394,2.560727061081226504e-03
1395,2.557399248789950577e-03
1396,2.553920084729301588e-03
1397,2.550291764947264488e-03
1398,2.546468745410433981e-03
1399,2.542501063788289717e-03
1400,2.538343288753633614e-03
1401,2.534045430666652474e-03
1402,2.529562833492986825e-03
1403,2.524922312497145105e-03
1404,2.520126870616209470e-03
1405,2.515155867550561593e-03
1406,2.510012374822639340e-03
1407,2.504699447566488199e-03
1408,2.499243651181935581e-03
1409,2.493600921773135581e-03
1410,2.487821285727663621e-03
1411,2.481860780449704224e-03
1412,2.475745873599423386e-03
1413,2.469456163334511796e-03
1414,2.463018018890750054e-03
1415,2.456411072662770256e-03
1416,2.449661596075170672e-03
1417,2.442749255809647906e-03
1418,2.435700226087535256e-03
1419,2.428494207925624860e-03
1420,2.421134148189132106e-03
1421,2.413622978096865469e-03
1422,2.405963613302051617e-03
1423,2.398181987335697672e-03
1424,2.390234885907063615e-03
1425,2.382148244211636755e-03
1426,2.373924916439455052e-03
1427,2.365544837152250106e-03
1428,2.357033798855399064e-03
1429,2.348394610266871067e-03
1430,2.339630065170472846e-03
1431,2.330720165856300582e-03
1432,2.321690516683952519e-03
1433,2.312521153769357598e-03
1434,2.303237588162703516e-03
1435,2.293819889845498394e-03
1436,2.284293477128608498e-03
1437,2.274638453896983201e-03
1438,2.264857590782118433e-03
1439,2.254976167946126740e-03
1440,2.244996833014622096e-03
1441,2.234899757785802250e-03
1442,2.224687655137727420e-03
1443,2.214363223596731850e-03
1444,2.203951515928190361e-03
1445,2.193432771780125419e-03
1446,2.182809647254409322e-03
1447,2.172107060285622792e-03
1448,2.161305301536782172e-03
1449,2.150406985330662220e-03
1450,2.139436895986976221e-03
1451,2.128397312864363511e-03
1452,2.117267518894131589e-03
1453,2.106048788678221810e-03
1454,2.094764452320172464e-03
1455,2.083415680546836252e-03
1456,2.072003638028027325e-03
1457,2.060529483407042874e-03
1458,2.048972428179062985e-03
1459,2.037355620289955059e-03
1460,2.025680200299788663e-03
1461,2.013947302863232629e-03
1462,2.002158056759251355e-03
1463,1.990313584920646271e-03
1464,1.978415004463435559e-03
1465,1.966463426716074259e-03
1466,1.954481659668166112e-03
1467,1.942449041605764795e-03
1468,1.930388310194906766e-03
1469,1.918278851844522478e-03
1470,1.906121749738071526e-03
1471,1.893961191812560405e-03
1472,1.881755022607348215e-03
1473,1.869504308897087510e-03
1474,1.857253047047408403e-03
1475,1.844959241311877997e-03
1476,1.832666761188077352e-03
1477,1.820355097534729055e-03
1478,1.808025203699532932e-03
1479,1.795699350689735057e-03
1480,1.783357101484653534e-03
1481,1.771020659714563246e-03
1482,1.758669636327861961e-03
1483,1.746326167908641936e-03
1484,1.734012271866069424e-03
1485,1.721686394609533684e-03
1486,1.709391695388915713e-03
1487,1.697086725596728312e-03
1488,1.684814521700027335e-03
1489,1.672575814429643230e-03
1490,1.660339816704740337e-03
1491,1.648138849282655867e-03
1492,1.635969439834033048e-03
1493,1.623834411882039107e-03
1494,1.611734483987939653e-03
1495,1.599674544464961979e-03
1496,1.587657371213597101e-03
1497,1.575687808403998785e-03
1498,1.563766517041060428e-03
1499,1.551898305891353819e-03
1500,1.540085884829791316e-03
1501,1.528331657158081168e-03
1502,1.516640982192947072e-03
1503,1.505010640392886708e-03
1504,1.493443614982547423e-03
1505,1.481942873020004577e-03
1506,1.470507252427523349e-03
1507,1.459137650739860325e-03
1508,1.447837011465618814e-03
1509,1.436606213812067438e-03
1510,1.425446131968801473e-03
1511,1.414357635133233751e-03
1512,1.403347708259664994e-03
1513,1.392413111288413495e-03
1514,1.381558760282944418e-03
1515,1.370787512799114417e-03
1516,1.360098151919476471e-03
1517,1.349493520344067750e-03
1518,1.338976445375343778e-03
1519,1.328545696021539001e-03
1520,1.318204084968182784e-03
1521,1.307952393493471560e-03
1522,1.297791398310254966e-03
1523,1.287721871589260318e-03
1524,1.277746589230593531e-03
1525,1.267866306493786602e-03
1526,1.258083777185693523e-03
1527,1.248397739471197648e-03
1528,1.238810933117645997e-03
1529,1.229326083071843878e-03
1530,1.219941914466576242e-03
1531,1.210661138434720530e-03
1532,1.201482476774408175e-03
1533,1.192410611657292825e-03
1534,1.183444253855256770e-03
1535,1.174584099889485356e-03
1536,1.165832819121745152e-03
1537,1.157187143195779295e-03
1538,1.148653679520312979e-03
1539,1.140231123426685336e-03
1540,1.131920143200667488e-03
1541,1.123721403100834230e-03
1542,1.115639486682823900e-03
1543,1.107671116744370641e-03
1544,1.099820858764167034e-03
1545,1.092085437851005904e-03
1546,1.084469401526282073e-03
1547,1.076973375242337152e-03
1548,1.069594087664535453e-03
1549,1.062336059614978415e-03
1550,1.055197963630830418e-03
1551,1.048180315116723632e-03
1552,1.041283217431999541e-03
1553,1.034508604708408086e-03
1554,1.027852606080294565e-03
1555,1.021317156976522160e-03
1556,1.014902255771760577e-03
1557,1.008607900252688492e-03
1558,1.002434087621780238e-03
1559,9.963808145010688566e-04
1560,9.904461602773849752e-04
1561,9.846301277854050977e-04
1562,9.789346310172563400e-04
1563,9.733558456616333513e-04
1564,9.678975938466121906e-04
1565,9.625560598634731648e-04
1566,9.573331529071981783e-04
1567,9.522250731272178343e-04
1568,9.472337309395369945e-04
1569,9.423591317260881887e-04
1570,9.375974956175427491e-04
1571,9.329526210949128269e-04
1572,9.284188491853296666e-04
1573,9.239980895886078932e-04
1574,9.196903590414166321e-04
1575,9.154937933130799120e-04
1576,9.114065370842833191e-04
1577,9.074304950479297098e-04
1578,9.035638153293016001e-04
1579,8.998065257197212933e-04
1580,8.961549164289999867e-04
1581,8.926108941889582911e-04
1582,8.891726281130940112e-04
1583,8.858382960469270021e-04
1584,8.826060845274939174e-04
1585,8.794741887430421266e-04
1586,8.764445211965375205e-04
1587,8.735134282294587530e-04
1588,8.706791237771848617e-04
1589,8.679416776520453751e-04
1590,8.652993138198078514e-04
1591,8.627502647121483787e-04
1592,8.602946115925031497e-04
1593,8.579287586838261473e-04
1594,8.556527993854997835e-04
1595,8.534649927149119686e-04
1596,8.513617747931474149e-04
1597,8.493450858759317391e-04
1598,8.474113762696103671e-04
1599,8.455571136231378442e-04
1600,8.437860710581425666e-04
1601,8.420912059989710263e-04
1602,8.404732687848443179e-04
1603,8.389313122954110023e-04
1604,8.374643937725899509e-04
1605,8.360715748007551415e-04
1606,8.347501128190425081e-04
1607,8.335008910043420699e-04
1608,8.323211798644065875e-04
1609,8.312100648675793853e-04
1610,8.301666357020426757e-04
1611,8.291899862566836678e-04
1612,8.282792146020533748e-04
1613,8.274316301611000591e-04
1614,8.266463459715489353e-04
1615,8.259224791714927247e-04
1616,8.252591509808243674e-04
1617,8.246537027285428438e-04
1618,8.241052703541132266e-04
1619,8.236112142483987793e-04
1620,8.231706849239138306e-04
1621,8.227828368348258110e-04
1622,8.224450553830631432e-04
1623,8.221565094030934854e-04
1624,8.219146029804593780e-04
1625,8.217185191868620498e-04
1626,8.215674448993028805e-04
1627,8.214570465850163815e-04
1628,8.213882915960597341e-04
1629,8.213586268007455355e-04
1630,8.213655114024425363e-04
1631,8.214081703523116096e-04
1632,8.214840809122833133e-04
1633,8.215907325346299321e-04
1634,8.217291208829400435e-04
1635,8.218950019063810900e-04
1636,8.220858949232939588e-04
1637,8.223028125302938229e-04
1638,8.225415467133036273e-04
1639,8.228013826662608325e-04
1640,8.230798746881786560e-04
1641,8.233745888998102993e-04
1642,8.236848332512622427e-04
1643,8.240081910314762167e-04
1644,8.243439830693599169e-04
1645,8.246880859189664563e-04
1646,8.250398394394606099e-04
1647,8.253968670815963523e-04
1648,8.257568037919946332e-04
1649,8.261190113697712773e-04
1650,8.264794280320483626e-04
1651,8.268376184111000775e-04
1652,8.271938853319617604e-04
1653,8.275435926036790475e-04
1654,8.278906517360957182e-04
1655,8.282304403860514140e-04
1656,8.285617604218315250e-04
1657,8.288868173041526654e-04
1658,8.292027153704389052e-04
1659,8.295099625350341828e-04
1660,8.298056787925990347e-04
1661,8.300903794774540335e-04
1662,8.303612001223849726e-04
1663,8.306203500492205256e-04
1664,8.308649741327909849e-04
1665,8.310939136167198003e-04
1666,8.313060153683133648e-04
1667,8.315018104275771586e-04
1668,8.316801507987442660e-04
1669,8.318382195005676787e-04
1670,8.319765582149261105e-04
1671,8.320940355688345724e-04
1672,8.321895256839809346e-04
1673,8.322619081519807465e-04
1674,8.323117325794179931e-04
1675,8.323362208816198872e-04
1676,8.323359295238630644e-04
1677,8.323097538052368072e-04
1678,8.322582510395000596e-04
1679,8.321770119767088209e-04
1680,8.320666065723899846e-04
1681,8.319292529369005061e-04
1682,8.317589148715879253e-04
1683,8.315578190656309869e-04
1684,8.313248920459648033e-04
1685,8.310590655630299261e-04
1686,8.307592765673583492e-04
1687,8.304244671862686918e-04
1688,8.300552217816035061e-04
1689,8.296504869526661512e-04
1690,8.292075812173044192e-04
1691,8.287270984788348100e-04
1692,8.282096299940814232e-04
1693,8.276508820998108168e-04
1694,8.270547090928373176e-04
1695,8.264152057144016168e-04
1696,8.257362247667021952e-04
1697,8.250151220097184240e-04
1698,8.242492658184471035e-04
1699,8.234408849995750786e-04
1700,8.225889699481426023e-04
1701,8.216925908442048940e-04
1702,8.207511215173048883e-04
1703,8.197656219857416340e-04
1704,8.187355409894690565e-04
1705,8.176619346426778311e-04
1706,8.165426488386636405e-04
1707,8.153787414409313953e-04
1708,8.141696665714601416e-04
1709,8.129180753036737090e-04
1710,8.116202255394869194e-04
1711,8.102787663483610684e-04
1712,8.088915600682418426e-04
1713,8.074596585113698452e-04
1714,8.059841087703254695e-04
1715,8.044643672834867875e-04
1716,8.029014773071574103e-04
1717,8.012933128925826256e-04
1718,7.996409190052272860e-04
1719,7.979469145188048751e-04
1720,7.962075993113783582e-04
1721,7.944271652144028160e-04
1722,7.926034924160805812e-04
1723,7.907360423733999274e-04
1724,7.888289875480212132e-04
1725,7.868786431106518332e-04
1726,7.848860388912502935e-04
1727,7.828537641240151685e-04
1728,7.807797096663264633e-04
1729,7.786648970535054630e-04
1730,7.765103432671579750e-04
1731,7.743155039745010498e-04
1732,7.720813924979428753e-04
1733,7.698074644556909861e-04
1734,7.674947295322945675e-04
1735,7.651426433057607803e-04
1736,7.627553074999759465e-04
1737,7.603306209276397424e-04
1738,7.578695807451200613e-04
1739,7.553731796722841507e-04
1740,7.528424060113977738e-04
1741,7.502782436659375265e-04
1742,7.476801349723175266e-04
1743,7.450490603810199690e-04
1744,7.423844623171060517e-04
1745,7.396903816130259973e-04
1746,7.369631899598119706e-04
1747,7.342053893822552075e-04
1748,7.314194705907424519e-04
1749,7.286018133871675689e-04
1750,7.257579532365978888e-04
1751,7.228857262707915959e-04
1752,7.199872698633959017e-04
1753,7.170631269105365389e-04
1754,7.141123217042925821e-04
1755,7.111353975865427907e-04
1756,7.081344083095895015e-04
1757,7.051083762620469902e-04
1758,7.020578377136928649e-04
1759,6.989833265937841610e-04
1760,6.958868804150498358e-04
1761,6.927675191223451028e-04
1762,6.896257696908986070e-04
1763,6.864636575893586206e-04
1764,6.832802010034836910e-04
1765,6.800789148347464530e-04
1766,6.768588110480145727e-04
1767,6.736204001571374517e-04
1768,6.703656827600983732e-04
1769,6.670951598483831554e-04
1770,6.638093302128120774e-04
1771,6.605086904527653546e-04
1772,6.571937349853687171e-04
1773,6.538664399725924474e-04
1774,6.505258082324461358e-04
1775,6.471752888519414397e-04
1776,6.438123997996677726e-04
1777,6.404405792366971682e-04
1778,6.370602987378645807e-04
1779,6.336705538643404821e-04
1780,6.302747615398276212e-04
1781,6.268719115225245431e-04
1782,6.234639360680815446e-04
1783,6.200512914698593598e-04
1784,6.166358976755514400e-04
1785,6.132167379729744827e-04
1786,6.097971874124373786e-04
1787,6.063776844287102792e-04
1788,6.029572063661081151e-04
1789,5.995391076423772780e-04
1790,5.961238159485857677e-04
1791,5.927103028089855501e-04
1792,5.893019022055287926e-04
1793,5.858990312322420214e-04
1794,5.825006557148892971e-04
1795,5.791100893940468288e-04
1796,5.757262927464019183e-04
1797,5.723525645138202765e-04
1798,5.689878598927537549e-04
1799,5.656354627271545409e-04
1800,5.622943230013963210e-04
1801,5.589675961651520246e-04
1802,5.556550966378096847e-04
1803,5.523565262640240531e-04
1804,5.490730215281136757e-04
1805,5.458057138288603975e-04
1806,5.425542993021087012e-04
1807,5.393184753687423104e-04
1808,5.360993677664867025e-04
1809,5.328966717400814620e-04
1810,5.297115077052976006e-04
1811,5.265435687568752318e-04
1812,5.233939700251069322e-04
1813,5.202624024806230081e-04
1814,5.171499760044154757e-04
1815,5.140577955224864826e-04
1816,5.109855465312178931e-04
1817,5.079343287764702744e-04
1818,5.049038257095346148e-04
1819,5.018951319314574359e-04
1820,4.989079288733432992e-04
1821,4.959433060264621922e-04
1822,4.930023480233507865e-04
1823,4.900833273455597197e-04
1824,4.871873281978439385e-04
1825,4.843168305380758025e-04
1826,4.814701062352182235e-04
1827,4.786482296661345010e-04
1828,4.758522704230644450e-04
1829,4.730832933333500249e-04
1830,4.703395725965268991e-04
1831,4.676249555342337490e-04
1832,4.649377129768654917e-04
1833,4.622788999670534573e-04
1834,4.596481799767065534e-04
1835,4.570466032055423879e-04
1836,4.544752151797831459e-04
1837,4.519322920741561975e-04
1838,4.494202599908776936e-04
1839,4.469373963500059910e-04
1840,4.444861194850999956e-04
1841,4.420660844238075366e-04
1842,4.396769475795618640e-04
1843,4.373211134761833749e-04
1844,4.349968604734870533e-04
1845,4.327052150549697343e-04
1846,4.304471991469207225e-04
1847,4.282238301370680641e-04
1848,4.260320230567231597e-04
1849,4.238755284999328799e-04
1850,4.217526287622365140e-04
1851,4.196642848806741034e-04
1852,4.176112474489431957e-04
1853,4.155914950409116235e-04
1854,4.136070861882454775e-04
1855,4.116573591162800134e-04
1856,4.097430089768510655e-04
1857,4.078620223262128652e-04
1858,4.060164481190788825e-04
1859,4.042042768839181044e-04
1860,4.024289011923972131e-04
1861,4.006856173227899627e-04
1862,3.989778145503500338e-04
1863,3.973048353612658543e-04
1864,3.956660249396839199e-04
1865,3.940607311570286440e-04
1866,3.924883045613680689e-04
1867,3.909507749518688325e-04
1868,3.894474896055956088e-04
1869,3.879764630415634256e-04
1870,3.865397201602100916e-04
1871,3.851366119422132178e-04
1872,3.837651608680485871e-04
1873,3.824273869480738597e-04
1874,3.811213165180181201e-04
1875,3.798489649146576824e-04
1876,3.786083623192159210e-04
1877,3.774001953380121620e-04
1878,3.762238248810806157e-04
1879,3.750786144678028007e-04
1880,3.739639302166502871e-04
1881,3.728817777359535296e-04
1882,3.718302028594115292e-04
1883,3.708085752606044287e-04
1884,3.698162671849156017e-04
1885,3.688539663018048894e-04
1886,3.679223572664730977e-04
1887,3.670181914871319660e-04
1888,3.661434688048491423e-04
1889,3.652962585744571277e-04
1890,3.644772500736946489e-04
1891,3.636858250269799867e-04
1892,3.629226708453976843e-04
1893,3.621858683598554326e-04
1894,3.614748068270114264e-04
1895,3.607901770389780344e-04
1896,3.601313691118778067e-04
1897,3.594977756443775742e-04
1898,3.588887917080005601e-04
1899,3.583038148374774142e-04
1900,3.577435372413314933e-04
1901,3.572048130004267636e-04
1902,3.566898169910869649e-04
1903,3.561968877985241793e-04
1904,3.557269445021606210e-04
1905,3.552783313557399884e-04
1906,3.548519676819428714e-04
1907,3.544462033716811095e-04
1908,3.540606765671453068e-04
1909,3.536975869938033213e-04
1910,3.533540101897604448e-04
1911,3.530295886365823863e-04
1912,3.527252423018975894e-04
1913,3.524393378021839214e-04
1914,3.521715219020055804e-04
1915,3.519227148415580812e-04
1916,3.516912914937613162e-04
1917,3.514769028567798787e-04
1918,3.512792013270345476e-04
1919,3.510991074587614062e-04
1920,3.509337415799958660e-04
1921,3.507840283355526893e-04
1922,3.506496256612130205e-04
1923,3.505289313624527798e-04
1924,3.504241304271857121e-04
1925,3.503311043102952144e-04
1926,3.502507818175794015e-04
1927,3.501840878628390409e-04
1928,3.501281785761816800e-04
1929,3.500839828372675198e-04
1930,3.500511732727396214e-04
1931,3.500281727535885104e-04
1932,3.500134106413948956e-04
1933,3.500090682232813292e-04
