l,TT
5.840000000000000000e+02,3.912060052695242457e-02
5.850000000000000000e+02,3.882384874743227687e-02
5.860000000000000000e+02,3.852838102727314251e-02
5.870000000000000000e+02,3.823433394812265906e-02
5.880000000000000000e+02,3.794197695781573176e-02
5.890000000000000000e+02,3.765103856582435737e-02
5.900000000000000000e+02,3.736192017060494669e-02
5.910000000000000000e+02,3.707461749099814213e-02
5.920000000000000000e+02,3.678912624138831744e-02
5.930000000000000000e+02,3.650557463666671831e-02
5.940000000000000000e+02,3.622395704707223607e-02
5.950000000000000000e+02,3.594453108497395327e-02
5.960000000000000000e+02,3.566728849507422305e-02
5.970000000000000000e+02,3.539222105884721331e-02
5.980000000000000000e+02,3.511945089433170936e-02
5.990000000000000000e+02,3.484909841869977820e-02
6.000000000000000000e+02,3.458115293633697018e-02
6.010000000000000000e+02,3.431585735599933240e-02
6.020000000000000000e+02,3.405291918338800711e-02
6.030000000000000000e+02,3.379281417498796597e-02
6.040000000000000000e+02,3.353524536178718179e-02
6.050000000000000000e+02,3.328030151635368028e-02
6.060000000000000000e+02,3.302819704372101511e-02
6.070000000000000000e+02,3.277876403904596281e-02
6.080000000000000000e+02,3.253221486852959921e-02
6.090000000000000000e+02,3.228863338776197939e-02
6.100000000000000000e+02,3.204772657775310091e-02
6.110000000000000000e+02,3.180995406670930614e-02
6.120000000000000000e+02,3.157502293018519396e-02
6.130000000000000000e+02,3.134301597900782110e-02
6.140000000000000000e+02,3.111426206234813724e-02
6.150000000000000000e+02,3.088834645627221501e-02
6.160000000000000000e+02,3.066571932726473715e-02
6.170000000000000000e+02,3.044621290087254697e-02
6.180000000000000000e+02,3.022990548651687329e-02
6.190000000000000000e+02,3.001675266982448131e-02
6.200000000000000000e+02,2.980683173297893687e-02
6.210000000000000000e+02,2.960033970048399007e-02
6.220000000000000000e+02,2.939710962756311718e-02
6.230000000000000000e+02,2.919709666426389960e-02
6.240000000000000000e+02,2.900049578665886765e-02
6.250000000000000000e+02,2.880726079283217264e-02
6.260000000000000000e+02,2.861746487933039887e-02
6.270000000000000000e+02,2.843094313852703378e-02
6.280000000000000000e+02,2.824800528643118397e-02
6.290000000000000000e+02,2.806836809412354902e-02
6.300000000000000000e+02,2.789222145237816794e-02
6.310000000000000000e+02,2.771951867355513036e-02
6.320000000000000000e+02,2.755021355536186115e-02
6.330000000000000000e+02,2.738449297528795789e-02
6.340000000000000000e+02,2.722219355443813299e-02
6.350000000000000000e+02,2.706338500051299473e-02
6.360000000000000000e+02,2.690813604442859192e-02
6.370000000000000000e+02,2.675639960718598914e-02
6.380000000000000000e+02,2.660812909441899465e-02
6.390000000000000000e+02,2.646339251891446573e-02
6.400000000000000000e+02,2.632214317154598845e-02
6.410000000000000000e+02,2.618444823945101363e-02
6.420000000000000000e+02,2.605014784348846230e-02
6.430000000000000000e+02,2.591953484103453123e-02
6.440000000000000000e+02,2.579222417588624208e-02
6.450000000000000000e+02,2.566850755006214180e-02
6.460000000000000000e+02,2.554833795477089164e-02
6.470000000000000000e+02,2.543155753364329322e-02
6.480000000000000000e+02,2.531823223893626615e-02
6.490000000000000000e+02,2.520831647426302960e-02
6.500000000000000000e+02,2.510198570678869034e-02
6.510000000000000000e+02,2.499897228643372521e-02
6.520000000000000000e+02,2.489933655462357731e-02
6.530000000000000000e+02,2.480313700883468933e-02
6.540000000000000000e+02,2.471032238093850975e-02
6.550000000000000000e+02,2.462095055639034261e-02
6.560000000000000000e+02,2.453475374057411187e-02
6.570000000000000000e+02,2.445189915716969309e-02
6.580000000000000000e+02,2.437233663828585611e-02
6.590000000000000000e+02,2.429601653191476238e-02
6.600000000000000000e+02,2.422288969642733686e-02
6.610000000000000000e+02,2.415290749513294977e-02
6.620000000000000000e+02,2.408612813189867780e-02
6.630000000000000000e+02,2.402239698223922540e-02
6.640000000000000000e+02,2.396177259843688956e-02
6.650000000000000000e+02,2.390420736244308619e-02
6.660000000000000000e+02,2.384954907500124247e-02
6.670000000000000000e+02,2.379785678488589851e-02
6.680000000000000000e+02,2.374918875669994670e-02
6.690000000000000000e+02,2.370329009321517355e-02
6.700000000000000000e+02,2.366032412965345111e-02
6.710000000000000000e+02,2.362014165439980939e-02
6.720000000000000000e+02,2.358269835366351777e-02
6.730000000000000000e+02,2.354795036599660954e-02
6.740000000000000000e+02,2.351585427754061472e-02
6.750000000000000000e+02,2.348646940464134761e-02
6.760000000000000000e+02,2.345965032290739730e-02
6.770000000000000000e+02,2.343535493728304137e-02
6.780000000000000000e+02,2.341344019701451992e-02
6.790000000000000000e+02,2.339406792848311781e-02
6.800000000000000000e+02,2.337709562619072479e-02
6.810000000000000000e+02,2.336238239056699292e-02
6.820000000000000000e+02,2.334988911044617865e-02
6.830000000000000000e+02,2.333967698096465343e-02
6.840000000000000000e+02,2.333170681052465847e-02
6.850000000000000000e+02,2.332574115678648710e-02
6.860000000000000000e+02,2.332184239213602045e-02
6.870000000000000000e+02,2.331997336508980986e-02
6.880000000000000000e+02,2.332009730320861243e-02
6.890000000000000000e+02,2.332217780916697597e-02
6.900000000000000000e+02,2.332608096534015754e-02
6.910000000000000000e+02,2.333177196178634963e-02
6.920000000000000000e+02,2.333921634480166582e-02
6.930000000000000000e+02,2.334838001323462017e-02
6.940000000000000000e+02,2.335913244768854716e-02
6.950000000000000000e+02,2.337153756451208070e-02
6.960000000000000000e+02,2.338527365826752538e-02
6.970000000000000000e+02,2.340059828914640983e-02
6.980000000000000000e+02,2.341719206460240316e-02
6.990000000000000000e+02,2.343521614693568761e-02
7.000000000000000000e+02,2.345444936190029320e-02
7.010000000000000000e+02,2.347486506746027102e-02
7.020000000000000000e+02,2.349635171447475232e-02
7.030000000000000000e+02,2.351898994892159464e-02
7.040000000000000000e+02,2.354276543622059459e-02
7.050000000000000000e+02,2.356738265706194088e-02
7.060000000000000000e+02,2.359311045588984718e-02
7.070000000000000000e+02,2.361965515688733974e-02
7.080000000000000000e+02,2.364700531343814222e-02
7.090000000000000000e+02,2.367524230719734654e-02
7.100000000000000000e+02,2.370416921111636807e-02
7.110000000000000000e+02,2.373377568627478562e-02
7.120000000000000000e+02,2.376414343307155230e-02
7.130000000000000000e+02,2.379498649212091407e-02
7.140000000000000000e+02,2.382638778823006204e-02
7.150000000000000000e+02,2.385833813827402741e-02
7.160000000000000000e+02,2.389064661664830336e-02
7.170000000000000000e+02,2.392330573765181351e-02
7.180000000000000000e+02,2.395630809054893548e-02
7.190000000000000000e+02,2.398955617945048441e-02
7.200000000000000000e+02,2.402304349159000221e-02
7.210000000000000000e+02,2.405667392048438727e-02
7.220000000000000000e+02,2.409044182976294649e-02
7.230000000000000000e+02,2.412434164205444140e-02
7.240000000000000000e+02,2.415827891916311546e-02
7.250000000000000000e+02,2.419224893479565014e-02
7.260000000000000000e+02,2.422615858349305359e-02
7.270000000000000000e+02,2.426000396957310803e-02
7.280000000000000000e+02,2.429378124146952880e-02
7.290000000000000000e+02,2.432722347778885560e-02
7.300000000000000000e+02,2.436050400252116194e-02
7.310000000000000000e+02,2.439353257622874430e-02
7.320000000000000000e+02,2.442613296040117843e-02
7.330000000000000000e+02,2.445839109463502151e-02
7.340000000000000000e+02,2.449021896367814186e-02
7.350000000000000000e+02,2.452144323716365718e-02
7.360000000000000000e+02,2.455223665674287348e-02
7.370000000000000000e+02,2.458234104448290408e-02
7.380000000000000000e+02,2.461184334615746164e-02
7.390000000000000000e+02,2.464065888563093942e-02
7.400000000000000000e+02,2.466870391412622973e-02
7.410000000000000000e+02,2.469589560080673318e-02
7.420000000000000000e+02,2.472223668370530925e-02
7.430000000000000000e+02,2.474772988993789030e-02
7.440000000000000000e+02,2.477220952375322818e-02
7.450000000000000000e+02,2.479567964509662298e-02
7.460000000000000000e+02,2.481806053686055197e-02
7.470000000000000000e+02,2.483935688766147898e-02
7.480000000000000000e+02,2.485949005096122627e-02
7.490000000000000000e+02,2.487846532853614859e-02
7.500000000000000000e+02,2.489620512548517892e-02
7.510000000000000000e+02,2.491263537672067790e-02
7.520000000000000000e+02,2.492769352067798413e-02
7.530000000000000000e+02,2.494148476568914391e-02
7.540000000000000000e+02,2.495394925684088841e-02
7.550000000000000000e+02,2.496502779924038989e-02
7.560000000000000000e+02,2.497466185138809761e-02
7.570000000000000000e+02,2.498303754029988083e-02
7.580000000000000000e+02,2.499001455641360753e-02
7.590000000000000000e+02,2.499561591875446021e-02
7.600000000000000000e+02,2.499978373329563713e-02
7.610000000000000000e+02,2.500254123056297462e-02
7.620000000000000000e+02,2.500383114980450627e-02
7.630000000000000000e+02,2.500367692603481379e-02
7.640000000000000000e+02,2.500194206368953204e-02
7.650000000000000000e+02,2.499865082094560736e-02
7.660000000000000000e+02,2.499382723524536803e-02
7.670000000000000000e+02,2.498733665585974734e-02
7.680000000000000000e+02,2.497928294999702051e-02
7.690000000000000000e+02,2.496945364589980496e-02
7.700000000000000000e+02,2.495803160270039511e-02
7.710000000000000000e+02,2.494488415939283971e-02
7.720000000000000000e+02,2.492995827231626188e-02
7.730000000000000000e+02,2.491335750121256853e-02
7.740000000000000000e+02,2.489495094553522900e-02
7.750000000000000000e+02,2.487476430447876918e-02
7.760000000000000000e+02,2.485290045722877636e-02
7.770000000000000000e+02,2.482930684110874059e-02
7.780000000000000000e+02,2.480400847787694874e-02
7.790000000000000000e+02,2.477703016681979259e-02
7.800000000000000000e+02,2.474831986952097385e-02
7.810000000000000000e+02,2.471797895554610214e-02
7.820000000000000000e+02,2.468587911438643520e-02
7.830000000000000000e+02,2.465212147164999590e-02
7.840000000000000000e+02,2.461657864284450339e-02
7.850000000000000000e+02,2.457927586218811022e-02
7.860000000000000000e+02,2.454008723655800098e-02
7.870000000000000000e+02,2.449911396866850249e-02
7.880000000000000000e+02,2.445630613059553496e-02
7.890000000000000000e+02,2.441153945397386490e-02
7.900000000000000000e+02,2.436498972676095706e-02
7.910000000000000000e+02,2.431653298898505192e-02
7.920000000000000000e+02,2.426626950894453585e-02
7.930000000000000000e+02,2.421415032629634437e-02
7.940000000000000000e+02,2.416020094860634945e-02
7.950000000000000000e+02,2.410437290717412986e-02
7.960000000000000000e+02,2.404676539446159306e-02
7.970000000000000000e+02,2.398740325833592993e-02
7.980000000000000000e+02,2.392623792942866895e-02
7.990000000000000000e+02,2.386336739486881811e-02
8.000000000000000000e+02,2.379874302368050615e-02
8.010000000000000000e+02,2.373238993711599201e-02
8.020000000000000000e+02,2.366440782828095266e-02
8.030000000000000000e+02,2.359467912666234068e-02
8.040000000000000000e+02,2.352330380271500446e-02
8.050000000000000000e+02,2.345016506140197576e-02
8.060000000000000000e+02,2.337521905278363774e-02
8.070000000000000000e+02,2.329849397281423540e-02
8.080000000000000000e+02,2.322001777180274923e-02
8.090000000000000000e+02,2.313974693056112739e-02
8.100000000000000000e+02,2.305770944155276919e-02
8.110000000000000000e+02,2.297393305415580331e-02
8.120000000000000000e+02,2.288858667884076034e-02
8.130000000000000000e+02,2.280162601563973795e-02
8.140000000000000000e+02,2.271314793629394119e-02
8.150000000000000000e+02,2.262324839194989126e-02
8.160000000000000000e+02,2.253195241152960993e-02
8.170000000000000000e+02,2.243921496587904241e-02
8.180000000000000000e+02,2.234506115897379880e-02
8.190000000000000000e+02,2.224944637728033109e-02
8.200000000000000000e+02,2.215232646723524351e-02
8.210000000000000000e+02,2.205365773097172147e-02
8.220000000000000000e+02,2.195346591438229744e-02
8.230000000000000000e+02,2.185170771596865041e-02
8.240000000000000000e+02,2.174847759699026495e-02
8.250000000000000000e+02,2.164386913141079158e-02
8.260000000000000000e+02,2.153790668775333594e-02
8.270000000000000000e+02,2.143068258432042836e-02
8.280000000000000000e+02,2.132222027556919877e-02
8.290000000000000000e+02,2.121267867745378274e-02
8.300000000000000000e+02,2.110207985854492888e-02
8.310000000000000000e+02,2.099044569394801704e-02
8.320000000000000000e+02,2.087773052221265566e-02
8.330000000000000000e+02,2.076388913777161421e-02
8.340000000000000000e+02,2.064901083151213235e-02
8.350000000000000000e+02,2.053298347316562938e-02
8.360000000000000000e+02,2.041576272423446109e-02
8.370000000000000000e+02,2.029743777527760404e-02
8.380000000000000000e+02,2.017809698677617072e-02
8.390000000000000000e+02,2.005762921735445431e-02
8.400000000000000000e+02,1.993632081341634166e-02
8.410000000000000000e+02,1.981412586008790555e-02
8.420000000000000000e+02,1.969113040358387232e-02
8.430000000000000000e+02,1.956735408971218421e-02
8.440000000000000000e+02,1.944301272522329371e-02
8.450000000000000000e+02,1.931792835060215652e-02
8.460000000000000000e+02,1.919225037467914285e-02
8.470000000000000000e+02,1.906586688123798959e-02
8.480000000000000000e+02,1.893886150524676931e-02
8.490000000000000000e+02,1.881118775351616965e-02
8.500000000000000000e+02,1.868279958024232634e-02
8.510000000000000000e+02,1.855384291113194167e-02
8.520000000000000000e+02,1.842426330166506768e-02
8.530000000000000000e+02,1.829413338667184794e-02
8.540000000000000000e+02,1.816346120990499496e-02
8.550000000000000000e+02,1.803244606598872202e-02
8.560000000000000000e+02,1.790096728045244279e-02
8.570000000000000000e+02,1.776922268563162211e-02
8.580000000000000000e+02,1.763721829670986119e-02
8.590000000000000000e+02,1.750496007723333081e-02
8.600000000000000000e+02,1.737245393954804651e-02
8.610000000000000000e+02,1.723976863237019347e-02
8.620000000000000000e+02,1.710684678832274236e-02
8.630000000000000000e+02,1.697381936257633117e-02
8.640000000000000000e+02,1.684062874866176091e-02
8.650000000000000000e+02,1.670728018116350924e-02
8.660000000000000000e+02,1.657390317591426326e-02
8.670000000000000000e+02,1.644037797662483563e-02
8.680000000000000000e+02,1.630677156242462886e-02
8.690000000000000000e+02,1.617315029889520098e-02
8.700000000000000000e+02,1.603945675636075582e-02
8.710000000000000000e+02,1.590575693670480753e-02
8.720000000000000000e+02,1.577211623812196581e-02
8.730000000000000000e+02,1.563847711801774967e-02
8.740000000000000000e+02,1.550496565293048648e-02
8.750000000000000000e+02,1.537158498403384116e-02
8.760000000000000000e+02,1.523839897496747850e-02
8.770000000000000000e+02,1.510541029070767635e-02
8.780000000000000000e+02,1.497280299936889700e-02
8.790000000000000000e+02,1.484045779586178754e-02
8.800000000000000000e+02,1.470849726207420875e-02
8.810000000000000000e+02,1.457686266639279110e-02
8.820000000000000000e+02,1.444567559283816728e-02
8.830000000000000000e+02,1.431487713742446086e-02
8.840000000000000000e+02,1.418446858086792710e-02
8.850000000000000000e+02,1.405451071080384036e-02
8.860000000000000000e+02,1.392500437044488781e-02
8.870000000000000000e+02,1.379595038854102354e-02
8.880000000000000000e+02,1.366746782580707115e-02
8.890000000000000000e+02,1.353943870475978091e-02
8.900000000000000000e+02,1.341204038789294180e-02
8.910000000000000000e+02,1.328521373655820216e-02
8.920000000000000000e+02,1.315901732115218846e-02
8.930000000000000000e+02,1.303345071606725088e-02
8.940000000000000000e+02,1.290863015534281233e-02
8.950000000000000000e+02,1.278443801602753040e-02
8.960000000000000000e+02,1.266104807641144255e-02
8.970000000000000000e+02,1.253840078396067578e-02
8.980000000000000000e+02,1.241655273301241549e-02
8.990000000000000000e+02,1.229556000382863758e-02
9.000000000000000000e+02,1.217542060900586934e-02
9.010000000000000000e+02,1.205613082281977756e-02
9.020000000000000000e+02,1.193779458831020421e-02
9.030000000000000000e+02,1.182039882796568145e-02
9.040000000000000000e+02,1.170393056589055791e-02
9.050000000000000000e+02,1.158843385100953582e-02
9.060000000000000000e+02,1.147389553169319600e-02
9.070000000000000000e+02,1.136041590478673730e-02
9.080000000000000000e+02,1.124792472444615180e-02
9.090000000000000000e+02,1.113646519581905359e-02
9.100000000000000000e+02,1.102602382980813998e-02
9.110000000000000000e+02,1.091664341780346735e-02
9.120000000000000000e+02,1.080836636156967505e-02
9.130000000000000000e+02,1.070117874513766727e-02
9.140000000000000000e+02,1.059506675837625610e-02
9.150000000000000000e+02,1.049001669616878192e-02
9.160000000000000000e+02,1.038612608916101437e-02
9.170000000000000000e+02,1.028332526874930347e-02
9.180000000000000000e+02,1.018160048037163382e-02
9.190000000000000000e+02,1.008104848118523966e-02
9.200000000000000000e+02,9.981655004829259256e-03
9.210000000000000000e+02,9.883350927730575469e-03
9.220000000000000000e+02,9.786232245077450265e-03
9.230000000000000000e+02,9.690339378989889021e-03
9.240000000000000000e+02,9.595548560493372819e-03
9.250000000000000000e+02,9.502009524420929054e-03
9.260000000000000000e+02,9.409653206878637946e-03
9.270000000000000000e+02,9.318519633079483735e-03
9.280000000000000000e+02,9.228648467100303635e-03
9.290000000000000000e+02,9.140024992475218393e-03
9.300000000000000000e+02,9.052634601699239419e-03
9.310000000000000000e+02,8.966462795398380536e-03
9.320000000000000000e+02,8.881602532157225130e-03
9.330000000000000000e+02,8.797985276394115414e-03
9.340000000000000000e+02,8.715649952548283966e-03
9.350000000000000000e+02,8.634581803706936620e-03
9.360000000000000000e+02,8.554766181410083242e-03
9.370000000000000000e+02,8.476241649145200077e-03
9.380000000000000000e+02,8.398993433578768805e-03
9.390000000000000000e+02,8.323059748014640519e-03
9.400000000000000000e+02,8.248372931424096180e-03
9.410000000000000000e+02,8.175023841724582407e-03
9.420000000000000000e+02,8.102944922085549354e-03
9.430000000000000000e+02,8.032174032258834057e-03
9.440000000000000000e+02,7.962696374319786982e-03
9.450000000000000000e+02,7.894549467398133055e-03
9.460000000000000000e+02,7.827666297932351150e-03
9.470000000000000000e+02,7.762136367972249235e-03
9.480000000000000000e+02,7.697892769031303498e-03
9.490000000000000000e+02,7.634920908558327432e-03
9.500000000000000000e+02,7.573309622935342489e-03
9.510000000000000000e+02,7.512991923166166888e-03
9.520000000000000000e+02,7.453951202084216007e-03
9.530000000000000000e+02,7.396221910755475075e-03
9.540000000000000000e+02,7.339735735742027208e-03
9.550000000000000000e+02,7.284578285138677313e-03
9.560000000000000000e+02,7.230681388505121390e-03
9.570000000000000000e+02,7.178079245335908243e-03
9.580000000000000000e+02,7.126704147656441092e-03
9.590000000000000000e+02,7.076590328881625716e-03
9.600000000000000000e+02,7.027771721484244241e-03
9.610000000000000000e+02,6.980180986727360301e-03
9.620000000000000000e+02,6.933852091455697947e-03
9.630000000000000000e+02,6.888768427809904664e-03
9.640000000000000000e+02,6.844913509335101218e-03
9.650000000000000000e+02,6.802270970080447413e-03
9.660000000000000000e+02,6.760824563705946852e-03
9.670000000000000000e+02,6.720608024678618835e-03
9.680000000000000000e+02,6.681555275318245245e-03
9.690000000000000000e+02,6.643700080356352428e-03
9.700000000000000000e+02,6.607026357219696749e-03
9.710000000000000000e+02,6.571468688147120464e-03
9.720000000000000000e+02,6.537060879609882247e-03
9.730000000000000000e+02,6.503787196932998144e-03
9.740000000000000000e+02,6.471681168335617976e-03
9.750000000000000000e+02,6.440628890097981757e-03
9.760000000000000000e+02,6.410664218089574123e-03
9.770000000000000000e+02,6.381820718006412860e-03
9.780000000000000000e+02,6.354034172999022817e-03
9.790000000000000000e+02,6.327289524244088942e-03
9.800000000000000000e+02,6.301620371179179371e-03
9.810000000000000000e+02,6.276963126994997838e-03
9.820000000000000000e+02,6.253303060201876457e-03
9.830000000000000000e+02,6.230625546524590393e-03
9.840000000000000000e+02,6.208964223065193896e-03
9.850000000000000000e+02,6.188256327328026281e-03
9.860000000000000000e+02,6.168487552889805395e-03
9.870000000000000000e+02,6.149691560240783984e-03
9.880000000000000000e+02,6.131806194030299702e-03
9.890000000000000000e+02,6.114817458768069362e-03
9.900000000000000000e+02,6.098711460806423984e-03
9.910000000000000000e+02,6.083474407598392711e-03
9.920000000000000000e+02,6.069139988736045599e-03
9.930000000000000000e+02,6.055599752787157314e-03
9.940000000000000000e+02,6.042934874901878181e-03
9.950000000000000000e+02,6.031037482089073899e-03
9.960000000000000000e+02,6.019941562816620573e-03
9.970000000000000000e+02,6.009633915884204751e-03
9.980000000000000000e+02,6.000101436160228466e-03
9.990000000000000000e+02,5.991284393463840001e-03
1.000000000000000000e+03,5.983216779833702356e-03
1.001000000000000000e+03,5.975793669669340023e-03
1.002000000000000000e+03,5.969100579818601739e-03
1.003000000000000000e+03,5.963037903715928505e-03
1.004000000000000000e+03,5.957645588405335001e-03
1.005000000000000000e+03,5.952824762258160027e-03
1.006000000000000000e+03,5.948661622457422464e-03
1.007000000000000000e+03,5.945057749704923261e-03
1.008000000000000000e+03,5.942053168061850119e-03
1.009000000000000000e+03,5.939641778590866103e-03
1.010000000000000000e+03,5.937726105995200405e-03
1.011000000000000000e+03,5.936391912396609717e-03
1.012000000000000000e+03,5.935542163266058907e-03
1.013000000000000000e+03,5.935171460018657218e-03
1.014000000000000000e+03,5.935365139082070252e-03
1.015000000000000000e+03,5.935981560441940148e-03
1.016000000000000000e+03,5.937106045603413561e-03
1.017000000000000000e+03,5.938733076599088910e-03
1.018000000000000000e+03,5.940767185801053805e-03
1.019000000000000000e+03,5.943248364532879510e-03
1.020000000000000000e+03,5.946171468711398782e-03
1.021000000000000000e+03,5.949486659718223984e-03
1.022000000000000000e+03,5.953189125820115835e-03
1.023000000000000000e+03,5.957184978342445168e-03
1.024000000000000000e+03,5.961558929309236816e-03
1.025000000000000000e+03,5.966173119865447391e-03
1.026000000000000000e+03,5.971112235588937021e-03
1.027000000000000000e+03,5.976283465113036396e-03
1.028000000000000000e+03,5.981682960690193514e-03
1.029000000000000000e+03,5.987394976218897436e-03
1.030000000000000000e+03,5.993283350412974102e-03
1.031000000000000000e+03,5.999432306926907356e-03
1.032000000000000000e+03,6.005750288526200131e-03
1.033000000000000000e+03,6.012321231325046082e-03
1.034000000000000000e+03,6.019053970612147850e-03
1.035000000000000000e+03,6.025988627849079501e-03
1.036000000000000000e+03,6.033034679993038059e-03
1.037000000000000000e+03,6.040145660107644129e-03
1.038000000000000000e+03,6.047405289454517267e-03
1.039000000000000000e+03,6.054723868592247309e-03
1.040000000000000000e+03,6.062055496772177435e-03
1.041000000000000000e+03,6.069440681520138665e-03
1.042000000000000000e+03,6.076833728013421483e-03
1.043000000000000000e+03,6.084189290990996320e-03
1.044000000000000000e+03,6.091590716581886736e-03
1.045000000000000000e+03,6.098949915299447556e-03
1.046000000000000000e+03,6.106264706394516802e-03
1.047000000000000000e+03,6.113532926226686141e-03
1.048000000000000000e+03,6.120752428140868381e-03
1.049000000000000000e+03,6.127878707565090517e-03
1.050000000000000000e+03,6.134909893359630217e-03
1.051000000000000000e+03,6.141803029076749187e-03
1.052000000000000000e+03,6.148562063500142422e-03
1.053000000000000000e+03,6.155192025898293361e-03
1.054000000000000000e+03,6.161697908850219743e-03
1.055000000000000000e+03,6.168000879724188333e-03
1.056000000000000000e+03,6.174148149230891496e-03
1.057000000000000000e+03,6.180103101131047272e-03
1.058000000000000000e+03,6.185871054714496727e-03
1.059000000000000000e+03,6.191415712528370099e-03
1.060000000000000000e+03,6.196784053353218864e-03
1.061000000000000000e+03,6.201939860215104940e-03
1.062000000000000000e+03,6.206888534765875494e-03
1.063000000000000000e+03,6.211594173825695127e-03
1.064000000000000000e+03,6.216062335080450862e-03
1.065000000000000000e+03,6.220257425376858607e-03
1.066000000000000000e+03,6.224226190210292199e-03
1.067000000000000000e+03,6.227892154412872742e-03
1.068000000000000000e+03,6.231342942174801676e-03
1.069000000000000000e+03,6.234461501961567099e-03
1.070000000000000000e+03,6.237335301596915946e-03
1.071000000000000000e+03,6.239888549360086793e-03
1.072000000000000000e+03,6.242167751549509112e-03
1.073000000000000000e+03,6.244097567688885152e-03
1.074000000000000000e+03,6.245724498467189641e-03
1.075000000000000000e+03,6.247014000987687748e-03
1.076000000000000000e+03,6.248012343692949805e-03
1.077000000000000000e+03,6.248644851892428374e-03
1.078000000000000000e+03,6.248957787267203981e-03
1.079000000000000000e+03,6.248876915802534064e-03
1.080000000000000000e+03,6.248488468777591356e-03
1.081000000000000000e+03,6.247718426893169447e-03
1.082000000000000000e+03,6.246572981912511084e-03
1.083000000000000000e+03,6.245058283803744774e-03
1.084000000000000000e+03,6.243180441019804093e-03
1.085000000000000000e+03,6.240905910061681112e-03
1.086000000000000000e+03,6.238240935825966997e-03
1.087000000000000000e+03,6.235191721315944645e-03
1.088000000000000000e+03,6.231725035246524907e-03
1.089000000000000000e+03,6.227847214510630509e-03
1.090000000000000000e+03,6.223564553747173989e-03
1.091000000000000000e+03,6.218883305621619728e-03
1.092000000000000000e+03,6.213770576361094672e-03
1.093000000000000000e+03,6.208232749986218255e-03
1.094000000000000000e+03,6.202276168198635198e-03
1.095000000000000000e+03,6.195907130660737935e-03
1.096000000000000000e+03,6.189093075315565962e-03
1.097000000000000000e+03,6.181879179956664520e-03
1.098000000000000000e+03,6.174232940477809330e-03
1.099000000000000000e+03,6.166122093135234343e-03
1.100000000000000000e+03,6.157630227717104596e-03
1.101000000000000000e+03,6.148648272821476829e-03
1.102000000000000000e+03,6.139261073472567463e-03
1.103000000000000000e+03,6.129399830307419826e-03
1.104000000000000000e+03,6.119149284607953466e-03
1.105000000000000000e+03,6.108440807532617735e-03
1.106000000000000000e+03,6.097282512932600783e-03
1.107000000000000000e+03,6.085720513201403441e-03
1.108000000000000000e+03,6.073686640421862258e-03
1.109000000000000000e+03,6.061264884236837631e-03
1.110000000000000000e+03,6.048387244790127092e-03
1.111000000000000000e+03,6.035099552967135988e-03
1.112000000000000000e+03,6.021371891914595320e-03
1.113000000000000000e+03,6.007249850918199713e-03
1.114000000000000000e+03,5.992703544133110363e-03
1.115000000000000000e+03,5.977740812553982049e-03
1.116000000000000000e+03,5.962369445102084879e-03
1.117000000000000000e+03,5.946597178965515665e-03
1.118000000000000000e+03,5.930431699936991943e-03
1.119000000000000000e+03,5.913843401509361573e-03
1.120000000000000000e+03,5.896840067017131842e-03
1.121000000000000000e+03,5.879466536864465936e-03
1.122000000000000000e+03,5.861693251088120199e-03
1.123000000000000000e+03,5.843527840167176551e-03
1.124000000000000000e+03,5.825014794908871252e-03
1.125000000000000000e+03,5.806087758032645908e-03
1.126000000000000000e+03,5.786754406278611304e-03
1.127000000000000000e+03,5.767095795121532711e-03
1.128000000000000000e+03,5.747082460722444282e-03
1.129000000000000000e+03,5.726685150895350490e-03
1.130000000000000000e+03,5.705984383803839287e-03
1.131000000000000000e+03,5.684914290127061377e-03
1.132000000000000000e+03,5.663518641961379219e-03
1.133000000000000000e+03,5.641804579076266368e-03
1.134000000000000000e+03,5.619742930985894766e-03
1.135000000000000000e+03,5.597377133839737638e-03
1.136000000000000000e+03,5.574714185949045803e-03
1.137000000000000000e+03,5.551724967307366219e-03
1.138000000000000000e+03,5.528452582392639862e-03
1.139000000000000000e+03,5.504903890782007411e-03
1.140000000000000000e+03,5.481013941726450150e-03
1.141000000000000000e+03,5.456897339919496680e-03
1.142000000000000000e+03,5.432489106540059308e-03
1.143000000000000000e+03,5.407831802419796503e-03
1.144000000000000000e+03,5.382896429606778832e-03
1.145000000000000000e+03,5.357725334572733047e-03
1.146000000000000000e+03,5.332325063137265120e-03
1.147000000000000000e+03,5.306702117652731254e-03
1.148000000000000000e+03,5.280827573006427120e-03
1.149000000000000000e+03,5.254743352804023063e-03
1.150000000000000000e+03,5.228455830181553618e-03
1.151000000000000000e+03,5.201970761854550138e-03
1.152000000000000000e+03,5.175291574174989070e-03
1.153000000000000000e+03,5.148456177638204533e-03
1.154000000000000000e+03,5.121397169570427767e-03
1.155000000000000000e+03,5.094187442598750205e-03
1.156000000000000000e+03,5.066794698043605022e-03
1.157000000000000000e+03,5.039256534036982808e-03
1.158000000000000000e+03,5.011575514776525977e-03
1.159000000000000000e+03,4.983754188073720622e-03
1.160000000000000000e+03,4.955795085456952964e-03
1.161000000000000000e+03,4.927700722273867587e-03
1.162000000000000000e+03,4.899508134935197032e-03
1.163000000000000000e+03,4.871185150904904990e-03
1.164000000000000000e+03,4.842768656664723365e-03
1.165000000000000000e+03,4.814260927194244019e-03
1.166000000000000000e+03,4.785629922014030674e-03
