l,EE
1342,22140.397080140257
1343,22164.91959981027
1344,22189.597295556556
1345,22214.428146950428
1346,22239.41004588103
1347,22264.540797944574
1348,22289.81812393435
1349,22315.23966142899
1350,22340.80296644236
1351,22366.50551517981
1352,22392.34470585613
1353,22418.317860573967
1354,22444.42222727981
1355,22470.654981759522
1356,22497.01322968006
1357,22523.49400867889
1358,22550.09429047943
1359,22576.810983037085
1360,22603.64093269016
1361,22630.580926329938
1362,22657.627693577637
1363,22684.77790894235
1364,22712.028193983788
1365,22739.375119440734
1366,22766.815207356878
1367,22794.34493316322
1368,22821.960727718884
1369,22849.658979331798
1370,22877.436035727544
1371,22905.288205960733
1372,22933.211762292056
1373,22961.202941997468
1374,22989.257949123567
1375,23017.372956190768
1376,23045.54410583965
1377,23073.767512403305
1378,23102.039263436036
1379,23130.35542117745
1380,23158.712023947577
1381,23187.10508751195
1382,23215.530606366054
1383,23243.9845549794
1384,23272.46288900967
1385,23300.96154643769
1386,23329.476448693415
1387,23358.003501735395
1388,23386.53859708543
1389,23415.077612872043
1390,23443.61641481349
1391,23472.15085722552
1392,23500.676783988532
1393,23529.19002952192
1394,23557.68641977868
1395,23586.161773216012
1396,23614.611901805878
1397,23643.032612061183
1398,23671.419706066983
1399,23699.768982575093
1400,23728.07623810065
1401,23756.337268089348
1402,23784.5478681003
1403,23812.70383506418
1404,23840.800968570005
1405,23868.83507221624
1406,23896.801955032355
1407,23924.6974329368
1408,23952.517330272076
1409,23980.257481394437
1410,24007.91373232954
1411,24035.481942497034
1412,24062.957986482812
1413,24090.337755886252
1414,24117.617161219023
1415,24144.792133864925
1416,24171.85862808229
1417,24198.812623081856
1418,24225.650125122338
1419,24252.36716967345
1420,24278.95982360168
1421,24305.424187394005
1422,24331.756397404355
1423,24357.952628124236
1424,24384.00909447991
1425,24409.922054113584
1426,24435.68780968904
1427,24461.3027111836
1428,24486.763158165075
1429,24512.06560205461
1430,24537.206548363545
1431,24562.182558892513
1432,24586.990253909535
1433,24611.626314248882
1434,24636.087483385323
1435,24660.37056944239
1436,24684.472447125616
1437,24708.390059597707
1438,24732.12042026462
1439,24755.66061449815
1440,24779.0078012441
1441,24802.159214569223
1442,24825.112165101073
1443,24847.864041370576
1444,24870.41231105002
1445,24892.754522105162
1446,24914.88830382516
1447,24936.81136775764
1448,24958.52150854753
1449,24980.016604651664
1450,25001.294618959728
1451,25022.35359932521
1452,25043.191678967556
1453,25063.807076799778
1454,25084.19809764894
1455,25104.363132389593
1456,25124.30065798732
1457,25144.009237456954
1458,25163.487519734317
1459,25182.734239492806
1460,25201.748216872453
1461,25220.528357145588
1462,25239.073650345188
1463,25257.383170806013
1464,25275.45607668968
1465,25293.29160946314
1466,25310.88909333075
1467,25328.24793465984
1468,25345.36762136049
1469,25362.24772227472
1470,25378.8878865314
1471,25395.287842918962
1472,25411.447399255314
1473,25427.366441754166
1474,25443.044934413843
1475,25458.482918419955
1476,25473.680511570117
1477,25488.63790772059
1478,25503.355376257026
1479,25517.833261612406
1480,25532.0719827967
1481,25546.072032980737
1482,25559.83397909192
1483,25573.35846148181
1484,25586.64619360134
1485,25599.69796172166
1486,25612.514624703195
1487,25625.097113777207
1488,25637.446432385732
1489,25649.56365603005
1490,25661.44993216227
1491,25673.106480103146
1492,25684.534590966574
1493,25695.735627604066
1494,25706.711024587275
1495,25717.462288158305
1496,25727.990996218163
1497,25738.298798285385
1498,25748.387415481393
1499,25758.25864045242
1500,25767.914337318103
1501,25777.35644157583
1502,25786.586959970133
1503,25795.607970329434
1504,25804.4216213685
1505,25813.030132426466
1506,25821.435793157772
1507,25829.640963175425
1508,25837.648071608593
1509,25845.459616608787
1510,25853.078164772225
1511,25860.506350480482
1512,25867.74687518481
1513,25874.802506570577
1514,25881.676077660362
1515,25888.37048581271
1516,25894.88869165386
1517,25901.233717873
1518,25907.40864796813
1519,25913.416624875757
1520,25919.260849510767
1521,25924.94457921723
1522,25930.471126138087
1523,25935.84385546624
1524,25941.06618364868
1525,25946.141576485246
1526,25951.073547160006
1527,25955.865654179855
1528,25960.521499267357
1529,25965.044725179065
1530,25969.439013457297
1531,25973.70808214229
1532,25977.855683432197
1533,25981.885601302645
1534,25985.801649091278
1535,25989.607667057116
1536,25993.307519927308
1537,25996.90509441785
1538,26000.40429676659
1539,26003.809050246262
1540,26007.123292725228
1541,26010.350974192068
1542,26013.496054357125
1543,26016.562500247685
1544,26019.55428385301
1545,26022.475379825424
1546,26025.329763209327
1547,26028.12140723855
1548,26030.854281184274
1549,26033.532348282042
1550,26036.159563722613
1551,26038.73987270583
1552,26041.27720858629
1553,26043.775491079374
1554,26046.238624571077
1555,26048.67049648672
1556,26051.074975772666
1557,26053.455911421224
1558,26055.817131116808
1559,26058.162439949057
1560,26060.49561920199
1561,26062.820425229882
1562,26065.14058840655
1563,26067.459812155306
1564,26069.78177204402
1565,26072.11011493586
1566,26074.448458215702
1567,26076.800389071468
1568,26079.169463821694
1569,26081.55920728778
1570,26083.97311221579
1571,26086.414638719234
1572,26088.88721375619
1573,26091.394230627222
1574,26093.93904849073
1575,26096.524991881473
1576,26099.155350232268
1577,26101.833377392766
1578,26104.562291139715
1579,26107.34527265586
1580,26110.185466022216
1581,26113.08597763047
1582,26116.049875618104
1583,26119.080189210254
1584,26122.179908068938
1585,26125.35198157036
1586,26128.599318027347
1587,26131.924783885894
1588,26135.33120284481
1589,26138.821354923544
1590,26142.397975484684
1591,26146.06375417477
1592,26149.821333846132
1593,26153.67330938202
1594,26157.622226496205
1595,26161.670580452886
1596,26165.82081477166
1597,26170.075319848158
1598,26174.43643156034
1599,26178.90642982468
1600,26183.48753710456
1601,26188.181916921767
1602,26192.99167231982
1603,26197.91884431725
1604,26202.965410355897
1605,26208.133282757866
1606,26213.424307147096
1607,26218.840260925546
1608,26224.382851756098
1609,26230.05371606101
1610,26235.85441757183
1611,26241.786445911028
1612,26247.851215234637
1613,26254.05006291596
1614,26260.384248317736
1615,26266.8549516174
1616,26273.46327273215
1617,26280.210230302117
1618,26287.0967607929
1619,26294.12371768276
1620,26301.291870748744
1621,26308.60190547129
1622,26316.054422545054
1623,26323.649937506798
1624,26331.388880461378
1625,26339.27159597044
1626,26347.298343006387
1627,26355.469295077015
1628,26363.78454043303
1629,26372.24408243447
1630,26380.847839991784
1631,26389.595648160004
1632,26398.48725882879
1633,26407.522341524957
1634,26416.70048431615
1635,26426.021194835786
1636,26435.48390136963
1637,26445.087954064933
1638,26454.83262619744
1639,26464.71711553301
1640,26474.740545728586
1641,26484.901967840717
1642,26495.200361830357
1643,26505.63463816169
1644,26516.20363939912
1645,26526.906141846644
1646,26537.740857213812
1647,26548.706434275355
1648,26559.801460533217
1649,26571.02446388216
1650,26582.373914251766
1651,26593.84822521936
1652,26605.445755602675
1653,26617.164811024217
1654,26629.003645386954
1655,26640.960462344163
1656,26653.03341669294
1657,26665.220615711223
1658,26677.520120422334
1659,26689.92994679314
1660,26702.44806685217
1661,26715.07240975463
1662,26727.800862743083
1663,26740.631272041148
1664,26753.56144367893
1665,26766.5891442224
1666,26779.712101457222
1667,26792.92800495577
1668,26806.23450663152
1669,26819.629221164294
1670,26833.109726418275
1671,26846.673563778528
1672,26860.318238431344
1673,26874.041219611776
1674,26887.839940816033
1675,26901.71179997411
1676,26915.654159599475
1677,26929.664346939677
1678,26943.73965410009
1679,26957.877338176837
1680,26972.074621414093
1681,26986.32869135486
1682,27000.636701039315
1683,27014.995769233592
1684,27029.402980692223
1685,27043.85538649886
1686,27058.350004442847
1687,27072.883819459654
1688,27087.453784173114
1689,27102.056819505444
1690,27116.689815355137
1691,27131.349631387464
1692,27146.0330979292
1693,27160.737016933104
1694,27175.458163080155
1695,27190.19328495839
1696,27204.939106361984
1697,27219.69232770214
1698,27234.449627515933
1699,27249.207664093927
1700,27263.96307719585
1701,27278.71248987235
1702,27293.45251040651
1703,27308.17973431071
1704,27322.890746446377
1705,27337.58212320281
1706,27352.250434768077
1707,27366.892247448617
1708,27381.50412607967
1709,27396.08263646075
1710,27410.624347830475
1711,27425.125835413648
1712,27439.58368293324
1713,27453.994485193387
1714,27468.3548506282
1715,27482.661403847706
1716,27496.910788181624
1717,27511.099668180268
1718,27525.22473208914
1719,27539.282694262893
1720,27553.27029751954
1721,27567.184315434624
1722,27581.021554561663
1723,27594.778856547582
1724,27608.453100173418
1725,27622.041203281027
1726,27635.54012459671
1727,27648.94686545118
1728,27662.258471346304
1729,27675.47203343616
1730,27688.5846898572
1731,27701.593626937436
1732,27714.49608027086
1733,27727.289335667978
1734,27739.970729953337
1735,27752.53765164869
1736,27764.987541529532
1737,27777.31789304555
1738,27789.52625261406
1739,27801.610219818565
1740,27813.567447473797
1741,27825.39564159552
1742,27837.092561260706
1743,27848.656018398593
1744,27860.083877477682
1745,27871.374055137876
1746,27882.52451973541
1747,27893.533290856016
1748,27904.39843878118
1749,27915.118083896225
1750,27925.690396107602
1751,27936.113594246053
1752,27946.385945421764
1753,27956.505764446825
1754,27966.471413248917
1755,27976.281300295326
1756,27985.93388009768
1757,27995.427652712006
1758,28004.76116334278
1759,28013.93300197588
1760,28022.94180310279
1761,28031.786245498763
1762,28040.465052098072
1763,28048.976989958133
1764,28057.320870307925
1765,28065.495548694904
1766,28073.499925219923
1767,28081.332944873637
1768,28088.99359798106
1769,28096.480920713857
1770,28103.79399571707
1771,28110.9319528355
1772,28117.893969900186
1773,28124.679273630194
1774,28131.287140571392
1775,28137.716898139883
1776,28143.967925716523
1777,28150.03965578177
1778,28155.93157512557
1779,28161.643226071705
1780,28167.174207728473
1781,28172.524177267274
1782,28177.69285120374
1783,28182.6800066667
1784,28187.485482661406
1785,28192.109181287746
1786,28196.55106894198
1787,28200.81117744692
1788,28204.889605135806
1789,28208.786517861623
1790,28212.50214990627
1791,28216.036804819018
1792,28219.39085616589
1793,28222.564748124518
1794,28225.55899598722
1795,28228.374186545592
1796,28231.010978331855
1797,28233.470101716077
1798,28235.7523588873
1799,28237.858623654614
1800,28239.789841115045
1801,28241.54702719086
1802,28243.13126798228
1803,28244.54371899025
1804,28245.78560418205
1805,28246.858214921944
1806,28247.76290875527
1807,28248.501108050994
1808,28249.074298515647
1809,28249.48402757815
1810,28249.731902674786
1811,28249.81958940389
1812,28249.748809588913
1813,28249.52133926229
1814,28249.139006550453
1815,28248.60368950989
1816,28247.917313902595
1817,28247.08185090748
1818,28246.09931483188
1819,28244.971760771907
1820,28243.70128229412
1821,28242.29000909169
1822,28240.740104686534
1823,28239.05376413997
1824,28237.2332118084
1825,28235.280699149513
1826,28233.198502615094
1827,28230.988921565244
1828,28228.65427631378
1829,28226.19690625122
1830,28223.619168037807
1831,28220.923433954224
1832,28218.112090314797
1833,28215.18753602635
1834,28212.152181265643
1835,28209.008446261163
1836,28205.758760232748
1837,28202.405560425505
1838,28198.951291300997
1839,28195.39840382224
1840,28191.749354880933
1841,28188.00660684869
1842,28184.172627216092
1843,28180.249888372266
1844,28176.240867472796
1845,28172.148046388214
1846,28167.973911763795
1847,28163.72095513909
1848,28159.391673149676
1849,28154.98856776869
1850,28150.514146611833
1851,28145.970923269233
1852,28141.361417660326
1853,28136.688156413682
1854,28131.953673219592
1855,28127.160509204507
1856,28122.311213258636
1857,28117.408342339353
1858,28112.454461735182
1859,28107.45214524491
1860,28102.403975307825
1861,28097.31254308806
1862,28092.18044840603
1863,28087.010299619404
1864,28081.80471339952
1865,28076.566314377505
1866,28071.29773470381
1867,28066.001613458247
1868,28060.680595953494
1869,28055.337332910865
1870,28049.97447949554
1871,28044.59469425378
1872,28039.20063787023
1873,28033.79497186301
1874,28028.380357089445
1875,28022.959452188228
1876,28017.534911878876
1877,28012.10938514837
1878,28006.68551335112
1879,28001.265928213397
1880,27995.85324974327
1881,27990.45008408869
1882,27985.059021299803
1883,27979.682633059787
1884,27974.323470364274
1885,27968.984061185754
1886,27963.66690809837
1887,27958.37448591373
1888,27953.10923931503
1889,27947.87358053634
1890,27942.669887034404
1891,27937.500499246657
1892,27932.36771838205
1893,27927.273804292192
1894,27922.220973427335
1895,27917.211396879284
1896,27912.24719854139
1897,27907.33045336477
1898,27902.46318573689
1899,27897.647368014932
1900,27892.884919161887
1901,27888.17770355487
1902,27883.527529923525
1903,27878.93615045262
1904,27874.4052600336
1905,27869.936495661037
1906,27865.531436006448
1907,27861.19160114737
1908,27856.918452434955
1909,27852.713392521015
1910,27848.577765526414
1911,27844.512857374153
1912,27840.519896234862
1913,27836.600053108243
1914,27832.754442535846
1915,27828.98412340525
1916,27825.290099870606
1917,27821.67332237318
1918,27818.134688722675
1919,27814.67504527004
1920,27811.29518811874
1921,27807.99586439996
1922,27804.777773567923
1923,27801.64156870979
1924,27798.587857906467
1925,27795.617205516402
1926,27792.730133523502
1927,27789.9271227939
1928,27787.208614331055
1929,27784.575010460987
1930,27782.026675954847
1931,27779.563939125874
1932,27777.187092761196
1933,27774.896395038417
1934,27772.692070337176
1935,27770.574309901207
1936,27768.543272458828
1937,27766.599084687503
1938,27764.741841580464
1939,27762.9716067012
1940,27761.28841229598
1941,27759.692259337116
1942,27758.18311739332
1943,27756.76092442651
1944,27755.425586463367
1945,27754.176977166466
1946,27753.014937307762
1947,27751.939274136374
1948,27750.94976066664
1949,27750.04613489302
1950,27749.228098934138
1951,27748.49531811579
1952,27747.847420002465
1953,27747.28399339335
1954,27746.804587296912
1955,27746.40870988712
1956,27746.09582745342
1957,27745.86536334888
1958,27745.716696987143
1959,27745.649162863854
1960,27745.662049581253
1961,27745.75459900784
1962,27745.926005431054
1963,27746.175414813682
1964,27746.50192417308
1965,27746.904580997903
1966,27747.382382822292
1967,27747.934276882446
1968,27748.55915990578
1969,27749.255878030788
1970,27750.023226866197
1971,27750.859951674283
1972,27751.764747699744
1973,27752.736260646787
1974,27753.77308729882
1975,27754.87377627004
1976,27756.03682892274
1977,27757.2607004082
1978,27758.54380085226
1979,27759.8844966855
1980,27761.28111205636
1981,27762.73193043468
1982,27764.235196275135
1983,27765.78911681166
1984,27767.391863934994
1985,27769.041576176194
1986,27770.73636076212
1987,27772.47429573344
1988,27774.253432099824
1989,27776.071796091554
1990,27777.927391392313
1991,27779.818201412458
1992,27781.742191574496
1993,27783.697311583852
1994,27785.681497699894
1995,27787.692674958842
1996,27789.728759363632
1997,27791.787660043166
1998,27793.86728129671
1999,27795.96552465096
2000,27798.080290742415
2001,27800.209481193855
2002,27802.351000331746
2003,27804.502756814152
2004,27806.662665175783
2005,27808.828647217655
2006,27810.998633308103
2007,27813.170563521977
2008,27815.34238869071
2009,27817.51207130367
2010,27819.677586288322
2011,27821.836921649392
2012,27823.988079015504
2013,27826.129073999815
2014,27828.257936519243
2015,27830.37271094805
2016,27832.471456169107
2017,27834.552245540468
2018,27836.613166748128
2019,27838.652321568356
2020,27840.667825591532
2021,27842.657807820728
2022,27844.620410244712
2023,27846.55378734519
2024,27848.456105592442
2025,27850.325542871306
2026,27852.160287930976
2027,27853.958539779975
2028,27855.71850713708
2029,27857.43840786573
2030,27859.11646842756
2031,27860.750923393873
2032,27862.340014993075
2033,27863.88199269779
2034,27865.375112901314
2035,27866.817638640732
2036,27868.207839416384
2037,27869.543991077055
2038,27870.824375815046
2039,27872.047282252763
2040,27873.211005623536
2041,27874.313848057114
2042,27875.354118973086
2043,27876.33013558333
2044,27877.240223521978
2045,27878.082717507452
2046,27878.855962223395
2047,27879.558313215035
2048,27880.18813790571
2049,27880.74381674086
2050,27881.223744394512
2051,27881.626331047104
2052,27881.950003774586
2053,27882.19320800062
2054,27882.354408998304
2055,27882.432093452117
2056,27882.424771050155
2057,27882.330976167028
2058,27882.149269499325
2059,27881.87823976934
2060,27881.516505402215
2061,27881.062716228855
2062,27880.51555514274
2063,27879.873739763865
2064,27879.136024041392
2065,27878.30119979672
2066,27877.36809827383
2067,27876.335591546915
2068,27875.202593916045
2069,27873.968063188146
2070,27872.631001870308
2071,27871.190458291665
2072,27869.645527581175
2073,27867.995352574475
2074,27866.239124581203
2075,27864.376084069016
2076,27862.40552115692
2077,27860.326776066864
2078,27858.139239422475
2079,27855.842352377636
2080,27853.435606691553
2081,27850.918544612086
2082,27848.290758695573
2083,27845.55189146812
2084,27842.701634991357
2085,27839.739730301702
2086,27836.665966759996
2087,27833.48018127305
2088,27830.1822574816
2089,27826.772124766037
2090,27823.24975728034
2091,27819.615172830327
2092,27815.86843171493
2093,27812.00963555309
2094,27808.03892601419
2095,27803.95648352552
2096,27799.76252597812
2097,27795.457307373614
2098,27791.041116531454
2099,27786.514275713896
2100,27781.877139327113
2101,27777.130092595962
2102,27772.273550319427
2103,27767.307955622775
2104,27762.233778764883
2105,27757.051516000956
2106,27751.761688489372
2107,27746.364841287203
2108,27740.86154239411
2109,27735.252381905797
2110,27729.537971178423
2111,27723.718942149877
2112,27717.795946702423
2113,27711.769656129596
2114,27705.640760680813
2115,27699.40996919655
2116,27693.078008828583
2117,27686.645624851673
2118,27680.113580585126
2119,27673.482657336397
2120,27666.75365447095
2121,27659.927389550594
2122,27653.004698497636
2123,27645.986435917723
2124,27638.873475382854
2125,27631.666709830362
2126,27624.367051956004
2127,27616.97543469047
2128,27609.492811721637
2129,27601.92015796472
2130,27594.25847013031
2131,27586.50876722722
2132,27578.672091149772
2133,27570.749507191234
2134,27562.742104558412
2135,27554.650996865497
2136,27546.477322586215
2137,27538.222245499688
2138,27529.88695507031
2139,27521.47266674873
2140,27512.980622246727
2141,27504.412089741214
2142,27495.768364004674
2143,27487.050766455035
2144,27478.260645132723
2145,27469.39937458632
2146,27460.468355676458
2147,27451.469015292696
2148,27442.402805974805
2149,27433.27120542922
2150,27424.075715974195
2151,27414.81786389031
2152,27405.499198654707
2153,27396.121292125834
2154,27386.68573757484
2155,27377.19414869637
2156,27367.648158514825
2157,27358.049418184204
2158,27348.399595762305
2159,27338.700374880103
2160,27328.953453353723
2161,27319.16054174428
2162,27309.323361865056
2163,27299.443645261483
2164,27289.523131604958
2165,27279.56356711562
2166,27269.566702917866
2167,27259.534293382065
2168,27249.468094509073
2169,27239.369862263884
2170,27229.241350915123
2171,27219.084311425384
2172,27208.900489818105
2173,27198.691625636042
2174,27188.459450370356
2175,27178.20568598324
2176,27167.932043474237
2177,27157.64022143227
2178,27147.33190477374
2179,27137.00876346606
2180,27126.672451316397
2181,27116.324604881745
2182,27105.96684242841
2183,27095.600762981718
2184,27085.22794549654
2185,27074.849948048584
2186,27064.468307141266
2187,27054.0845371577
2188,27043.70012982189
2189,27033.31655381758
2190,27022.935254416097
2191,27012.557653312648
2192,27002.185148402725
2193,26991.819113790367
2194,26981.460899756265
2195,26971.111832856408
2196,26960.773216085512
2197,26950.446329107668
2198,26940.13242857241
2199,26929.83274843143
2200,26919.548500351848
2201,26909.280874169428
2202,26899.03103835023
2203,26888.80014054707
2204,26878.589308097384
2205,26868.399648610408
2206,26858.232250531797
2207,26848.088183718686
2208,26837.9685000165
2209,26827.874233837727
2210,26817.80640268712
2211,26807.76600769788
2212,26797.754034138863
2213,26787.771451882516
2214,26777.819215824977
2215,26767.898266268603
2216,26758.00952923537
2217,26748.15391676846
2218,26738.33232713947
2219,26728.545644994083
2220,26718.794741454934
2221,26709.080474117458
2222,26699.403687017824
2223,26689.765210511818
2224,26680.165861080866
2225,26670.60644105384
2226,26661.08773827484
2227,26651.610525678727
2228,26642.17556083389
2229,26632.78358538791
2230,26623.43532441206
2231,26614.131485778747
2232,26604.87275938864
2233,26595.659816416264
2234,26586.493308414065
2235,26577.373866464673
2236,26568.302100260284
2237,26559.278597115834
2238,26550.303921019386
2239,26541.378611599328
2240,26532.503183104425
2241,26523.678123409703
2242,26514.903892951377
2243,26506.18092372794
2244,26497.509618294265
2245,26488.890348784094
2246,26480.32345595884
2247,26471.809248271795
2248,26463.34800103572
2249,26454.93995557463
2250,26446.585318474146
2251,26438.284260860346
2252,26430.036917795445
2253,26421.843387711484
2254,26413.703731937927
2255,26405.617974298057
2256,26397.586100823384
2257,26389.6080595253
2258,26381.683760292803
2259,26373.81307488148
2260,26365.99583698126
2261,26358.231842393918
2262,26350.520849336233
2263,26342.862578791788
2264,26335.256715046697
2265,26327.702906235456
2266,26320.200765007394
2267,26312.749869316292
2268,26305.349763282276
2269,26297.99995815303
2270,26290.69993329255
2271,26283.449137324405
2272,26276.246989259987
2273,26269.092879789056
2274,26261.986172531753
2275,26254.92620538668
2276,26247.91229193845
2277,26240.943722829565
2278,26234.019767271246
2279,26227.139674444647
2280,26220.30267499046
2281,26213.507982484734
2282,26206.7547948928
2283,26200.0422960297
2284,26193.369656953386
2285,26186.73603736946
2286,26180.140586966318
2287,26173.58244670523
2288,26167.060750090386
2289,26160.574624298682
2290,26154.123191315313
2291,26147.705568913083
2292,26141.32087164895
2293,26134.968211701762
2294,26128.646699609642
2295,26122.35544498565
2296,26116.0935570472
2297,26109.860145121245
2298,26103.65431900417
2299,26097.475189208686
2300,26091.32186719191
2301,26085.193465346598
2302,26079.089097015953
2303,26073.007876369116
2304,26066.948918162183
2305,26060.911337445206
2306,26054.894249181656
2307,26048.896767740534
2308,26042.91800641753
2309,26036.957076790608
2310,26031.01308807123
2311,26025.085146390156
2312,26019.172354074675
2313,26013.273808858114
2314,26007.388603062136
2315,26001.51582280173
2316,25995.654547171172
2317,25989.803847433286
2318,25983.962786204727
2319,25978.13041672592
2320,25972.30578211793
2321,25966.48791468563
2322,25960.67583530439
2323,25954.86855285644
2324,25949.06506372732
2325,25943.2643514094
2326,25937.465386167085
2327,25931.667124803076
2328,25925.868510537053
2329,25920.06847295757
2330,25914.265928139073
2331,25908.459778819888
2332,25902.64891472465
2333,25896.832212996716
2334,25891.008538734146
2335,25885.17674569
2336,25879.335677039224
2337,25873.484166286235
2338,25867.62103829481
2339,25861.745110394313
2340,25855.855193639072
2341,25849.950094099953
2342,25844.028614320574
2343,25838.089554810645
2344,25832.131715624393
2345,25826.153898021355
2346,25820.15490616126
2347,25814.133548857262
2348,25808.08864137746
2349,25802.019007281917
2350,25795.923480214387
2351,25789.80090576079
2352,25783.65014326142
2353,25777.47006765095
2354,25771.25957119594
2355,25765.017565218935
2356,25758.742981796073
2357,25752.434775327834
2358,25746.091924101987
2359,25739.713431697604
2360,25733.298328351048
2361,25726.845672166677
2362,25720.35455020626
2363,25713.824079538026
2364,25707.25340805228
2365,25700.6417151883
2366,25693.988212528395
2367,25687.292144240142
2368,25680.55278733991
2369,25673.769451870263
2370,25666.941480855923
2371,25660.06825018814
2372,25653.149168288695
2373,25646.183675690994
2374,25639.171244449502
2375,25632.111377404497
2376,25625.003607352322
2377,25617.84749609797
2378,25610.642633354746
2379,25603.388635589625
2380,25596.08514472726
2381,25588.731826836625
2382,25581.32837067274
2383,25573.874486254044
2384,25566.369903308627
2385,25558.814369704112
2386,25551.207649946078
2387,25543.549523549904
2388,25535.839783512627
2389,25528.078234746656
2390,25520.26469259996
2391,25512.398981424034
2392,25504.480933149698
2393,25496.510385987778
2394,25488.487183204692
2395,25480.411172014054
2396,25472.28220253615
2397,25464.10012691416
2398,25455.864798524923
2399,25447.576071346273
2400,25439.233799468897
2401,25430.837836725106
2402,25422.388036490458
2403,25413.88425165016
2404,25405.32633463887
2405,25396.71413776526
2406,25388.04751356225
2407,25379.326315387276
2408,25370.550398087667
2409,25361.719618824944
2410,25352.833838105213
2411,25343.892920804814
2412,25334.89673745058
2413,25325.845165481136
2414,25316.73809071595
2415,25307.575408822813
2416,25298.35702689137
2417,25289.082865091535
2418,25279.75285830887
2419,25270.366957876882
2420,25260.92513329598
2421,25251.427373942213
2422,25241.87369074774
2423,25232.264117880295
2424,25222.598714402247
2425,25212.877565784805
2426,25203.10078539609
2427,25193.268515919757
2428,25183.38093061198
2429,25173.438234502137
2430,25163.44066540414
2431,25153.3884948479
2432,25143.282028803267
2433,25133.121608288384
2434,25122.90760979323
2435,25112.64044553059
2436,25102.320563515812
2437,25091.94844744022
2438,25081.52461643465
2439,25071.049624549953
2440,25060.52406012933
2441,25049.94854494423
2442,25039.323733207348
2443,25028.65031040408
2444,25017.928991937126
2445,25007.16052162786
2446,24996.345670041468
2447,24985.485232766376
2448,24974.58002843679
2449,24963.630896809966
2450,24952.63869653989
2451,24941.604303088978
2452,24930.52860644267
2453,24919.412508744263
2454,24908.256922035092
2455,24897.06276586116
2456,24885.83096492287
2457,24874.562446739637
2458,24863.258139363486
2459,24851.91896912489
2460,24840.545858415815
2461,24829.13972368313
2462,24817.70147336774
2463,24806.232006059698
2464,24794.732208762325
2465,24783.20295525241
2466,24771.645104688225
2467,24760.059500283005
2468,24748.446968224518
2469,24736.808316708957
2470,24725.144335217028
2471,24713.45579397043
2472,24701.743443572366
2473,24690.008014826155
2474,24678.25021878235
2475,24666.4707469644
2476,24654.670271788753
2477,24642.849447169618
2478,24631.00890923987
2479,24619.14927739015
2480,24607.271155301223
2481,24595.375132244408
2482,24583.46178441787
2483,24571.53167652247
2484,24559.58536329164
2485,24547.62339130737
2486,24535.646300717475
2487,24523.654627065833
2488,24511.648903210367
2489,24499.62966122327
2490,24487.597434254778
2491,24475.552758492147
2492,24463.496174965396
2493,24451.42823136304
2494,24439.349483769653
2495,24427.260498316355
2496,24415.161852740544
2497,24403.05413777285
2498,24390.937958437844
2499,24378.813935242266
2500,24366.68270510939
2501,24354.544922181198
2502,24342.401258513193
2503,24330.25240443734
2504,24318.099068871365
2505,24305.941979335723
2506,24293.78188178252
2507,24281.619540239903
2508,24269.455736258114
2509,24257.29126813675
2510,24245.126949920756
2511,24232.96361028506
2512,24220.802091145128
2513,24208.643246140076
2514,24196.48793898923
2515,24184.33704155419
2516,24172.1914319297
2517,24160.05199229611
2518,24147.919606695446
2519,24135.795158714223
2520,24123.679529123998
2521,24111.57359335232
2522,24099.478219080833
2523,24087.394263682312
2524,24075.32257173216
2525,24063.26397251011
2526,24051.219277595024
2527,24039.189278425183
2528,24027.17474403012
2529,24015.176418801926
2530,24003.195020408886
2531,23991.23123783407
2532,23979.285729583633
2533,23967.359122008307
2534,23955.45200782843
2535,23943.5649448613
2536,23931.698454945697
2537,23919.85302304617
2538,23908.029096592072
2539,23896.227085034403
2540,23884.44735963182
2541,23872.69025342438
2542,23860.956061507775
2543,23849.2450414204
2544,23837.557413867973
2545,23825.893363577707
2546,23814.253040390584
2547,23802.636560537114
2548,23791.044008118475
2549,23779.475436708835
2550,23767.930871224024
2551,23756.410309791787
2552,23744.9137258433
2553,23733.44107029935
2554,23721.99227382817
2555,23710.567249161737
2556,23699.16589352375
2557,23687.788091032846
2558,23676.43371511872
2559,23665.102630965725
2560,23653.794697860743
2561,23642.50977160668
2562,23631.247706708567
2563,23620.00835858924
2564,23608.79158567234
2565,23597.597251286188
2566,23586.42522548888
2567,23575.275386711786
2568,23564.147623205215
2569,23553.041834348198
2570,23541.957931741577
2571,23530.895840078207
2572,23519.855497835735
2573,23508.836857726812
2574,23497.839886941074
2575,23486.864567179095
2576,23475.910894442884
2577,23464.978878605558
2578,23454.068542789442
2579,23443.17992251119
2580,23432.313064642207
2581,23421.46802616749
2582,23410.644872773923
2583,23399.8436772511
2584,23389.064517770326
2585,23378.307476025686
2586,23367.572635194956
2587,23356.860077893314
2588,23346.169883950715
2589,23335.502128205728
2590,23324.856878179875
2591,23314.234191814543
2592,23303.634115102308
2593,23293.05667986574
2594,23282.501901461063
2595,23271.96977658366
2596,23261.460281184645
2597,23250.97336844212
2598,23240.508966896363
2599,23230.06697866945
2600,23219.647277874
2601,23209.249709187156
2602,23198.87408658811
2603,23188.520192299246
2604,23178.18777596715
2605,23167.876553963353
2606,23157.586209025685
2607,23147.31639004099
2608,23137.06671206177
2609,23126.836756591358
2610,23116.626072086754
2611,23106.43417466425
2612,23096.260549039565
2613,23086.104649723267
