l,TT
1001,1.352510062819717177e+03
1002,1.343619761942686409e+03
1003,1.334812359521806457e+03
1004,1.326098104327900501e+03
1005,1.317464962667316513e+03
1006,1.308930616936469960e+03
1007,1.300483038917201384e+03
1008,1.292132488320100720e+03
1009,1.283881799469024145e+03
1010,1.275718953030051807e+03
1011,1.267661646185702239e+03
1012,1.259697865898998089e+03
1013,1.251830459074307100e+03
1014,1.244077132609901582e+03
1015,1.236418454992012585e+03
1016,1.228872139836434599e+03
1017,1.221441047469305431e+03
1018,1.214113184953223481e+03
1019,1.206898847858423096e+03
1020,1.199800906875771716e+03
1021,1.192814728612824638e+03
1022,1.185942794660456684e+03
1023,1.179172654177339382e+03
1024,1.172521573197558155e+03
1025,1.165969679468173126e+03
1026,1.159534245938024924e+03
1027,1.153202835588796688e+03
1028,1.146977871517362473e+03
1029,1.140876636914711298e+03
1030,1.134879276591743974e+03
1031,1.129003080458499198e+03
1032,1.123235628348353657e+03
1033,1.117594216796748242e+03
1034,1.112066432216711519e+03
1035,1.106662149329452177e+03
1036,1.101368961043511945e+03
1037,1.096181891838691172e+03
1038,1.091118254452185511e+03
1039,1.086165651415578623e+03
1040,1.081319116798309551e+03
1041,1.076588544553919974e+03
1042,1.071968975119114930e+03
1043,1.067455452118602807e+03
1044,1.063065307424640196e+03
1045,1.058786162718650758e+03
1046,1.054620499610731713e+03
1047,1.050570802961814024e+03
1048,1.046639560910924274e+03
1049,1.042821836556707467e+03
1050,1.039120124694048172e+03
1051,1.035529495153838525e+03
1052,1.032052449547632932e+03
1053,1.028691492965127509e+03
1054,1.025449134025114745e+03
1055,1.022313028228756934e+03
1056,1.019293119766995801e+03
1057,1.016384499827366540e+03
1058,1.013589691704207326e+03
1059,1.010903794158480878e+03
1060,1.008336766529146644e+03
1061,1.005883715392501472e+03
1062,1.003547179672404241e+03
1063,1.001322273997780485e+03
1064,9.992115454590574473e+02
1065,9.972101169609326234e+02
1066,9.953279723231376011e+02
1067,9.935528145753683020e+02
1068,9.919020644508331088e+02
1069,9.903560052708825197e+02
1070,9.889320664789715920e+02
1071,9.876179685139921958e+02
1072,9.864237212812889766e+02
1073,9.853370540637358772e+02
1074,9.843679856287739085e+02
1075,9.835112023639077279e+02
1076,9.827743313339491351e+02
1077,9.821422388471095246e+02
1078,9.816220806430333141e+02
1079,9.811987317584416814e+02
1080,9.808867849380908410e+02
1081,9.806711237841133197e+02
1082,9.805514928010976519e+02
1083,9.805276406315841768e+02
1084,9.805993199847112010e+02
1085,9.807588592075451288e+02
1086,9.810060189004389031e+02
1087,9.813405634753131608e+02
1088,9.817548327080456829e+02
1089,9.822485983362113302e+02
1090,9.828216356011899961e+02
1091,9.834737231362098555e+02
1092,9.841972145004127697e+02
1093,9.849918947605606263e+02
1094,9.858575520195232684e+02
1095,9.867939772931944162e+02
1096,9.877935360360053210e+02
1097,9.888634530669474998e+02
1098,9.899960990440174555e+02
1099,9.911838470409908268e+02
1100,9.924413574759184939e+02
1101,9.937461511889616759e+02
1102,9.951128928274209784e+02
1103,9.965265355792674882e+02
1104,9.980017478647151847e+02
1105,9.995234864280720330e+02
1106,1.001091566337818108e+03
1107,1.002713232540060972e+03
1108,1.004373446366712301e+03
1109,1.006086883902183331e+03
1110,1.007838509102328999e+03
1111,1.009635572173317655e+03
1112,1.011470467753790331e+03
1113,1.013350448255611354e+03
1114,1.015267910408947273e+03
1115,1.017222680265355734e+03
1116,1.019214584805989148e+03
1117,1.021243451905977849e+03
1118,1.023309110304480214e+03
1119,1.025403961229840206e+03
1120,1.027527835080487421e+03
1121,1.029687991409912911e+03
1122,1.031876833865009075e+03
1123,1.034094195229519755e+03
1124,1.036347337419803353e+03
1125,1.038621238082090713e+03
1126,1.040915732343880791e+03
1127,1.043245512815346729e+03
1128,1.045602987840118885e+03
1129,1.047980214852884956e+03
1130,1.050390130346003843e+03
1131,1.052815606503193067e+03
1132,1.055261801344429841e+03
1133,1.057726445320337007e+03
1134,1.060199841304342726e+03
1135,1.062687149631778766e+03
1136,1.065186103033115160e+03
1137,1.067687006613059793e+03
1138,1.070195022875047698e+03
1139,1.072707886638444734e+03
1140,1.075208476650077500e+03
1141,1.077716813991270783e+03
1142,1.080215778523873496e+03
1143,1.082710535633813834e+03
1144,1.085191394414288197e+03
1145,1.087663520994008877e+03
1146,1.090124653406484185e+03
1147,1.092572529853147671e+03
1148,1.094997460258935689e+03
1149,1.097404611222009862e+03
1150,1.099791720855364701e+03
1151,1.102156527023127410e+03
1152,1.104496767220673746e+03
1153,1.106817606799480927e+03
1154,1.109101925435704061e+03
1155,1.111362315446996945e+03
1156,1.113589083201910171e+03
1157,1.115787390728980199e+03
1158,1.117954970521158430e+03
1159,1.120089553739267558e+03
1160,1.122188870063935155e+03
1161,1.124250647546982691e+03
1162,1.126280040813259575e+03
1163,1.128267345862409456e+03
1164,1.130217713324061606e+03
1165,1.132128863263690619e+03
1166,1.133991085042357099e+03
1167,1.135809522231039182e+03
1168,1.137581887427977335e+03
1169,1.139313318832436607e+03
1170,1.140994095072986283e+03
1171,1.142629348493873295e+03
1172,1.144216779996502737e+03
1173,1.145754087289248673e+03
1174,1.147238964794753883e+03
1175,1.148669103565330488e+03
1176,1.150049619556990820e+03
1177,1.151378196861345714e+03
1178,1.152645087646774073e+03
1179,1.153862825509458389e+03
1180,1.155021655330805288e+03
1181,1.156119246646208921e+03
1182,1.157160693621538485e+03
1183,1.158143767743558556e+03
1184,1.159066674381172788e+03
1185,1.159927724569062093e+03
1186,1.160725225610708776e+03
1187,1.161464909444742716e+03
1188,1.162145075967224329e+03
1189,1.162764021410844180e+03
1190,1.163312610029200414e+03
1191,1.163811415887539169e+03
1192,1.164243867754313442e+03
1193,1.164615675950618197e+03
1194,1.164932547349813149e+03
1195,1.165185328729608727e+03
1196,1.165372291876891495e+03
1197,1.165499133642562128e+03
1198,1.165571547646157114e+03
1199,1.165580367629546572e+03
1200,1.165523852560502064e+03
1201,1.165407686683469137e+03
1202,1.165230122867143791e+03
1203,1.164989410999495931e+03
1204,1.164691226378916099e+03
1205,1.164326384699969822e+03
1206,1.163900555486027088e+03
1207,1.163411977064856728e+03
1208,1.162866313289817754e+03
1209,1.162261796854108979e+03
1210,1.161589229299333738e+03
1211,1.160854266068472270e+03
1212,1.160062559801154066e+03
1213,1.159204903622460961e+03
1214,1.158286944526794059e+03
1215,1.157314326653916623e+03
1216,1.156270406208603845e+03
1217,1.155168249876890059e+03
1218,1.154006064683478826e+03
1219,1.152782054645932703e+03
1220,1.151486992373328121e+03
1221,1.150141360762107070e+03
1222,1.148721069434416449e+03
1223,1.147246594878763290e+03
1224,1.145701268532364566e+03
1225,1.144098131866592894e+03
1226,1.142427937867212449e+03
1227,1.140696292717114147e+03
1228,1.138901370677273690e+03
1229,1.137048770719930189e+03
1230,1.135129231412216313e+03
1231,1.133140915903736641e+03
1232,1.131089411866570799e+03
1233,1.128980303088914070e+03
1234,1.126796884372797876e+03
1235,1.124552159939548801e+03
1236,1.122236844937616524e+03
1237,1.119856898459978311e+03
1238,1.117412412366786157e+03
1239,1.114903865715751635e+03
1240,1.112331733450445427e+03
1241,1.109703914747264662e+03
1242,1.107020876320252910e+03
1243,1.104275652435271695e+03
1244,1.101476129983947658e+03
1245,1.098622763465257776e+03
1246,1.095723431727535853e+03
1247,1.092771152968369051e+03
1248,1.089773798195273685e+03
1249,1.086724377893230667e+03
1250,1.083638183853074224e+03
1251,1.080500790805182760e+03
1252,1.077320054964581914e+03
1253,1.074103829081028380e+03
1254,1.070845105846323577e+03
1255,1.067551731409552531e+03
1256,1.064224120446407142e+03
1257,1.060862684634688094e+03
1258,1.057467832784061557e+03
1259,1.054032542619353762e+03
1260,1.050579502668387022e+03
1261,1.047086828898358362e+03
1262,1.043569776708971176e+03
1263,1.040028742621803076e+03
1264,1.036456692771619601e+03
1265,1.032861448097364246e+03
1266,1.029235971079815045e+03
1267,1.025595507629164786e+03
1268,1.021933017116813403e+03
1269,1.018248885905942075e+03
1270,1.014543499126473989e+03
1271,1.010817240795326711e+03
1272,1.007077922281405563e+03
1273,1.003318497363592201e+03
1274,9.995386045487684896e+02
1275,9.957460528373469515e+02
1276,9.919389937710290042e+02
1277,9.881178068741893412e+02
1278,9.842828712222459444e+02
1279,9.804345655074604338e+02
1280,9.765740109320869351e+02
1281,9.727015855888131455e+02
1282,9.688176673387534947e+02
1283,9.649226338470764404e+02
1284,9.610168626115435018e+02
1285,9.571014738192977802e+02
1286,9.531761018571571640e+02
1287,9.492418666611242770e+02
1288,9.452984023802312095e+02
1289,9.413460858806388387e+02
1290,9.373867795753483279e+02
1291,9.334196177804524268e+02
1292,9.294461938394656499e+02
1293,9.254683443126270959e+02
1294,9.214886484204625958e+02
1295,9.175067138517013063e+02
1296,9.135258622613688431e+02
1297,9.095464437389940713e+02
1298,9.055710366385113730e+02
1299,9.015999905548586639e+02
1300,8.976351404885700731e+02
1301,8.936783211685938113e+02
1302,8.897306242141827397e+02
1303,8.857931409714889242e+02
1304,8.818669625203608575e+02
1305,8.779554081919563941e+02
1306,8.740573400722660153e+02
1307,8.701753342127574342e+02
1308,8.663104808175343123e+02
1309,8.624638699529751875e+02
1310,8.586358487597640305e+02
1311,8.548289928476622208e+02
1312,8.510436493477233171e+02
1313,8.472809083224585720e+02
1314,8.435418600085049547e+02
1315,8.398275949018149049e+02
1316,8.361392038501293200e+02
1317,8.324777781524568354e+02
1318,8.288444096652160624e+02
1319,8.252401909146320804e+02
1320,8.216654723798927762e+02
1321,8.181220911216661307e+02
1322,8.146111424051506447e+02
1323,8.111322369972361912e+02
1324,8.076872154772067915e+02
1325,8.042764341998865802e+02
1326,8.009009939409455683e+02
1327,7.975619972033098293e+02
1328,7.942598055240038093e+02
1329,7.909947824506917868e+02
1330,7.877687793521067761e+02
1331,7.845821642164071363e+02
1332,7.814345646219643413e+02
1333,7.783285820447963488e+02
1334,7.752638493064906697e+02
1335,7.722407448725595032e+02
1336,7.692611358051348134e+02
1337,7.663246636993238781e+02
1338,7.634332017980691489e+02
1339,7.605863980794091503e+02
1340,7.577846466862140460e+02
1341,7.550298308426607719e+02
1342,7.523216087520212341e+02
1343,7.496611278358813024e+02
1344,7.470480534491030085e+02
1345,7.444841602538369898e+02
1346,7.419685067050229463e+02
1347,7.395015177938975057e+02
1348,7.370821365731137575e+02
1349,7.347115383410620097e+02
1350,7.323886736321052240e+02
1351,7.301139823835624156e+02
1352,7.278871654143125625e+02
1353,7.257101557408071812e+02
1354,7.235752331852845600e+02
1355,7.214939949035846212e+02
1356,7.194602135895391939e+02
1357,7.174750938158776989e+02
1358,7.155398436291075086e+02
1359,7.136482461401561750e+02
1360,7.118015161622427058e+02
1361,7.100008717952134703e+02
1362,7.082549627083429868e+02
1363,7.065501566706075209e+02
1364,7.048951095829376072e+02
1365,7.032910520082009498e+02
1366,7.017243607529046585e+02
1367,7.002111289023328027e+02
1368,6.987451673048140037e+02
1369,6.973202895615272610e+02
1370,6.959525970199682661e+02
1371,6.946210519189071420e+02
1372,6.933417608426142351e+02
1373,6.921085478758330964e+02
1374,6.909226679674189882e+02
1375,6.897779501985032766e+02
1376,6.886830828082238440e+02
1377,6.876393281245040043e+02
1378,6.866405225522846649e+02
1379,6.856879332690500632e+02
1380,6.847754015261663199e+02
1381,6.839190560584770537e+02
1382,6.831053146477855762e+02
1383,6.823354542460308494e+02
1384,6.816107543026477060e+02
1385,6.809399251485361901e+02
1386,6.803168229845057340e+02
1387,6.797353066259976231e+02
1388,6.792040942523389049e+02
1389,6.787170500584746833e+02
1390,6.782828977120919944e+02
1391,6.778955070114942600e+02
1392,6.775561789973141913e+02
1393,6.772736460148682909e+02
1394,6.770343583761862192e+02
1395,6.768396261742337856e+02
1396,6.766981909948377734e+02
1397,6.766113692768210512e+02
1398,6.765656240201107039e+02
1399,6.765768222287823619e+02
1400,6.766298700192767228e+02
1401,6.767390776110638626e+02
1402,6.768890452806390385e+02
1403,6.770866618497896070e+02
1404,6.773313913148635947e+02
1405,6.776152728702596733e+02
1406,6.779377776251596970e+02
1407,6.782983802618326763e+02
1408,6.787039873863933508e+02
1409,6.791392241199680484e+02
1410,6.796184325340326495e+02
1411,6.801262448232538418e+02
1412,6.806695817232356376e+02
1413,6.812405107163966704e+02
1414,6.818459593812647199e+02
1415,6.824780019310588841e+02
1416,6.831435725457322405e+02
1417,6.838347518937321183e+02
1418,6.845584804477889520e+02
1419,6.853068449911120297e+02
1420,6.860793635681778824e+02
1421,6.868755570278577807e+02
1422,6.876949489106742703e+02
1423,6.885444936807811018e+02
1424,6.894088632017967484e+02
1425,6.902950167109117956e+02
1426,6.912024872869692445e+02
1427,6.921233817167398001e+02
1428,6.930646654098845829e+02
1429,6.940258772111102417e+02
1430,6.950065576127700524e+02
1431,6.959988202671740964e+02
1432,6.970096369008529109e+02
1433,6.980311237787614118e+02
1434,6.990702549728894155e+02
1435,7.001191488319622067e+02
1436,7.011847812568912559e+02
1437,7.022592721785900949e+02
1438,7.033421704924796813e+02
1439,7.044404539477100116e+02
1440,7.055536723418227893e+02
1441,7.066739474222716808e+02
1442,7.078008294951579273e+02
1443,7.089338689902291435e+02
1444,7.100800447336196157e+02
1445,7.112314788269976589e+02
1446,7.123877216357165025e+02
1447,7.135557517337482523e+02
1448,7.147276908053581792e+02
1449,7.159030886556656696e+02
1450,7.170889231776671977e+02
1451,7.182847436257336540e+02
1452,7.194826705962816504e+02
1453,7.206820832973801316e+02
1454,7.218891112879897491e+02
1455,7.231022860294445991e+02
1456,7.243201386568390490e+02
1457,7.255411999866546466e+02
1458,7.267565721779118348e+02
1459,7.279722137974803218e+02
1460,7.291866547863944561e+02
1461,7.303984248290042842e+02
1462,7.316060533730334328e+02
1463,7.328080696500991280e+02
1464,7.340030026960064333e+02
1465,7.351893813701270801e+02
1466,7.363731627234424195e+02
1467,7.375454469633377812e+02
1468,7.387121908672694417e+02
1469,7.398644943909466747e+02
1470,7.410008857242081604e+02
1471,7.421347496418145511e+02
1472,7.432497573974210354e+02
1473,7.443444368150416039e+02
1474,7.454321722731225464e+02
1475,7.464966345808966253e+02
1476,7.475512077517516900e+02
1477,7.485869905161522411e+02
1478,7.496025096804775103e+02
1479,7.506037200779411478e+02
1480,7.515817194618331314e+02
1481,7.525424618436364881e+02
1482,7.534770440223858259e+02
1483,7.543914189094489302e+02
1484,7.552915387454775100e+02
1485,7.561610699610820348e+02
1486,7.570133915343408262e+02
1487,7.578321680893131997e+02
1488,7.586307765937727936e+02
1489,7.594077361491765714e+02
1490,7.601504220535505283e+02
1491,7.608684932622605857e+02
1492,7.615589790239966987e+02
1493,7.622211354615953951e+02
1494,7.628534741111014910e+02
1495,7.634559903055311452e+02
1496,7.640279345487084584e+02
1497,7.645692980651532480e+02
1498,7.650785841764662791e+02
1499,7.655557795251987727e+02
1500,7.660001254565319186e+02
1501,7.664108607436926377e+02
1502,7.667887071526552063e+02
1503,7.671314123315006555e+02
1504,7.674389495605120146e+02
1505,7.677112891579495226e+02
1506,7.679469127272474225e+02
1507,7.681451549863231776e+02
1508,7.683065438993319276e+02
1509,7.684309747448509142e+02
1510,7.685183394972208362e+02
1511,7.685685267809660672e+02
1512,7.685836503383502532e+02
1513,7.685621063197843341e+02
1514,7.685052587777875033e+02
1515,7.684137254786622862e+02
1516,7.682866350622134632e+02
1517,7.681245983843448357e+02
1518,7.679282228570193638e+02
1519,7.676966267954265959e+02
1520,7.674304107821565140e+02
1521,7.671294291926450342e+02
1522,7.667935330667160088e+02
1523,7.664225701505987445e+02
1524,7.660171277789374926e+02
1525,7.655770472561273436e+02
1526,7.651029095815570145e+02
1527,7.645938070029174014e+02
1528,7.640503144172400880e+02
1529,7.634730037636985571e+02
1530,7.628609584176689395e+02
1531,7.622147445955511103e+02
1532,7.615334400793549321e+02
1533,7.608183484558458076e+02
1534,7.600685421691306374e+02
1535,7.592838339216194754e+02
1536,7.584647767324469214e+02
1537,7.576096926528217637e+02
1538,7.567206154982078488e+02
1539,7.557966053811617257e+02
1540,7.548374629301911227e+02
1541,7.538429864937786533e+02
1542,7.528144578444859008e+02
1543,7.517501851976134049e+02
1544,7.506514459147696243e+02
1545,7.495165438414609298e+02
1546,7.483467519994250097e+02
1547,7.471418555829361594e+02
1548,7.459001519596270100e+02
1549,7.446229076759198051e+02
1550,7.433091586017537793e+02
1551,7.419586812554190374e+02
1552,7.405712499483636293e+02
1553,7.391473795954664183e+02
1554,7.376853543459678804e+02
1555,7.361856845608434696e+02
1556,7.346481354365714651e+02
1557,7.330724698011584906e+02
1558,7.314584480727949085e+02
1559,7.298058282167086190e+02
1560,7.281136228657661604e+02
1561,7.263818261424385128e+02
1562,7.246121372045338376e+02
1563,7.228042652698067059e+02
1564,7.209608882208709701e+02
1565,7.190817098834384069e+02
1566,7.171686598322887676e+02
1567,7.152214363448500762e+02
1568,7.132419633785693804e+02
1569,7.112314192020471637e+02
1570,7.091894935357688610e+02
1571,7.071188445429887679e+02
1572,7.050184133006456477e+02
1573,7.028901093065185250e+02
1574,7.007350963021564212e+02
1575,6.985537922773478385e+02
1576,6.963466123162645545e+02
1577,6.941154542854631018e+02
1578,6.918607275186973311e+02
1579,6.895835813539401897e+02
1580,6.872836766673017337e+02
1581,6.849629000941563390e+02
1582,6.826216499069286101e+02
1583,6.802603217448115629e+02
1584,6.778793086799861385e+02
1585,6.754790012901308955e+02
1586,6.730612734069687804e+02
1587,6.706257680252650744e+02
1588,6.681728687322829501e+02
1589,6.657036998019312932e+02
1590,6.632186406231799083e+02
1591,6.607180686373620802e+02
1592,6.582031022787525671e+02
1593,6.556733725777695554e+02
1594,6.531299946114945669e+02
1595,6.505733391105802639e+02
1596,6.480030325721935469e+02
1597,6.454209287134289070e+02
1598,6.428266515742410547e+02
1599,6.402198241347890644e+02
1600,6.376030397664147813e+02
1601,6.349744339903265882e+02
1602,6.323351129343008097e+02
1603,6.296854392610233617e+02
1604,6.270257751031159614e+02
1605,6.243564821592324279e+02
1606,6.216771789508246684e+02
1607,6.189889694143405450e+02
1608,6.162914716432634350e+02
1609,6.135850464700766906e+02
1610,6.108700547026572849e+02
1611,6.081468571900575171e+02
1612,6.054158148825314356e+02
1613,6.026765460507192529e+02
1614,5.999294120040781308e+02
1615,5.971748940978768587e+02
1616,5.944139531683705400e+02
1617,5.916469273308547372e+02
1618,5.888748978762880597e+02
1619,5.860982036221215594e+02
1620,5.833179265983969799e+02
1621,5.805351492242607492e+02
1622,5.777502114803348832e+02
1623,5.749641965824147292e+02
1624,5.721774453117487838e+02
1625,5.693910416825544871e+02
1626,5.666060701020712713e+02
1627,5.638221296936974340e+02
1628,5.610410484639148763e+02
1629,5.582631691180963571e+02
1630,5.554888347211360724e+02
1631,5.527191315232237230e+02
1632,5.499544032812215164e+02
1633,5.471949940862966741e+02
1634,5.444427340282436489e+02
1635,5.416972250167607399e+02
1636,5.389588121205256357e+02
1637,5.362293264041780958e+02
1638,5.335083707585208685e+02
1639,5.307970340846825366e+02
1640,5.280956628021017423e+02
1641,5.254046037008980647e+02
1642,5.227249467987555818e+02
1643,5.200570396974212599e+02
1644,5.174019732841248924e+02
1645,5.147593532627801096e+02
1646,5.121302715353017447e+02
1647,5.095150777426755440e+02
1648,5.069141221509946149e+02
1649,5.043284985422520776e+02
1650,5.017578157696331118e+02
1651,4.992031691623818688e+02
1652,4.966656549246697523e+02
1653,4.941441417033087191e+02
1654,4.916412133442794357e+02
1655,4.891557406219959603e+02
1656,4.866880811667832631e+02
1657,4.842400795495529451e+02
1658,4.818113531932781939e+02
1659,4.794030066361781337e+02
1660,4.770146602806529472e+02
1661,4.746474218229026860e+02
1662,4.723009150023233929e+02
1663,4.699769938656014574e+02
1664,4.676752858445006495e+02
1665,4.653961631823680705e+02
1666,4.631400001834918498e+02
1667,4.609079161300127794e+02
1668,4.587002896908063008e+02
1669,4.565166688300956253e+02
1670,4.543577288834869137e+02
1671,4.522233146212397514e+02
1672,4.501132733132573662e+02
1673,4.480274547872837161e+02
1674,4.459664543170134721e+02
1675,4.439293841647558452e+02
1676,4.419168449637337517e+02
1677,4.399286972495216332e+02
1678,4.379655471608170387e+02
1679,4.360257751242119753e+02
1680,4.341099928833523336e+02
1681,4.322195578420634092e+02
1682,4.303521160616227803e+02
1683,4.285090306127961526e+02
1684,4.266901817269762205e+02
1685,4.248954524572765195e+02
1686,4.231247286645465806e+02
1687,4.213778989986368515e+02
1688,4.196555977102475481e+02
1689,4.179577189536040009e+02
1690,4.162834167554518672e+02
1691,4.146333334857881141e+02
1692,4.130081141505401661e+02
1693,4.114061778467213344e+02
1694,4.098296604008024246e+02
1695,4.082762431399974048e+02
1696,4.067480668679649511e+02
1697,4.052443034692543620e+02
1698,4.037641272038416105e+02
1699,4.023089431668217912e+02
1700,4.008786730685091584e+02
1701,3.994732408607330285e+02
1702,3.980925726944946632e+02
1703,3.967373397144305045e+02
1704,3.954074723503249515e+02
1705,3.941036459511603880e+02
1706,3.928250522467639030e+02
1707,3.915723706575967640e+02
1708,3.903455397625504020e+02
1709,3.891459857802473721e+02
1710,3.879721655386096586e+02
1711,3.868255091383614968e+02
1712,3.857052200948007794e+02
1713,3.846119895035239438e+02
1714,3.835465103646063199e+02
1715,3.825087347453689972e+02
1716,3.814993594516769804e+02
1717,3.805175975274253801e+02
1718,3.795641496023326340e+02
1719,3.786404610675259050e+02
1720,3.777450079136981458e+02
1721,3.768799822620080135e+02
1722,3.760446068666210522e+02
1723,3.752386744259244438e+02
1724,3.744635086232044046e+02
1725,3.737165461187525466e+02
1726,3.729974541361636966e+02
1727,3.723066448152242174e+02
1728,3.716423038946312545e+02
1729,3.710041049094203913e+02
1730,3.703917235423005536e+02
1731,3.698040948087049173e+02
1732,3.692408987452189422e+02
1733,3.687010747558391586e+02
1734,3.681843072959028973e+02
1735,3.676895402131477226e+02
1736,3.672179480958341742e+02
1737,3.667677364322104268e+02
1738,3.663385986216537162e+02
1739,3.659302303017243503e+02
1740,3.655423293411781742e+02
1741,3.651745958287128815e+02
1742,3.648259892222879444e+02
1743,3.644962139990149126e+02
1744,3.641842339603781511e+02
1745,3.638912435430104892e+02
1746,3.636147251045821918e+02
1747,3.633551344005756505e+02
1748,3.631129292012813607e+02
1749,3.628855979044585069e+02
1750,3.626750878341660496e+02
1751,3.624796340000755777e+02
1752,3.622997017184876540e+02
1753,3.621350152095217254e+02
1754,3.619845575311576340e+02
1755,3.618480561803777960e+02
1756,3.617259830216306113e+02
1757,3.616173257079305472e+02
1758,3.615218161101764736e+02
1759,3.614391874048046702e+02
1760,3.613699168303040210e+02
1761,3.613129971028266141e+02
1762,3.612681648415270956e+02
1763,3.612359004887908327e+02
1764,3.612151997257286098e+02
1765,3.612072875685844906e+02
1766,3.612111612809415533e+02
1767,3.612265616375966033e+02
1768,3.612539728500809133e+02
1769,3.612931368241881387e+02
1770,3.613437959249164351e+02
1771,3.614056929089896926e+02
1772,3.614785708602144609e+02
1773,3.615629159629031619e+02
1774,3.616577289384132996e+02
1775,3.617642391652464653e+02
1776,3.618807047823152061e+02
1777,3.620082748573472600e+02
1778,3.621462909409583517e+02
1779,3.622932712522080578e+02
1780,3.624499624452352577e+02
1781,3.626148825653748986e+02
1782,3.627880351939790557e+02
1783,3.629686809163436010e+02
1784,3.631568229679195383e+02
1785,3.633509787083788751e+02
1786,3.635518937786582114e+02
1787,3.637588279103027844e+02
1788,3.639702977472629186e+02
1789,3.641870481748010775e+02
1790,3.644083381349273054e+02
1791,3.646326834534406771e+02
1792,3.648608281731987404e+02
1793,3.650920303729990906e+02
1794,3.653248049971319347e+02
1795,3.655598951902117051e+02
1796,3.657958152816461848e+02
1797,3.660333077899816203e+02
1798,3.662708864062241219e+02
1799,3.665092929964429231e+02
1800,3.667470405827810396e+02
1801,3.669848703432107300e+02
1802,3.672220374242172625e+02
1803,3.674577965966408897e+02
1804,3.676921450742792103e+02
1805,3.679250796600513809e+02
1806,3.681558538896313735e+02
1807,3.683837208424793630e+02
1808,3.686086759501342840e+02
1809,3.688299712966335733e+02
1810,3.690476012562054962e+02
1811,3.692608167880360952e+02
1812,3.694696110683435677e+02
1813,3.696732337796215120e+02
1814,3.698716767373415450e+02
1815,3.700649310090623203e+02
1816,3.702522440311645937e+02
1817,3.704336052284618859e+02
1818,3.706082602917074951e+02
1819,3.707761967934177392e+02
1820,3.709366584620491949e+02
1821,3.710896307949901711e+02
1822,3.712350981654598172e+02
1823,3.713715580936533343e+02
1824,3.714989925276027520e+02
1825,3.716181249487812579e+02
1826,3.717274489728090998e+02
1827,3.718269424658707862e+02
1828,3.719165818167511475e+02
1829,3.719963418800213049e+02
1830,3.720647102505717498e+02
1831,3.721232128784924384e+02
1832,3.721706773124885785e+02
1833,3.722074836851053306e+02
1834,3.722332675021214072e+02
1835,3.722484052682272591e+02
1836,3.722532716105338864e+02
1837,3.722467535701439374e+02
1838,3.722299647421475584e+02
1839,3.722017882337245283e+02
1840,3.721633336460371311e+02
1841,3.721142228744183740e+02
1842,3.720540757573578503e+02
1843,3.719839957291350174e+02
1844,3.719028556309207829e+02
1845,3.718110118757402347e+02
1846,3.717088187718124459e+02
1847,3.715966285194066359e+02
1848,3.714725627059763156e+02
1849,3.713384549897863280e+02
1850,3.711931655911735675e+02
1851,3.710370383120588258e+02
1852,3.708704148779352749e+02
1853,3.706921492823155404e+02
1854,3.705033219785786400e+02
1855,3.703035257235446807e+02
1856,3.700930941029708379e+02
1857,3.698708730483524505e+02
1858,3.696379350351080006e+02
1859,3.693931220963998499e+02
1860,3.691382456929143814e+02
1861,3.688706583875804768e+02
1862,3.685921678909330126e+02
1863,3.683023515707858451e+02
1864,3.680007849817888541e+02
1865,3.676870418892543171e+02
1866,3.673606942921035738e+02
1867,3.670227981147753553e+02
1868,3.666729218877046037e+02
1869,3.663098896014772663e+02
1870,3.659347520644597580e+02
1871,3.655470727434778269e+02
1872,3.651456706128152518e+02
1873,3.647315915063788907e+02
1874,3.643036511176507020e+02
1875,3.638628920179480701e+02
1876,3.634081266523899671e+02
1877,3.629396515191643289e+02
1878,3.624570186666708764e+02
1879,3.619597785289082026e+02
1880,3.614474799240771858e+02
1881,3.609211557215913899e+02
1882,3.603796086624082022e+02
1883,3.598223826932383531e+02
1884,3.592490201244600598e+02
1885,3.586599266702040154e+02
1886,3.580559952438150049e+02
1887,3.574360108041117883e+02
1888,3.568017279777702697e+02
1889,3.561526712043653902e+02
1890,3.554898489018635814e+02
1891,3.548135249523094785e+02
1892,3.541247043632755549e+02
1893,3.534229047550671226e+02
1894,3.527083848591950641e+02
1895,3.519821445131235009e+02
1896,3.512444389865368066e+02
1897,3.504955218144650644e+02
1898,3.497356447973623972e+02
1899,3.489650580033484175e+02
1900,3.481847526078010446e+02
1901,3.473934895603000541e+02
1902,3.465929994394463165e+02
1903,3.457827826200397112e+02
1904,3.449638234633478078e+02
1905,3.441356189950035400e+02
1906,3.432991502659911589e+02
1907,3.424539110363372174e+02
1908,3.416001363068684213e+02
1909,3.407395451837780911e+02
1910,3.398708839008183986e+02
1911,3.389943828645111239e+02
1912,3.381110138567991044e+02
1913,3.372202615701393142e+02
1914,3.363223521550914938e+02
1915,3.354182532650142434e+02
1916,3.345074455976878198e+02
1917,3.335901514488929251e+02
1918,3.326665919274836938e+02
1919,3.317377298418851410e+02
1920,3.308022984126076267e+02
1921,3.298612583359144992e+02
1922,3.289148264978995257e+02
1923,3.279624760290762993e+02
1924,3.270059076992318978e+02
1925,3.260431072918997870e+02
1926,3.250750311739315066e+02
1927,3.241026350091850077e+02
1928,3.231246453064482580e+02
1929,3.221420164815808675e+02
1930,3.211549595681938740e+02
1931,3.201629422670260965e+02
1932,3.191654318287640422e+02
1933,3.181641236051752344e+02
