l,TT
1307,685.9216634256422
1308,686.8139037253097
1309,687.736713348637
1310,688.6884681285302
1311,689.669774899549
1312,690.6790144312024
1313,691.7153127121109
1314,692.7777980594873
1315,693.8656010639223
1316,694.9778545342566
1317,696.1136934423571
1318,697.2722548675987
1319,698.4526779408541
1320,699.6533609527684
1321,700.8741898012436
1322,702.114309427689
1323,703.3713809220458
1324,704.645295636499
1325,705.9344609473038
1326,707.2380286950062
1327,708.5551522826038
1328,709.8842437716044
1329,711.2237166459039
1330,712.5734714083461
1331,713.9319241646931
1332,715.2967493802038
1333,716.6685939737351
1334,718.045134553902
1335,719.4247915079246
1336,720.8074717477369
1337,722.1908544433287
1338,723.5748479387844
1339,724.9571326455051
1340,726.336132283246
1341,727.7117566137418
1342,729.0816871619661
1343,730.4450912855629
1344,731.7996507271272
1345,733.1452756799583
1346,734.4796476669708
1347,735.8019336035123
1348,737.1098143438015
1349,738.4031987416594
1350,739.6797665252656
1351,740.9388124389831
1352,742.1794078692725
1353,743.4029818223125
1354,744.6013053659134
1355,745.7854620806052
1356,746.9487061943015
1357,748.0917188601127
1358,749.2151796943594
1359,750.3123383161233
1360,751.3838709393203
1361,752.4304519160211
1362,753.4601819824774
1363,754.4588747563148
1364,755.434626738819
1365,756.3881038174994
1366,757.3051128223317
1367,758.2011715368259
1368,759.0695101590403
1369,759.9033562684042
1370,760.7182197959319
1371,761.4924661451552
1372,762.2415996210674
1373,762.9588365581211
1374,763.644818654784
1375,764.2927562101547
1376,764.9107131153622
1377,765.4993217469583
1378,766.0517829144959
1379,766.5687225119688
1380,767.043334771523
1381,767.491095621835
1382,767.8977641967916
1383,768.2639529003379
1384,768.5902706721092
1385,768.8847513064388
1386,769.1405683728426
1387,769.3508918900577
1388,769.5237450022215
1389,769.6522905555138
1390,769.7445444785885
1391,769.7936623626182
1392,769.8002244945257
1393,769.7722358407314
1394,769.6954126309961
1395,769.5703240954465
1396,769.4049641008761
1397,769.1998944374217
1398,768.9408164559785
1399,768.6431411577207
1400,768.2925623803602
1401,767.9045251309078
1402,767.4649233992084
1403,766.9819739709774
1404,766.4564614727165
1405,765.881738359843
1406,765.2585816051271
1407,764.5877643361675
1408,763.8774841731508
1409,763.1136498151532
1410,762.3118794790137
1411,761.4580740843156
1412,760.5604156920315
1413,759.612225740153
1414,758.6216784316332
1415,757.5820873204896
1416,756.5016187001697
1417,755.3735781902989
1418,754.2061241259345
1419,752.992554145463
1420,751.7335902310289
1421,750.4299503488967
1422,749.0823484411486
1423,747.6989227688731
1424,746.265522505504
1425,744.7902778342225
1426,743.2738865445783
1427,741.7096140319907
1428,740.1055783500329
1429,738.4624651634016
1430,736.7809561042169
1431,735.0543004302916
1432,733.2906000869986
1433,731.4830963201125
1434,729.6398830934824
1435,727.7541937076414
1436,725.8341142234399
1437,723.8728700867804
1438,721.8711112082674
1439,719.8369119953244
1440,717.7709146870621
1441,715.6663293929209
1442,713.523790835095
1443,711.3439300434795
1444,709.1348027543705
1445,706.8896044113778
1446,704.6089552710025
1447,702.3009004605598
1448,699.958624988372
1449,697.5827388583843
1450,695.1812771368527
1451,692.7547710038666
1452,690.2960308732149
1453,687.8052201193823
1454,685.2899274716003
1455,682.7503103921628
1456,680.1865235074575
1457,677.5987186905435
1458,674.9796167950973
1459,672.3367927918002
1460,669.6703908044825
1461,666.9805525483399
1462,664.2674174187882
1463,661.5311225810217
1464,658.7718030600913
1465,655.9895918313241
1466,653.1920482611579
1467,650.3718731469694
1468,647.5366222084826
1469,644.6789927768496
1470,641.7991089350007
1471,638.911949956879
1472,636.0027802941718
1473,633.0717197651713
1474,630.1337436411528
1475,627.1741126301696
1476,624.2077997631803
1477,621.2274920251805
1478,618.2333038377758
1479,615.2327771393968
1480,612.2185964133656
1481,609.1983021662912
1482,606.1645776030267
1483,603.1249621021896
1484,600.0869945887538
1485,597.035928554988
1486,593.9867305825194
1487,590.9246536093186
1488,587.8646637994084
1489,584.8068705078571
1490,581.7402405212543
1491,578.676025698118
1492,575.6128497860217
1493,572.5515651845039
1494,569.4922816665822
1495,566.4365949447429
1496,563.3853582261862
1497,560.3401679427029
1498,557.3011353050396
1499,554.2698577021542
1500,551.2471902551165
1501,548.2338839882281
1502,545.231757389587
1503,542.2395536283649
1504,539.2582451820106
1505,536.2888053906893
1506,533.3307228471051
1507,530.3842299618825
1508,527.4503030243618
1509,524.5291765938912
1510,521.6210863967813
1511,518.7262693888565
1512,515.8471923237275
1513,512.9826091364476
1514,510.1342465232565
1515,507.3030898316262
1516,504.4886402910439
1517,501.6918864195235
1518,498.9138184205291
1519,496.1539425804148
1520,493.41325267646084
1521,490.6920015401157
1522,487.9904439606334
1523,485.3088367538915
1524,482.6481816663388
1525,480.0087397738663
1526,477.3915172206591
1527,474.7960367826836
1528,472.2233092759798
1529,469.67434795430216
1530,467.1486829061199
1531,464.64733246098535
1532,462.16983191477715
1533,459.7179477690975
1534,457.2912207841765
1535,454.8899373806636
1536,452.5151296998108
1537,450.1656043219055
1538,447.8438850032127
1539,445.54952721556646
1540,443.2828323742549
1541,441.0441050535748
1542,438.8351387051589
1543,436.65475869369607
1544,434.50476502048434
1545,432.38398968397746
1546,430.2942393980381
1547,428.2358386170725
1548,426.2076295684824
1549,424.2114292923791
1550,422.2468298230437
1551,420.31413034900936
1552,418.4134767876587
1553,416.54572224901807
1554,414.70949491406077
1555,412.90565505659725
1556,411.13432371197075
1557,409.39562551796723
1558,407.6896887178411
1559,406.0166451605394
1560,404.37588746316806
1561,402.7675546758803
1562,401.1925322741495
1563,399.649480808471
1564,398.14003573697585
1565,396.6628647304136
1566,395.21886750037345
1567,393.8067187701655
1568,392.4273252641151
1569,391.0808543448499
1570,389.7659911540394
1571,388.48439559682026
1572,387.23401679949546
1573,386.01577859646665
1574,384.8298653257354
1575,383.67572179858
1576,382.5527961034389
1577,381.4620252441257
1578,380.4028637673223
1579,379.3755122347912
1580,378.378688685091
1581,377.41334277524726
1582,376.4789415720241
1583,375.5749551883066
1584,374.70085674944823
1585,373.8561223596983
1586,373.0417167388211
1587,372.2563790137262
1588,371.4995940255504
1589,370.77159229689073
1590,370.0718643292561
1591,369.39990340586746
1592,368.7559483947264
1593,368.1387552118354
1594,367.54856812982035
1595,366.984891241567
1596,366.4464884290765
1597,365.9343546725104
1598,365.4472590090108
1599,364.98397300669893
1600,364.5462420735732
1601,364.1314069515314
1602,363.7399816619603
1603,363.3717896714401
1604,363.0266568184689
1605,362.70441128024305
1606,362.4041407037032
1607,362.1264206758617
1608,361.8703433480297
1609,361.63574590418665
1610,361.42246768811174
1611,361.2303501642981
1612,361.0592368775284
1613,360.9082305759891
1614,360.77717883793605
1615,360.66593119167885
1616,360.5743390689071
1617,360.5015129212427
1618,360.4473078400583
1619,360.41083783433874
1620,360.39196144674594
1621,360.39053886268306
1622,360.4056890174172
1623,360.4372752063285
1624,360.48441935311575
1625,360.54698761617885
1626,360.6248474880301
1627,360.7163820578282
1628,360.8222041172878
1629,360.94144191460697
1630,361.07322475191296
1631,361.2174257461174
1632,361.3731760832288
1633,361.53960777638366
1634,361.7173392576651
1635,361.9047611236386
1636,362.10100739514206
1637,362.30669827117384
1638,362.5202258719575
1639,362.74146833173756
1640,362.9695612110208
1641,363.20364024872646
1642,363.4435841143154
1643,363.6885286549918
1644,363.93835248332255
1645,364.1914483902205
1646,364.44769460375716
1647,364.7062262036212
1648,364.966177876658
1649,365.2274266735472
1650,365.4883634266656
1651,365.74894399186513
1652,366.00944343628083
1653,366.26798752895246
1654,366.52641537314474
1655,366.7828509874363
1656,367.03690308424075
1657,367.28966500523904
1658,367.5400004838466
1659,367.78825776014463
1660,368.033298182847
1661,368.27546749375813
1662,368.5136244343393
1663,368.74885486981316
1664,368.9800147302972
1665,369.2067013044687
1666,369.4285103603516
1667,369.6457789383526
1668,369.8580996413612
1669,370.06432059696976
1670,370.2647739267537
1671,370.4590472072985
1672,370.64672627312035
1673,370.8273951862474
1674,371.0013790423943
1675,371.16751543848466
1676,371.3261257866647
1677,371.47678678433084
1678,371.6198160603326
1679,371.7533008119421
1680,371.87755479285147
1681,371.9936326216133
1682,372.09887275048925
1683,372.19432579507514
1684,372.27955466875164
1685,372.3541202324886
1686,372.41758127461236
1687,372.4694944904798
1688,372.5101572969842
1689,372.5391221417033
1690,372.5551964817359
1691,372.5586712671832
1692,372.5498352490181
1693,372.52674645139876
1694,372.4911748286937
1695,372.440431056451
1696,372.37628052735516
1697,372.2975149760556
1698,372.2029237937886
1699,372.0935225074519
1700,371.9688385780066
1701,371.8284315383679
1702,371.6719964503598
1703,371.50000322808665
1704,371.3121764455268
1705,371.10898097890544
1706,370.8893934740138
1707,370.6538736589004
1708,370.40213581172094
1709,370.135377239211
1710,369.8518212405574
1711,369.55265976239184
1712,369.2368535293398
1713,368.9048461959567
1714,368.55707865473454
1715,368.1932461805381
1716,367.8137840816757
1717,367.4176391775598
1718,367.00524112340514
1719,366.57775956180836
1720,366.1333899363715
1721,365.67403899794766
1722,365.1986392828287
1723,364.70686328378486
1724,364.20060911862976
1725,363.6780578512232
1726,363.13961617563376
1727,362.58643075287483
1728,362.0174168804566
1729,361.4329726800647
1730,360.833493442979
1731,360.2186288134371
1732,359.5887684799776
1733,358.9435565295587
1734,358.2833771446101
1735,357.607868962757
1736,356.9188964493935
1737,356.2153500875928
1738,355.49760342585256
1739,354.7660274480349
1740,354.0209906156269
1741,353.2628589121319
1742,352.4912530544197
1743,351.70653421097853
1744,350.9083183817291
1745,350.0984477894778
1746,349.27504825238316
1747,348.4392147529785
1748,347.5920401528158
1749,346.73164390787076
1750,345.8606004748729
1751,344.97773545472955
1752,344.0839701460912
1753,343.17944844527335
1754,342.2635696305937
1755,341.3364740886799
1756,340.3990433702614
1757,339.45067174026923
1758,338.49149473733365
1759,337.5216463922963
1760,336.5420021157766
1761,335.5519502445354
1762,334.55162059679867
1763,333.54188452123975
1764,332.5221264395603
1765,331.4939580678995
1766,330.45676145156455
1767,329.41066034859597
1768,328.3565202718127
1769,327.29446285940804
1770,326.22460874924815
1771,325.1470776168186
1772,324.0619882119048
1773,322.9702012291004
1774,321.87109083710595
1775,320.76625888721327
1776,319.6543351005822
1777,318.5369197801034
1778,317.4141268312455
1779,316.2853266275465
1780,315.1521173807872
1781,314.0138681606658
1782,312.8714330996463
1783,311.72492291765343
1784,310.5751906220918
1785,309.4216030330845
1786,308.265754989407
1787,307.10775520480604
1788,305.9469691352439
1789,304.78499035212445
1790,303.62192640132474
1791,302.45714167352327
1792,301.29222878085545
1793,300.12729441969026
1794,298.9617022449867
1795,297.79704425122355
1796,296.6326838046352
1797,295.4702126973439
1798,294.308994182817
1799,293.1506200332598
1800,291.99445357834225
1801,290.8420280908566
1802,289.6931566387138
1803,288.5475938335409
1804,287.4058373957525
1805,286.2683853759729
1806,285.1349933777483
1807,284.0054174514899
1808,282.88015698947834
1809,281.75896911671884
1810,280.6423544226807
1811,279.5300713535637
1812,278.4226219451299
1813,277.3197662157293
1814,276.2220078995416
1815,275.1298516746758
1816,274.0430603910176
1817,272.9621408027092
1818,271.8868579598989
1819,270.81772093976923
1820,269.7544972364585
1821,268.6976984898924
1822,267.64783770817
1823,266.60394365338533
1824,265.56653223589103
1825,264.5368637315769
1826,263.5139714920648
1827,262.4983761679876
1828,261.490600084827
1829,260.4911672864294
1830,259.49911790600055
1831,258.51646521475135
1832,257.54225297757705
1833,256.5770124964205
1834,255.62053413570987
1835,254.67335302020373
1836,253.7360062250402
1837,252.8075471280551
1838,251.8892596045996
1839,250.9802010344523
1840,250.0816593264618
1841,249.19343875541992
1842,248.31534564170485
1843,247.4486740286209
1844,246.5924915123743
1845,245.74735342023445
1846,244.91381714159178
1847,244.09244212727992
1848,243.28156138218816
1849,242.48322414167362
1850,241.6965103512319
1851,240.92195951794076
1852,240.1600005758139
1853,239.40955066506427
1854,238.67175745098916
1855,237.94628493966826
1856,237.23354197354072
1857,236.5324537166677
1858,235.8441758201796
1859,235.16763740257335
1860,234.50474088559545
1861,233.85293363508117
1862,233.21412197283917
1863,232.58798565360482
1864,231.97420636297645
1865,231.37246771103204
1866,230.78245522676323
1867,230.2053420234208
1868,229.64081745460336
1869,229.08782994638054
1870,228.54755833540045
1871,228.01969769266887
1872,227.5032021583449
1873,226.9992562824359
1874,226.50681801600845
1875,226.02707572339503
1876,225.55899117471236
1877,225.10301372417064
1878,224.65885180859286
1879,224.226215786325
1880,223.80481794128875
1881,223.39585815711533
1882,222.99830974599644
1883,222.61189079250502
1884,222.2363213218867
1885,221.87206613784255
1886,221.51959198954998
1887,221.1771390677668
1888,220.8459208501657
1889,220.52492425514845
1890,220.21462381464468
1891,219.91475316525379
1892,219.62579071292134
1893,219.34673112077422
1894,219.07731380527184
1895,218.81802292534297
1896,218.56860169943602
1897,218.3287952255247
1898,218.09835046389887
1899,217.87701621770668
1900,217.66528594623026
1901,217.46144795024478
1902,217.26684983937415
1903,217.0806340095921
1904,216.90343023776174
1905,216.7343843081911
1906,216.5741293171455
1907,216.42181429497768
1908,216.2773326713246
1909,216.1420650682324
1910,216.01442224618575
1911,215.89430206862815
1912,215.7823466196221
1913,215.6777136499075
1914,215.5803050317018
1915,215.49076670716698
1916,215.40826013070227
1917,215.33269072045076
1918,215.2639649689382
1919,215.20273322316453
1920,215.1474182891476
1921,215.09867238646527
1922,215.05640575247085
1923,215.01978658670058
1924,214.99021233564008
1925,214.9653669576131
1926,214.94590638367174
1927,214.93248712388913
1928,214.92353770954347
1929,214.91971565152573
1930,214.92093604961767
1931,214.9263715430991
1932,214.93519509770874
1933,214.94880846406951
1934,214.96564228735062
1935,214.9863559088268
1936,215.01012314872912
1937,215.03686077092163
1938,215.06648560911867
1939,215.0981716947495
1940,215.1318358915339
1941,215.16739502659573
1942,215.20476585817795
1943,215.24386504488592
1944,215.2831234463463
1945,215.32320027043585
1946,215.36401170659622
1947,215.40473090046794
1948,215.44527359969223
1949,215.48481246062198
1950,215.52326269602676
1951,215.56132522253316
1952,215.59764480663665
1953,215.63239471238936
1954,215.6657478423271
1955,215.69787671771914
1956,215.72821062392447
1957,215.75692126082643
1958,215.78417988807217
1959,215.80941447007083
1960,215.83279532571012
1961,215.85449227253474
1962,215.87318893533276
1963,215.8905397342645
1964,215.90522718189922
1965,215.91667603476117
1966,215.92653893892236
1967,215.93349655944004
1968,215.93697172912385
1969,215.93861509122982
1970,215.93636239089102
1971,215.93111996095539
1972,215.9230505164672
1973,215.9108302882624
1974,215.89536316576277
1975,215.87680932364046
1976,215.85384235271036
1977,215.82662056517017
1978,215.79530128899214
1979,215.75929799673173
1980,215.71950877392763
1981,215.67460210689947
1982,215.62547385553395
1983,215.57153304063095
1984,215.51218747638526
1985,215.44832940296283
1986,215.37862127412865
1987,215.30395273051641
1988,215.22372638812593
1989,215.13734347263835
1990,215.0456894545114
1991,214.94816267483947
1992,214.84415998241167
1993,214.73307670189445
1994,214.61653510838778
1995,214.4924417181194
1996,214.36241561111353
1997,214.22510289000817
1998,214.07989083093926
1999,213.92839353115008
2000,213.76850920822298
2001,213.60187164840985
2002,213.42723402490137
2003,213.2448565432156
2004,213.05499764186888
2005,212.85791398188144
2006,212.65311760333563
2007,212.4401187540527
2008,212.21991155534792
2009,211.99200265965626
2010,211.75663975531631
2011,211.51332589815917
2012,211.26230518506762
2013,211.0030770892348
2014,210.73662497226863
2015,210.46244475275404
2016,210.1800305865051
2017,209.89110338327936
2018,209.59366813955066
2019,209.28944230295184
2020,208.9771702723504
2021,208.65782325931318
2022,208.3316279651674
2023,207.99732376388837
2024,207.65587689576915
2025,207.30750914638014
2026,206.95095503100225
2027,206.58717598949613
2028,206.21638906612478
2029,205.83806692954892
2030,205.45242356284925
2031,205.06041428338182
2032,204.66076442233316
2033,204.2536835192221
2034,203.8401225059041
2035,203.41954522011835
2036,202.99215692872542
2037,202.55741867531776
2038,202.11627580242046
2039,201.66818662795893
2040,201.21335096632845
2041,200.7512244737629
2042,200.28274716825538
2043,199.80811493877135
2044,199.32677955900178
2045,198.8396772056871
2046,198.3462571313018
2047,197.84596734647207
2048,197.3404831370543
2049,196.82925006568567
2050,196.312455323348
2051,195.78952866300637
2052,195.26133069306658
2053,194.72722177129435
2054,194.1873039287626
2055,193.6416780462437
2056,193.09118670088876
2057,192.53444283810455
2058,191.97302962911144
2059,191.40555780361504
2060,190.8336083434487
2061,190.25578981646282
2062,189.67368107153683
2063,189.08588857398297
2064,188.49324626718197
2065,187.8965870848862
2066,187.29451446449295
2067,186.68785937656034
2068,186.07745184015695
2069,185.46189243930172
2070,184.84275219077136
2071,184.2193727226921
2072,183.59109480452608
2073,182.9594868782046
2074,182.3238880751771
2075,181.68512241986215
2076,181.04178468395446
2077,180.39544026210768
2078,179.74542535830764
2079,179.09256119354214
2080,178.436925534217
2081,177.77859556156272
2082,177.11764790684364
2083,176.45415868732834
2084,175.78820354294857
2085,175.12134334362025
2086,174.45142438187295
2087,173.78000676135326
2088,173.10790742529426
2089,172.43371452536223
2090,171.7582444708951
2091,171.0815706279926
2092,170.40376619374703
2093,169.72564707040235
2094,169.04728623428022
2095,168.36801377451707
2096,167.68938827157902
2097,167.0107398251301
2098,166.33214143167737
2099,165.6544090215755
2100,164.9768729903501
2101,164.30031806221058
2102,163.62466028303143
2103,162.94978442657083
2104,162.27557554021413
2105,161.60266181257106
2106,160.9301861000889
2107,160.2595201329547
2108,159.5890646997681
2109,158.92093519166858
2110,158.2535332800362
2111,157.58823245871227
2112,156.92417822486806
2113,156.26200227923087
2114,155.60085121015555
2115,154.9421006920093
2116,154.28489849739387
2117,153.62987869378063
2118,152.97619032408963
2119,152.32521160169657
2120,151.67535008437892
2121,151.02872820794073
2122,150.38375495368123
2123,149.7410685456761
2124,149.10205079721328
2125,148.4643701165793
2126,147.830152707764
2127,147.19855423517888
2128,146.5702168483566
2129,145.94504069104997
2130,145.32218391507078
2131,144.70303403393308
2132,144.08675092598799
2133,143.47398102260945
2134,142.8646288159892
2135,142.25934254189352
2136,141.65802852218496
2137,141.0598511772806
2138,140.46620437861674
2139,139.8769972858124
2140,139.29214002894292
2141,138.7115437207086
2142,138.1358633035792
2143,137.56426905679172
2144,136.99816078349915
2145,136.43671081259257
2146,135.87983535071254
2147,135.32819449409
2148,134.78170657025285
2149,134.24103381973188
2150,133.70535390252357
2151,133.1753121360797
2152,132.65073566094424
2153,132.13217646237538
2154,131.61870198961412
2155,131.1116093416049
2156,130.60922543214838
2157,130.11284968013226
2158,129.62229700908574
2159,129.13664069155362
2160,128.65718369816
2161,128.18300169600784
2162,127.71465723191045
2163,127.25197123495218
2164,126.79476585865066
2165,126.34286448757008
2166,125.89683457841024
2167,125.45650199544806
2168,125.02169385045936
2169,124.59223850700043
2170,124.1687084190805
2171,123.75019162908313
2172,123.33800594522077
2173,122.93124193303423
2174,122.53047709147528
2175,122.13554734808696
2176,121.74628989357404
2177,121.36254318063133
2178,120.984146922051
2179,120.61168492313004
2180,120.24499940827697
2181,119.88319101694196
2182,119.5275901389234
2183,119.17729989870168
2184,118.83291032433117
2185,118.49352700039462
2186,118.15974240045205
2187,117.83215020864117
2188,117.50911680556311
2189,117.19198110373783
2190,116.88059752706421
2191,116.57407883479564
2192,116.27302461491811
2193,115.97729276674268
2194,115.68599948795033
2195,115.40049060112753
2196,115.12062736448146
2197,114.84552929212435
2198,114.57505980881692
2199,114.30982623411111
2200,114.04969409590827
2201,113.79453698779493
2202,113.54425766929363
2203,113.29876693030533
2204,113.05871936855232
2205,112.82328486569466
2206,112.59237707316807
2207,112.36665339253838
2208,112.14528645039277
2209,111.92893541803844
2210,111.71751748568082
2211,111.51020784135326
2212,111.30766815462125
2213,111.10981804985953
2214,110.91657791937682
2215,110.72712606626226
2216,110.54287002215452
2217,110.3629895145842
2218,110.18740778441602
2219,110.0153058930175
2220,109.84809403948114
2221,109.6849545275279
2222,109.52581308261863
2223,109.37133882895155
2224,109.21997292637299
2225,109.07312839260312
2226,108.92924740015403
2227,108.78974393374054
2228,108.65380392243472
2229,108.52061372221358
2230,108.3915885986735
2231,108.26591569470838
2232,108.14352534864828
2233,108.02360540247714
2234,107.90757252044816
2235,107.79387232268714
2236,107.68392204444794
2237,107.5761678352573
2238,107.47128458373291
2239,107.36846172240742
2240,107.26911738311303
2241,107.17095569735383
2242,107.075395127441
2243,106.98236860251198
2244,106.89106633505418
2245,106.80142147274898
2246,106.71336724552616
2247,106.62683694791441
2248,106.54176392164815
2249,106.4580815385117
2250,106.37572318340086
2251,106.29464410687103
2252,106.21414418141408
2253,106.1342879472055
2254,106.05588272650179
2255,105.9775072673186
2256,105.90071157244256
2257,105.82481703812238
2258,105.74988777803368
2259,105.67524493706149
2260,105.60169518014597
2261,105.52930217088604
2262,105.45738655509778
2263,105.38526877924974
2264,105.31449757877496
2265,105.24439295096056
2266,105.17501747786838
2267,105.1056906388679
2268,105.03647446301518
2269,104.96817351111507
2270,104.90010635243178
2271,104.8323340512677
2272,104.76491731315723
2273,104.69791646580379
2274,104.63064860471505
2275,104.56317324364741
2276,104.49629229474907
2277,104.42857870837071
2278,104.3608334629174
2279,104.29311420426923
2280,104.22547806017748
2281,104.15723878449765
2282,104.08845240642434
2283,104.01843153959611
2284,103.94871670136833
2285,103.87787644687903
2286,103.80670719358575
2287,103.7345190256801
2288,103.66136417893702
2289,103.58729418575956
2290,103.51235985560443
2291,103.43586842080077
2292,103.35861202294944
2293,103.27989635469005
2294,103.19976914724735
2295,103.11827731854268
2296,103.03472412202936
2297,102.94989763640893
2298,102.86309941100751
2299,102.7751157922383
2300,102.684503735773
2301,102.59206287853621
2302,102.49790940860765
2303,102.40068799982679
2304,102.30275657481884
2305,102.20201511224522
2306,102.09933399070054
2307,101.99483980836868
2308,101.88791537894281
2309,101.77868539873458
2310,101.6680164448648
2311,101.5552884694977
2312,101.43988047029829
2313,101.32265616196219
2314,101.20373547365996
2315,101.08249455255762
2316,100.95905143834418
2317,100.83352323359128
2318,100.70602610998972
2319,100.57593248035364
2320,100.4440995114531
2321,100.30989779233188
2322,100.17343984838969
2323,100.0355801509046
2324,99.8949437868943
2325,99.7523834795889
2326,99.60726542391092
2327,99.46044063738387
2328,99.31127363096572
2329,99.16061376012922
2330,99.00708106068856
2331,98.85152326979825
2332,98.69404449652872
2333,98.53474806732646
2334,98.37299370112075
2335,98.20888318914366
2336,98.04251756926026
2337,97.87473996988717
2338,97.7041642782831
2339,97.53163215855187
2340,97.35724171883083
2341,97.18034751799391
2342,97.00178907683181
2343,96.82091954345371
2344,96.63783420326322
2345,96.45262764824355
2346,96.26613661571953
2347,96.07696865144709
2348,95.88595912243777
2349,95.69245704403323
2350,95.49729642177611
2351,95.30056467942698
2352,95.1015934551317
2353,94.90045347721201
2354,94.69721479809117
2355,94.49268962985792
2356,94.28546100467578
2357,94.07708262051828
2358,93.8661361616636
2359,93.65417397980873
2360,93.43977641508839
2361,93.22375164285995
2362,93.0054215006644
2363,92.7855928309719
2364,92.56358614436873
2365,92.34020696366295
2366,92.11551732360998
2367,91.88809294155143
2368,91.65948023415807
2369,91.42973931486084
2370,91.1974440024717
2371,90.96413884104079
2372,90.72913926551202
2373,90.49324578883254
2374,90.25502983998754
2375,90.01603362352331
2376,89.77557028991286
2377,89.53295245735877
2378,89.28972073476956
2379,89.04518673066094
2380,88.80014724845003
2381,88.55317013257603
2382,88.30505130092244
2383,88.05584342795805
2384,87.80559880390436
2385,87.55511219473209
2386,87.30294952777955
2387,87.04990492828183
2388,86.79677224124181
2389,86.54285938879568
2390,86.28747406804526
2391,86.03215228417594
2392,85.77694420352728
2393,85.52041418183009
2394,85.26409780252396
2395,85.0073020595688
2396,84.75081956026455
2397,84.4939572124453
2398,84.23676475634123
2399,83.98003479075625
2400,83.72307429346208
2401,83.46591851142578
2402,83.21002990106724
2403,82.95314222444061
2404,82.69744639579214
2405,82.44141931694453
2406,82.18576657699161
2407,81.93045113048073
2408,81.67469331444441
2409,81.41994220425266
2410,81.1646757828925
2411,80.91034363431633
2412,80.65542427508592
2413,80.40136784512401
2414,80.14739627182097
2415,79.8934746181787
2416,79.64031108965825
2417,79.387128534808
2418,79.13463578998179
2419,78.88205634284101
2420,78.63084251014143
2421,78.37947559436351
2422,78.12866572992561
2423,77.87912337847564
2424,77.6293308236113
2425,77.38074201538282
2426,77.13258272408547
2427,76.8848218790756
2428,76.63817156734571
2429,76.39260136201868
2430,76.14733832097059
2431,75.90309549071459
2432,75.65984340042583
2433,75.41755289645806
2434,75.17693797734857
2435,74.93648445427702
2436,74.69764979746252
2437,74.45966329295148
2438,74.22324022051512
2439,73.98761051719305
2440,73.75349012195902
2441,73.52085247617646
2442,73.28967136515057
2443,73.05917809064897
2444,72.83083281957674
2445,72.60461041845646
2446,72.3790004640524
2447,72.15620710016805
2448,71.93472069998477
2449,71.7145177247492
2450,71.49706073815705
2451,71.28083018551463
2452,71.06723341222595
2453,70.85469567782384
2454,70.64461407920858
2455,70.43615772310363
2456,70.22998191918347
2457,70.02599969326538
2458,69.82338180572802
2459,69.62204244001542
2460,69.42338205603207
2461,69.2265732331833
2462,69.03078919328902
2463,68.83817515807445
2464,68.64642001574177
2465,68.4569275223805
2466,68.268873637101
2467,68.08292071158121
2468,67.89898899839562
2469,67.71699949832797
2470,67.5361311364249
2471,67.35779211188199
2472,67.18116289631058
2473,67.00616758081935
2474,66.83273104647881
2475,66.66152180329716
2476,66.49172348752221
2477,66.32400620251929
2478,66.15829801286229
2479,65.9945277769113
2480,65.83188230773581
2481,65.67177770758046
2482,65.51340235053065
2483,65.35668821392152
2484,65.20156803316927
2485,65.04871812526558
2486,64.8980727058832
2487,64.74882387530204
2488,64.60165010827275
2489,64.45574489766723
2490,64.31178807739848
2491,64.17046013437124
2492,64.03021368470796
2493,63.89173046462038
2494,63.7553213880903
2495,63.62062939280144
2496,63.48781795592263
2497,63.35675395525345
2498,63.22752763347127
2499,63.100006877027326
2500,62.974282897375765
2501,62.85029983620902
2502,62.728080723473184
2503,62.60757576582716
2504,62.48880985407638
2505,62.37180826304169
2506,62.25644806883702
2507,62.142903835151856
2508,62.031053331547085
2509,61.92084893838496
2510,61.812391918893226
2511,61.70563527489236
2512,61.600606588235784
2513,61.49711087893715
2514,61.3953248665289
2515,61.295202696567955
2516,61.1966245033282
2517,61.09961925712034
2518,61.00414191167466
2519,60.91022197005673
2520,60.817814917526036
2521,60.726876505779465
2522,60.637437037986814
2523,60.54937852051662
2524,60.46273179978042
2525,60.377527998558165
2526,60.2936499527096
2527,60.21105506567042
2528,60.129849596098495
2529,60.04984296103886
2530,59.971067724537505
2531,59.893482467524244
2532,59.81704607488643
2533,59.74171773860175
2534,59.66753124382251
2535,59.594297836787334
2536,59.52205192699454
2537,59.45082823699194
2538,59.380438951215275
2539,59.31091941531547
2540,59.24223099935213
2541,59.17433537732695
2542,59.10712023848332
2543,59.04069641484532
2544,58.97487788892116
2545,58.90962748560804
2546,58.84498257823612
2547,58.78083222626295
2548,58.717065729146306
2549,58.65372117890493
2550,58.59068831038417
2551,58.52794116393117
2552,58.46549327113411
2553,58.40329386467501
2554,58.34136659590145
2555,58.279735230057184
2556,58.21827505713857
2557,58.15723285350087
2558,58.0963354562488
2559,58.03575542463196
2560,57.97551674744628
2561,57.915420534630606
2562,57.85563926018615
2563,57.79604818547849
2564,57.736671035127245
2565,57.6774571215492
2566,57.61842988731404
2567,57.55961259741475
2568,57.50095403207951
2569,57.4424770307478
2570,57.38405561930013
2571,57.325860689681356
2572,57.26769142795488
2573,57.20964384645985
2574,57.151739348074116
2575,57.09377614219781
2576,57.03592349703931
2577,56.97797889018738
2578,56.92003654710562
2579,56.8620417284976
2580,56.80393928712261
2581,56.74567365904851
2582,56.68726313985015
