l,BB
1040,5.154857101911922e-07
1041,5.146156490848091e-07
1042,5.137521852983059e-07
1043,5.128952070680863e-07
1044,5.120446012467403e-07
1045,5.112002533328179e-07
1046,5.103620475034759e-07
1047,5.095298666476854e-07
1048,5.087035924029489e-07
1049,5.078831051936774e-07
1050,5.070682842721444e-07
1051,5.06259007762089e-07
1052,5.054551527046702e-07
1053,5.046565951070525e-07
1054,5.038632099943052e-07
1055,5.030748714628019e-07
1056,5.022914527371089e-07
1057,5.01512826229292e-07
1058,5.007388636005387e-07
1059,4.999694358254115e-07
1060,4.992044132584499e-07
1061,4.984436657027403e-07
1062,4.976870624810698e-07
1063,4.969344725083872e-07
1064,4.961857643663895e-07
1065,4.954408063795433e-07
1066,4.946994666925205e-07
1067,4.939616133486149e-07
1068,4.932271143693122e-07
1069,4.924958378344027e-07
1070,4.917676519622635e-07
1071,4.910424251910878e-07
1072,4.903200262590514e-07
1073,4.896003242851688e-07
1074,4.888831888489071e-07
1075,4.881684900689906e-07
1076,4.874560986819737e-07
1077,4.86745886118581e-07
1078,4.86037724578842e-07
1079,4.853314871062535e-07
1080,4.846270476586286e-07
1081,4.839242811780647e-07
1082,4.832230636579373e-07
1083,4.82523272207681e-07
1084,4.81824785114801e-07
1085,4.811274819043271e-07
1086,4.804312433951439e-07
1087,4.797359517536573e-07
1088,4.790414905442174e-07
1089,4.783477447762396e-07
1090,4.7765460094868e-07
1091,4.769619470908904e-07
1092,4.762696728004469e-07
1093,4.755776692779202e-07
1094,4.748858293583717e-07
1095,4.7419404753986667e-07
1096,4.735022200090292e-07
1097,4.7281024466357545e-07
1098,4.721180211319374e-07
1099,4.7142545079085104e-07
1100,4.7073243677927203e-07
1101,4.700388840111672e-07
1102,4.6934469918489675e-07
1103,4.6864979079146063e-07
1104,4.6795406912037185e-07
1105,4.672574462636688e-07
1106,4.6655983611886636e-07
1107,4.658611543901883e-07
1108,4.6516131858896137e-07
1109,4.6446024803267887e-07
1110,4.6375786384380093e-07
1111,4.63054088947782e-07
1112,4.623488480703348e-07
1113,4.6164206773537625e-07
1114,4.6093367626207213e-07
1115,4.602236037626956e-07
1116,4.5951178214045804e-07
1117,4.587981450878231e-07
1118,4.580826280855457e-07
1119,4.573651684026332e-07
1120,4.5664570509646386e-07
1121,4.5592417901457165e-07
1122,4.552005327969094e-07
1123,4.5447471087946055e-07
1124,4.5374665949900124e-07
1125,4.530163266987439e-07
1126,4.522836623351991e-07
1127,4.5154861808654046e-07
1128,4.508111474617211e-07
1129,4.500712058108291e-07
1130,4.493287503363759e-07
1131,4.485837401056907e-07
1132,4.4783613606440085e-07
1133,4.4708590105032606e-07
1134,4.4633299980830324e-07
1135,4.455773990057916e-07
1136,4.448190672484329e-07
1137,4.4405797509634024e-07
1138,4.4329409508059574e-07
1139,4.425274017195066e-07
1140,4.417578715346691e-07
1141,4.4098548306723346e-07
1142,4.4021021689312227e-07
1143,4.394320556380366e-07
1144,4.3865098399150013e-07
1145,4.3786698871963927e-07
1146,4.3708005867745027e-07
1147,4.362901848191192e-07
1148,4.354973602074523e-07
1149,4.3470158002130633e-07
1150,4.3390284156120096e-07
1151,4.33101144253677e-07
1152,4.322964896529624e-07
1153,4.3148888144090714e-07
1154,4.3067832542430834e-07
1155,4.2986482953057483e-07
1156,4.290484038004776e-07
1157,4.282290603786581e-07
1158,4.2740681350164904e-07
1159,4.2658167948332515e-07
1160,4.2575367669802615e-07
1161,4.2492282556086927e-07
1162,4.240891485056274e-07
1163,4.2325266996028504e-07
1164,4.2241341632005504e-07
1165,4.21571415917855e-07
1166,4.2072669899272624e-07
1167,4.198792976558327e-07
1168,4.1902924585454404e-07
1169,4.181765793343328e-07
1170,4.17321335598624e-07
1171,4.1646355386742715e-07
1172,4.156032750337174e-07
1173,4.147405416186034e-07
1174,4.138753977254854e-07
1175,4.1300788899251486e-07
1176,4.121380625444677e-07
1177,4.1126596694354005e-07
1178,4.103916521397557e-07
1179,4.095151694207233e-07
1180,4.0863657136104746e-07
1181,4.0775591177180873e-07
1182,4.0687324564994326e-07
1183,4.059886291278424e-07
1184,4.051021194234018e-07
1185,4.0421377479041655e-07
1186,4.033236544699496e-07
1187,4.0243181864192494e-07
1188,4.0153832837840096e-07
1189,4.006432455972946e-07
1190,3.99746633017423e-07
1191,3.988485541149499e-07
1192,3.979490730809437e-07
1193,3.970482547804867e-07
1194,3.961461647132278e-07
1195,3.952428689751934e-07
1196,3.943384342224827e-07
1197,3.934329276363785e-07
1198,3.925264168898168e-07
1199,3.9161897011572453e-07
1200,3.907106558767894e-07
1201,3.898015431365252e-07
1202,3.8889170123199424e-07
1203,3.8798119984789143e-07
1204,3.8707010899179025e-07
1205,3.861584989708702e-07
1206,3.8524644036974877e-07
1207,3.8433400402918036e-07
1208,3.8342126102593064e-07
1209,3.8250828265342876e-07
1210,3.8159514040325373e-07
1211,3.8068190594695305e-07
1212,3.7976865111872675e-07
1213,3.7885544789824233e-07
1214,3.7794236839385224e-07
1215,3.7702948482564406e-07
1216,3.761168695090508e-07
1217,3.7520459483770226e-07
1218,3.742927332664666e-07
1219,3.733813572939143e-07
1220,3.724705394444492e-07
1221,3.7156035224982584e-07
1222,3.706508682299559e-07
1223,3.697421598730272e-07
1224,3.6883429961485e-07
1225,3.679273598170779e-07
1226,3.670214127447117e-07
1227,3.661165305425215e-07
1228,3.6521278521024916e-07
1229,3.643102485770769e-07
1230,3.634089922746333e-07
1231,3.6250908770905287e-07
1232,3.6161060603218836e-07
1233,3.6071361811115433e-07
1234,3.598181944975044e-07
1235,3.5892440539478017e-07
1236,3.5803232062568766e-07
1237,3.5714200959787907e-07
1238,3.562535412691265e-07
1239,3.5536698411175425e-07
1240,3.54482406076414e-07
1241,3.5359987455534297e-07
1242,3.5271945634502647e-07
1243,3.518412176085031e-07
1244,3.5096522383762025e-07
1245,3.5009153981510267e-07
1246,3.4922022957648134e-07
1247,3.4835135637254395e-07
1248,3.4748498263140356e-07
1249,3.466211699217479e-07
1250,3.4575997891607775e-07
1251,3.4490146935463015e-07
1252,3.440457000103708e-07
1253,3.4319272865463337e-07
1254,3.423426120239082e-07
1255,3.414954057876675e-07
1256,3.4065116451744937e-07
1257,3.398099416574947e-07
1258,3.389717894964817e-07
1259,3.3813675914106776e-07
1260,3.3730490049074926e-07
1261,3.364762622147095e-07
1262,3.356508917301671e-07
1263,3.3482883518261633e-07
1264,3.340101374278566e-07
1265,3.331948420158716e-07
1266,3.323829911765008e-07
1267,3.315746258071275e-07
1268,3.3076978546203197e-07
1269,3.299685083439359e-07
1270,3.291708312968651e-07
1271,3.2837678980144005e-07
1272,3.2758641797147867e-07
1273,3.267997485523279e-07
1274,3.260168129210268e-07
1275,3.252376410879754e-07
1276,3.2446226170003756e-07
1277,3.2369070204509377e-07
1278,3.2292298805799266e-07
1279,3.2215914432754556e-07
1280,3.21399194104798e-07
1281,3.2064315931238285e-07
1282,3.1989106055460633e-07
1283,3.1914291712844056e-07
1284,3.1839874703523874e-07
1285,3.176585669929209e-07
1286,3.1692239244879385e-07
1287,3.161902375926062e-07
1288,3.154621153699151e-07
1289,3.1473803749567897e-07
1290,3.1401801446768575e-07
1291,3.1330205558017455e-07
1292,3.1259016893725476e-07
1293,3.118823614659195e-07
1294,3.111786389290775e-07
1295,3.1047900593793944e-07
1296,3.097834659641838e-07
1297,3.0909202135143455e-07
1298,3.0840467332633193e-07
1299,3.077214220089519e-07
1300,3.0704226642267277e-07
1301,3.0636720450334857e-07
1302,3.056962331078297e-07
1303,3.0502934802189764e-07
1304,3.043665439674606e-07
1305,3.037078146091926e-07
1306,3.0305315256044263e-07
1307,3.024025493887066e-07
1308,3.0175599562042336e-07
1309,3.0111348074525744e-07
1310,3.004749932199897e-07
1311,2.998405204720261e-07
1312,2.9921004890243494e-07
1313,2.985835638888938e-07
1314,2.9796104978835797e-07
1315,2.9734248993951123e-07
1316,2.967278666652812e-07
1317,2.9611716127549334e-07
1318,2.9551035406941344e-07
1319,2.9490742433875305e-07
1320,2.943083503707922e-07
1321,2.9371310945199145e-07
1322,2.931216778720758e-07
1323,2.925340309285361e-07
1324,2.919501429319304e-07
1325,2.9136998721191737e-07
1326,2.907935361238438e-07
1327,2.9022076105639203e-07
1328,2.8965163244012133e-07
1329,2.890861197568133e-07
1330,2.8852419155009247e-07
1331,2.8796581543692677e-07
1332,2.874109581203445e-07
1333,2.8685958540310604e-07
1334,2.863116622027699e-07
1335,2.8576715256784315e-07
1336,2.8522601969494557e-07
1337,2.846882259475193e-07
1338,2.841537328753121e-07
1339,2.836225012353021e-07
1340,2.8309449101364593e-07
1341,2.825696614485888e-07
1342,2.820479710548647e-07
1343,2.815293776486315e-07
1344,2.810138383736061e-07
1345,2.80501309728069e-07
1346,2.799917475927663e-07
1347,2.794851072594656e-07
1348,2.7898134346028557e-07
1349,2.78480410397728e-07
1350,2.779822617749598e-07
1351,2.7748685082685926e-07
1352,2.7699413035129124e-07
1353,2.765040527405569e-07
1354,2.760165700132414e-07
1355,2.755316338459684e-07
1356,2.7504919560514555e-07
1357,2.7456920637872403e-07
1358,2.740916170076925e-07
1359,2.7361637811739016e-07
1360,2.7314344014827916e-07
1361,2.726727533864232e-07
1362,2.7220426799347963e-07
1363,2.7173793403591456e-07
1364,2.7127370151376106e-07
1365,2.7081152038843505e-07
1366,2.70351340610022e-07
1367,2.6989311214355626e-07
1368,2.694367849943325e-07
1369,2.689823092325219e-07
1370,2.685296350167525e-07
1371,2.6807871261656295e-07
1372,2.6762949243408287e-07
1373,2.671819250245147e-07
1374,2.6673596111564057e-07
1375,2.6629155162636683e-07
1376,2.658486476842971e-07
1377,2.6540720064212726e-07
1378,2.6496716209326854e-07
1379,2.6452848388644407e-07
1380,2.640911181392446e-07
1381,2.636550172511196e-07
1382,2.632201339152096e-07
1383,2.627864211295253e-07
1384,2.623538322076126e-07
1385,2.619223207881052e-07
1386,2.6149184084405573e-07
1387,2.6106234669155626e-07
1388,2.606337929977169e-07
1389,2.6020613478861555e-07
1390,2.5977932745642784e-07
1391,2.5935332676670717e-07
1392,2.589280888651015e-07
1393,2.5850357028400625e-07
1394,2.5807972794934993e-07
1395,2.5765651918696714e-07
1396,2.5723390172929865e-07
1397,2.568118337221409e-07
1398,2.563902737313141e-07
1399,2.5596918074988814e-07
1400,2.555485142052935e-07
1401,2.5512823396703785e-07
1402,2.547083003544547e-07
1403,2.5428867414508435e-07
1404,2.538693165831903e-07
1405,2.5345018938878853e-07
1406,2.53031254767243e-07
1407,2.5261247541903166e-07
1408,2.5219381455013054e-07
1409,2.51775235882751e-07
1410,2.5135670366654314e-07
1411,2.509381826902845e-07
1412,2.5051963829381144e-07
1413,2.501010363804844e-07
1414,2.496823434299249e-07
1415,2.4926352651109796e-07
1416,2.488445532955637e-07
1417,2.4842539207122956e-07
1418,2.480060117559668e-07
1419,2.47586381911657e-07
1420,2.4716647275813305e-07
1421,2.4674625518723857e-07
1422,2.463257007767826e-07
1423,2.4590478180446846e-07
1424,2.4548347126177505e-07
1425,2.4506174286736197e-07
1426,2.4463957108045366e-07
1427,2.442169311137796e-07
1428,2.4379379894608196e-07
1429,2.433701513342033e-07
1430,2.429459658246606e-07
1431,2.4252122076457324e-07
1432,2.4209589531214796e-07
1433,2.4166996944613756e-07
1434,2.412434239748426e-07
1435,2.4081624054426846e-07
1436,2.4038840164533997e-07
1437,2.399598906203807e-07
1438,2.3953069166856903e-07
1439,2.391007898506352e-07
1440,2.3867017109232584e-07
1441,2.382388221871773e-07
1442,2.3780673079816005e-07
1443,2.373738854583379e-07
1444,2.3694027557045424e-07
1445,2.365058914056899e-07
1446,2.3607072410123232e-07
1447,2.3563476565695365e-07
1448,2.3519800893121247e-07
1449,2.347604476355055e-07
1450,2.34322076328316e-07
1451,2.3388289040819248e-07
1452,2.3344288610570039e-07
1453,2.3300206047479962e-07
1454,2.3256041138334492e-07
1455,2.3211793750291398e-07
1456,2.3167463829795297e-07
1457,2.31230514014289e-07
1458,2.307855656670287e-07
1459,2.3033979502813137e-07
1460,2.2989320461336298e-07
1461,2.2944579766886823e-07
1462,2.2899757815761875e-07
1463,2.285485507452641e-07
1464,2.2809872078605804e-07
1465,2.2764809430858154e-07
1466,2.2719667800125497e-07
1467,2.26744479198026e-07
1468,2.2629150586384558e-07
1469,2.2583776658046084e-07
1470,2.2538327053210663e-07
1471,2.249280274915696e-07
1472,2.2447204780643358e-07
1473,2.240153423854963e-07
1474,2.2355792268557222e-07
1475,2.2309980069862276e-07
1476,2.226409889392462e-07
1477,2.2218150043254334e-07
1478,2.2172134870235657e-07
1479,2.2126054776008688e-07
1480,2.207991120937542e-07
1481,2.2033705665768311e-07
1482,2.1987439686240446e-07
1483,2.1941114856533206e-07
1484,2.1894732806159624e-07
1485,2.1848295207539167e-07
1486,2.180180377518387e-07
1487,2.1755260264904527e-07
1488,2.17086664730755e-07
1489,2.1662024235914562e-07
1490,2.1615335428807376e-07
1491,2.1568601965661865e-07
1492,2.1521825798273085e-07
1493,2.147500891571262e-07
1494,2.1428153343755892e-07
1495,2.1381261144288267e-07
1496,2.1334334414748293e-07
1497,2.1287375287552298e-07
1498,2.124038592954741e-07
1499,2.1193368541416837e-07
1500,2.1146325357114906e-07
1501,2.1099258643271342e-07
1502,2.105217069857295e-07
1503,2.1005063853128338e-07
1504,2.0957940467810243e-07
1505,2.0910802933555787e-07
1506,2.086365367063637e-07
1507,2.081649512790048e-07
1508,2.0769329781957804e-07
1509,2.0722160136332632e-07
1510,2.0674988720564508e-07
1511,2.0627818089255333e-07
1512,2.0580650821088143e-07
1513,2.0533489517763988e-07
1514,2.0486336802908342e-07
1515,2.043919532091208e-07
1516,2.0392067735739315e-07
1517,2.0344956729644766e-07
1518,2.0297865001876735e-07
1519,2.0250795267308678e-07
1520,2.0203750255024517e-07
1521,2.0156732706857183e-07
1522,2.0109745375890618e-07
1523,2.0062791024892872e-07
1524,2.0015872424742607e-07
1525,1.9968992352797869e-07
1526,1.9922153591243336e-07
1527,1.9875358925393193e-07
1528,1.9828611141988515e-07
1529,1.9781913027467076e-07
1530,1.9735267366211648e-07
1531,1.9688676938797737e-07
1532,1.9642144520233627e-07
1533,1.9595672878197518e-07
1534,1.9549264771279427e-07
1535,1.9502922947233795e-07
1536,1.945665014125308e-07
1537,1.9410449074249824e-07
1538,1.9364322451177855e-07
1539,1.9318272959366132e-07
1540,1.9272303266917316e-07
1541,1.9226416021104946e-07
1542,1.918061384685477e-07
1543,1.913489934524714e-07
1544,1.9089275092079687e-07
1545,1.9043743636496325e-07
1546,1.899830749965784e-07
1547,1.8952969173484737e-07
1548,1.890773111945762e-07
1549,1.8862595767493307e-07
1550,1.8817565514886876e-07
1551,1.877264272531405e-07
1552,1.8727829727917924e-07
1553,1.8683128816451384e-07
1554,1.8638542248508683e-07
1555,1.859407224481057e-07
1556,1.8549720988581477e-07
1557,1.8505490624966062e-07
1558,1.8461383260541382e-07
1559,1.841740096288357e-07
1560,1.837354576019456e-07
1561,1.8329819640995524e-07
1562,1.8286224553875735e-07
1563,1.8242762407302047e-07
1564,1.8199435069476978e-07
1565,1.81562443682361e-07
1566,1.8113192091000666e-07
1567,1.8070279984768438e-07
1568,1.8027509756136624e-07
1569,1.798488307135531e-07
1570,1.7942401556414216e-07
1571,1.7900066797143042e-07
1572,1.785788033933396e-07
1573,1.781584368887652e-07
1574,1.7773958311903587e-07
1575,1.7732225634937648e-07
1576,1.7690647045038136e-07
1577,1.7649223889945752e-07
1578,1.7607957478219304e-07
1579,1.7566849079351842e-07
1580,1.7525899923895143e-07
1581,1.7485111203530144e-07
1582,1.744448407115428e-07
1583,1.7404019640906473e-07
1584,1.7363718988199982e-07
1585,1.7323583149708753e-07
1586,1.7283613123320424e-07
1587,1.7243809868075965e-07
1588,1.7204174304062338e-07
1589,1.7164707312275818e-07
1590,1.7125409734460962e-07
1591,1.7086282372901037e-07
1592,1.7047325990204367e-07
1593,1.7008541309032497e-07
1594,1.6969929011820557e-07
1595,1.6931489740453923e-07
1596,1.6893224095942876e-07
1597,1.685513263805224e-07
1598,1.681721588493038e-07
1599,1.6779474312716233e-07
1600,1.6741908355123746e-07
1601,1.6704518403039462e-07
1602,1.6667304804098447e-07
1603,1.6630267862263486e-07
1604,1.659340783741073e-07
1605,1.6556724944930761e-07
1606,1.652021935531558e-07
1607,1.648389119378945e-07
1608,1.64477405399524e-07
1609,1.6411767427441138e-07
1610,1.6375971843630002e-07
1611,1.6340353729357734e-07
1612,1.6304912978698743e-07
1613,1.6269649438765483e-07
1614,1.623456290956966e-07
1615,1.6199653143919538e-07
1616,1.6164919847382205e-07
1617,1.6130362678282602e-07
1618,1.6095981247776598e-07
1619,1.60617751199759e-07
1620,1.6027743812131037e-07
1621,1.5993886794884857e-07
1622,1.5960203492586267e-07
1623,1.5926693283670347e-07
1624,1.5893355501091562e-07
1625,1.5860189432848697e-07
1626,1.582719432253997e-07
1627,1.5794369370012607e-07
1628,1.5761713732050485e-07
1629,1.5729226523146704e-07
1630,1.5696906816307583e-07
1631,1.5664753643934707e-07
1632,1.5632765998749722e-07
1633,1.5600942834771216e-07
1634,1.55692830683352e-07
1635,1.5537785579171673e-07
1636,1.5506449211498938e-07
1637,1.5475272775174555e-07
1638,1.5444255046860325e-07
1639,1.541339477122507e-07
1640,1.5382690662151923e-07
1641,1.535214140398941e-07
1642,1.532174565278105e-07
1643,1.5291502037531078e-07
1644,1.5261409161449808e-07
1645,1.5231465603205516e-07
1646,1.5201669918171665e-07
1647,1.5172020639654193e-07
1648,1.5142516280100579e-07
1649,1.5113155332295243e-07
1650,1.5083936270523085e-07
1651,1.505485755170158e-07
1652,1.5025917616484653e-07
1653,1.4997114890336593e-07
1654,1.4968447784540732e-07
1655,1.493991469719161e-07
1656,1.4911514014131853e-07
1657,1.488324410984503e-07
1658,1.4855103348297147e-07
1659,1.4827090083730737e-07
1660,1.4799202661404897e-07
1661,1.477143941829765e-07
1662,1.4743798683741823e-07
1663,1.4716278780018093e-07
1664,1.4688878022903105e-07
1665,1.466159472215992e-07
1666,1.4634427181998616e-07
1667,1.460737370146828e-07
1668,1.4580432574839828e-07
1669,1.4553602091913833e-07
1670,1.4526880538323557e-07
1671,1.4500266195790745e-07
1672,1.4473757342349768e-07
1673,1.444735225255258e-07
1674,1.4421049197653865e-07
1675,1.4394846445773825e-07
1676,1.436874226204742e-07
1677,1.4342734908773483e-07
1678,1.4316822645549573e-07
1679,1.4291003729408394e-07
1680,1.4265276414968517e-07
1681,1.4239638954577886e-07
1682,1.421408959848217e-07
1683,1.4188626595006136e-07
1684,1.416324819075025e-07
1685,1.4137952630824756e-07
1686,1.4112738159099474e-07
1687,1.4087603018481436e-07
1688,1.406254545124146e-07
1689,1.403756369936971e-07
1690,1.4012656004959715e-07
1691,1.3987820610644153e-07
1692,1.3963055760075944e-07
1693,1.3938359698436024e-07
1694,1.3913730673004053e-07
1695,1.388916693375612e-07
1696,1.3864666734014278e-07
1697,1.3840228331140673e-07
1698,1.3815849987269688e-07
1699,1.3791529970087072e-07
1700,1.3767266553639343e-07
1701,1.3743058019183506e-07
1702,1.371890265608221e-07
1703,1.3694798762710248e-07
1704,1.3670744647408605e-07
1705,1.3646738629450742e-07
1706,1.36227790400394e-07
1707,1.3598864223310356e-07
1708,1.3574992537365366e-07
1709,1.3551162355299908e-07
1710,1.3527372066234497e-07
1711,1.350362007636454e-07
1712,1.347990480997596e-07
1713,1.345622471048022e-07
1714,1.343257824141644e-07
1715,1.3408963887435814e-07
1716,1.3385380155271422e-07
1717,1.3361825574670867e-07
1718,1.3338298699303774e-07
1719,1.3314798107625566e-07
1720,1.3291322403700222e-07
1721,1.326787021798247e-07
1722,1.3244440208053125e-07
1723,1.3221031059294766e-07
1724,1.3197641485522125e-07
1725,1.31742702295491e-07
1726,1.3150916063700926e-07
1727,1.3127577790269498e-07
1728,1.3104254241891396e-07
1729,1.3080944281881238e-07
1730,1.3057646804490023e-07
1731,1.3034360735104915e-07
1732,1.3011085030383893e-07
1733,1.298781867833223e-07
1734,1.2964560698308157e-07
1735,1.2941310140976361e-07
1736,1.291806608820481e-07
1737,1.2894827652902157e-07
1738,1.287159397879932e-07
1739,1.2848364240192401e-07
1740,1.282513764162853e-07
1741,1.2801913417554836e-07
1742,1.2778690831922357e-07
1743,1.2755469177765316e-07
1744,1.2732247776739614e-07
1745,1.270902597864472e-07
1746,1.2685803160911798e-07
1747,1.266257872808668e-07
1748,1.2639352111298445e-07
1749,1.2616122767709544e-07
1750,1.2592890179978534e-07
1751,1.2569653855722566e-07
1752,1.2546413326967038e-07
1753,1.252316814963144e-07
1754,1.2499917903018212e-07
1755,1.2476662189312644e-07
1756,1.245340063312422e-07
1757,1.2430132881031353e-07
1758,1.240685860117642e-07
1759,1.238357748287876e-07
1760,1.2360289236290267e-07
1761,1.2336993592078188e-07
1762,1.2313690301152938e-07
1763,1.2290379134435924e-07
1764,1.2267059882665481e-07
1765,1.224373235624602e-07
1766,1.2220396385134665e-07
1767,1.2197051818771748e-07
1768,1.2173698526055117e-07
1769,1.2150336395342848e-07
1770,1.2126965334501387e-07
1771,1.2103585270994156e-07
1772,1.2080196151991593e-07
1773,1.2056797944526063e-07
1774,1.2033390635658965e-07
1775,1.2009974232686873e-07
1776,1.198654876336424e-07
1777,1.1963114276137958e-07
1778,1.1939670840408585e-07
1779,1.1916218546791989e-07
1780,1.189275750738616e-07
1781,1.1869287856045066e-07
1782,1.1845809748647908e-07
1783,1.1822323363358647e-07
1784,1.17988289008779e-07
1785,1.1775326584672014e-07
1786,1.1751816661191743e-07
1787,1.172829940005669e-07
1788,1.1704775094218743e-07
1789,1.1681244060092192e-07
1790,1.1657706637640381e-07
1791,1.1634163190432697e-07
1792,1.1610614105664881e-07
1793,1.158705979411618e-07
1794,1.1563500690070327e-07
1795,1.1539937251190931e-07
1796,1.1516369958340753e-07
1797,1.1492799315346761e-07
1798,1.1469225848722593e-07
1799,1.1445650107323986e-07
1800,1.1422072661956262e-07
1801,1.1398494104936956e-07
1802,1.137491504959179e-07
1803,1.1351336129707619e-07
1804,1.1327757998931822e-07
1805,1.1304181330127707e-07
1806,1.1280606814682636e-07
1807,1.1257035161771455e-07
1808,1.1233467097580174e-07
1809,1.1209903364491595e-07
1810,1.1186344720243867e-07
1811,1.116279193705139e-07
1812,1.1139245800702596e-07
1813,1.1115707109640932e-07
1814,1.1092176674020326e-07
1815,1.1068655314756128e-07
1816,1.1045143862565929e-07
1817,1.1021643156999397e-07
1818,1.099815404548192e-07
1819,1.0974677382351883e-07
1820,1.0951214027919512e-07
1821,1.092776484752864e-07
1822,1.090433071064885e-07
1823,1.088091248998291e-07
1824,1.0857511060602707e-07
1825,1.0834127299115826e-07
1826,1.0810762082875217e-07
1827,1.0787416289206933e-07
1828,1.0764090794696686e-07
1829,1.0740786474514104e-07
1830,1.0717504201770951e-07
1831,1.0694244846946101e-07
1832,1.0671009277339693e-07
1833,1.0647798356587356e-07
1834,1.0624612944223695e-07
1835,1.0601453895288618e-07
1836,1.0578322059995384e-07
1837,1.0555218283436466e-07
1838,1.0532143405349202e-07
1839,1.050909825991753e-07
1840,1.0486083675626544e-07
1841,1.0463100475162623e-07
1842,1.0440149475345361e-07
1843,1.0417231487109502e-07
1844,1.039434731551811e-07
1845,1.0371497759802733e-07
1846,1.0348683613442321e-07
1847,1.0325905664260492e-07
1848,1.0303164694550718e-07
1849,1.0280461481212302e-07
1850,1.0257796795906758e-07
1851,1.0235171405220143e-07
1852,1.0212586070831422e-07
1853,1.0190041549686232e-07
1854,1.0167538594158716e-07
1855,1.0145077952218123e-07
1856,1.0122660367576695e-07
1857,1.0100286579827203e-07
1858,1.0077957324564463e-07
1859,1.0055673333476022e-07
1860,1.0033435334414885e-07
1861,1.0011244051455733e-07
1862,9.9891002048978e-08
1863,9.967004511250809e-08
1864,9.944957683186088e-08
1865,9.922960429444193e-08
1866,9.901013454714217e-08
1867,9.879117459465561e-08
1868,9.857273139745947e-08
1869,9.835481186939812e-08
1870,9.813742287483047e-08
1871,9.79205712254965e-08
1872,9.770426367683176e-08
1873,9.74885069241269e-08
1874,9.727330759811593e-08
1875,9.705867226042385e-08
1876,9.684460739860401e-08
1877,9.663111942088208e-08
1878,9.641821465068612e-08
1879,9.620589932094939e-08
1880,9.599417956818322e-08
1881,9.578306142646902e-08
1882,9.557255082121912e-08
1883,9.536265356293334e-08
1884,9.51533753408765e-08
1885,9.49447217167937e-08
1886,9.473669811859642e-08
1887,9.45293098341662e-08
1888,9.432256200525104e-08
1889,9.411645962158615e-08
1890,9.391100751507885e-08
1891,9.370621035434981e-08
1892,9.350207263946166e-08
1893,9.329859869697344e-08
1894,9.309579267533647e-08
1895,9.289365854063154e-08
1896,9.26922000727388e-08
1897,9.249142086186498e-08
1898,9.229132430550152e-08
1899,9.209191360591616e-08
1900,9.189319176800453e-08
1901,9.169516159770762e-08
1902,9.149782570085668e-08
1903,9.130118648255354e-08
1904,9.110524614701869e-08
1905,9.091000669789061e-08
1906,9.071546993907456e-08
1907,9.052163747605859e-08
1908,9.032851071764072e-08
1909,9.01360908781201e-08
1910,8.994437897989723e-08
1911,8.975337585654189e-08
1912,8.956308215616785e-08
1913,8.937349834516645e-08
1914,8.918462471230632e-08
1915,8.899646137304038e-08
1916,8.880900827411977e-08
1917,8.862226519844291e-08
1918,8.843623177002438e-08
1919,8.825090745917707e-08
1920,8.806629158773953e-08
1921,8.788238333442508e-08
1922,8.769918174016282e-08
1923,8.751668571341199e-08
1924,8.733489403556065e-08
1925,8.715380536602183e-08
1926,8.697341824745867e-08
1927,8.679373111066862e-08
1928,8.661474227940679e-08
1929,8.643644997493461e-08
1930,8.625885232033202e-08
1931,8.608194734468284e-08
1932,8.59057329867172e-08
1933,8.573020709837382e-08
1934,8.555536744801033e-08
1935,8.538121172313794e-08
1936,8.52077375330064e-08
1937,8.503494241071199e-08
1938,8.486282381499345e-08
1939,8.469137913169127e-08
1940,8.452060567478055e-08
1941,8.435050068720273e-08
1942,8.418106134119287e-08
1943,8.401228473840054e-08
1944,8.384416790965384e-08
1945,8.367670781445774e-08
1946,8.350990134021546e-08
1947,8.334374530117636e-08
1948,8.3178236437173e-08
1949,8.301337141217966e-08
1950,8.284914681269295e-08
1951,8.268555914597316e-08
1952,8.252260483816626e-08
1953,8.236028023236276e-08
1954,8.219858158662377e-08
1955,8.203750507199443e-08
1956,8.18770467705253e-08
1957,8.17172026733241e-08
1958,8.15579686787777e-08
1959,8.139934059086728e-08
1960,8.124131411751547e-08
1961,8.108388486934378e-08
1962,8.092704835842377e-08
1963,8.077079999733323e-08
1964,8.061513509857233e-08
1965,8.04600488740869e-08
1966,8.03055364352377e-08
1967,8.015159279299249e-08
1968,7.999821285847959e-08
1969,7.984539144389704e-08
1970,7.969312326378392e-08
1971,7.954140293661311e-08
1972,7.939022498675711e-08
1973,7.923958384683315e-08
1974,7.908947386039686e-08
1975,7.893988928495567e-08
1976,7.879082429538816e-08
1977,7.864227298765204e-08
1978,7.849422938282248e-08
1979,7.834668743147018e-08
1980,7.819964101819326e-08
1981,7.805308396660425e-08
1982,7.790701004440289e-08
1983,7.776141296873087e-08
1984,7.761628641167337e-08
1985,7.747162400596917e-08
1986,7.732741935083446e-08
1987,7.71836660178736e-08
1988,7.704035755700483e-08
1989,7.689748750257089e-08
1990,7.675504937931061e-08
1991,7.661303670836215e-08
1992,7.647144301322178e-08
1993,7.633026182558357e-08
1994,7.618948669110896e-08
1995,7.6049111174992e-08
1996,7.590912886737367e-08
1997,7.576953338860861e-08
1998,7.56303183941634e-08
1999,7.549147757949688e-08
2000,7.535300468442157e-08
2001,7.521489349740891e-08
2002,7.507713785942157e-08
