l,BB
5.840000000000000000e+02,6.984173879536018092e-02
5.850000000000000000e+02,6.993890678264402805e-02
5.860000000000000000e+02,7.003469701845962958e-02
5.870000000000000000e+02,7.012911680160369143e-02
5.880000000000000000e+02,7.022217398581838410e-02
5.890000000000000000e+02,7.031387698982498324e-02
5.900000000000000000e+02,7.040423480696082759e-02
5.910000000000000000e+02,7.049325701453462711e-02
5.920000000000000000e+02,7.058095378229257977e-02
5.930000000000000000e+02,7.066733588044146752e-02
5.940000000000000000e+02,7.075241468663420741e-02
5.950000000000000000e+02,7.083620219229687376e-02
5.960000000000000000e+02,7.091871100768570857e-02
5.970000000000000000e+02,7.099995436591939602e-02
5.980000000000000000e+02,7.107994612582256566e-02
5.990000000000000000e+02,7.115870077354363721e-02
6.000000000000000000e+02,7.123623342266731384e-02
6.010000000000000000e+02,7.131255981309676806e-02
6.020000000000000000e+02,7.138769630827122847e-02
6.030000000000000000e+02,7.146165989121316953e-02
6.040000000000000000e+02,7.153446815861543018e-02
6.050000000000000000e+02,7.160613931379584962e-02
6.060000000000000000e+02,7.167669215785003878e-02
6.070000000000000000e+02,7.174614607939905353e-02
6.080000000000000000e+02,7.181452104274528569e-02
6.090000000000000000e+02,7.188183757453064926e-02
6.100000000000000000e+02,7.194811674903102416e-02
6.110000000000000000e+02,7.201338017192933372e-02
6.120000000000000000e+02,7.207764996281669501e-02
6.130000000000000000e+02,7.214094873641069272e-02
6.140000000000000000e+02,7.220329958251757441e-02
6.150000000000000000e+02,7.226472604499076247e-02
6.160000000000000000e+02,7.232525209957373080e-02
6.170000000000000000e+02,7.238490213089705805e-02
6.180000000000000000e+02,7.244370090852543520e-02
6.190000000000000000e+02,7.250167356259898388e-02
6.200000000000000000e+02,7.255884555860009355e-02
6.210000000000000000e+02,7.261524267171733105e-02
6.220000000000000000e+02,7.267089096109011215e-02
6.230000000000000000e+02,7.272581674355529935e-02
6.240000000000000000e+02,7.278004656747236178e-02
6.250000000000000000e+02,7.283360718649467547e-02
6.260000000000000000e+02,7.288652553357524710e-02
6.270000000000000000e+02,7.293882869524938306e-02
6.280000000000000000e+02,7.299054388616535438e-02
6.290000000000000000e+02,7.304169842428664960e-02
6.300000000000000000e+02,7.309231970656750177e-02
6.310000000000000000e+02,7.314243518552382417e-02
6.320000000000000000e+02,7.319207234628280490e-02
6.330000000000000000e+02,7.324125868488891300e-02
6.340000000000000000e+02,7.329002168724729760e-02
6.350000000000000000e+02,7.333838880933150894e-02
6.360000000000000000e+02,7.338638745831374544e-02
6.370000000000000000e+02,7.343404497494501748e-02
6.380000000000000000e+02,7.348138861701426772e-02
6.390000000000000000e+02,7.352844554411444578e-02
6.400000000000000000e+02,7.357524280349134194e-02
6.410000000000000000e+02,7.362180731729463246e-02
6.420000000000000000e+02,7.366816587088544088e-02
6.430000000000000000e+02,7.371434510243242422e-02
6.440000000000000000e+02,7.376037149380515467e-02
6.450000000000000000e+02,7.380627136237824515e-02
6.460000000000000000e+02,7.385207085414381700e-02
6.470000000000000000e+02,7.389779593782433431e-02
6.480000000000000000e+02,7.394347240004722766e-02
6.490000000000000000e+02,7.398912584128156111e-02
6.500000000000000000e+02,7.403478167286428602e-02
6.510000000000000000e+02,7.408046511460172900e-02
6.520000000000000000e+02,7.412620119322285706e-02
6.530000000000000000e+02,7.417201474132363581e-02
6.540000000000000000e+02,7.421793039678060977e-02
6.550000000000000000e+02,7.426397260268939593e-02
6.560000000000000000e+02,7.431016560760471401e-02
6.570000000000000000e+02,7.435653346572344835e-02
6.580000000000000000e+02,7.440310003748902556e-02
6.590000000000000000e+02,7.444988898996125759e-02
6.600000000000000000e+02,7.449692379716597868e-02
6.610000000000000000e+02,7.454422774017926967e-02
6.620000000000000000e+02,7.459182390688900988e-02
6.630000000000000000e+02,7.463973519143315971e-02
6.640000000000000000e+02,7.468798429306010289e-02
6.650000000000000000e+02,7.473659371435970034e-02
6.660000000000000000e+02,7.478558575902310990e-02
6.670000000000000000e+02,7.483498252864947964e-02
6.680000000000000000e+02,7.488480591897704597e-02
6.690000000000000000e+02,7.493507761510499743e-02
6.700000000000000000e+02,7.498581908590247480e-02
6.710000000000000000e+02,7.503705157747078691e-02
6.720000000000000000e+02,7.508879610572027907e-02
6.730000000000000000e+02,7.514107344786896681e-02
6.740000000000000000e+02,7.519390413304742615e-02
6.750000000000000000e+02,7.524730843184355977e-02
6.760000000000000000e+02,7.530130634503641451e-02
6.770000000000000000e+02,7.535591759122230171e-02
6.780000000000000000e+02,7.541116159357200144e-02
6.790000000000000000e+02,7.546705746575867180e-02
6.800000000000000000e+02,7.552362399707619744e-02
6.810000000000000000e+02,7.558087963666239306e-02
6.820000000000000000e+02,7.563884247717371501e-02
6.830000000000000000e+02,7.569753023768448219e-02
6.840000000000000000e+02,7.575696024619260616e-02
6.850000000000000000e+02,7.581714942147452230e-02
6.860000000000000000e+02,7.587811425471376048e-02
6.870000000000000000e+02,7.593987079075296964e-02
6.880000000000000000e+02,7.600243460921285443e-02
6.890000000000000000e+02,7.606582080553116187e-02
6.900000000000000000e+02,7.613004397198606943e-02
6.910000000000000000e+02,7.619511817882319848e-02
6.920000000000000000e+02,7.626105695575975674e-02
6.930000000000000000e+02,7.632787327366113983e-02
6.940000000000000000e+02,7.639557952678398267e-02
6.950000000000000000e+02,7.646418751545717984e-02
6.960000000000000000e+02,7.653370842956043474e-02
6.970000000000000000e+02,7.660415283261765018e-02
6.980000000000000000e+02,7.667553064679979991e-02
6.990000000000000000e+02,7.674785113873630604e-02
7.000000000000000000e+02,7.682112290658872633e-02
7.010000000000000000e+02,7.689535386792548111e-02
7.020000000000000000e+02,7.697055124886026389e-02
7.030000000000000000e+02,7.704672157438811897e-02
7.040000000000000000e+02,7.712387066006702596e-02
7.050000000000000000e+02,7.720200360483957247e-02
7.060000000000000000e+02,7.728112478525776818e-02
7.070000000000000000e+02,7.736123785111194417e-02
7.080000000000000000e+02,7.744234572242233994e-02
7.090000000000000000e+02,7.752445058774601327e-02
7.100000000000000000e+02,7.760755390392796993e-02
7.110000000000000000e+02,7.769165639721378747e-02
7.120000000000000000e+02,7.777675806572761918e-02
7.130000000000000000e+02,7.786285818319327312e-02
7.140000000000000000e+02,7.794995530402309969e-02
7.150000000000000000e+02,7.803804726961208194e-02
7.160000000000000000e+02,7.812713121580520947e-02
7.170000000000000000e+02,7.821720358150703600e-02
7.180000000000000000e+02,7.830826011828569133e-02
7.190000000000000000e+02,7.840029590100845713e-02
7.200000000000000000e+02,7.849330533941578647e-02
7.210000000000000000e+02,7.858728219037995621e-02
7.220000000000000000e+02,7.868221957103024855e-02
7.230000000000000000e+02,7.877810997234614698e-02
7.240000000000000000e+02,7.887494527352117979e-02
7.250000000000000000e+02,7.897271675647918321e-02
7.260000000000000000e+02,7.907141512101992231e-02
7.270000000000000000e+02,7.917103049999016373e-02
7.280000000000000000e+02,7.927155247467518318e-02
7.290000000000000000e+02,7.937297009032789896e-02
7.300000000000000000e+02,7.947527187152847450e-02
7.310000000000000000e+02,7.957844583744863587e-02
7.320000000000000000e+02,7.968247951691063979e-02
7.330000000000000000e+02,7.978735996319427648e-02
7.340000000000000000e+02,7.989307376832878449e-02
7.350000000000000000e+02,7.999960707705937313e-02
7.360000000000000000e+02,8.010694560019368526e-02
7.370000000000000000e+02,8.021507462746449435e-02
7.380000000000000000e+02,8.032397903967399000e-02
7.390000000000000000e+02,8.043364332020415397e-02
7.400000000000000000e+02,8.054405156575343561e-02
7.410000000000000000e+02,8.065518749643543761e-02
7.420000000000000000e+02,8.076703446500434203e-02
7.430000000000000000e+02,8.087957546534761677e-02
7.440000000000000000e+02,8.099279314015141173e-02
7.450000000000000000e+02,8.110666978787660353e-02
7.460000000000000000e+02,8.122118736884388623e-02
7.470000000000000000e+02,8.133632751064236166e-02
7.480000000000000000e+02,8.145207151277633617e-02
7.490000000000000000e+02,8.156840035070070383e-02
7.500000000000000000e+02,8.168529467906689157e-02
7.510000000000000000e+02,8.180273483451228067e-02
7.520000000000000000e+02,8.192070083779084966e-02
7.530000000000000000e+02,8.203917239553684682e-02
7.540000000000000000e+02,8.215812890150789305e-02
7.550000000000000000e+02,8.227754943752814409e-02
7.560000000000000000e+02,8.239741277412555853e-02
7.570000000000000000e+02,8.251769737108569092e-02
7.580000000000000000e+02,8.263838137774166814e-02
7.590000000000000000e+02,8.275944263328469108e-02
7.600000000000000000e+02,8.288085866714799133e-02
7.610000000000000000e+02,8.300260669953804515e-02
7.620000000000000000e+02,8.312466364213753900e-02
7.630000000000000000e+02,8.324700609911012128e-02
7.640000000000000000e+02,8.336961036848025697e-02
7.650000000000000000e+02,8.349245244405244237e-02
7.660000000000000000e+02,8.361550801769807029e-02
7.670000000000000000e+02,8.373875248240374158e-02
7.680000000000000000e+02,8.386216093585270592e-02
7.690000000000000000e+02,8.398570818485366629e-02
7.700000000000000000e+02,8.410936875043986682e-02
7.710000000000000000e+02,8.423311687389983815e-02
7.720000000000000000e+02,8.435692652356568955e-02
7.730000000000000000e+02,8.448077140263948737e-02
7.740000000000000000e+02,8.460462495785740777e-02
7.750000000000000000e+02,8.472846038917285216e-02
7.760000000000000000e+02,8.485225066034872421e-02
7.770000000000000000e+02,8.497596851062876044e-02
7.780000000000000000e+02,8.509958646731945187e-02
7.790000000000000000e+02,8.522307685932971333e-02
7.800000000000000000e+02,8.534641183168462097e-02
7.810000000000000000e+02,8.546956336100758334e-02
7.820000000000000000e+02,8.559250327185181917e-02
7.830000000000000000e+02,8.571520325386385031e-02
7.840000000000000000e+02,8.583763487982543072e-02
7.850000000000000000e+02,8.595976962442790359e-02
7.860000000000000000e+02,8.608157888374066979e-02
7.870000000000000000e+02,8.620303399528637944e-02
7.880000000000000000e+02,8.632410625874335774e-02
7.890000000000000000e+02,8.644476695718635029e-02
7.900000000000000000e+02,8.656498737856391235e-02
7.910000000000000000e+02,8.668473883770112798e-02
7.920000000000000000e+02,8.680399269846805765e-02
7.930000000000000000e+02,8.692272039616037727e-02
7.940000000000000000e+02,8.704089345987499338e-02
7.950000000000000000e+02,8.715848353502146650e-02
7.960000000000000000e+02,8.727546240560923874e-02
7.970000000000000000e+02,8.739180201644576595e-02
7.980000000000000000e+02,8.750747449503996911e-02
7.990000000000000000e+02,8.762245217311362411e-02
8.000000000000000000e+02,8.773670760778690125e-02
8.010000000000000000e+02,8.785021360216907493e-02
8.020000000000000000e+02,8.796294322540851307e-02
8.030000000000000000e+02,8.807486983208168141e-02
8.040000000000000000e+02,8.818596708087149405e-02
8.050000000000000000e+02,8.829620895251444335e-02
8.060000000000000000e+02,8.840556976684854629e-02
8.070000000000000000e+02,8.851402419905148033e-02
8.080000000000000000e+02,8.862154729488168348e-02
8.090000000000000000e+02,8.872811448513354127e-02
8.100000000000000000e+02,8.883370159891060269e-02
8.110000000000000000e+02,8.893828487604897581e-02
8.120000000000000000e+02,8.904184097846588875e-02
8.130000000000000000e+02,8.914434700054224558e-02
8.140000000000000000e+02,8.924578047844634876e-02
8.150000000000000000e+02,8.934611939843718764e-02
8.160000000000000000e+02,8.944534220423816517e-02
8.170000000000000000e+02,8.954342780338694907e-02
8.180000000000000000e+02,8.964035557266546161e-02
8.190000000000000000e+02,8.973610536261220072e-02
8.200000000000000000e+02,8.983065750117318060e-02
8.210000000000000000e+02,8.992399279653563726e-02
8.220000000000000000e+02,9.001609253916253994e-02
8.230000000000000000e+02,9.010693850317837150e-02
8.240000000000000000e+02,9.019651294698548261e-02
8.250000000000000000e+02,9.028479861338396806e-02
8.260000000000000000e+02,9.037177872912870169e-02
8.270000000000000000e+02,9.045743700403570398e-02
8.280000000000000000e+02,9.054175762964837559e-02
8.290000000000000000e+02,9.062472527761893104e-02
8.300000000000000000e+02,9.070632509790066411e-02
8.310000000000000000e+02,9.078654271663756659e-02
8.320000000000000000e+02,9.086536423402802320e-02
8.330000000000000000e+02,9.094277622211739687e-02
8.340000000000000000e+02,9.101876572266270893e-02
8.350000000000000000e+02,9.109332024504714076e-02
8.360000000000000000e+02,9.116642776433755979e-02
8.370000000000000000e+02,9.123807671959410781e-02
8.380000000000000000e+02,9.130825601248443446e-02
8.390000000000000000e+02,9.137695500609506472e-02
8.400000000000000000e+02,9.144416352423090366e-02
8.410000000000000000e+02,9.150987185104549060e-02
8.420000000000000000e+02,9.157407073116065332e-02
8.430000000000000000e+02,9.163675137021878858e-02
8.440000000000000000e+02,9.169790543593112075e-02
8.450000000000000000e+02,9.175752505963598316e-02
8.460000000000000000e+02,9.181560283844615589e-02
8.470000000000000000e+02,9.187213183776199443e-02
8.480000000000000000e+02,9.192710559448397101e-02
8.490000000000000000e+02,9.198051812062514598e-02
8.500000000000000000e+02,9.203236390745901663e-02
8.510000000000000000e+02,9.208263793016609189e-02
8.520000000000000000e+02,9.213133565289041704e-02
8.530000000000000000e+02,9.217845303427138481e-02
8.540000000000000000e+02,9.222398653332504470e-02
8.550000000000000000e+02,9.226793311565278932e-02
8.560000000000000000e+02,9.231029026000558968e-02
8.570000000000000000e+02,9.235105596500857439e-02
8.580000000000000000e+02,9.239022875620413189e-02
8.590000000000000000e+02,9.242780769306428723e-02
8.600000000000000000e+02,9.246379237620754032e-02
8.610000000000000000e+02,9.249818295456371797e-02
8.620000000000000000e+02,9.253098013251487286e-02
8.630000000000000000e+02,9.256218517688628855e-02
8.640000000000000000e+02,9.259179992372092161e-02
8.650000000000000000e+02,9.261982678486414822e-02
8.660000000000000000e+02,9.264626875424147867e-02
8.670000000000000000e+02,9.267112941365661383e-02
8.680000000000000000e+02,9.269441293815805505e-02
8.690000000000000000e+02,9.271612410097770929e-02
8.700000000000000000e+02,9.273626827783426618e-02
8.710000000000000000e+02,9.275485145058506853e-02
8.720000000000000000e+02,9.277188021025552234e-02
8.730000000000000000e+02,9.278736175927851382e-02
8.740000000000000000e+02,9.280130391302880699e-02
8.750000000000000000e+02,9.281371510046176887e-02
8.760000000000000000e+02,9.282460436395834069e-02
8.770000000000000000e+02,9.283398135829556974e-02
8.780000000000000000e+02,9.284185634868384607e-02
8.790000000000000000e+02,9.284824020786076881e-02
8.800000000000000000e+02,9.285314441232551952e-02
8.810000000000000000e+02,9.285658103755621562e-02
8.820000000000000000e+02,9.285856275235232493e-02
8.830000000000000000e+02,9.285910281216616657e-02
8.840000000000000000e+02,9.285821505158425859e-02
8.850000000000000000e+02,9.285591387580131861e-02
8.860000000000000000e+02,9.285221425134594642e-02
8.870000000000000000e+02,9.284713169581690351e-02
8.880000000000000000e+02,9.284068226685700254e-02
8.890000000000000000e+02,9.283288255031721392e-02
8.900000000000000000e+02,9.282374964772968640e-02
8.910000000000000000e+02,9.281330116299743582e-02
8.920000000000000000e+02,9.280155518848806628e-02
8.930000000000000000e+02,9.278853029054474899e-02
8.940000000000000000e+02,9.277424549442590818e-02
8.950000000000000000e+02,9.275872026882669985e-02
8.960000000000000000e+02,9.274197450990565028e-02
8.970000000000000000e+02,9.272402852505845505e-02
8.980000000000000000e+02,9.270490301634484731e-02
8.990000000000000000e+02,9.268461906372660319e-02
9.000000000000000000e+02,9.266319810816944780e-02
9.010000000000000000e+02,9.264066193460247789e-02
9.020000000000000000e+02,9.261703265494446169e-02
9.030000000000000000e+02,9.259233269112794595e-02
9.040000000000000000e+02,9.256658475824547372e-02
9.050000000000000000e+02,9.253981184783831304e-02
9.060000000000000000e+02,9.251203721142908787e-02
9.070000000000000000e+02,9.248328434440400425e-02
9.080000000000000000e+02,9.245357697008360631e-02
9.090000000000000000e+02,9.242293902430109842e-02
9.100000000000000000e+02,9.239139464031188853e-02
9.110000000000000000e+02,9.235896813425262253e-02
9.120000000000000000e+02,9.232568399102888956e-02
9.130000000000000000e+02,9.229156685069982158e-02
9.140000000000000000e+02,9.225664149548849780e-02
9.150000000000000000e+02,9.222093283732583913e-02
9.160000000000000000e+02,9.218446590594470136e-02
9.170000000000000000e+02,9.214726583758731104e-02
9.180000000000000000e+02,9.210935786428416094e-02
9.190000000000000000e+02,9.207076730376237417e-02
9.200000000000000000e+02,9.203151954987627559e-02
9.210000000000000000e+02,9.199164006363369506e-02
9.220000000000000000e+02,9.195115436476551662e-02
9.230000000000000000e+02,9.191008802386856080e-02
9.240000000000000000e+02,9.186846665492605368e-02
9.250000000000000000e+02,9.182631590845538594e-02
9.260000000000000000e+02,9.178366146494139344e-02
9.270000000000000000e+02,9.174052902880401594e-02
9.280000000000000000e+02,9.169694432261303596e-02
9.290000000000000000e+02,9.165293308165811670e-02
9.300000000000000000e+02,9.160852104882848124e-02
9.310000000000000000e+02,9.156373396961287048e-02
9.320000000000000000e+02,9.151859758734637307e-02
9.330000000000000000e+02,9.147313763856787516e-02
9.340000000000000000e+02,9.142737984837674692e-02
9.350000000000000000e+02,9.138134992592837624e-02
9.360000000000000000e+02,9.133507355974393449e-02
9.370000000000000000e+02,9.128857641306756254e-02
9.380000000000000000e+02,9.124188411903037810e-02
9.390000000000000000e+02,9.119502227559522778e-02
9.400000000000000000e+02,9.114801644036452100e-02
9.410000000000000000e+02,9.110089212505111111e-02
9.420000000000000000e+02,9.105367478965349648e-02
9.430000000000000000e+02,9.100638983632054757e-02
9.440000000000000000e+02,9.095906260277299149e-02
9.450000000000000000e+02,9.091171835536741852e-02
9.460000000000000000e+02,9.086438228173054910e-02
9.470000000000000000e+02,9.081707948292072619e-02
9.480000000000000000e+02,9.076983496508449212e-02
9.490000000000000000e+02,9.072267363068610424e-02
9.500000000000000000e+02,9.067562026921933971e-02
9.510000000000000000e+02,9.062869954745228496e-02
9.520000000000000000e+02,9.058193599913622052e-02
9.530000000000000000e+02,9.053535401424697704e-02
9.540000000000000000e+02,9.048897782777397258e-02
9.550000000000000000e+02,9.044283150805978999e-02
9.560000000000000000e+02,9.039693894463630974e-02
9.570000000000000000e+02,9.035132383571822801e-02
9.580000000000000000e+02,9.030600967530007239e-02
9.590000000000000000e+02,9.026101973991226823e-02
9.600000000000000000e+02,9.021637707501976855e-02
9.610000000000000000e+02,9.017210448122008060e-02
9.620000000000000000e+02,9.012822450015235687e-02
9.630000000000000000e+02,9.008475940027198259e-02
9.640000000000000000e+02,9.004173116248916087e-02
9.650000000000000000e+02,8.999916146567700503e-02
9.660000000000000000e+02,8.995707167221189682e-02
9.670000000000000000e+02,8.991548281351831318e-02
9.680000000000000000e+02,8.987441557569467165e-02
9.690000000000000000e+02,8.983389028524893516e-02
9.700000000000000000e+02,8.979392689505552583e-02
9.710000000000000000e+02,8.975454497057071268e-02
9.720000000000000000e+02,8.971576367629321980e-02
9.730000000000000000e+02,8.967760176261829752e-02
9.740000000000000000e+02,8.964007755306369063e-02
9.750000000000000000e+02,8.960320893199621994e-02
9.760000000000000000e+02,8.956701333278828392e-02
9.770000000000000000e+02,8.953150772654963618e-02
9.780000000000000000e+02,8.949670861144184975e-02
9.790000000000000000e+02,8.946263200262695447e-02
9.800000000000000000e+02,8.942929342279921923e-02
9.810000000000000000e+02,8.939670789348497237e-02
9.820000000000000000e+02,8.936488992701371870e-02
9.830000000000000000e+02,8.933385351917137729e-02
9.840000000000000000e+02,8.930361214270318704e-02
9.850000000000000000e+02,8.927417874149143340e-02
9.860000000000000000e+02,8.924556572552537481e-02
9.870000000000000000e+02,8.921778496663863856e-02
9.880000000000000000e+02,8.919084779506562810e-02
9.890000000000000000e+02,8.916476499667672084e-02
9.900000000000000000e+02,8.913954681105572264e-02
9.910000000000000000e+02,8.911520293024351169e-02
9.920000000000000000e+02,8.909174249829115988e-02
9.930000000000000000e+02,8.906917411142636909e-02
9.940000000000000000e+02,8.904750581895636008e-02
9.950000000000000000e+02,8.902674512477749824e-02
9.960000000000000000e+02,8.900689898956259949e-02
9.970000000000000000e+02,8.898797383344876633e-02
9.980000000000000000e+02,8.896997553928055746e-02
9.990000000000000000e+02,8.895290945639626468e-02
1.000000000000000000e+03,8.893678040483424252e-02
1.001000000000000000e+03,8.892159267992710836e-02
1.002000000000000000e+03,8.890735005730671103e-02
1.003000000000000000e+03,8.889405579818571157e-02
1.004000000000000000e+03,8.888171265492841866e-02
1.005000000000000000e+03,8.887032287682297693e-02
1.006000000000000000e+03,8.885988821603048315e-02
1.007000000000000000e+03,8.885040993366848106e-02
1.008000000000000000e+03,8.884188880596345650e-02
1.009000000000000000e+03,8.883432513041657208e-02
1.010000000000000000e+03,8.882771873198448687e-02
1.011000000000000000e+03,8.882206896919075945e-02
1.012000000000000000e+03,8.881737474016958289e-02
1.013000000000000000e+03,8.881363448849578790e-02
1.014000000000000000e+03,8.881084620898098414e-02
1.015000000000000000e+03,8.880900745315252476e-02
1.016000000000000000e+03,8.880811533458089768e-02
1.017000000000000000e+03,8.880816653393758253e-02
1.018000000000000000e+03,8.880915730379893014e-02
1.019000000000000000e+03,8.881108347308865059e-02
1.020000000000000000e+03,8.881394045138281401e-02
1.021000000000000000e+03,8.881772323274358949e-02
1.022000000000000000e+03,8.882242639932708128e-02
1.023000000000000000e+03,8.882804412465553079e-02
1.024000000000000000e+03,8.883457017662305111e-02
1.025000000000000000e+03,8.884199792012172081e-02
1.026000000000000000e+03,8.885032031946045461e-02
1.027000000000000000e+03,8.885952994045412390e-02
1.028000000000000000e+03,8.886961895224788910e-02
1.029000000000000000e+03,8.888057912896951684e-02
1.030000000000000000e+03,8.889240185114816173e-02
1.031000000000000000e+03,8.890507810688613732e-02
1.032000000000000000e+03,8.891859849297117924e-02
1.033000000000000000e+03,8.893295321581626278e-02
1.034000000000000000e+03,8.894813209234316009e-02
1.035000000000000000e+03,8.896412455079684423e-02
1.036000000000000000e+03,8.898091963157833684e-02
1.037000000000000000e+03,8.899850598807501623e-02
1.038000000000000000e+03,8.901687188763314496e-02
1.039000000000000000e+03,8.903600521256248290e-02
1.040000000000000000e+03,8.905589346135792117e-02
1.041000000000000000e+03,8.907652375005914447e-02
1.042000000000000000e+03,8.909788281390160214e-02
1.043000000000000000e+03,8.911995700924256469e-02
1.044000000000000000e+03,8.914273231576784473e-02
1.045000000000000000e+03,8.916619433901727676e-02
1.046000000000000000e+03,8.919032831346536405e-02
1.047000000000000000e+03,8.921511910575743998e-02
1.048000000000000000e+03,8.924055121862208007e-02
1.049000000000000000e+03,8.926660879514124181e-02
1.050000000000000000e+03,8.929327562354581749e-02
1.051000000000000000e+03,8.932053514255226812e-02
1.052000000000000000e+03,8.934837044719874666e-02
1.053000000000000000e+03,8.937676429523147559e-02
1.054000000000000000e+03,8.940569911417234339e-02
1.055000000000000000e+03,8.943515700875190322e-02
1.056000000000000000e+03,8.946511976906559860e-02
1.057000000000000000e+03,8.949556887927215265e-02
1.058000000000000000e+03,8.952648552682054839e-02
1.059000000000000000e+03,8.955785061226852195e-02
1.060000000000000000e+03,8.958964475964853458e-02
1.061000000000000000e+03,8.962184832731892592e-02
1.062000000000000000e+03,8.965444141941560086e-02
1.063000000000000000e+03,8.968740389768231625e-02
1.064000000000000000e+03,8.972071539382818484e-02
1.065000000000000000e+03,8.975435532229587843e-02
1.066000000000000000e+03,8.978830289343939230e-02
1.067000000000000000e+03,8.982253712703551496e-02
1.068000000000000000e+03,8.985703686616611230e-02
1.069000000000000000e+03,8.989178079135952404e-02
1.070000000000000000e+03,8.992674743492821976e-02
1.071000000000000000e+03,8.996191519564358807e-02
1.072000000000000000e+03,8.999726235338322000e-02
1.073000000000000000e+03,9.003276708407016715e-02
1.074000000000000000e+03,9.006840747455191476e-02
1.075000000000000000e+03,9.010416153749437052e-02
1.076000000000000000e+03,9.014000722639849139e-02
1.077000000000000000e+03,9.017592245036826215e-02
1.078000000000000000e+03,9.021188508881401724e-02
1.079000000000000000e+03,9.024787300613615337e-02
1.080000000000000000e+03,9.028386406594701707e-02
1.081000000000000000e+03,9.031983614528051041e-02
1.082000000000000000e+03,9.035576714839443913e-02
1.083000000000000000e+03,9.039163502030389541e-02
1.084000000000000000e+03,9.042741775993319575e-02
1.085000000000000000e+03,9.046309343292344152e-02
1.086000000000000000e+03,9.049864018397971166e-02
1.087000000000000000e+03,9.053403624884165390e-02
1.088000000000000000e+03,9.056925996575745930e-02
1.089000000000000000e+03,9.060428978644617659e-02
1.090000000000000000e+03,9.063910428666301089e-02
1.091000000000000000e+03,9.067368217617750858e-02
1.092000000000000000e+03,9.070800230826862875e-02
1.093000000000000000e+03,9.074204368872319793e-02
1.094000000000000000e+03,9.077578548428998084e-02
1.095000000000000000e+03,9.080920703063702359e-02
1.096000000000000000e+03,9.084228783981002087e-02
1.097000000000000000e+03,9.087500760717191761e-02
1.098000000000000000e+03,9.090734621783883029e-02
1.099000000000000000e+03,9.093928375277363085e-02
1.100000000000000000e+03,9.097080049421536752e-02
1.101000000000000000e+03,9.100187693093009234e-02
1.102000000000000000e+03,9.103249376283548133e-02
1.103000000000000000e+03,9.106263190543503749e-02
1.104000000000000000e+03,9.109227249381525449e-02
1.105000000000000000e+03,9.112139688630288559e-02
1.106000000000000000e+03,9.114998666793140691e-02
1.107000000000000000e+03,9.117802365358661232e-02
1.108000000000000000e+03,9.120548989099959425e-02
1.109000000000000000e+03,9.123236766348806481e-02
1.110000000000000000e+03,9.125863949265247688e-02
1.111000000000000000e+03,9.128428814092645616e-02
1.112000000000000000e+03,9.130929661398086428e-02
1.113000000000000000e+03,9.133364816326502988e-02
1.114000000000000000e+03,9.135732628837463232e-02
1.115000000000000000e+03,9.138031473958262152e-02
1.116000000000000000e+03,9.140259752036866692e-02
1.117000000000000000e+03,9.142415889004897045e-02
1.118000000000000000e+03,9.144498336655529358e-02
1.119000000000000000e+03,9.146505572940442919e-02
1.120000000000000000e+03,9.148436102270800230e-02
1.121000000000000000e+03,9.150288455852477465e-02
1.122000000000000000e+03,9.152061192032111270e-02
1.123000000000000000e+03,9.153752896671638051e-02
1.124000000000000000e+03,9.155362183547605115e-02
1.125000000000000000e+03,9.156887694770206310e-02
1.126000000000000000e+03,9.158328101228958851e-02
1.127000000000000000e+03,9.159682103071192794e-02
1.128000000000000000e+03,9.160948430198467829e-02
1.129000000000000000e+03,9.162125842790996844e-02
1.130000000000000000e+03,9.163213131854168469e-02
1.131000000000000000e+03,9.164209119790935054e-02
1.132000000000000000e+03,9.165112661000018868e-02
1.133000000000000000e+03,9.165922642486327987e-02
1.134000000000000000e+03,9.166637984494416247e-02
1.135000000000000000e+03,9.167257641162004922e-02
1.136000000000000000e+03,9.167780601177041855e-02
1.137000000000000000e+03,9.168205888453888341e-02
1.138000000000000000e+03,9.168532562818403064e-02
1.139000000000000000e+03,9.168759720692586102e-02
1.140000000000000000e+03,9.168886495779565715e-02
1.141000000000000000e+03,9.168912059757369781e-02
1.142000000000000000e+03,9.168835622955404108e-02
1.143000000000000000e+03,9.168656435030708707e-02
1.144000000000000000e+03,9.168373785628512740e-02
1.145000000000000000e+03,9.167987005020354629e-02
1.146000000000000000e+03,9.167495464735227195e-02
1.147000000000000000e+03,9.166898578153603871e-02
1.148000000000000000e+03,9.166195801086005068e-02
1.149000000000000000e+03,9.165386632312566562e-02
1.150000000000000000e+03,9.164470614086808742e-02
1.151000000000000000e+03,9.163447332615329288e-02
1.152000000000000000e+03,9.162316418482364944e-02
1.153000000000000000e+03,9.161077547039048197e-02
1.154000000000000000e+03,9.159730438738326874e-02
1.155000000000000000e+03,9.158274859434878401e-02
1.156000000000000000e+03,9.156710620623109698e-02
1.157000000000000000e+03,9.155037579626593147e-02
1.158000000000000000e+03,9.153255639733302862e-02
1.159000000000000000e+03,9.151364750274074145e-02
1.160000000000000000e+03,9.149364906648979612e-02
1.161000000000000000e+03,9.147256150290496157e-02
1.162000000000000000e+03,9.145038568570861004e-02
1.163000000000000000e+03,9.142712294655450100e-02
1.164000000000000000e+03,9.140277507296717951e-02
1.165000000000000000e+03,9.137734430568296429e-02
1.166000000000000000e+03,9.135083333548610351e-02
