l,BB
1282,-18.863882655033425
1283,-19.442350087129313
1284,-20.021799050084017
1285,-20.6020334237798
1286,-21.18279043789508
1287,-21.76380750642096
1288,-22.344755351733664
1289,-22.925371693993124
1290,-23.505461230116154
1291,-24.084695047182294
1292,-24.66287802180584
1293,-25.23961452304949
1294,-25.8148432322415
1295,-26.38816856998891
1296,-26.9593955158815
1297,-27.52826216633236
1298,-28.094506568157698
1299,-28.657933552149096
1300,-29.218214146044208
1301,-29.775222904252615
1302,-30.32857912682162
1303,-30.87823930780563
1304,-31.423825486841384
1305,-31.96522692421616
1306,-32.50213209360183
1307,-33.03436293673365
1308,-33.56174113215716
1309,-34.08402121927671
1310,-34.60089057772133
1311,-35.11230368265227
1312,-35.61794724328654
1313,-36.117574458609795
1314,-36.61113870785651
1315,-37.0982586897057
1316,-37.57888695446806
1317,-38.0528418989486
1318,-38.5198746028031
1319,-38.97980252033382
1320,-39.432509462278524
1321,-39.877745012450625
1322,-40.315391930761976
1323,-40.74526557050563
1324,-41.167180716580816
1325,-41.580951568906066
1326,-41.986458581330886
1327,-42.38358159059507
1328,-42.7720660904922
1329,-43.15179063730713
1330,-43.522699979855865
1331,-43.884604479587
1332,-44.2373806619644
1333,-44.58090434760978
1334,-44.91498378381454
1335,-45.2394933418774
1336,-45.55444035965843
1337,-45.85963085358641
1338,-46.155003782554545
1339,-46.44036361580903
1340,-46.71571459756902
1341,-46.980926460482294
1342,-47.235801270349455
1343,-47.48040769180934
1344,-47.71454613739376
1345,-47.93814988905923
1346,-48.1511513788424
1347,-48.3534821801587
1348,-48.545006144283974
1349,-48.725653102625216
1350,-48.895552569320316
1351,-49.05462911104134
1352,-49.20279242968145
1353,-49.34008154164421
1354,-49.46646769788168
1355,-49.58185437780324
1356,-49.68627784895988
1357,-49.77970659613351
1358,-49.862041316201605
1359,-49.93338233393028
1360,-49.99356161141336
1361,-50.042610729965304
1362,-50.08056032081639
1363,-50.10730635128796
1364,-50.122944397364215
1365,-50.12750222022874
1366,-50.12093976374935
1367,-50.103282862611316
1368,-50.07455638534333
1369,-50.034784232850406
1370,-49.98405619246024
1371,-49.922394226879724
1372,-49.849819328982036
1373,-49.76641837697429
1374,-49.67227727964782
1375,-49.56741412202297
1376,-49.45184602169955
1377,-49.32572284076814
1378,-49.18905976722257
1379,-49.041937882860424
1380,-48.88430360069828
1381,-48.71636979919156
1382,-48.538080984763376
1383,-48.34951442691056
1384,-48.150813307694406
1385,-47.94211987168663
1386,-47.72364228667817
1387,-47.495387229088834
1388,-47.25762787651557
1389,-47.010435928615074
1390,-46.753949035127576
1391,-46.48837080375813
1392,-46.213703387914336
1393,-45.930148626430274
1394,-45.637773777076546
1395,-45.33677894689777
1396,-45.02716282663234
1397,-44.709190687405936
1398,-44.38285955058174
1399,-44.0484998956316
1400,-43.70624083084316
1401,-43.35627136953772
1402,-42.99862140716484
1403,-42.63358133554755
1404,-42.261240227067525
1405,-41.881686414010886
1406,-41.49507435796463
1407,-41.101624664402635
1408,-40.70135667698928
1409,-40.294489623717574
1410,-39.881175211820576
1411,-39.46149764357212
1412,-39.03574105296007
1413,-38.60392153593221
1414,-38.166455718460874
1415,-37.72335851147167
1416,-37.27491167931877
1417,-36.82126272600452
1418,-36.362692333085214
1419,-35.89921324620199
1420,-35.431171989027064
1421,-34.9587140397378
1422,-34.481917559114244
1423,-34.001060829027935
1424,-33.51622113948048
1425,-33.02767593752888
1426,-32.53563542473507
1427,-32.04017572010741
1428,-31.541506298827674
1429,-31.03997001038308
1430,-30.535575110637545
1431,-30.02866383148781
1432,-29.519310702615957
1433,-29.007790555660556
1434,-28.49424426653806
1435,-27.978946194106808
1436,-27.46203677758168
1437,-26.94378997513254
1438,-26.42427900607624
1439,-25.90384435485782
1440,-25.38255894771004
1441,-24.860696156558824
1442,-24.33839554106449
1443,-23.815863431845596
1444,-23.293372948212138
1445,-22.770996595258676
1446,-22.24894055729911
1447,-21.727544715514767
1448,-21.206814679514423
1449,-20.68715721161612
1450,-20.16864483776382
1451,-19.651547595299014
1452,-19.136056296844693
1453,-18.622358736099173
1454,-18.11064281642268
1455,-17.60102971324457
1456,-17.093640746775602
1457,-16.588731109873883
1458,-16.08642246499945
1459,-15.586836672084123
1460,-15.090229516402088
1461,-14.59665645037369
1462,-14.106373742040175
1463,-13.6195042168561
1464,-13.136170985535403
1465,-12.656497461575087
1466,-12.180807944211228
1467,-11.709092794668008
1468,-11.24161014995408
1469,-10.778484809324482
1470,-10.31977510674685
1471,-9.865740348751121
1472,-9.416439700670866
1473,-8.97206647945967
1474,-8.532747605175544
1475,-8.098677328097168
1476,-7.669849824781287
1477,-7.246527200632693
1478,-6.828771520163432
1479,-6.416698872699111
1480,-6.0104727027761635
1481,-5.610203543092237
1482,-5.216009199569455
1483,-4.827981338933448
1484,-4.446238987700267
1485,-4.070888433641671
1486,-3.7020232400147415
1487,-3.3397710580531923
1488,-2.9842200998219712
1489,-2.6354726354816806
1490,-2.2936135841136682
1491,-1.958729914049501
1492,-1.6309106547801364
1493,-1.310253593940518
1494,-0.9968418890232503
1495,-0.6907621288227758
1496,-0.3920882982776868
1497,-0.10086173152067593
1498,0.1828487093796143
1499,0.4589867389022697
1500,0.7274885834227454
1501,0.988287462693749
1502,1.2413270499958806
1503,1.4865346272783722
1504,1.7238767596364457
1505,1.9532924345849503
1506,2.1747264845607917
1507,2.3881228968291306
1508,2.5934114383628892
1509,2.79063467702253
1510,2.9796270736873485
1511,3.1604896511596463
1512,3.3331888610243827
1513,3.497757147316657
1514,3.6540923797001925
1515,3.802292128274396
1516,3.9422525321027586
1517,4.074002574796994
1518,4.197570374401134
1519,4.312983183929946
1520,4.42013368193709
1521,4.519114249467194
1522,4.609949550940375
1523,4.692529680780637
1524,4.766944441229843
1525,4.833215924049065
1526,4.8913653682247435
1527,4.941480017905441
1528,4.983512559947582
1529,5.017615402886056
1530,5.043672694274213
1531,5.061768310342567
1532,5.071985294314237
1533,5.074339005197322
1534,5.068910832201043
1535,5.0557144887059
1536,5.034762871850789
1537,5.006134922279137
1538,4.969908773739613
1539,4.926161757999638
1540,4.875037265074783
1541,4.816477327864364
1542,4.750690613635248
1543,4.677684443553865
1544,4.597599074233206
1545,4.510507138258493
1546,4.416480505528659
1547,4.315590289663014
1548,4.207973709789403
1549,4.093700387116785
1550,3.9728392072188017
1551,3.8455202909429134
1552,3.7117866168606746
1553,3.5718092696213026
1554,3.425558064111836
1555,3.2732026849709923
1556,3.1147784197613744
1557,2.9504535888574797
1558,2.7802621344725593
1559,2.6043710512713756
1560,2.4227461209903236
1561,2.235686764423229
1562,2.043157501060525
1563,1.8453228018692123
1564,1.6422796806506519
1565,1.4341914167202192
1566,1.2210870022353848
1567,1.0031285759994537
1568,0.780344016455094
1569,0.5529612314524796
1570,0.32107389689363575
1571,0.08473506874262095
1572,-0.15591577700599096
1573,-0.40073964047485483
1574,-0.6495846109649588
1575,-0.9023192782800616
1576,-1.1587859175414048
1577,-1.4188606419373564
1578,-1.6823798448794407
1579,-1.949220408740762
1580,-2.219246203044677
1581,-2.4923281230996057
1582,-2.7683373863764285
1583,-3.047152199745823
1584,-3.32863768451101
1585,-3.6126659144153566
1586,-3.8991225825309366
1587,-4.187853498449797
1588,-4.478721396444266
1589,-4.771591208610426
1590,-5.066320017896362
1591,-5.362770410485339
1592,-5.660793743438939
1593,-5.960263553809169
1594,-6.261026736043119
1595,-6.562943636894053
1596,-6.865867980872216
1597,-7.169660223469699
1598,-7.474174162542293
1599,-7.779263606472744
1600,-8.084789042586134
1601,-8.390620607875892
1602,-8.696640349612267
1603,-9.002726560882836
1604,-9.308764148094856
1605,-9.61466467185538
1606,-9.920272734399356
1607,-10.22543281969189
1608,-10.530143045536274
1609,-10.834133961678235
1610,-11.137403376888129
1611,-11.439681503901225
1612,-11.740965787079654
1613,-12.04105290306585
1614,-12.339806168374006
1615,-12.637155526622387
1616,-12.933030680848328
1617,-13.227227370889747
1618,-13.519674781881978
1619,-13.810301822024824
1620,-14.098903400514871
1621,-14.385541546841846
1622,-14.669943702928165
1623,-14.952104408116412
1624,-15.231817301809235
1625,-15.509076243158121
1626,-15.783741024128867
1627,-16.055671068666907
1628,-16.32472542157599
1629,-16.590963302856174
1630,-16.8541092553561
1631,-17.114221685142315
1632,-17.371091153942235
1633,-17.624708353980626
1634,-17.87492982094019
1635,-18.121745343238914
1636,-18.364943674881403
1637,-18.604580510081586
1638,-18.84044363054819
1639,-19.072520880005452
1640,-19.30079958714986
1641,-19.52506598857512
1642,-19.745306348047293
1643,-19.961506379404295
1644,-20.17351752461842
1645,-20.381257507649924
1646,-20.584777178046554
1647,-20.783926223702924
1648,-20.978620580087895
1649,-21.16884241898712
1650,-21.354506427092545
1651,-21.535592390530496
1652,-21.71207498444069
1653,-21.8838602519045
1654,-22.05085356374774
1655,-22.213093318948772
1656,-22.370550369621604
1657,-22.523061156671364
1658,-22.67066197676234
1659,-22.81332155334564
1660,-22.951007883907486
1661,-23.0836882325532
1662,-23.2112622679542
1663,-23.33382947759686
1664,-23.45128803107317
1665,-23.563535340327483
1666,-23.67066862050872
1667,-23.77265061022647
1668,-23.869376423357167
1669,-23.960874111802678
1670,-24.047104097992033
1671,-24.128092883806747
1672,-24.203799339562174
1673,-24.274315269414675
1674,-24.339531136211804
1675,-24.3995371936716
1676,-24.45435606768391
1677,-24.503942758852475
1678,-24.548318355957345
1679,-24.587503184557747
1680,-24.62144995617071
1681,-24.650244338610307
1682,-24.673904395938504
1683,-24.692313739216935
1684,-24.705622663789804
1685,-24.713780170020684
1686,-24.716801391102592
1687,-24.71483445577454
1688,-24.70782622045137
1689,-24.69578969801316
1690,-24.67880406623727
1691,-24.65688096613961
1692,-24.63003136594876
1693,-24.598399280370742
1694,-24.561860648738115
1695,-24.520558185356833
1696,-24.47450025775406
1697,-24.42376146129569
1698,-24.368282062859475
1699,-24.3082691408184
1700,-24.243661752806698
1701,-24.174595277113927
1702,-24.1010561850297
1703,-24.023227285837468
1704,-23.941090257878145
1705,-23.854693077415366
1706,-23.76415002670812
1707,-23.66937428128596
1708,-23.570545903708933
1709,-23.46764386500809
1710,-23.36071347261786
1711,-23.249866377525674
1712,-23.13514687095502
1713,-23.016598746358703
1714,-22.894198450979
1715,-22.768189368214333
1716,-22.638546982923085
1717,-22.505313163649863
1718,-22.36866302421427
1719,-22.22850379923611
1720,-22.085076546978872
1721,-21.938354459520887
1722,-21.78844400031315
1723,-21.6355180558099
1724,-21.47948166666473
1725,-21.320573731268624
1726,-21.158765316793836
1727,-20.994160797803012
1728,-20.82686415395595
1729,-20.65697897836942
1730,-20.48447477605236
1731,-20.309521248815877
1732,-20.132154029096924
1733,-19.952475255460538
1734,-19.77051987282285
1735,-19.586456208936205
1736,-19.40038542047635
1737,-19.21234150511389
1738,-19.022558734729962
1739,-18.831003682496476
1740,-18.637843222627204
1741,-18.443110268837323
1742,-18.24703806485251
1743,-18.049525358453934
1744,-17.850738113610078
1745,-17.650775250955274
1746,-17.4497355196357
1747,-17.247583804124325
1748,-17.044619127799944
1749,-16.840739264144204
1750,-16.63617616160818
1751,-16.430958495101542
1752,-16.225238083169625
1753,-16.019030363564013
1754,-15.81241760349196
1755,-15.60554891873399
1756,-15.39837287218854
1757,-15.191105479074281
1758,-14.98376223993068
1759,-14.77642558016897
1760,-14.569111158532271
1761,-14.361968451086474
1762,-14.1550133488634
1763,-13.948462451541786
1764,-13.742265098920628
1765,-13.536504518944755
1766,-13.331397844346538
1767,-13.126894997863042
1768,-12.9231466938842
1769,-12.720170177692022
1770,-12.518116660458293
1771,-12.317070767539281
1772,-12.116983696416192
1773,-11.9180075048738
1774,-11.720227702121266
1775,-11.523663259827147
1776,-11.328467187913926
1777,-11.134592268439604
1778,-10.94219219546643
1779,-10.751287307579364
1780,-10.562032016115918
1781,-10.37438053638836
1782,-10.188554880121144
1783,-10.004443164870503
1784,-9.82220131563654
1785,-9.64191879383324
1786,-9.46355174639779
1787,-9.287324140539475
1788,-9.113126070825285
1789,-8.941182313826944
1790,-8.771383779442095
1791,-8.603889209878883
1792,-8.438724051179877
1793,-8.275981020992184
1794,-8.115686400504979
1795,-7.9578668918246285
1796,-7.802549620229546
1797,-7.649895846811093
1798,-7.499933550330215
1799,-7.352557429857543
1800,-7.207996893695909
1801,-7.066208108793586
1802,-6.927249677558881
1803,-6.791181074300286
1804,-6.658035479055954
1805,-6.527839838587891
1806,-6.400634927765938
1807,-6.2764486127474335
1808,-6.155315913172849
1809,-6.0372790082270695
1810,-5.92236718656262
1811,-5.810603538682288
1812,-5.702004964190418
1813,-5.596602235953674
1814,-5.4944199515090055
1815,-5.395476541325188
1816,-5.2997909628522235
1817,-5.207396080318219
1818,-5.118298560592386
1819,-5.032512309854635
1820,-4.950051797260733
1821,-4.870932064153856
1822,-4.795162047733826
1823,-4.722764646699027
1824,-4.653749988131152
1825,-4.588108750710567
1826,-4.525852286258638
1827,-4.4669658292371475
1828,-4.411448617535782
1829,-4.359307214179113
1830,-4.310542142981883
1831,-4.26514120912222
1832,-4.223099561120273
1833,-4.184413010045467
1834,-4.149064662446102
1835,-4.117051665560675
1836,-4.08835846755426
1837,-4.062983560985557
1838,-4.040912741227918
1839,-4.022132477030313
1840,-4.006616538044352
1841,-3.994346048939469
1842,-3.98529611494486
1843,-3.979449188453138
1844,-3.9767883780832434
1845,-3.9772840712442403
1846,-3.980920668824033
1847,-3.987669834814177
1848,-3.9974971725995063
1849,-4.010382271403675
1850,-4.0262919532967345
1851,-4.04521627788046
1852,-4.067129497709036
1853,-4.092009020768296
1854,-4.119826122420184
1855,-4.150539245632793
1856,-4.184134099351154
1857,-4.220576844778538
1858,-4.25983413649569
1859,-4.301879792313909
1860,-4.346681406427015
1861,-4.394200333518742
1862,-4.444398358391024
1863,-4.497251051192798
1864,-4.552721009721266
1865,-4.610771215054411
1866,-4.671365016466607
1867,-4.734466116727988
1868,-4.800018501308108
1869,-4.867986537728325
1870,-4.938321534815108
1871,-5.010975101179258
1872,-5.085905818844443
1873,-5.163065861033012
1874,-5.2424076672324045
1875,-5.323870562475213
1876,-5.407407490487361
1877,-5.492964949016145
1878,-5.5804896680076395
1879,-5.669928603051532
1880,-5.761228929595339
1881,-5.854338037906622
1882,-5.9491968432395534
1883,-6.045746467715308
1884,-6.1439416083581495
1885,-6.2437304781459515
1886,-6.345041433110527
1887,-6.447836455062625
1888,-6.552037609932924
1889,-6.657580531235095
1890,-6.764401048633333
1891,-6.872435187716804
1892,-6.98160579883751
1893,-7.091855984563454
1894,-7.203122357417134
1895,-7.315328353995052
1896,-7.428417661926895
1897,-7.54233416237525
1898,-7.6570152431437855
1899,-7.772398482311965
1900,-7.888414960256807
1901,-8.005011504003955
1902,-8.122130514096003
1903,-8.239696701661792
1904,-8.357748602306227
1905,-8.476090922927357
1906,-8.594762520444181
1907,-8.713735545289897
1908,-8.832848576925405
1909,-8.952140889233457
1910,-9.071585018498087
1911,-9.19101989579394
1912,-9.310418254096607
1913,-9.429819758607547
1914,-9.549063570623428
1915,-9.668189461963511
1916,-9.787103521801457
1917,-9.90571184869447
1918,-10.024054241804894
1919,-10.141969905317291
1920,-10.25949855886857
1921,-10.37654614072493
1922,-10.493085351689029
1923,-10.609021922853996
1924,-10.724328303675987
1925,-10.83897678440483
1926,-10.952939473591256
1927,-11.066054565325514
1928,-11.178427447843454
1929,-11.289895840265283
1930,-11.400430901843952
1931,-11.51000350048735
1932,-11.61858419218797
1933,-11.726143201164096
1934,-11.832583545664733
1935,-11.937874730147144
1936,-12.041985873007661
1937,-12.144818835410184
1938,-12.246408771901578
1939,-12.346656696211827
1940,-12.445596889585998
1941,-12.543129469266308
1942,-12.639154089300197
1943,-12.733770497946958
1944,-12.826810545031252
1945,-12.918306162909603
1946,-13.008155087092126
1947,-13.096388274705824
1948,-13.182902483189057
1949,-13.267660836467394
1950,-13.350692827043279
1951,-13.431893704938144
1952,-13.51122490078522
1953,-13.588714178670193
1954,-13.664321981741335
1955,-13.737941440108155
1956,-13.809665800234935
1957,-13.879454158738376
1958,-13.947131472603036
1959,-14.012856555995093
1960,-14.07645353989205
1961,-14.138013579876935
1962,-14.19742688163336
1963,-14.254716988268063
1964,-14.30984022627875
1965,-14.36275257185848
1966,-14.413476516793159
1967,-14.461967368364508
1968,-14.508246969197206
1969,-14.552269995711121
1970,-14.594057676281443
1971,-14.633497232629354
1972,-14.670743016475797
1973,-14.705614817715375
1974,-14.738132708903324
1975,-14.768383336877534
1976,-14.796252502677866
1977,-14.821759436394695
1978,-14.844923084480795
1979,-14.865695250728365
1980,-14.884094301213436
1981,-14.900138302305965
1982,-14.913845012380747
1983,-14.925231872117157
1984,-14.934249138289973
1985,-14.940913581728424
1986,-14.94524161861186
1987,-14.947249295805594
1988,-14.946952275191938
1989,-14.944298961962897
1990,-14.939371052765372
1991,-14.932116097163778
1992,-14.92254804470006
1993,-14.910747226184712
1994,-14.89659291422977
1995,-14.880231290475551
1996,-14.861607440877306
1997,-14.840732758033104
1998,-14.8176849234452
1999,-14.792407325043682
2000,-14.764976461668622
2001,-14.735332843638952
2002,-14.703610263402062
2003,-14.669739643461726
2004,-14.63371810985309
2005,-14.595608982938003
2006,-14.55540805971944
2007,-14.513177318711278
2008,-14.468844351103325
2009,-14.42246978014484
2010,-14.374046696696906
2011,-14.323567517693949
2012,-14.271090846955277
2013,-14.216607772921975
2014,-14.160175589399635
2015,-14.101784098085467
2016,-14.041489334076001
2017,-13.979346728249382
2018,-13.915344271920072
2019,-13.84953624914588
2020,-13.781976405678506
2021,-13.712584264749646
2022,-13.641479430781196
2023,-13.568714198437698
2024,-13.494206728687285
2025,-13.418008502000353
2026,-13.340237496975199
2027,-13.260810804495227
2028,-13.179778939033982
2029,-13.097192164452965
2030,-13.013100530435432
2031,-12.927487053867356
2032,-12.840468320690135
2033,-12.752027101312231
2034,-12.662212951471954
2035,-12.571008536487675
2036,-12.47853023018363
2037,-12.384693871283929
2038,-12.289682780098078
2039,-12.193412946175
2040,-12.096001041291379
2041,-11.997430168474327
2042,-11.897750449928425
2043,-11.797012191880734
2044,-11.695265901962893
2045,-11.592562303854393
2046,-11.488885493930846
2047,-11.3844203707477
2048,-11.27915151001423
2049,-11.173130588064211
2050,-11.066342671371608
