l,TT
1040,1.4556652290302407e-10
1041,1.4492969613999015e-10
1042,1.443078125077792e-10
1043,1.437002047821591e-10
1044,1.431092061692487e-10
1045,1.4253315030731768e-10
1046,1.4197237126921038e-10
1047,1.414272035653965e-10
1048,1.4089798214764097e-10
1049,1.4038404241328113e-10
1050,1.3988572021008946e-10
1051,1.394023518416944e-10
1052,1.3893427407352431e-10
1053,1.38481824139233e-10
1054,1.3804533974755898e-10
1055,1.376231590895646e-10
1056,1.3721662084619608e-10
1057,1.3682506419610015e-10
1058,1.3644882882362841e-10
1059,1.3608725492695782e-10
1060,1.3574168322625156e-10
1061,1.3541145497178212e-10
1062,1.3509691195193768e-10
1063,1.347973965010307e-10
1064,1.3451325150682784e-10
1065,1.3424382041772096e-10
1066,1.3399044724945994e-10
1067,1.3375147659136944e-10
1068,1.335292536119757e-10
1069,1.3332112406397134e-10
1070,1.3312943428845073e-10
1071,1.3295253121835393e-10
1072,1.3279176238106017e-10
1073,1.3264547590008103e-10
1074,1.3251502049580577e-10
1075,1.3239968085294682e-10
1076,1.3230048372233782e-10
1077,1.322153918155797e-10
1078,1.321453684339983e-10
1079,1.3208837746422117e-10
1080,1.320463833726864e-10
1081,1.3201735119909206e-10
1082,1.32001246548801e-10
1083,1.3199803558422466e-10
1084,1.3200768501521738e-10
1085,1.320291620885196e-10
1086,1.3206243457629625e-10
1087,1.3210747076382312e-10
1088,1.3216323943638032e-10
1089,1.3222970986541882e-10
1090,1.323068517940696e-10
1091,1.3239463542207233e-10
1092,1.324920313902017e-10
1093,1.3259901076427577e-10
1094,1.327155450188315e-10
1095,1.3284160602055543e-10
1096,1.3297616601155893e-10
1097,1.331201975925876e-10
1098,1.332726737062536e-10
1099,1.334325676203799e-10
1100,1.336018529115423e-10
1101,1.337775034488932e-10
1102,1.339614933783475e-10
1103,1.341517971072066e-10
1104,1.3435038928929276e-10
1105,1.3455524481065928e-10
1106,1.3476633877593725e-10
1107,1.3498464649537238e-10
1108,1.352081434725984e-10
1109,1.3543880539318717e-10
1110,1.3567460811400607e-10
1111,1.3591652765340697e-10
1112,1.361635401822619e-10
1113,1.3641662201585223e-10
1114,1.366747496066098e-10
1115,1.3693789953770095e-10
1116,1.3720604851743348e-10
1117,1.3747917337446196e-10
1118,1.3775725105375588e-10
1119,1.3803925861328902e-10
1120,1.38325173221401e-10
1121,1.386159721547746e-10
1122,1.3891063279696713e-10
1123,1.3920913263742778e-10
1124,1.3951244927092706e-10
1125,1.3981856039732252e-10
1126,1.4012744382157813e-10
1127,1.4044107745395375e-10
1128,1.4075843931027873e-10
1129,1.4107846016723362e-10
1130,1.4140288152756447e-10
1131,1.4172939765504367e-10
1132,1.4205870291918852e-10
1133,1.4239049179464002e-10
1134,1.4272345886010728e-10
1135,1.430582987967993e-10
1136,1.4339470638626863e-10
1137,1.43731376507598e-10
1138,1.440690041338651e-10
1139,1.4440728432782835e-10
1140,1.4474391223678197e-10
1141,1.450815830865367e-10
1142,1.4541799217449037e-10
1143,1.4575383486176004e-10
1144,1.4608780656435635e-10
1145,1.4642060274338962e-10
1146,1.467519188943042e-10
1147,1.470814505351505e-10
1148,1.4740789319390745e-10
1149,1.4773194239488234e-10
1150,1.4805329364421995e-10
1151,1.483716424145627e-10
1152,1.486866841289119e-10
1153,1.4899911414374692e-10
1154,1.4930662773146757e-10
1155,1.496109200622301e-10
1156,1.4991068618525495e-10
1157,1.5020662100968923e-10
1158,1.504984192851109e-10
1159,1.5078577558176765e-10
1160,1.5106838427064409e-10
1161,1.5134593950345605e-10
1162,1.5161913519267075e-10
1163,1.5188666499165267e-10
1164,1.5214922227503498e-10
1165,1.5240650011941623e-10
1166,1.5265719128447897e-10
1167,1.5290198819462494e-10
1168,1.5314058292121827e-10
1169,1.5337366716552395e-10
1170,1.5359993224242304e-10
1171,1.538200690649816e-10
1172,1.5403376812994282e-10
1173,1.5424071950420601e-10
1174,1.5444061281234738e-10
1175,1.546331372252312e-10
1176,1.5481898144974933e-10
1177,1.549978337197207e-10
1178,1.5516838178797156e-10
1179,1.5533231291960935e-10
1180,1.5548831388649254e-10
1181,1.5563607096289098e-10
1182,1.5577626992232072e-10
1183,1.5590861076368317e-10
1184,1.5603285189482993e-10
1185,1.5614876594827526e-10
1186,1.5625612505424187e-10
1187,1.5635570084282747e-10
1188,1.5644726444707213e-10
1189,1.5653058650685517e-10
1190,1.566044371735434e-10
1191,1.5667158611530726e-10
1192,1.5672980252301828e-10
1193,1.5677985511663485e-10
1194,1.5682251215198328e-10
1195,1.5685654142783705e-10
1196,1.5688171029319618e-10
1197,1.568987856546697e-10
1198,1.5690853398386232e-10
1199,1.5690972132467053e-10
1200,1.569021133003929e-10
1201,1.5688647512056517e-10
1202,1.5686257158743206e-10
1203,1.5683016710197474e-10
1204,1.5679002566941645e-10
1205,1.5674091090413647e-10
1206,1.5668358603392822e-10
1207,1.5661781390354564e-10
1208,1.5654435697748876e-10
1209,1.564629773419891e-10
1210,1.5637243670616283e-10
1211,1.562734964023098e-10
1212,1.561669173853446e-10
1213,1.5605146023135635e-10
1214,1.5592788513530228e-10
1215,1.5579695190785016e-10
1216,1.556564199713932e-10
1217,1.555080483552711e-10
1218,1.5535159569023805e-10
1219,1.55186820202229e-10
1220,1.550124797054808e-10
1221,1.5483133159507484e-10
1222,1.5464013283897274e-10
1223,1.5444163996962358e-10
1224,1.5423360907522696e-10
1225,1.5401779579074005e-10
1226,1.537929552887214e-10
1227,1.5355984227010757e-10
1228,1.5331821095501976e-10
1229,1.5306881507370095e-10
1230,1.528104078576823e-10
1231,1.5254274203127897e-10
1232,1.5226656980351333e-10
1233,1.5198264286056168e-10
1234,1.516887123588172e-10
1235,1.5138652891865846e-10
1236,1.510748426190077e-10
1237,1.5075445566934304e-10
1238,1.5042538043582237e-10
1239,1.500876814089039e-10
1240,1.4974142252520274e-10
1241,1.493876671670489e-10
1242,1.4902647816320359e-10
1243,1.4865691779076676e-10
1244,1.4828004777830012e-10
1245,1.4789592931017998e-10
1246,1.4750562303218483e-10
1247,1.4710818905831332e-10
1248,1.4670468697881791e-10
1249,1.4629417586943086e-10
1250,1.458787143017488e-10
1251,1.454563603547346e-10
1252,1.4502817162728453e-10
1253,1.445952052518025e-10
1254,1.4415651790871378e-10
1255,1.4371316584184389e-10
1256,1.4326520487458265e-10
1257,1.4281269042674556e-10
1258,1.4235567753204174e-10
1259,1.4189322085605127e-10
1260,1.414283747146127e-10
1261,1.4095819309251853e-10
1262,1.4048472966241342e-10
1263,1.4000803780379137e-10
1264,1.3952717062198563e-10
1265,1.3904318096704772e-10
1266,1.3855512145241334e-10
1267,1.3806504447325498e-10
1268,1.3757200222442573e-10
1269,1.3707604671790241e-10
1270,1.3657722979964145e-10
1271,1.3607560316576708e-10
1272,1.3557221837801813e-10
1273,1.3506612687838625e-10
1274,1.3455728000288738e-10
1275,1.3404672899441527e-10
1276,1.335342250146362e-10
1277,1.33019819154891e-10
1278,1.3250356244608228e-10
1279,1.3198550586753235e-10
1280,1.3146580035480785e-10
1281,1.309444968065168e-10
1282,1.3042164609009295e-10
1283,1.29897299046592e-10
1284,1.2937150649453336e-10
1285,1.2884441923283003e-10
1286,1.2831598804285746e-10
1287,1.2778636368972024e-10
1288,1.2725549692278325e-10
1289,1.2672343847554022e-10
1290,1.2619043906489848e-10
1291,1.2565638215301606e-10
1292,1.251214822348294e-10
1293,1.2458598654696271e-10
1294,1.2405024230251698e-10
1295,1.2351419668878716e-10
1296,1.2297829686495583e-10
1297,1.2244258995986277e-10
1298,1.21907423069949e-10
1299,1.2137284325747277e-10
1300,1.2083909754909175e-10
1301,1.2030643293490285e-10
1302,1.1977499636802703e-10
1303,1.1924493476482061e-10
1304,1.1871639500579026e-10
1305,1.1818982393728087e-10
1306,1.1766506837399947e-10
1307,1.1714247510243038e-10
1308,1.1662219088518804e-10
1309,1.1610436246634644e-10
1310,1.1558903657777365e-10
1311,1.1507655994649178e-10
1312,1.1456697930307248e-10
1313,1.140604413910691e-10
1314,1.1355709297747572e-10
1315,1.1305708086419524e-10
1316,1.1256055190048817e-10
1317,1.1206765299636441e-10
1318,1.1157853113687203e-10
1319,1.1109333339722802e-10
1320,1.1061210695872785e-10
1321,1.1013509912536315e-10
1322,1.0966245734106986e-10
1323,1.0919412920752306e-10
1324,1.087303625023883e-10
1325,1.0827120519793564e-10
1326,1.0781680547991736e-10
1327,1.0736731176660791e-10
1328,1.0692277272790197e-10
1329,1.0648323730436536e-10
1330,1.0604895472613273e-10
1331,1.0561997453154651e-10
1332,1.051962465854332e-10
1333,1.0477812109691467e-10
1334,1.0436554863665599e-10
1335,1.039585801534546e-10
1336,1.0355746699008099e-10
1337,1.0316216089828611e-10
1338,1.0277291405289744e-10
1339,1.0238967906493224e-10
1340,1.0201250899366438e-10
1341,1.0164165735758902e-10
1342,1.0127707814423818e-10
1343,1.0091892581880901e-10
1344,1.0056715533157622e-10
1345,1.0022200558648092e-10
1346,9.988334983329885e-11
1347,9.955124528409218e-11
1348,9.922554965325091e-11
1349,9.890642115873064e-11
1350,9.859371852210458e-11
1351,9.828750096746749e-11
1352,9.798772821923853e-11
1353,9.769466049891862e-11
1354,9.740725852086533e-11
1355,9.71270834871558e-11
1356,9.685329708161502e-11
1357,9.658606146309238e-11
1358,9.632553925807518e-11
1359,9.607089355273147e-11
1360,9.582228788447916e-11
1361,9.557988623317991e-11
1362,9.534485301205918e-11
1363,9.511535305845434e-11
1364,9.48925516244926e-11
1365,9.467661436780003e-11
1366,9.446570734234087e-11
1367,9.426199698948402e-11
1368,9.406465012938964e-11
1369,9.387283395280497e-11
1370,9.36887160133528e-11
1371,9.350946422039095e-11
1372,9.333724683251361e-11
1373,9.317123245175913e-11
1374,9.301159001858037e-11
1375,9.285748880762633e-11
1376,9.271009842437409e-11
1377,9.256958880264215e-11
1378,9.243513020300633e-11
1379,9.230689321213012e-11
1380,9.218404874301212e-11
1381,9.206876803614329e-11
1382,9.19592226615574e-11
1383,9.185558452174907e-11
1384,9.175802585542433e-11
1385,9.166771924203981e-11
1386,9.158383760707914e-11
1387,9.15055542280061e-11
1388,9.14340427408278e-11
1389,9.136847714719357e-11
1390,9.131003182195024e-11
1391,9.125788152106778e-11
1392,9.121220138984618e-11
1393,9.117416697130945e-11
1394,9.114195421469071e-11
1395,9.111573948390947e-11
1396,9.109669956594167e-11
1397,9.10850116789823e-11
1398,9.107885348030145e-11
1399,9.108036097635304e-11
1400,9.108750223769762e-11
1401,9.11022036973908e-11
1402,9.112239225400539e-11
1403,9.114899527654739e-11
1404,9.118194060853063e-11
1405,9.122015657113901e-11
1406,9.12635719654118e-11
1407,9.131211607339499e-11
1408,9.136671865820992e-11
1409,9.142530996299859e-11
1410,9.148982070871425e-11
1411,9.15581820907346e-11
1412,9.163132577428423e-11
1413,9.170818388866312e-11
1414,9.178968902028613e-11
1415,9.18747742045495e-11
1416,9.196437291654795e-11
1417,9.205741906067665e-11
1418,9.215484695916014e-11
1419,9.225559133955915e-11
1420,9.235958732131376e-11
1421,9.246677040138996e-11
1422,9.257707643910225e-11
1423,9.269144164019206e-11
1424,9.280780254024731e-11
1425,9.292709598755279e-11
1426,9.304925912546589e-11
1427,9.317322937441456e-11
1428,9.32999444136179e-11
1429,9.342934216263029e-11
1430,9.356136076281138e-11
1431,9.36949385588239e-11
1432,9.383101408026e-11
1433,9.396852602349511e-11
1434,9.410841323386568e-11
1435,9.4249614688263e-11
1436,9.439306947823189e-11
1437,9.453771679365686e-11
1438,9.468349590711339e-11
1439,9.4831346158955e-11
1440,9.498120694320018e-11
1441,9.513201769427494e-11
1442,9.528371787465971e-11
1443,9.54362469634801e-11
1444,9.559054444607261e-11
1445,9.574554980454747e-11
1446,9.590120250936156e-11
1447,9.605844201190544e-11
1448,9.62162077380988e-11
1449,9.63744390829802e-11
1450,9.653407540626766e-11
1451,9.669505602885832e-11
1452,9.685632023022631e-11
1453,9.701778443973883e-11
1454,9.71802738149012e-11
1455,9.73435906619299e-11
1456,9.750753724312327e-11
1457,9.767191577788818e-11
1458,9.783552844427493e-11
1459,9.799917738093736e-11
1460,9.816266468943012e-11
1461,9.832579243675328e-11
1462,9.848836265805229e-11
1463,9.86501773593806e-11
1464,9.881103852043143e-11
1465,9.897074809714675e-11
1466,9.913010802411241e-11
1467,9.928792021665077e-11
1468,9.94449865725259e-11
1469,9.96001089731797e-11
1470,9.975308928442195e-11
1471,9.990572935650342e-11
1472,1.0005583102350633e-10
1473,1.0020319610199338e-10
1474,1.0034962638886373e-10
1475,1.0049292365837175e-10
1476,1.006348896582726e-10
1477,1.007743261050665e-10
1478,1.0091103467832276e-10
1479,1.0104581701407269e-10
1480,1.0117747469726984e-10
1481,1.0130680925332465e-10
1482,1.0143262213872936e-10
1483,1.0155571473079758e-10
1484,1.0167688831655152e-10
1485,1.0179394408079803e-10
1486,1.0190868309344203e-10
1487,1.0201890629609357e-10
1488,1.0212641448803154e-10
1489,1.0223100831159336e-10
1490,1.0233098823706523e-10
1491,1.024276545471534e-10
1492,1.0252060732112041e-10
1493,1.0260974641867424e-10
1494,1.0269487146370105e-10
1495,1.0277598182793428e-10
1496,1.028529766146539e-10
1497,1.0292585464251006e-10
1498,1.0299441442956548e-10
1499,1.030586541776485e-10
1500,1.031184717571081e-10
1501,1.0317376469205833e-10
1502,1.0322463014619634e-10
1503,1.0327076490927452e-10
1504,1.0331216538430078e-10
1505,1.0334882757553731e-10
1506,1.0338054707736047e-10
1507,1.0340723432990026e-10
1508,1.0342896040737066e-10
1509,1.0344571121223732e-10
1510,1.0345747220215159e-10
1511,1.0346422838381457e-10
1512,1.0346626430792628e-10
1513,1.0346336406522893e-10
1514,1.0345571128364438e-10
1515,1.0344338912649714e-10
1516,1.0342628029180684e-10
1517,1.0340446701262435e-10
1518,1.0337803105837926e-10
1519,1.0334685373719778e-10
1520,1.0331101589914349e-10
1521,1.0327049794032599e-10
1522,1.0322527980781682e-10
1523,1.0317534100530583e-10
1524,1.0312076059942616e-10
1525,1.0306151722667187e-10
1526,1.0299768910082787e-10
1527,1.0292915402082951e-10
1528,1.0285598937896609e-10
1529,1.0277827216934185e-10
1530,1.0269587899650652e-10
1531,1.0260888608416803e-10
1532,1.0251716928390055e-10
1533,1.0242090408376285e-10
1534,1.0231996561674386e-10
1535,1.0221432866895573e-10
1536,1.0210406768749857e-10
1537,1.0198895678792498e-10
1538,1.0186926976123775e-10
1539,1.0174488008035994e-10
1540,1.0161576090602233e-10
1541,1.0148188509202009e-10
1542,1.0134342518979714e-10
1543,1.0120015345232454e-10
1544,1.0105224183724638e-10
1545,1.0089946200927467e-10
1546,1.007419853418227e-10
1547,1.0057978291787415e-10
1548,1.0041262553009358e-10
1549,1.0024068368019128e-10
1550,1.0006382757756392e-10
1551,9.988202713723939e-11
1552,9.96952519771619e-11
1553,9.950357141485978e-11
1554,9.930675446354565e-11
1555,9.910486982770414e-11
1556,9.889788589822773e-11
1557,9.86857707471667e-11
1558,9.846849212216332e-11
1559,9.824601744064351e-11
1560,9.801821378384335e-11
1561,9.778508036053341e-11
1562,9.754684591030611e-11
1563,9.730347128823209e-11
1564,9.705531698924279e-11
1565,9.680234314253538e-11
1566,9.654480950629498e-11
1567,9.628267546281223e-11
1568,9.601620001407034e-11
1569,9.574554177787284e-11
1570,9.54706589845799e-11
1571,9.519190947451471e-11
1572,9.490915069609778e-11
1573,9.462263970476062e-11
1574,9.433253316268392e-11
1575,9.40388873393992e-11
1576,9.374175811328559e-11
1577,9.344140097398653e-11
1578,9.31378710257634e-11
1579,9.283132299179622e-11
1580,9.252171121943284e-11
1581,9.220928968638176e-11
1582,9.189411200783493e-11
1583,9.157623144450029e-11
1584,9.125570091151614e-11
1585,9.093257298821241e-11
1586,9.06070999286778e-11
1587,9.027923367308443e-11
1588,8.994902585971669e-11
1589,8.961662783764555e-11
1590,8.928209067998375e-11
1591,8.894546519765435e-11
1592,8.860690195360034e-11
1593,8.826635127736062e-11
1594,8.792396327993481e-11
1595,8.757978786885826e-11
1596,8.723377476340638e-11
1597,8.688617350984883e-11
1598,8.653693349667257e-11
1599,8.618600396969556e-11
1600,8.583373404699311e-11
1601,8.547987273356242e-11
1602,8.512456893565308e-11
1603,8.476787147469566e-11
1604,8.440982910076379e-11
1605,8.405049050551062e-11
1606,8.368980433452564e-11
1607,8.332791919906315e-11
1608,8.296478368709977e-11
1609,8.260044637368528e-11
1610,8.223495583055703e-11
1611,8.18683606349953e-11
1612,8.150070937790412e-11
1613,8.113195067110887e-11
1614,8.076213315386928e-11
1615,8.039132162593933e-11
1616,8.001964543451226e-11
1617,7.964715009646385e-11
1618,7.927398117452634e-11
1619,7.890018428009928e-11
1620,7.852590507540984e-11
1621,7.815128927506626e-11
1622,7.777638264705341e-11
1623,7.740133101322393e-11
1624,7.702618024934255e-11
1625,7.665107628474499e-11
1626,7.627616510167534e-11
1627,7.59013927343689e-11
1628,7.552700526794827e-11
1629,7.515304883720263e-11
1630,7.477956962531971e-11
1631,7.440671386264046e-11
1632,7.403452782550494e-11
1633,7.366305783525712e-11
1634,7.329255025747387e-11
1635,7.292295150148053e-11
1636,7.255430802021292e-11
1637,7.2186866310481e-11
1638,7.182057291368576e-11
1639,7.145557441703595e-11
1640,7.1091917455306e-11
1641,7.072964871317128e-11
1642,7.036891492815051e-11
1643,7.00097628941798e-11
1644,6.965233946583561e-11
1645,6.929659156321824e-11
1646,6.894266617750042e-11
1647,6.859061037713933e-11
1648,6.824047131474376e-11
1649,6.789239623458144e-11
1650,6.754633248070568e-11
1651,6.720242750567421e-11
1652,6.686082887982695e-11
1653,6.652138430108471e-11
1654,6.618444160522445e-11
1655,6.584984877658346e-11
1656,6.551765395913894e-11
1657,6.518810546790695e-11
1658,6.486115180060044e-11
1659,6.453694164948376e-11
1660,6.421542391335855e-11
1661,6.389674770961462e-11
1662,6.358086238627795e-11
1663,6.326801753398764e-11
1664,6.295816299783396e-11
1665,6.265134888899026e-11
1666,6.234762559607254e-11
1667,6.204714379616292e-11
1668,6.174995446543549e-11
1669,6.145599675110845e-11
1670,6.116536156645103e-11
1671,6.087802801452984e-11
1672,6.059397553491199e-11
1673,6.031318391149956e-11
1674,6.003573327967586e-11
1675,5.976150413273201e-11
1676,5.949057732754776e-11
1677,5.922293408950684e-11
1678,5.895865601663263e-11
1679,5.869752508293641e-11
1680,5.843962364097631e-11
1681,5.818513442363106e-11
1682,5.7933740545099203e-11
1683,5.768562550113953e-11
1684,5.7440773168574844e-11
1685,5.7199167804086315e-11
1686,5.696079404233081e-11
1687,5.6725636893418815e-11
1688,5.649378173979445e-11
1689,5.6265214332563816e-11
1690,5.60398207873211e-11
1691,5.581768757952523e-11
1692,5.559890153948249e-11
1693,5.5383249846992786e-11
1694,5.517102002571869e-11
1695,5.496189993733769e-11
1696,5.475617777553838e-11
1697,5.455374205992163e-11
1698,5.4354481629866824e-11
1699,5.4158585638422444e-11
1700,5.396604354627855e-11
1701,5.3776845115876574e-11
1702,5.359098040570915e-11
1703,5.3408539764859704e-11
1704,5.3229513827828046e-11
1705,5.3053993509684115e-11
1706,5.288187000158803e-11
1707,5.2713234766709713e-11
1708,5.254807953657683e-11
1709,5.2386596307874335e-11
1710,5.222857733971411e-11
1711,5.2074215151387285e-11
1712,5.192340252060688e-11
1713,5.177623248224247e-11
1714,5.1632798327543366e-11
1715,5.1493093603841443e-11
1716,5.1357212114719143e-11
1717,5.1225047920623475e-11
1718,5.10966953399017e-11
1719,5.0972348950229685e-11
1720,5.085180359039992e-11
1721,5.073535436243169e-11
1722,5.062289663396271e-11
1723,5.051440249817575e-11
1724,5.0410050148511025e-11
1725,5.030949450973351e-11
1726,5.021269078368561e-11
1727,5.01196944523751e-11
1728,5.003026128104706e-11
1729,4.9944347321186205e-11
1730,4.9861908913395754e-11
1731,4.9782802690099986e-11
1732,4.970698557801834e-11
1733,4.963431480036084e-11
1734,4.95647478786966e-11
1735,4.949814263444938e-11
1736,4.943465718997757e-11
1737,4.9374049969198804e-11
1738,4.931627969772342e-11
1739,4.9261305402464614e-11
1740,4.920908641069774e-11
1741,4.915958234854541e-11
1742,4.911265313886996e-11
1743,4.9068258998559596e-11
1744,4.9026260435199344e-11
1745,4.898681824312343e-11
1746,4.894959349885019e-11
1747,4.891464755590592e-11
1748,4.888204203904916e-11
1749,4.8851438837911356e-11
1750,4.882310010007485e-11
1751,4.879678822361339e-11
1752,4.87725658491248e-11
1753,4.875039585128901e-11
1754,4.87301413299888e-11
1755,4.871176560103339e-11
1756,4.869533218652831e-11
1757,4.868070480493708e-11
1758,4.866784736088292e-11
1759,4.865672393473971e-11
1760,4.864739877206302e-11
1761,4.86397362729129e-11
1762,4.8633700981119876e-11
1763,4.862935757354614e-11
1764,4.862657084939265e-11
1765,4.862550571960234e-11
1766,4.862602719640765e-11
1767,4.862810038306912e-11
1768,4.863179046384908e-11
1769,4.863706269426218e-11
1770,4.8643882391640925e-11
1771,4.8652214926051676e-11
1772,4.8662025711592483e-11
1773,4.867338019810027e-11
1774,4.8686143863290954e-11
1775,4.870048220535192e-11
1776,4.871616073600127e-11
1777,4.873333414203878e-11
1778,4.8751913783408146e-11
1779,4.877170018365896e-11
1780,4.8792793856918e-11
1781,4.881499530334813e-11
1782,4.88383050050688e-11
1783,4.886262342252152e-11
1784,4.888795099126075e-11
1785,4.891408811914582e-11
1786,4.894113518390684e-11
1787,4.896899253105395e-11
1788,4.899746047209647e-11
1789,4.902663928303611e-11
1790,4.9056429203096244e-11
1791,4.908663043364718e-11
1792,4.911734313728661e-11
1793,4.9148467437032753e-11
1794,4.917980341558772e-11
1795,4.9211451114628274e-11
1796,4.9243210534081397e-11
1797,4.927518163134293e-11
1798,4.9307164320398613e-11
1799,4.933925847080823e-11
1800,4.937126390651559e-11
1801,4.9403280404449255e-11
1802,4.943520769288137e-11
1803,4.946694544951497e-11
1804,4.9498493299273176e-11
1805,4.95298508117669e-11
1806,4.956091749842186e-11
1807,4.959159280924851e-11
1808,4.9621876129243406e-11
1809,4.965166677441382e-11
1810,4.9680963987421766e-11
1811,4.970966693284772e-11
1812,4.973777469207831e-11
1813,4.9765186257826426e-11
1814,4.9791900528295844e-11
1815,4.9817916301006716e-11
1816,4.9843132266301607e-11
1817,4.9867547000555326e-11
1818,4.989105895911512e-11
1819,4.991366646900067e-11
1820,4.993526772139604e-11
1821,4.995586076396844e-11
1822,4.9975443493050133e-11
1823,4.999381364572212e-11
1824,5.0010968791839444e-11
1825,5.002700632603871e-11
1826,5.004172345976943e-11
1827,5.005511721339079e-11
1828,5.006718440837535e-11
1829,5.007792165966074e-11
1830,5.008712536818949e-11
1831,5.009500095643611e-11
1832,5.0101390589719245e-11
1833,5.010634544125128e-11
1834,5.0109816443041496e-11
1835,5.011185427992269e-11
1836,5.0112509383969055e-11
1837,5.011163192932966e-11
1838,5.0109371827499323e-11
1839,5.01055787230448e-11
1840,5.010040198980078e-11
1841,5.009379072754659e-11
1842,5.0085693759170534e-11
1843,5.0076259628325284e-11
1844,5.00653365975737e-11
1845,5.005297264702081e-11
1846,5.003921547342392e-11
1847,5.00241124897694e-11
1848,5.000741082530085e-11
1849,4.9989357325980464e-11
1850,4.9969798555362087e-11
1851,4.994878079585152e-11
1852,4.9926350050327163e-11
1853,4.9902352044091555e-11
1854,4.987693222712252e-11
1855,4.985003577659046e-11
1856,4.9821707599607444e-11
1857,4.979179233617215e-11
1858,4.976043436227418e-11
1859,4.9727477793121e-11
1860,4.969316648645026e-11
1861,4.965714404589101e-11
1862,4.961965382433778e-11
1863,4.958063892730231e-11
1864,4.954004221620929e-11
1865,4.949780631160389e-11
1866,4.9453873596240776e-11
1867,4.940838621802672e-11
1868,4.9361286092790876e-11
1869,4.9312414906860006e-11
1870,4.926191411941834e-11
1871,4.9209724964635024e-11
1872,4.915568845354529e-11
1873,4.909994537567462e-11
1874,4.904233630039869e-11
1875,4.8983001578035184e-11
1876,4.892178134066713e-11
1877,4.8858715502700523e-11
1878,4.879374376116297e-11
1879,4.872680559575233e-11
1880,4.8657840268648776e-11
1881,4.858698682410558e-11
1882,4.851408408783743e-11
1883,4.843907066622745e-11
1884,4.8361884945376673e-11
1885,4.828258154227502e-11
1886,4.820128066037476e-11
1887,4.811781873156988e-11
1888,4.803243196263804e-11
1889,4.794505633392359e-11
1890,4.785582759804084e-11
1891,4.7764781278630405e-11
1892,4.7672052669201424e-11
1893,4.757757683209231e-11
1894,4.748138859758195e-11
1895,4.738362256318265e-11
1896,4.728431309314431e-11
1897,4.718349431819872e-11
1898,4.708120013557013e-11
1899,4.697746420927694e-11
1900,4.687241997074668e-11
1901,4.676590061976413e-11
1902,4.6658139125769725e-11
1903,4.654906822952239e-11
1904,4.6438820445138245e-11
1905,4.632732806251341e-11
1906,4.621472315013568e-11
1907,4.6100937558287213e-11
1908,4.5986002922636616e-11
1909,4.5870150668215745e-11
1910,4.575321201377364e-11
1911,4.5635217976496344e-11
1912,4.5516299377078926e-11
1913,4.539638684513285e-11
1914,4.527551082490914e-11
1915,4.5153801581315345e-11
1916,4.503118920620199e-11
1917,4.490770362489207e-11
1918,4.478337460292529e-11
1919,4.465833175298717e-11
1920,4.453240454199203e-11
1921,4.44057222982875e-11
1922,4.427831421894781e-11
1923,4.4150109377122636e-11
1924,4.4021336729407976e-11
1925,4.3891725123206165e-11
1926,4.3761403304042036e-11
1927,4.3630499922803854e-11
1928,4.349884354287795e-11
1929,4.336656264714778e-11
1930,4.3233685644829936e-11
1931,4.3100140878121104e-11
1932,4.2965856628632185e-11
1933,4.2831061123588675e-11
1934,4.2695582541777924e-11
1935,4.255954901922753e-11
1936,4.2422888654601224e-11
1937,4.2285629514302e-11
1938,4.2147799637274924e-11
1939,4.2009333901758766e-11
1940,4.187029461623894e-11
1941,4.173075093657418e-11
1942,4.1590772007330883e-11
1943,4.145042696507893e-11
1944,4.1309584941406044e-11
1945,4.116841506566365e-11
1946,4.102698646746034e-11
1947,4.0885268278920827e-11
1948,4.074332963673102e-11
1949,4.0601139683991434e-11
1950,4.045876757190319e-11
1951,4.031638246131229e-11
1952,4.0173853524138785e-11
1953,4.003124994471907e-11
1954,3.988864092108953e-11
1955,3.9746095666240565e-11
1956,3.9603583409369964e-11
1957,3.946117339716447e-11
1958,3.931893489513769e-11
1959,3.917683718905218e-11
1960,3.903494958645166e-11
1961,3.8893341418329086e-11
1962,3.875188204095354e-11
1963,3.861084083787815e-11
1964,3.847008722214833e-11
1965,3.832959063872807e-11
1966,3.818962056715898e-11
1967,3.805004652446492e-11
1968,3.791083806831148e-11
1969,3.7772264800427534e-11
1970,3.763409637029279e-11
1971,3.749650247909233e-11
1972,3.735955288393639e-11
1973,3.722311740234041e-11
1974,3.7087365916957654e-11
1975,3.695236838055384e-11
1976,3.681799482121024e-11
1977,3.668431534773949e-11
1978,3.655140015529532e-11
1979,3.6419219531155564e-11
1980,3.62879438606554e-11
1981,3.61574436332458e-11
1982,3.602788944865081e-11
1983,3.5899252023095265e-11
1984,3.577150219557399e-11
1985,3.564481093413199e-11
1986,3.551904934212505e-11
1987,3.539438866442925e-11
1988,3.527080029356838e-11
1989,3.5148255775728e-11
1990,3.502692681662569e-11
1991,3.4906785287207595e-11
1992,3.4787803229142764e-11
1993,3.466994573943174e-11
1994,3.455344961344796e-11
1995,3.443804471163501e-11
1996,3.432396108459078e-11
1997,3.421102897717449e-11
1998,3.40991788322756e-11
1999,3.3988641294229586e-11
2000,3.38791472118688e-11
2001,3.377092764119939e-11
2002,3.366381384769783e-11
2003,3.355783730822415e-11
2004,3.3453029712551185e-11
2005,3.3349422964513056e-11
2006,3.3246949182778214e-11
2007,3.3145540701255794e-11
2008,3.304533006914674e-11
