l,EE
1343,27.33347462815326
1344,27.157119359255002
1345,26.978309945051432
1346,26.797200780440328
1347,26.613797693314435
1348,26.428180795069032
1349,26.240504480601874
1350,26.050848861308225
1351,25.859218450169116
1352,25.665761067523658
1353,25.47047465179423
1354,25.273654275413207
1355,25.075149309797975
1356,24.87518054387841
1357,24.673820199579392
1358,24.470991931820798
1359,24.26691652953251
1360,24.06166621463941
1361,23.855238925563867
1362,23.64770688423077
1363,23.4392165960675
1364,23.229765999496426
1365,23.019501599944935
1366,22.808495619337904
1367,22.596820279600212
1368,22.384473519154238
1369,22.17167612692986
1370,21.958500324851965
1371,21.744869767840424
1372,21.53107952832762
1373,21.31705326123343
1374,21.102937471985232
1375,20.888804382507914
1376,20.674800498228848
1377,20.46084947406791
1378,20.247172098954984
1379,20.03376631131245
1380,19.820778616567683
1381,19.608132669640572
1382,19.39604925946099
1383,19.18452632445131
1384,18.973636086536423
1385,18.763525051143702
1386,18.554265440198023
1387,18.34592947562427
1388,18.138589379347327
1389,17.932317373292058
1390,17.72725996288586
1391,17.523415086551104
1392,17.320929249715164
1393,17.119800390800428
1394,16.920100731731775
1395,16.72197677793658
1396,16.52535218433472
1397,16.330447739856083
1398,16.137261382923043
1399,15.945865335460477
1400,15.756331819393269
1401,15.568732177514232
1402,15.383134236087926
1403,15.19953065874435
1404,15.018062676118504
1405,14.83879723534288
1406,14.661801283549982
1407,14.486993200867301
1408,14.314588501432336
1409,14.144505565372585
1410,13.97688562332305
1411,13.81172133891372
1412,13.649153942779597
1413,13.489176098550677
1414,13.331854753359462
1415,13.177182570835942
1416,13.025300781615117
1417,12.876202049326988
1418,12.72995332110405
1419,12.586621544078797
1420,12.446199381881232
1421,12.30875378164385
1422,12.174351690499147
1423,12.042911488574623
1424,11.914648690007771
1425,11.789481674926092
1426,11.667477390462086
1427,11.548628500245746
1428,11.433001951409569
1429,11.320590407583554
1430,11.211460815900198
1431,11.105680123492
1432,11.003240993988957
1433,10.904136091021062
1434,10.808358078218317
1435,10.716048186215719
1436,10.627124795140766
1437,10.541580568623452
1438,10.459556737298776
1439,10.381045964796735
1440,10.305966631244829
1441,10.234385683775551
1442,10.166295786018903
1443,10.10168960160488
1444,10.04063407766598
1445,9.983121877832199
1446,9.929145665733534
1447,9.878698104999987
1448,9.831771859261549
1449,9.788433875650721
1450,9.748602534295001
1451,9.712345084508312
1452,9.679581417325284
1453,9.650380292966975
1454,9.62473618815194
1455,9.602569296096238
1456,9.58394837702093
1457,9.568867907644565
1458,9.557173797680708
1459,9.549009090852909
1460,9.544368263879733
1461,9.54309722647473
1462,9.545264738858961
1463,9.550865277750983
1464,9.559819036366852
1465,9.572194774927626
1466,9.587912686649362
1467,9.60689296474812
1468,9.629278652947452
1469,9.654841377458416
1470,9.683724182004573
1471,9.715772976299476
1472,9.751056520564186
1473,9.78942072451226
1474,9.831008631867249
1475,9.875591868840218
1476,9.92331347915472
1477,9.974019372524314
1478,10.027629742165054
1479,10.084287631800501
1480,10.143764667641712
1481,10.20620389341224
1482,10.271376935323145
1483,10.339352553595488
1484,10.410050941445318
1485,10.4834665755912
1486,10.559445365746688
1487,10.638056072132837
1488,10.719218887965706
1489,10.802854006461352
1490,10.888955904338333
1491,10.977370491310209
1492,11.068166527598029
1493,11.161264206417858
1494,11.256509437483249
1495,11.35397098101526
1496,11.45356903022995
1497,11.555149494840876
1498,11.658781135069091
1499,11.764309860628156
1500,11.87173014823663
1501,11.980963298004479
1502,12.091935037617349
1503,12.20464648515728
1504,12.318950191701331
1505,12.434921558834052
1506,12.552338854129992
1507,12.671277479173707
1508,12.791664268544745
1509,12.913351773320159
1510,13.036341111581999
1511,13.160559117909816
1512,13.286006910385662
1513,13.412537040086592
1514,13.540076341592153
1515,13.6687002164869
1516,13.79826121584788
1517,13.928686174254649
1518,14.059901926286756
1519,14.191909590026253
1520,14.324561716550189
1521,14.45785942394062
1522,14.591803830279595
1523,14.726173203141668
1524,14.860968660608885
1525,14.9961170372608
1526,15.131619451179471
1527,15.267402736944439
1528,15.40331944563276
1529,15.539370695326488
1530,15.675483320605169
1531,15.811584156048363
1532,15.947674319738107
1533,16.08353207924897
1534,16.219232836165492
1535,16.35470342506723
1536,16.489796397031228
1537,16.624438586637048
1538,16.75870539546923
1539,16.89237509110233
1540,17.025523075120905
1541,17.158001898602002
1542,17.289812679627673
1543,17.420807969274968
1544,17.55106316912844
1545,17.68035654676264
1546,17.808689220259616
1547,17.936062307701427
1548,18.062402643667617
1549,18.187562779235247
1550,18.31154383248636
1551,18.43427347360798
1552,18.55568271521701
1553,18.675777689040338
1554,18.79449024330233
1555,18.91167794272487
1556,19.027421202537333
1557,19.141651870964097
1558,19.254227512727038
1559,19.36522854305553
1560,19.474512526671457
1561,19.58208559530169
1562,19.687879597170618
1563,19.7919006640051
1564,19.894080644029533
1565,19.994351385468274
1566,20.09264473654572
1567,20.189041112491232
1568,20.283398078026693
1569,20.375647481376486
1570,20.465869737769978
1571,20.55384812842656
1572,20.639737352078093
1573,20.723394973446464
1574,20.80475284075605
1575,20.883891369236224
1576,20.96074240711137
1577,21.03523780260586
1578,21.107457970949067
1579,21.177260476862877
1580,21.244651452074166
1581,21.309637028309808
1582,21.372223337296678
1583,21.432267943756663
1584,21.489851262919128
1585,21.544830859505957
1586,21.59728714874653
1587,21.647151978865217
1588,21.694357198086397
1589,21.738983221639455
1590,21.780961897748753
1591,21.820299358141185
1592,21.856927451041116
1593,21.890852308175432
1594,21.922080061271007
1595,21.950542558552215
1596,21.976320215248432
1597,21.999344879584044
1598,22.01962268328592
1599,22.037159758080943
1600,22.051887952193486
1601,22.063887506058975
1602,22.073089393931998
1603,22.079424415273202
1604,22.083046220050726
1605,22.083811324222708
1606,22.081799094254787
1607,22.07694032960761
1608,22.069240113244312
1609,22.05870352812803
1610,22.045409940724408
1611,22.02943871749909
1612,22.010646374410207
1613,21.989112277923407
1614,21.964915794504325
1615,21.938062007116105
1616,21.90848171521938
1617,21.876180001777303
1618,21.8412362332555
1619,21.803581209114622
1620,21.7633685793228
1621,21.720380576335685
1622,21.674845133623904
1623,21.626693050648107
1624,21.57592941037143
1625,21.522633579259512
1626,21.466884923778
1627,21.408539959885026
1628,21.34775233754873
1629,21.28452713973226
1630,21.21879516589625
1631,21.150710066008838
1632,21.080202639530675
1633,21.007352252927383
1634,20.932163989162124
1635,20.85456864769552
1636,20.774719878495716
1637,20.692697048028357
1638,20.608356672251585
1639,20.521852401133525
1640,20.43326360113983
1641,20.34259535523364
1642,20.249852746378096
1643,20.15511514103883
1644,20.058461905681487
1645,19.959823839766706
1646,19.859206026257628
1647,19.756836398624895
1648,19.65257147282664
1649,19.546490615328512
1650,19.438598909093646
1651,19.329049120343598
1652,19.217841913308604
1653,19.104977068472305
1654,18.99045436631835
1655,18.874422154335385
1656,18.75688021300706
1657,18.637902606319518
1658,18.51741483125391
1659,18.395565235298875
1660,18.27242788244057
1661,18.14792826966013
1662,18.022214744446217
1663,17.89528708728247
1664,17.767219362155032
1665,17.638011349547554
1666,17.507662829943683
1667,17.376396434334566
1668,17.244063376198852
1669,17.11073771952268
1670,16.976567811794705
1671,16.841479149996072
1672,16.705620081615425
1673,16.568990387136417
1674,16.431664130545183
1675,16.293715375827887
1676,16.15521818697066
1677,16.016246627959656
1678,15.87672619577603
1679,15.736805237908413
1680,15.59655781834296
1681,15.455909434060818
1682,15.315008432550629
1683,15.17385459429605
1684,15.03244769978072
1685,14.89093609649329
1686,14.749319564917402
1687,14.607597885536704
1688,14.465919405839845
1689,14.324209622807976
1690,14.182691167432235
1691,14.041289536693776
1692,13.90007879457874
1693,13.759058721570778
1694,13.618377665158539
1695,13.478035405825661
1696,13.3379574405533
1697,13.198366400332601
1698,13.05918778214471
1699,12.920495649975772
1700,12.782438351314433
1701,12.64486634083343
1702,12.507998455494327
1703,12.371904206447777
1704,12.236430254336932
1705,12.10186896081995
1706,11.968066986539979
1707,11.835093842647673
1708,11.703093323796185
1709,11.571986374131168
1710,11.441916788305774
1711,11.312805510465656
1712,11.184722051761469
1713,11.05773592334386
1714,10.931842352860988
1715,10.807110851463502
1716,10.68361093030206
1717,10.561337817024807
1718,10.440286739279902
1719,10.320527208217994
1720,10.202054451487239
1721,10.085012263740786
1722,9.969321589124291
1723,9.855126222290908
1724,9.742347107386284
1725,9.631053755561078
1726,9.52124139446344
1727,9.413053818746521
1728,9.306337689053477
1729,9.201311083539958
1730,9.09789494635162
1731,8.996084505136613
1732,8.895949271045595
1733,8.79755875522921
1734,8.700833901833116
1735,8.605844222007967
1736,8.512659226904413
1737,8.421274144170608
1738,8.331684201454705
1739,8.243958909907358
1740,8.158093497176717
1741,8.074083190910935
1742,7.991997502260667
1743,7.911757375371564
1744,7.833506604896781
1745,7.7571661349819685
1746,7.682805476777779
1747,7.610345574429869
1748,7.539930222591386
1749,7.471480365407987
1750,7.4049912305278225
1751,7.340532373554603
1752,7.278099244401766
1753,7.217687337435801
1754,7.159292147023203
1755,7.1029834510329675
1756,7.0486824603290845
1757,6.996458952780547
1758,6.946234139251351
1759,6.898122367711989
1760,6.852052277376701
1761,6.808034219312482
1762,6.766078544586327
1763,6.726180747564725
1764,6.688336322614172
1765,6.652555620801661
1766,6.618834136493685
1767,6.587159935706487
1768,6.557543369507059
1769,6.529972503911643
1770,6.504442833286737
1771,6.480949851998829
1772,6.459474197713916
1773,6.440011364798488
1774,6.422556847619039
1775,6.4070987121918135
1776,6.393632452883303
1777,6.3821387073595
1778,6.37260554163665
1779,6.365021021730995
1780,6.359373213658778
1781,6.355642755085992
1782,6.35382514037913
1783,6.353901007204186
1784,6.355843564876901
1785,6.35964830776377
1786,6.3652884451805365
1787,6.372744614793192
1788,6.382004882617982
1789,6.393042457970645
1790,6.4058379785171775
1791,6.420379510273823
1792,6.436625405855824
1793,6.454563731279423
1794,6.474160267510112
1795,6.495410508914387
1796,6.518272808107489
1797,6.5427278027554125
1798,6.568741273823649
1799,6.596301287328442
1800,6.625366195885036
1801,6.655917318238895
1802,6.687931269103124
1803,6.7213779159200495
1804,6.756234554482248
1805,6.792471052232048
1806,6.830064704962022
1807,6.868985380114503
1808,6.909202945131814
1809,6.95069469580653
1810,6.993430499580983
1811,7.037380223897495
1812,7.0825063078481465
1813,7.12879347557576
1814,7.1762041661724165
1815,7.224708247080439
1816,7.274275585742158
1817,7.324876049599898
1818,7.376479506095987
1819,7.429048394322501
1820,7.482552581721766
1821,7.536924793984859
1822,7.592224038757108
1823,7.648353328328589
1824,7.705237960040131
1825,7.762877514735056
1826,7.821345856759196
1827,7.880419716448373
1828,7.940172958148419
1829,8.000605162702655
1830,8.061641627451912
1831,8.123207649737013
1832,8.18530281040129
1833,8.247852406785567
1834,8.310930303235672
1835,8.374387513589927
1836,8.438223618691662
1837,8.502438199384207
1838,8.566956553008385
1839,8.631778260407522
1840,8.696828618922448
1841,8.762107209396488
1842,8.827465045667969
1843,8.89305027558522
1844,8.95871391298656
1845,9.024381255212825
1846,9.090126166609837
1847,9.155873944518424
1848,9.221549886279414
1849,9.28715357273613
1850,9.352610301229403
1851,9.41792029487387
1852,9.48301206236692
1853,9.547963321682253
1854,9.612554656783578
1855,9.676938069147086
1856,9.740968426238986
1857,9.804723446032975
1858,9.86805799599526
1859,9.930975510597037
1860,9.993479424309509
1861,10.055573171603879
1862,10.117111619946348
1863,10.178172487310615
1864,10.238759208167888
1865,10.29865236648186
1866,10.35800396372874
1867,10.416743150877226
1868,10.474799078896018
1869,10.532175182256319
1870,10.588874895429331
1871,10.644827369383757
1872,10.700036038590795
1873,10.754504337521652
1874,10.808087133642523
1875,10.860862144927113
1876,10.912758522344124
1877,10.963853983867256
1878,11.01400339696271
1879,11.06321019610169
1880,11.111552099257896
1881,11.158809690395028
1882,11.20513497098929
1883,11.250457092009382
1884,11.294779487926508
1885,11.337957026206867
1886,11.38006742482416
1887,11.42111411824959
1888,11.461026257451861
1889,11.499807276902168
1890,11.537460611071719
1891,11.573915410929212
1892,11.60917511094585
1893,11.643243145592832
1894,11.676122949341362
1895,11.707817956662643
1896,11.738257318525372
1897,11.767444469400754
1898,11.79530856025749
1899,11.82192730906928
1900,11.847229866804826
1901,11.871219721727986
1902,11.893826293770731
1903,11.915201907165189
1904,11.935127468630988
1905,11.953755302400252
1906,11.971014882197615
1907,11.9869099652502
1908,12.001444308785135
1909,12.014621670029547
1910,12.026371522708066
1911,12.036697624047818
1912,12.045678014778428
1913,12.053242168624529
1914,12.059393842813241
1915,12.0641367945717
1916,12.067400497624526
1917,12.069337276203852
1918,12.069802320531803
1919,12.068947954840505
1920,12.066629369352087
1921,12.062924604796178
1922,12.057763134897403
1923,12.051297283887891
1924,12.04345652549227
1925,12.034170333435165
1926,12.023516748446205
1927,12.011499527752518
1928,11.998122428581233
1929,11.983314924656971
1930,11.967155056709368
1931,11.949646581965544
1932,11.930867541155132
1933,11.910673124500255
1934,11.889141372730544
1935,11.866276043073126
1936,11.842080892755128
1937,11.816633962506176
1938,11.789864726050899
1939,11.761851224118924
1940,11.732522930434879
1941,11.701957885728392
1942,11.67015984722659
1943,11.637132572156595
1944,11.602879817745544
1945,11.567405341220558
1946,11.530712899808767
1947,11.4928805342398
1948,11.453837718238281
1949,11.41366249253384
1950,11.372284330851102
1951,11.329780777570635
1952,11.286153108174265
1953,11.241476385297256
1954,11.19575138807237
1955,11.148904612129877
1956,11.101011120105037
1957,11.052145974633117
1958,11.00230995484688
1959,10.951503839879088
1960,10.89965412536001
1961,10.84691015742741
1962,10.793272715214048
1963,10.738668294350193
1964,10.683171957471108
1965,10.62678448370956
1966,10.569580935700808
1967,10.511487809075122
1968,10.452654449970263
1969,10.392933070513998
1970,10.332547300346587
1971,10.271423635098301
1972,10.209562853901897
1973,10.146965735890149
1974,10.083707343698311
1975,10.019788456459157
1976,9.955284136807942
1977,9.890120880374939
1978,9.824299466292906
1979,9.758043524202112
1980,9.69113098272782
1981,9.623785471510296
1982,9.555933486179802
1983,9.4875758058691
1984,9.418861776715962
1985,9.349717894350647
1986,9.28014493790592
1987,9.210292253519548
1988,9.140086336821792
1989,9.069602250447918
1990,8.998766490028194
1991,8.92772840170038
1992,8.856414481094738
1993,8.78489979084654
1994,8.713259393591047
1995,8.64141978495852
1996,8.569381744081728
1997,8.497294617098436
1998,8.425159183141405
1999,8.352901937840903
2000,8.28059794383219
2001,8.20832174182706
2002,8.136071501340895
2003,8.063844869965614
2004,7.991639495293127
2005,7.919601591920345
2006,7.847580240434183
2007,7.775721655431551
2008,7.704023484504362
2009,7.632483375244532
2010,7.561173258746469
2011,7.490016499099587
2012,7.4190850273983
2013,7.3483764912345215
2014,7.277962821702658
2015,7.2078416663946285
2016,7.1380849564048425
2017,7.068616055822714
2018,6.999506895742654
2019,6.930829407259075
2020,6.862506954461391
2021,6.794685751946512
2022,6.727244593702353
2023,6.660307409275077
2024,6.593856989556095
2025,6.527905838837819
2026,6.462481318113163
2027,6.39759593167454
2028,6.33326961216461
2029,6.269514863875787
2030,6.206359047800984
2031,6.143822096582862
2032,6.081909086163586
2033,6.020654805886316
2034,5.9600717600434665
2035,5.900179881277698
2036,5.840984245531176
2037,5.78249735709631
2038,5.724746576966014
2039,5.667736981082451
2040,5.611488502088282
2041,5.556006215925669
2042,5.501310055237279
2043,5.447419952665769
2044,5.394348412503555
2045,5.342107939043048
2046,5.290711036576662
2047,5.240170209396807
2048,5.1905128184964
2049,5.1417365114673474
2050,5.093861220952316
2051,5.046884487673778
2052,5.000818281576947
2053,4.955681894087849
2054,4.9114723315817574
2055,4.8682014571344485
2056,4.825873705471445
2057,4.784508368018773
2058,4.744102451151709
2059,4.704660389595775
2060,4.6662014747769955
2061,4.628722713070648
2062,4.592235967552505
2063,4.5567382445978435
2064,4.522248835632686
2065,4.488757318682058
2066,4.456275556821734
2067,4.424807984777241
2068,4.394351608923851
2069,4.364910863987091
2070,4.3364976130427335
2071,4.309101434115805
2072,4.28272676193183
2073,4.257370602866082
2074,4.233044819994338
2075,4.209746419691871
2076,4.187464979983706
2077,4.166212363945619
2078,4.145978149602634
2079,4.126774200030526
2080,4.108582664904069
2081,4.0914154072990385
2082,4.07526943359071
2083,4.060134321804105
2084,4.046021935015003
2085,4.032906994547926
2086,4.0208013634786495
2087,4.009694619832198
2088,3.999576341633596
2089,3.9904509636083687
2090,3.982308063781541
2091,3.9751446485283886
2092,3.9689502958739338
2093,3.9637145838432035
2094,3.9594345188114723
2095,3.9561071071540135
2096,3.953714498545603
2097,3.9522536993615165
2098,3.9517217159770275
2099,3.95209326971666
2100,3.953372795305941
2101,3.955550207242667
2102,3.9586019092152287
2103,3.962534354785788
2104,3.9673391408160104
2105,3.973000435817306
2106,3.979502408301092
2107,3.986851511829528
2108,3.9950244865637794
2109,4.0040129293655085
2110,4.013808437096378
2111,4.024402606618052
2112,4.0357796064419444
2113,4.047931033429717
2114,4.060841056092785
2115,4.074493842942558
2116,4.088880990840702
2117,4.103994096648879
2118,4.119809900528255
2119,4.136319999340488
2120,4.153508561596996
2121,4.171367184159441
2122,4.189872607188985
2123,4.2090238558975415
2124,4.228790242096024
2125,4.2491633626460965
2126,4.270134814409421
2127,4.291681337547162
2128,4.313787100570731
2129,4.336436271991542
2130,4.359613020321009
2131,4.383301514070546
2132,4.407493350101812
2133,4.432157840225726
2134,4.457294009654196
2135,4.482871170198138
2136,4.5088734903689645
2137,4.535292567028338
2138,4.562112568687675
2139,4.589302807157885
2140,4.616862307650882
2141,4.64476038197758
2142,4.672988626999643
2143,4.701516354527983
2144,4.730342589774512
2145,4.759436644550146
2146,4.788775259016046
2147,4.818357458384126
2148,4.848152554465299
2149,4.878144715770979
2150,4.908318110812579
2151,4.938649896327264
2152,4.969126323706458
2153,4.999726632567342
2154,5.030437490877342
2155,5.061252994954135
2156,5.0921375277144
2157,5.123092613826064
2158,5.154097492906304
2159,5.185138832922549
2160,5.216188445141726
2161,5.247240425881513
2162,5.278281443109337
2163,5.309290736442376
2164,5.3402475454978084
2165,5.371138538243062
2166,5.401950382645563
2167,5.432662318322489
2168,5.46326844159152
2169,5.493740563719582
2170,5.524080209374603
2171,5.55425918982351
2172,5.584279029734233
2173,5.614111540373697
2174,5.643750818059581
2175,5.673176102409062
2176,5.702374061389569
2177,5.7313387913187785
2178,5.7600421034636184
2179,5.788478094141767
2180,5.816626002970401
2181,5.844472497916949
2182,5.872004246948839
2183,5.8992153463837464
2184,5.9260850358388515
2185,5.952599983281581
2186,5.978754285029612
2187,6.004527180700124
2188,6.029912766610792
2189,6.054890282378795
2190,6.079461252672063
2191,6.10359006040727
2192,6.127285658602596
2193,6.150519858524967
2194,6.173286756492062
2195,6.195573020471308
2196,6.217365318430133
2197,6.238657746686216
2198,6.259436973206982
2199,6.27969709431011
2200,6.299424777963028
2201,6.318614251825428
2202,6.337252840574799
2203,6.355335428580899
2204,6.372849471863232
2205,6.389789854791554
2206,6.406151461735621
2207,6.421914320364687
2208,6.437073315048508
2209,6.451623330156839
2210,6.465559250059437
2211,6.4788759591260545
2212,6.49156834172645
2213,6.503616425529876
2214,6.515037379956841
2215,6.525811232676597
2216,6.535932868058902
2217,6.54540459882376
2218,6.554221309340925
2219,6.562377883980157
2220,6.569876635461457
2221,6.576705019804331
2222,6.582865349728786
2223,6.588359937954825
2224,6.593176240501958
2225,6.5973091417399345
2226,6.600768382739013
2227,6.603533991168449
2228,6.605615708098498
2229,6.607008417898914
2230,6.607707004939452
2231,6.607713781940121
2232,6.607031061620922
2233,6.60565372835161
2234,6.603598951552697
2235,6.600854187243681
2236,6.59743660484507
2237,6.593333660376371
2238,6.588562523258087
2239,6.583103221159475
2240,6.576980351851289
2241,6.570173943002786
2242,6.56269373568422
2243,6.554549470965847
2244,6.545728604867171
2245,6.5362334501082
2246,6.526081176109438
2247,6.515274095590889
2248,6.50380709292231
2249,6.491689909173957
2250,6.478924857065833
2251,6.465521461524122
2252,6.451473526198211
2253,6.436789495293918
2254,6.421477813017056
2255,6.40552463852269
2256,6.388945844366888
2257,6.371742446405213
2258,6.353915460493228
2259,6.335473330836754
2260,6.3164245016416025
2261,6.29676998876334
2262,6.276533093108283
2263,6.255722258882242
2264,6.234331073590538
2265,6.212382838139483
2266,6.189871140034394
2267,6.166819280181584
2268,6.143220846086371
2269,6.119091710304819
2270,6.094440317042743
2271,6.069260253805458
2272,6.043567393149031
2273,6.017377607629526
2274,5.990684484752259
2275,5.963518753773794
2276,5.935881430549697
2277,5.907773530935535
2278,5.879225784187871
2279,5.85023177781202
2280,5.82080738436405
2281,5.790953619699524
2282,5.760693784724759
2283,5.730028895295318
2284,5.698967395617017
2285,5.667517729895673
2286,5.63569577068735
2287,5.603517390548113
2288,5.570976176983279
2289,5.53811028759966
2290,5.504913309902575
2291,5.4714085447983365
2292,5.437604436492762
2293,5.403524285892166
2294,5.3691691088521125
2295,5.3345473495784175
2296,5.299682308977397
2297,5.264575002904617
2298,5.229241303916141
2299,5.193689656217785
2300,5.157935932365614
2301,5.121980833319093
2302,5.0858535138542775
2303,5.049545672099872
2304,5.013078719585584
2305,4.976466639490868
2306,4.939708558294678
2307,4.902825887526719
2308,4.8658251820161995
2309,4.82871299659232
2310,4.791510742784791
2311,4.754217547072562
2312,4.716854820985343
2313,4.679421691002087
2314,4.64194699700275
2315,4.604422437116036
2316,4.566869422871652
2317,4.529301937449051
2318,4.4917191073271905
2319,4.4541349156855246
2320,4.4165633457035085
2321,4.379010952210349
2322,4.341499146735749
2323,4.304027055758664
2324,4.2666160908088
2325,4.229272806715364
2326,4.192018615008058
2327,4.154852642165838
2328,4.117803728068661
2329,4.08086357084523
2330,4.0440610103755015
2331,4.007387744788182
2332,3.9708651856129733
2333,3.9344924593288333
2334,3.898290977465466
2335,3.862267294852079
2336,3.826420537967624
2337,3.790779546692059
2338,3.755336019154087
2339,3.7201113668834154
2340,3.685119573059497
2341,3.6503597641612893
2342,3.615845923368247
2343,3.5815920338598244
2344,3.5475972221149776
2345,3.513882899663412
2346,3.4804407646338316
2347,3.447292228555942
2348,3.4144364179087
2349,3.3818873158715594
2350,3.3496589056239756
2351,3.3177501757179155
2352,3.2861669913476454
2353,3.2549299364809445
2354,3.224037310034839
2355,3.1934948392766076
2356,3.163323108174029
2357,3.1335129872938796
2358,3.104085060603939
2359,3.075030198670985
2360,3.0463615571125437
2361,3.018077434845645
2362,2.990198415838067
2363,2.962715370656587
2364,2.935634026568483
2365,2.908967539191283
2366,2.882721635792265
2367,2.856887186938207
2368,2.831484776596888
2369,2.806512703685334
2370,2.7819766954708247
2371,2.7578824792206373
2372,2.7342283538518006
2373,2.7110200466315915
2374,2.6882707131775385
2375,2.66596379570617
2376,2.644119878185263
2377,2.6227372595318466
2378,2.601814238662948
2379,2.581356542845846
2380,2.5613698993478176
2381,2.5418451787356418
2382,2.522795536626846
2383,2.504219271938458
2384,2.486122111937756
2385,2.468494927191519
2386,2.4513434449670233
2387,2.434673392531548
2388,2.4184830688021206
2389,2.40277820104602
2390,2.3875496598300225
2391,2.372803172421408
2392,2.3585444660874533
2393,2.3447644113949364
2394,2.3314687356111357
2395,2.3186557376530796
2396,2.3063162880875447
2397,2.2944635425320614
2398,2.283088371553405
2399,2.272189074068605
2400,2.2617639489946892
2401,2.2518114195959487
2402,2.242330406525728
2403,2.2333199547846347
2404,2.224779109373277
2405,2.216714343642511
2406,2.2091098458924456
2407,2.2019720894739385
2408,2.1952926910373467
2409,2.189070695583278
2410,2.1833125764625905
2411,2.178002521975391
2412,2.1731395771222877
2413,2.1687302152541386
2414,2.164758624671051
2415,2.161231278723882
2416,2.1581397940629894
2417,2.155483215688982
2418,2.153253160252216
2419,2.151456101103549
2420,2.15006879819284
2421,2.149105153221196
2422,2.1485493544887238
2423,2.1484004469960327
2424,2.1486500473934784
2425,2.1493046290319198
2426,2.150340951861214
2427,2.1517654892322198
2428,2.153569857795293
2429,2.1557531025510426
2430,2.1582994117995757
2431,2.1612078305414997
2432,2.1644774037774233
2433,2.1680923198074527
2434,2.1720516236321967
2435,2.176354360252262
2436,2.1809847179677573
2437,2.185934313429039
2438,2.191209619986966
2439,2.1967873975913954
2440,2.2026741195931843
2441,2.208853974292441
2442,2.2153260066897724
2443,2.2220744050852876
2444,2.2290982144795928
2445,2.2363964798732963
2446,2.243945961216255
2447,2.251753131859328
2448,2.259802180102622
2449,2.2680847225964937
2450,2.276599804341553
2451,2.2853318442217287
2452,2.2942736118064984
2453,2.3034255355994104
2454,2.312780615753765
2455,2.32232442407261
2456,2.332049960709246
2457,2.341957654167222
2458,2.3520330762495867
2459,2.36227665545989
2460,2.372673963601181
2461,2.383225429177009
2462,2.3939166239904233
2463,2.4047405481947237
2464,2.4156976302934594
2465,2.426773442089679
2466,2.4379609837366822
2467,2.4492532553877684
2468,2.460650685546487
2469,2.4721314176656373
2470,2.4837033085990186
2471,2.4953445017994293
2472,2.5070554257704205
2473,2.51882908066529
2474,2.530651038287088
2475,2.5425217271393628
2476,2.554434147375415
2477,2.566373870798293
2478,2.5783338975612966
2479,2.590314656167975
2480,2.6023017184213773
2481,2.6142955128250533
2482,2.6262816111820513
2483,2.6382604419959215
2484,2.650217577069713
2485,2.662146016556725
2486,2.674046188960507
2487,2.6858962377338584
2488,2.697704019730578
2489,2.709455106753716
2490,2.72113507060632
2491,2.732751768142191
2492,2.7442907711643785
2493,2.7557450798261804
2494,2.7671151226311466
2495,2.7783790430320767
2496,2.78954469788277
2497,2.8005976589862756
2498,2.811538354846143
2499,2.8223449289151707
2500,2.8330252380471594
2501,2.843564979169792
2502,2.8539577780595407
2503,2.864197385617512
2504,2.8742849810950633
2505,2.884214315393301
2506,2.893971711063081
2507,2.9035583473557605
2508,2.912975403522696
2509,2.922209202114745
2510,2.9312534940330126
2511,2.9401168868791068
2512,2.9487782748536335
2513,2.95723883720795
2514,2.9654997531934124
2515,2.973554773711127
2516,2.981390221311951
2517,2.9890072752472414
2518,2.9964071147683544
2519,3.0035834907763967
2520,3.0105227258222245
2521,3.0172334275074455
2522,3.0237093467331655
2523,3.029951662750741
2524,3.0359466981110295
2525,3.041695632065387
2526,3.04719221551492
2527,3.0524450560612357
2528,3.0574404762551906
2529,3.0621796553481415
2530,3.0666637725914447
2531,3.0708865788862063
2532,3.0748418251335345
2533,3.0785306905847847
2534,3.081954354491314
2535,3.085099139403979
2536,3.0879736529243864
2537,3.0905716459536428
2538,3.0928868693928546
2539,3.094927930843629
2540,3.0966811528568217
2541,3.098162571384291
2542,3.0993510806266418
2543,3.100270144885981
2544,3.100898658362917
2545,3.1012526570093044
2546,3.1013184633760007
2547,3.101104685064613
2548,3.1006050729762467
2549,3.0998208063622594
2550,3.0987530644740073
2551,3.0973955360471557
2552,3.095749089505851
2553,3.0938145311087974
2554,3.0915926671147003
2555,3.089076875432015
2556,3.086282819019945
2557,3.083196447436696
2558,3.079825995291223
2559,3.0761722688422295
2560,3.0722286459981714
2561,3.068003361368003
2562,3.063489792860179
2563,3.058696175083655
2564,3.053615885946885
2565,3.0482497317085735
2566,3.042605946977676
2567,3.0366779096626466
2568,3.030481282722691
2569,3.0240020157160132
2570,3.0172557716018185
2571,3.0102433566388114
2572,3.002958148735446
2573,2.995415810850928
2574,2.9876171492439623
2575,2.9795555418230033
2576,2.9712466515472555
2577,2.962676427974924
2578,2.953860534065213
2579,2.944799776076829
2580,2.935494960268475
2581,2.925946892898856
2582,2.9161638085769273
2583,2.906146513561394
2584,2.89590324246121
2585,2.88542737318483
2586,2.87473456869146
2587,2.8638256352398033
2588,2.8526939507383156
2589,2.841355178146202
2590,2.829810123722166
2591,2.8180670220751636
2592,2.806119251113649
2593,2.793967617096327
2594,2.7816352113326523
2595,2.76910798338083
2596,2.7564015962000648
