l,BB
1040,5.168427929082195e-07
1041,5.159702718678197e-07
1042,5.151043591930069e-07
1043,5.142449429851163e-07
1044,5.133919099601051e-07
1045,5.125451454783618e-07
1046,5.117045335773968e-07
1047,5.108699570050854e-07
1048,5.100412972564325e-07
1049,5.092184346119928e-07
1050,5.084012481788773e-07
1051,5.07589615934401e-07
1052,5.067834147720959e-07
1053,5.05982520550349e-07
1054,5.051868081443623e-07
1055,5.043961514996135e-07
1056,5.036104236888052e-07
1057,5.028294969712417e-07
1058,5.020532428545181e-07
1059,5.01281532158845e-07
1060,5.005142350837251e-07
1061,4.99751221276598e-07
1062,4.989923599040708e-07
1063,4.982375197244628e-07
1064,4.974865691624683e-07
1065,4.967393763852631e-07
1066,4.959958093800267e-07
1067,4.952557360324392e-07
1068,4.94519024206344e-07
1069,4.937855418239409e-07
1070,4.930551569461596e-07
1071,4.923277378539757e-07
1072,4.916031531286635e-07
1073,4.908812717327386e-07
1074,4.901619630896615e-07
1075,4.89445097162722e-07
1076,4.887305445337013e-07
1077,4.880181764792943e-07
1078,4.873078650463215e-07
1079,4.865994831259774e-07
1080,4.858929045247519e-07
1081,4.851880040344773e-07
1082,4.844846574993914e-07
1083,4.837827418809929e-07
1084,4.830821353201172e-07
1085,4.823827171964582e-07
1086,4.816843681849561e-07
1087,4.809869703095287e-07
1088,4.802904069935447e-07
1089,4.79594563107e-07
1090,4.788993250110405e-07
1091,4.782045805988643e-07
1092,4.775102193335927e-07
1093,4.7681613228307926e-07
1094,4.7612221215144185e-07
1095,4.7542835330760904e-07
1096,4.747344518109052e-07
1097,4.740404054336099e-07
1098,4.733461136806044e-07
1099,4.7265147780698375e-07
1100,4.719564008319869e-07
1101,4.712607875518089e-07
1102,4.705645445489905e-07
1103,4.698675802006816e-07
1104,4.6916980468451955e-07
1105,4.6847112998265164e-07
1106,4.6777146988469054e-07
1107,4.6707073998895135e-07
1108,4.6636885770284877e-07
1109,4.656657422419631e-07
1110,4.649613146288408e-07
1111,4.642554976910237e-07
1112,4.635482160583129e-07
1113,4.6283939616071266e-07
1114,4.621289662254767e-07
1115,4.6141685627496637e-07
1116,4.607029981244804e-07
1117,4.599873253805697e-07
1118,4.592697734400779e-07
1119,4.5855027949010263e-07
1120,4.5782878250811754e-07
1121,4.571052232637596e-07
1122,4.5637954432109574e-07
1123,4.5565169004224044e-07
1124,4.549216065921227e-07
1125,4.5418924194413825e-07
1126,4.5345454588701756e-07
1127,4.5271747003320123e-07
1128,4.519779678279663e-07
1129,4.512359945597935e-07
1130,4.5049150737166696e-07
1131,4.4974446527348116e-07
1132,4.489948291555372e-07
1133,4.482425618024503e-07
1134,4.4748762790799096e-07
1135,4.467299940907031e-07
1136,4.4596962890948526e-07
1137,4.4520650287989107e-07
1138,4.444405884906455e-07
1139,4.436718602199194e-07
1140,4.429002945514053e-07
1141,4.421258699906004e-07
1142,4.413485670800424e-07
1143,4.4056836841432584e-07
1144,4.3978525865416333e-07
1145,4.3899922453917765e-07
1146,4.382102549001787e-07
1147,4.374183406694951e-07
1148,4.3662347489041226e-07
1149,4.358256527246113e-07
1150,4.3502487145778195e-07
1151,4.3422113050398974e-07
1152,4.334144314073393e-07
1153,4.3260477784190857e-07
1154,4.317921756090713e-07
1155,4.3097663263315366e-07
1156,4.301581589541799e-07
1157,4.293367667183665e-07
1158,4.2851247016613225e-07
1159,4.276852856175303e-07
1160,4.268552314553551e-07
1161,4.2602232810543276e-07
1162,4.2518659801447585e-07
1163,4.2434806562561343e-07
1164,4.235067573513767e-07
1165,4.226627015441496e-07
1166,4.2181592846454866e-07
1167,4.209664702473887e-07
1168,4.201143608657288e-07
1169,4.1925963609272937e-07
1170,4.18402333461457e-07
1171,4.175424922234766e-07
1172,4.166801533051857e-07
1173,4.158153592629354e-07
1174,4.149481542371402e-07
1175,4.140785839046886e-07
1176,4.1320669543076555e-07
1177,4.123325374195992e-07
1178,4.1145615986481243e-07
1179,4.105776140991321e-07
1180,4.0969695274374663e-07
1181,4.088142296577281e-07
1182,4.079294998873675e-07
1183,4.0704281961571543e-07
1184,4.0615424611258144e-07
1185,4.052638376848784e-07
1186,4.0437165362793784e-07
1187,4.034777541770533e-07
1188,4.025822004607065e-07
1189,4.016850544542391e-07
1190,4.0078637893485266e-07
1191,3.998862374380034e-07
1192,3.9898469421491965e-07
1193,3.9808181419166745e-07
1194,3.971776629296575e-07
1195,3.962723065874228e-07
1196,3.9536581188426727e-07
1197,3.944582460653472e-07
1198,3.9354967686809687e-07
1199,3.926401724905403e-07
1200,3.9172980156102126e-07
1201,3.9081863310924297e-07
1202,3.8990673653895753e-07
1203,3.889941816020215e-07
1204,3.880810383736179e-07
1205,3.8716737722895365e-07
1206,3.8625326882106986e-07
1207,3.8533878405951605e-07
1208,3.844239940902014e-07
1209,3.835089702760255e-07
1210,3.8259378417834443e-07
1211,3.8167850753876684e-07
1212,3.807632122618194e-07
1213,3.7984797039774237e-07
1214,3.789328541256866e-07
1215,3.780179357367434e-07
1216,3.771032876175401e-07
1217,3.7618898223306566e-07
1218,3.7527509210969706e-07
1219,3.7436168981764203e-07
1220,3.73448847953049e-07
1221,3.7253663911950365e-07
1222,3.716251359088144e-07
1223,3.707144108811076e-07
1224,3.698045365441523e-07
1225,3.688955853315562e-07
1226,3.6798762958024317e-07
1227,3.6708074150685156e-07
1228,3.661749931829085e-07
1229,3.652704565092711e-07
1230,3.64367203189102e-07
1231,3.634653046998994e-07
1232,3.6256483226467857e-07
1233,3.6166585682148314e-07
1234,3.6076844899252833e-07
1235,3.5987267905171563e-07
1236,3.5897861689177504e-07
1237,3.580863319900101e-07
1238,3.5719589337343504e-07
1239,3.563073695831691e-07
1240,3.5542082863817413e-07
1241,3.54536337998475e-07
1242,3.536539645277816e-07
1243,3.5277377445575516e-07
1244,3.518958333402245e-07
1245,3.5102020602921616e-07
1246,3.501469566228416e-07
1247,3.492761484357106e-07
1248,3.484078439589589e-07
1249,3.475421048234615e-07
1250,3.4667899176302943e-07
1251,3.458185645783003e-07
1252,3.4496088210169044e-07
1253,3.441060021630004e-07
1254,3.43253981556169e-07
1255,3.4240487600706516e-07
1256,3.4155874014254e-07
1257,3.407156274610325e-07
1258,3.398755903042771e-07
1259,3.390386798308138e-07
1260,3.3820494599082567e-07
1261,3.373744375029601e-07
1262,3.365472018326567e-07
1263,3.357232851723651e-07
1264,3.349027324235556e-07
1265,3.340855871805813e-07
1266,3.332718917163347e-07
1267,3.324616869699231e-07
1268,3.3165501253600664e-07
1269,3.3085190665633815e-07
1270,3.3005240621261397e-07
1271,3.2925654672175893e-07
1272,3.284643623325273e-07
1273,3.2767588582382857e-07
1274,3.2689114860489113e-07
1275,3.2611018071693114e-07
1276,3.2533301083625893e-07
1277,3.2455966627883255e-07
1278,3.237901730062149e-07
1279,3.230245556325762e-07
1280,3.222628374329695e-07
1281,3.2150504035269465e-07
1282,3.2075118501739225e-07
1283,3.20001290744044e-07
1284,3.192553755527026e-07
1285,3.185134561786847e-07
1286,3.1777554808540435e-07
1287,3.1704166547744065e-07
1288,3.163118213139143e-07
1289,3.1558602732209515e-07
1290,3.148642940108414e-07
1291,3.1414663068423517e-07
1292,3.1343304545501297e-07
1293,3.127235452575899e-07
1294,3.120181358611087e-07
1295,3.113168218818306e-07
1296,3.1061960679531773e-07
1297,3.099264929479192e-07
1298,3.092374815678532e-07
1299,3.0855257277563517e-07
1300,3.078717655939544e-07
1301,3.071950579568557e-07
1302,3.0652244671826774e-07
1303,3.0585392765994683e-07
1304,3.0518949549867706e-07
1305,3.0452914389291625e-07
1306,3.038728654487121e-07
1307,3.03220651725178e-07
1308,3.025724932392947e-07
1309,3.019283794701948e-07
1310,3.012882988630613e-07
1311,3.0065223883263566e-07
1312,3.0002018576626057e-07
1313,2.9939212502682973e-07
1314,2.987680409554574e-07
1315,2.9814791687393425e-07
1316,2.975317350872426e-07
1317,2.9691947688621705e-07
1318,2.963111225500853e-07
1319,2.9570665134947983e-07
1320,2.9510604154956354e-07
1321,2.9450927041364447e-07
1322,2.9391631420726647e-07
1323,2.933271482027122e-07
1324,2.9274174668431357e-07
1325,2.921600829544885e-07
1326,2.9158212934033754e-07
1327,2.910078572012976e-07
1328,2.9043723693769404e-07
1329,2.8987023800009244e-07
1330,2.89306828899934e-07
1331,2.8874697722104477e-07
1332,2.881906496323667e-07
1333,2.8763781190164386e-07
1334,2.8708842891050184e-07
1335,2.865424646706153e-07
1336,2.8599988234089073e-07
1337,2.8546064424619137e-07
1338,2.849247118968439e-07
1339,2.8439204600958124e-07
1340,2.8386260652951347e-07
1341,2.8333635265306e-07
1342,2.828132428523754e-07
1343,2.8229323490030804e-07
1344,2.8177628589656044e-07
1345,2.812623522947223e-07
1346,2.807513899301984e-07
1347,2.802433540487942e-07
1348,2.797381993360718e-07
1349,2.7923587994741544e-07
1350,2.787363495383391e-07
1351,2.7823956129556604e-07
1352,2.7774546796833424e-07
1353,2.772540218998764e-07
1354,2.7676517505929975e-07
1355,2.762788790733711e-07
1356,2.757950852582938e-07
1357,2.7531374465149907e-07
1358,2.748348080431703e-07
1359,2.743582260075869e-07
1360,2.7388394893392735e-07
1361,2.7341192705677843e-07
1362,2.7294211048615545e-07
1363,2.724744492367474e-07
1364,2.7200889325670357e-07
1365,2.7154539245547697e-07
1366,2.710838967311359e-07
1367,2.706243559966741e-07
1368,2.701667202053428e-07
1369,2.69710939375293e-07
1370,2.692569636131806e-07
1371,2.688047431366416e-07
1372,2.6835422829599336e-07
1373,2.6790536959473953e-07
1374,2.674581177090935e-07
1375,2.6701242350654445e-07
1376,2.6656823806344637e-07
1377,2.6612551268143106e-07
1378,2.6568419890304746e-07
1379,2.6524424852637154e-07
1380,2.648056136185772e-07
1381,2.6436824652894155e-07
1382,2.639320999006883e-07
1383,2.634971266821798e-07
1384,2.630632801375927e-07
1385,2.626305138564805e-07
1386,2.621987817631156e-07
1387,2.617680381251191e-07
1388,2.613382375614463e-07
1389,2.6090933505034806e-07
1390,2.60481285936505e-07
1391,2.600540459383199e-07
1392,2.596275711546374e-07
1393,2.592018180714075e-07
1394,2.587767435684765e-07
1395,2.583523049259691e-07
1396,2.5792845983099343e-07
1397,2.575051663844002e-07
1398,2.570823831074561e-07
1399,2.566600689490778e-07
1400,2.5623818329295264e-07
1401,2.5581668596525997e-07
1402,2.5539553724242923e-07
1403,2.549746978595304e-07
1404,2.545541290187995e-07
1405,2.541337923986746e-07
1406,2.5371365016340353e-07
1407,2.5329366497281953e-07
1408,2.5287379999273456e-07
1409,2.524540189056874e-07
1410,2.5203428592216005e-07
1411,2.516145657922752e-07
1412,2.5119482381774243e-07
1413,2.507750258643344e-07
1414,2.503551383746353e-07
1415,2.499351283811371e-07
1416,2.495149635195061e-07
1417,2.490946120423445e-07
1418,2.4867404283282345e-07
1419,2.4825322541874245e-07
1420,2.4783212998648444e-07
1421,2.4741072739508667e-07
1422,2.4698898919021284e-07
1423,2.4656688761809185e-07
1424,2.46144395639415e-07
1425,2.4572148694275375e-07
1426,2.45298135957957e-07
1427,2.44874317869103e-07
1428,2.444500086270212e-07
1429,2.4402518496139017e-07
1430,2.435998243923246e-07
1431,2.43173905241312e-07
1432,2.4274740664171135e-07
1433,2.4232030854821843e-07
1434,2.4189259174587787e-07
1435,2.414642378582477e-07
1436,2.410352293546234e-07
1437,2.406055495565217e-07
1438,2.4017518264314377e-07
1439,2.397441136560771e-07
1440,2.3931232850276336e-07
1441,2.3887981395927645e-07
1442,2.3844655767196767e-07
1443,2.3801254815812724e-07
1444,2.375777748055701e-07
1445,2.371422278713944e-07
1446,2.3670589847954826e-07
1447,2.362687786175048e-07
1448,2.358308611320626e-07
1449,2.35392139723991e-07
1450,2.349526089418749e-07
1451,2.3451226417518635e-07
1452,2.3407110164623069e-07
1453,2.3362911840151462e-07
1454,2.3318631230224065e-07
1455,2.327426820141236e-07
1456,2.3229822699652858e-07
1457,2.3185294749097185e-07
1458,2.3140684450900888e-07
1459,2.3095991981979655e-07
1460,2.3051217593703448e-07
1461,2.3006361610552503e-07
1462,2.2961424428760998e-07
1463,2.2916406514900662e-07
1464,2.2871308404472287e-07
1465,2.282613070047654e-07
1466,2.278087407196399e-07
1467,2.2735539252602393e-07
1468,2.2690127039223012e-07
1469,2.264463829039863e-07
1470,2.2599073925011258e-07
1471,2.2553434920857147e-07
1472,2.2507722313270234e-07
1473,2.2461937193762365e-07
1474,2.2416080708702309e-07
1475,2.2370154058027625e-07
1476,2.2324158493992388e-07
1477,2.2278095319952658e-07
1478,2.2231965889189133e-07
1479,2.218577160378786e-07
1480,2.2139513913545153e-07
1481,2.2093194314935143e-07
1482,2.2046814350099037e-07
1483,2.2000375605911795e-07
1484,2.1953879713064596e-07
1485,2.1907328345198783e-07
1486,2.1860723218091286e-07
1487,2.181406608885977e-07
1488,2.1767358755227065e-07
1489,2.1720603054799892e-07
1490,2.167380086439317e-07
1491,2.1626954099383298e-07
1492,2.1580064713072694e-07
1493,2.1533134696078401e-07
1494,2.148616607575904e-07
1495,2.143916091562015e-07
1496,2.1392121314757061e-07
1497,2.1345049407278714e-07
1498,2.1297947361760498e-07
1499,2.1250817380648596e-07
1500,2.120366169969489e-07
1501,2.1156482587360228e-07
1502,2.1109282344196026e-07
1503,2.1062063302208012e-07
1504,2.1014827824198166e-07
1505,2.0967578303064344e-07
1506,2.0920317161069345e-07
1507,2.0873046849083264e-07
1508,2.082576984576665e-07
1509,2.077848865672329e-07
1510,2.0731205813600085e-07
1511,2.0683923873133095e-07
1512,2.0636645416165639e-07
1513,2.0589373046584168e-07
1514,2.0542109390223535e-07
1515,2.0494857093707199e-07
1516,2.0447618823253712e-07
1517,2.0400397263393156e-07
1518,2.0353195115668705e-07
1519,2.0306015097267184e-07
1520,2.0258859939602868e-07
1521,2.0211732386854816e-07
1522,2.0164635194467568e-07
1523,2.0117571127582536e-07
1524,2.0070542959463348e-07
1525,2.0023553469862893e-07
1526,1.9976605443369098e-07
1527,1.9929701667706307e-07
1528,1.9882844932030993e-07
1529,1.983603802519983e-07
1530,1.9789283734016547e-07
1531,1.9742584841477908e-07
1532,1.9695944125012088e-07
1533,1.9649364354714126e-07
1534,1.9602848291586154e-07
1535,1.9556398685788415e-07
1536,1.9510018274911056e-07
1537,1.9463709782254602e-07
1538,1.9417475915149584e-07
1539,1.937131936328872e-07
1540,1.9325242797123884e-07
1541,1.927924886626181e-07
1542,1.9233340197943884e-07
1543,1.918751939554705e-07
1544,1.9141789037145095e-07
1545,1.9096151674136252e-07
1546,1.905060982991251e-07
1547,1.900516599860122e-07
1548,1.8959822643864133e-07
1549,1.8914582197772667e-07
1550,1.8869447059748475e-07
1551,1.8824419595565203e-07
1552,1.8779502136434012e-07
1553,1.8734696978145307e-07
1554,1.8690006380299309e-07
1555,1.8645432565590613e-07
1556,1.8600977719184748e-07
1557,1.8556643988133832e-07
1558,1.8512433480888492e-07
1559,1.8468348266864007e-07
1560,1.8424390376066612e-07
1561,1.8380561798786492e-07
1562,1.833686448534653e-07
1563,1.829330034591149e-07
1564,1.8249871250345816e-07
1565,1.820657902811116e-07
1566,1.8163425468218611e-07
1567,1.8120412319219771e-07
1568,1.8077541289229464e-07
1569,1.8034814045979434e-07
1570,1.7992232216904927e-07
1571,1.7949797389245365e-07
1572,1.7907511110166742e-07
1573,1.7865374886896776e-07
1574,1.782339018687102e-07
1575,1.7781558437879216e-07
1576,1.773988102821282e-07
1577,1.76983593068095e-07
1578,1.765699458339007e-07
1579,1.7615788128574826e-07
1580,1.7574741174008035e-07
1581,1.7533854912428685e-07
1582,1.7493130497757701e-07
1583,1.745256904512306e-07
1584,1.7412171630892713e-07
1585,1.7371939292661017e-07
1586,1.7331873029201524e-07
1587,1.7291973800406755e-07
1588,1.7252242527180628e-07
1589,1.7212680091301873e-07
1590,1.717328733526257e-07
1591,1.7134065062058719e-07
1592,1.709501403497605e-07
1593,1.7056134977318103e-07
1594,1.7017428572126378e-07
1595,1.6978895461856524e-07
1596,1.6940536248052747e-07
1597,1.6902351490977022e-07
1598,1.6864341709237904e-07
1599,1.6826507379396787e-07
1600,1.6788848935552244e-07
1601,1.675136676893702e-07
1602,1.6714061227493522e-07
1603,1.6676932615452533e-07
1604,1.6639981192918533e-07
1605,1.660320717547008e-07
1606,1.656661073374657e-07
1607,1.653019199307838e-07
1608,1.6493951033130327e-07
1609,1.6457887887561786e-07
1610,1.642200254372734e-07
1611,1.6386294942403477e-07
1612,1.635076497755919e-07
1613,1.6315412496158204e-07
1614,1.6280237298019955e-07
1615,1.624523913571659e-07
1616,1.621041771453534e-07
1617,1.617577269247698e-07
1618,1.614130368032936e-07
1619,1.6107010241792026e-07
1620,1.6072891893659268e-07
1621,1.6038948106073845e-07
1622,1.600517830284086e-07
1623,1.597158186180815e-07
1624,1.5938158115299872e-07
1625,1.590490635064159e-07
1626,1.5871825810716093e-07
1627,1.5838915694613423e-07
1628,1.5806175158318893e-07
1629,1.5773603315486572e-07
1630,1.5741199238243784e-07
1631,1.5708961958073956e-07
1632,1.5676890466742328e-07
1633,1.5644983717273502e-07
1634,1.5613240624972988e-07
1635,1.5581660068504674e-07
1636,1.5550240890986096e-07
1637,1.5518981901140525e-07
1638,1.5487881874462986e-07
1639,1.5456939554424063e-07
1640,1.5426153653678394e-07
1641,1.539552285531694e-07
1642,1.5365045814097648e-07
1643,1.5334721157712415e-07
1644,1.5304547488033548e-07
1645,1.5274523382366909e-07
1646,1.524464739470034e-07
1647,1.5214918056931886e-07
1648,1.5185333880080346e-07
1649,1.5155893355481572e-07
1650,1.512659495595314e-07
1651,1.5097437136927546e-07
1652,1.506841833755709e-07
1653,1.5039536981788933e-07
1654,1.5010791479374625e-07
1655,1.4982180226863128e-07
1656,1.4953701608538736e-07
1657,1.4925353997314688e-07
1658,1.4897135755575477e-07
1659,1.4869045235971553e-07
1660,1.4841080782160299e-07
1661,1.481324072950879e-07
1662,1.478552340573039e-07
1663,1.475792713147822e-07
1664,1.4730450220893823e-07
1665,1.4703090982098086e-07
1666,1.4675847717652093e-07
1667,1.464871872494956e-07
1668,1.4621702296599906e-07
1669,1.4594796720736353e-07
1670,1.4568000281319043e-07
1671,1.4541311258391232e-07
1672,1.4514727928303413e-07
1673,1.4488248563918263e-07
1674,1.4461871434796272e-07
1675,1.443559480735826e-07
1676,1.440941694503465e-07
1677,1.4383336108414973e-07
1678,1.4357350555382324e-07
1679,1.4331458541250186e-07
1680,1.430565831891289e-07
1681,1.4279948138989356e-07
1682,1.4254326249991448e-07
1683,1.42287908985054e-07
1684,1.420334032938849e-07
1685,1.4177972786003295e-07
1686,1.4152686510467629e-07
1687,1.4127479743932214e-07
1688,1.410235072690771e-07
1689,1.4077297699620257e-07
1690,1.4052318902396025e-07
1691,1.4027412576097152e-07
1692,1.400257696260322e-07
1693,1.3977810305319573e-07
1694,1.3953110849748408e-07
1695,1.3928476844087022e-07
1696,1.3903906539877766e-07
1697,1.387939819270299e-07
1698,1.3854950062917797e-07
1699,1.3830560416429688e-07
1700,1.3806227525508977e-07
1701,1.37819496696391e-07
1702,1.3757725136412628e-07
1703,1.3733552222438728e-07
1704,1.3709429234297915e-07
1705,1.368535448950951e-07
1706,1.3661326317529178e-07
1707,1.3637343060753692e-07
1708,1.3613403075555024e-07
1709,1.3589504733308885e-07
1710,1.3565646421427207e-07
1711,1.3541826544408917e-07
1712,1.351804352485659e-07
1713,1.349429580451257e-07
1714,1.3470581845261983e-07
1715,1.3446900130118174e-07
1716,1.342324916419351e-07
1717,1.3399627475632905e-07
1718,1.3376033616522273e-07
1719,1.3352466163753143e-07
1720,1.3328923719846324e-07
1721,1.330540491373475e-07
1722,1.328190840149972e-07
1723,1.3258432867047207e-07
1724,1.3234977022738804e-07
1725,1.3211539609959508e-07
1726,1.3188119399630263e-07
1727,1.3164715192663838e-07
1728,1.3141325820343214e-07
1729,1.3117950144655305e-07
1730,1.30945870585496e-07
1731,1.3071235486138116e-07
1732,1.3047894382830216e-07
1733,1.3024562735409237e-07
1734,1.3001239562038177e-07
1735,1.2977923912212966e-07
1736,1.295461486665957e-07
1737,1.2931311537170911e-07
1738,1.29080130663884e-07
1739,1.2884718627544572e-07
1740,1.286142742414878e-07
1741,1.2838138689635516e-07
1742,1.281485168696822e-07
1743,1.2791565708218045e-07
1744,1.276828007410194e-07
1745,1.274499413350396e-07
1746,1.2721707262963036e-07
1747,1.2698418866155376e-07
1748,1.267512837336259e-07
1749,1.2651835240921136e-07
1750,1.2628538950684665e-07
1751,1.2605239009485997e-07
1752,1.2581934948586198e-07
1753,1.255862632315985e-07
1754,1.2535312711783613e-07
1755,1.2511993715935454e-07
1756,1.248866895953576e-07
1757,1.2465338088491446e-07
1758,1.2442000770290706e-07
1759,1.2418656693615732e-07
1760,1.2395305567997898e-07
1761,1.2371947123500327e-07
1762,1.2348581110445478e-07
1763,1.2325207299182804e-07
1764,1.2301825479894487e-07
1765,1.2278435462444532e-07
1766,1.22550370762654e-07
1767,1.2231630170288388e-07
1768,1.22082146129181e-07
1769,1.2184790292035104e-07
1770,1.216135711504427e-07
1771,1.2137915008963653e-07
1772,1.211446392053444e-07
1773,1.209100381637637e-07
1774,1.2067534683154963e-07
1775,1.2044056527787972e-07
1776,1.2020569377668518e-07
1777,1.1997073280899706e-07
1778,1.197356830655652e-07
1779,1.1950054544947652e-07
1780,1.192653210788278e-07
1781,1.1903001128946639e-07
1782,1.1879461763768836e-07
1783,1.185591419028366e-07
1784,1.1832358608982374e-07
1785,1.1808795243142513e-07
1786,1.1785224339047047e-07
1787,1.1761646166168982e-07
1788,1.1738061017335208e-07
1789,1.1714469208856741e-07
1790,1.1690871080615549e-07
1791,1.1667266996121822e-07
1792,1.164365734253437e-07
1793,1.1620042530617745e-07
1794,1.1596422994663387e-07
1795,1.1572799192364912e-07
1796,1.1549171604637288e-07
1797,1.1525540735381883e-07
1798,1.1501907111208595e-07
1799,1.1478271281091087e-07
1800,1.1454633815974097e-07
1801,1.143099530833546e-07
1802,1.1407356371681981e-07
1803,1.1383717640001734e-07
1804,1.1360079767162966e-07
1805,1.1336443426269004e-07
1806,1.1312809308965715e-07
1807,1.1289178124704289e-07
1808,1.1265550599964371e-07
1809,1.1241927477438773e-07
1810,1.1218309515191272e-07
1811,1.1194697485776942e-07
1812,1.1171092175338846e-07
1813,1.1147494382688348e-07
1814,1.1123904918359725e-07
1815,1.1100324603660077e-07
1816,1.1076754269709465e-07
1817,1.10531947564698e-07
1818,1.102964691178749e-07
1819,1.1006111590430036e-07
1820,1.0982589653143881e-07
1821,1.0959081965715336e-07
1822,1.0935589398061998e-07
1823,1.0912112823339255e-07
1824,1.0888653117075531e-07
1825,1.0865211156338044e-07
1826,1.0841787818941903e-07
1827,1.0818383982676968e-07
1828,1.0795000524593975e-07
1829,1.0771638320328117e-07
1830,1.0748298243456696e-07
1831,1.0724981164923696e-07
1832,1.0701687952493391e-07
1833,1.0678419470264287e-07
1834,1.0655176578232185e-07
1835,1.0631960131896218e-07
1836,1.0608770981926761e-07
1837,1.0585609973870897e-07
1838,1.0562477947918196e-07
1839,1.0539375738702147e-07
1840,1.0516304175154727e-07
1841,1.0493264080406553e-07
1842,1.047025627171882e-07
1843,1.044728156046529e-07
1844,1.0424340752145641e-07
1845,1.0401434646425641e-07
1846,1.0378564037216413e-07
1847,1.03557297127717e-07
1848,1.0332932455813387e-07
1849,1.0310173043667682e-07
1850,1.0287452248421644e-07
1851,1.026477083708593e-07
1852,1.0242129571763201e-07
1853,1.0219529209822367e-07
1854,1.0196970504060399e-07
1855,1.0174454202869332e-07
1856,1.0151981050384401e-07
1857,1.0129551786621564e-07
1858,1.010716714759946e-07
1859,1.0084827865430014e-07
1860,1.0062534668391456e-07
1861,1.0040288280984538e-07
1862,1.0018089423935551e-07
1863,9.995938814182123e-08
1864,9.973837164824543e-08
1865,9.95178518503315e-08
1866,9.929783579927673e-08
1867,9.907833050408736e-08
1868,9.885934292955829e-08
1869,9.86408799938537e-08
1870,9.842294856565227e-08
1871,9.820555546101203e-08
1872,9.798870743967741e-08
1873,9.777241120123993e-08
1874,9.755667338071955e-08
1875,9.734150054400729e-08
1876,9.712689918289946e-08
1877,9.691287570983509e-08
1878,9.669943645242124e-08
1879,9.648658764773014e-08
1880,9.627433543636549e-08
1881,9.60626858564499e-08
1882,9.585164483737797e-08
1883,9.564121819356749e-08
1884,9.543141161812982e-08
1885,9.522223067658103e-08
1886,9.501368080051891e-08
1887,9.480576728142186e-08
1888,9.459849526454018e-08
1889,9.439186974300877e-08
1890,9.418589555202815e-08
1891,9.398057736339889e-08
1892,9.377591968024678e-08
1893,9.357192683207016e-08
1894,9.336860297013258e-08
1895,9.316595206319566e-08
1896,9.296397789368554e-08
1897,9.276268405421514e-08
1898,9.256207394454107e-08
1899,9.23621507690525e-08
1900,9.216291753461922e-08
1901,9.196437704900899e-08
1902,9.176653191973102e-08
1903,9.156938455341523e-08
1904,9.137293715566069e-08
1905,9.117719173133521e-08
1906,9.098215008542439e-08
1907,9.078781382434953e-08
1908,9.059418435769615e-08
1909,9.040126290040733e-08
1910,9.020905047538677e-08
1911,9.001754791656859e-08
1912,8.982675587229662e-08
1913,8.963667480906052e-08
1914,8.944730501559967e-08
1915,8.925864660721404e-08
1916,8.907069953038302e-08
1917,8.888346356761827e-08
1918,8.86969383424369e-08
1919,8.851112332455035e-08
1920,8.832601783509364e-08
1921,8.81416210519814e-08
1922,8.795793201525298e-08
1923,8.77749496323915e-08
1924,8.759267268372757e-08
1925,8.741109982753936e-08
1926,8.723022960528276e-08
1927,8.705006044647965e-08
1928,8.687059067354503e-08
1929,8.66918185063398e-08
1930,8.651374206648582e-08
1931,8.633635938155533e-08
1932,8.615966838871574e-08
1933,8.598366693829435e-08
1934,8.580835279699182e-08
1935,8.563372365061691e-08
1936,8.545977710667515e-08
1937,8.528651069647649e-08
1938,8.511392187693268e-08
1939,8.494200803201578e-08
1940,8.477076647379371e-08
1941,8.460019444325927e-08
1942,8.443028911065739e-08
1943,8.42610475756057e-08
1944,8.409246686685722e-08
1945,8.392454394179627e-08
1946,8.375727568565969e-08
1947,8.359065891048154e-08
1948,8.342469035382794e-08
1949,8.325936667735403e-08
1950,8.309468446518145e-08
1951,8.293064022213715e-08
1952,8.276723037187314e-08
1953,8.26044512549215e-08
1954,8.244229912671885e-08
1955,8.228077015561658e-08
1956,8.211986042089925e-08
1957,8.195956591083442e-08
1958,8.179988252089104e-08
1959,8.164080605205304e-08
1960,8.148233220916436e-08
1961,8.132445659968406e-08
1962,8.116717473243537e-08
1963,8.101048201666125e-08
1964,8.08543737614391e-08
1965,8.069884517520193e-08
1966,8.054389136570899e-08
1967,8.038950734023586e-08
1968,8.023568800612956e-08
1969,8.008242817171611e-08
1970,7.992972254757452e-08
1971,7.977756574812955e-08
1972,7.962595229362009e-08
1973,7.947487661244467e-08
1974,7.932433304385808e-08
1975,7.917431584098743e-08
1976,7.902481917425425e-08
1977,7.887583713508494e-08
1978,7.872736373995423e-08
1979,7.857939293476482e-08
1980,7.843191859938507e-08
1981,7.828493455263916e-08
1982,7.813843455738498e-08
1983,7.799241232587326e-08
1984,7.784686152525367e-08
1985,7.770177578329047e-08
1986,7.75571486941909e-08
1987,7.741297382452086e-08
1988,7.726924471913648e-08
1989,7.712595490729915e-08
1990,7.6983097908653e-08
1991,7.684066723923224e-08
1992,7.669865641742549e-08
1993,7.655705896982112e-08
1994,7.641586843697976e-08
1995,7.627507837900544e-08
1996,7.613468238096502e-08
1997,7.599467405815685e-08
1998,7.585504706101456e-08
1999,7.571579507999097e-08
2000,7.557691184992269e-08
2001,7.543839115433878e-08
2002,7.530022682929498e-08
2003,7.516241276694717e-08
2004,7.502494291886654e-08
