l,TT
1361,42590213.23245166
1362,42730462.73497426
1363,42870558.24862492
1364,43010958.34897215
1365,43151683.41416188
1366,43291870.862033255
1367,43432421.74733026
1368,43572913.91050124
1369,43712922.687139764
1370,43853353.258048035
1371,43992892.21571802
1372,44132445.521325715
1373,44271586.184179045
1374,44410331.38504754
1375,44548250.98408392
1376,44685808.314343326
1377,44823020.67823312
1378,44959456.08909775
1379,45095129.95057949
1380,45229607.06035181
1381,45363803.452471994
1382,45496832.6702457
1383,45628708.20472026
1384,45759443.54572872
1385,45889506.0728774
1386,46018456.67705708
1387,46145853.61496067
1388,46272164.22615001
1389,46396945.414180174
1390,46520665.78236649
1391,46642880.86385238
1392,46763602.01917327
1393,46883299.72150764
1394,47001067.60449077
1395,47116914.92179365
1396,47231312.00456312
1397,47344269.97749068
1398,47454875.00127906
1399,47564060.338957965
1400,47670909.37230776
1401,47776358.03229943
1402,47879487.72399666
1403,47980771.931462154
1404,48080220.2821388
1405,48177375.22511283
1406,48272244.21970332
1407,48364834.629015565
1408,48455622.805366054
1409,48543678.3920995
1410,48629947.2833193
1411,48713496.23218502
1412,48794801.807400614
1413,48873398.27054092
1414,48949763.26895648
1415,49023429.461058706
1416,49094875.55484658
1417,49163632.58364629
1418,49230180.29786256
1419,49294048.08364556
1420,49355239.59844098
1421,49413758.33217375
1422,49469607.60224107
1423,49523269.68298737
1424,49573789.936445355
1425,49621649.59436458
1426,49666851.234983265
1427,49708915.408920445
1428,49748324.776807904
1429,49785081.311842546
1430,49819186.777215295
1431,49850158.18694348
1432,49878480.05245557
1433,49903667.591255486
1434,49926206.21858695
1435,49945609.33888092
1436,49962363.259169936
1437,49975979.55578952
1438,49986456.1318296
1439,49994280.61229988
1440,49999452.4530098
1441,50001479.535838984
1442,50000358.77751542
1443,49996086.84258574
1444,49989153.51739414
1445,49979062.94917104
1446,49965811.039440975
1447,49949888.85999437
1448,49930797.74116526
1449,49908532.81464119
1450,49883586.43723027
1451,49855954.103335105
1452,49825127.46076484
1453,49791093.48106009
1454,49754339.07126362
1455,49714852.678700924
1456,49672622.46091335
1457,49627636.286965884
1458,49579378.75359777
1459,49528338.76290771
1460,49474503.326605804
1461,49417859.17475143
1462,49358392.75780558
1463,49296090.24879963
1464,49230937.5456098
1465,49162920.27332601
1466,49092532.30500201
1467,49019251.59678802
1468,48943572.87810186
1469,48864972.192637086
1470,48783433.8424935
1471,48699965.8561467
1472,48613530.82501058
1473,48524112.29076849
1474,48432721.70928882
1475,48338316.75433515
1476,48241911.18626994
1477,48142975.5860892
1478,48041494.38138383
1479,47937969.34148615
1480,47831868.258226395
1481,47723693.84645682
1482,47612912.05031525
1483,47500026.54289287
1484,47385543.585786514
1485,47268406.69528278
1486,47149643.49067602
1487,47028194.26084968
1488,46905089.02296306
1489,46780314.03363405
1490,46653067.40418645
1491,46524120.8326327
1492,46393354.64830999
1493,46260806.65134117
1494,46126461.92539422
1495,45990411.136154026
1496,45852692.3806744
1497,45713396.88613569
1498,45572510.08163228
1499,45430123.55796046
1500,45286276.06877066
1501,45141005.08519143
1502,44994449.33477253
1503,44846532.996893026
1504,44697340.33337843
1505,44546955.98170504
1506,44395357.63222814
1507,44242576.52524769
1508,44088697.81156241
1509,43933753.15856777
1510,43777774.347502746
1511,43620793.27835489
1512,43463004.25098817
1513,43304331.73503369
1514,43144916.703278
1515,42984846.53507411
1516,42824100.28601259
1517,42662765.777836725
1518,42500931.27777421
1519,42338576.31742967
1520,42175789.643741496
1521,42012605.73120581
1522,41849059.23870234
1523,41685185.016202725
1524,41521073.06534745
1525,41356758.85524868
1526,41192333.16524572
1527,41027776.94238335
1528,40863181.55652416
1529,40698638.90063004
1530,40534130.624274544
1531,40369749.2557766
1532,40205476.80561891
1533,40041462.07199229
1534,39877687.67365557
1535,39714191.9680979
1536,39551069.42174782
1537,39388247.40100164
1538,39225932.83073774
1539,39064109.655940324
1540,38902817.96043465
1541,38742098.151861385
1542,38582103.48705456
1543,38422762.81638176
1544,38264230.372041605
1545,38106435.41003909
1546,37949533.165749595
1547,37793566.57621887
1548,37638465.55551974
1549,37484386.89381472
1550,37331317.8193251
1551,37179302.2326548
1552,37028383.05711245
1553,36878660.33012488
1554,36730063.366404176
1555,36582692.92901919
1556,36436593.19746179
1557,36291808.763537884
1558,36148384.63616555
1559,36006366.24600237
1560,35865741.870124586
1561,35726557.5744207
1562,35588917.58658964
1563,35452753.46416175
1564,35318228.116779946
1565,35185273.69429149
1566,35053996.273980476
1567,34924328.389507554
1568,34796376.95240175
1569,34670191.38381191
1570,34545704.92671118
1571,34423084.272360414
1572,34302204.83036026
1573,34183175.76089457
1574,34066048.37691293
1575,33950815.77486497
1576,33837471.23125069
1577,33726125.8870338
1578,33616773.83283097
1579,33509468.336534165
1580,33404145.023411836
1581,33300916.830603816
1582,33199779.057097983
1583,33100727.19728352
1584,33003756.94294821
1585,32908864.185283743
1586,32816164.04585313
1587,32725593.681493614
1588,32637149.8193426
1589,32550889.13415104
1590,32466808.996407278
1591,32384906.98891132
1592,32305240.87437245
1593,32227748.85175281
1594,32152489.269859545
1595,32079460.808416475
1596,32008602.103301205
1597,31940032.74156248
1598,31873691.887455508
1599,31809518.63266399
1600,31747694.275803186
1601,31688038.355980188
1602,31630616.511494517
1603,31575435.120781843
1604,31522500.83091772
1605,31471820.559448354
1606,31423340.471675493
1607,31377128.903673906
1608,31333132.41779646
1609,31291358.80140351
1610,31251816.119623195
1611,31214512.716472723
1612,31179457.215821534
1613,31146596.96476713
1614,31115940.920106605
1615,31087498.32003956
1616,31061278.68439426
1617,31037229.951637384
1618,31015361.975146245
1619,30995622.872955337
1620,30978022.82944938
1621,30962572.307936896
1622,30949219.803463466
1623,30937976.10330562
1624,30928789.869654674
1625,30921672.20643608
1626,30916634.487841077
1627,30913563.095377147
1628,30912532.181790292
1629,30913490.901213743
1630,30916388.358524468
1631,30921236.54408076
1632,30927984.684167128
1633,30936581.944034077
1634,30947103.763859555
1635,30959436.38964749
1636,30973529.00839783
1637,30989457.531981606
1638,31007107.96769916
1639,31026493.03763128
1640,31047562.043714702
1641,31070264.187000643
1642,31094612.351991504
1643,31120555.753697947
1644,31148107.43450753
1645,31177152.577150792
1646,31207704.125361986
1647,31239711.01899665
1648,31273122.05566839
1649,31307950.21955139
1650,31344079.826361068
1651,31381525.039890062
1652,31420305.53726651
1653,31460248.56790049
1654,31501504.24395355
1655,31543899.45156686
1656,31587390.06376059
1657,31632061.717303913
1658,31677805.396420218
1659,31724641.838245448
1660,31772461.528301526
1661,31821285.00782423
1662,31871002.2418049
1663,31921698.986225028
1664,31973264.900630895
1665,32025654.71945546
1666,32078822.972697914
1667,32132789.727873746
1668,32187509.32851909
1669,32242869.99543914
1670,32298891.377867673
1671,32355527.15119715
1672,32412730.759360157
1673,32470455.410545915
1674,32528720.372854028
1675,32587412.228880376
1676,32646549.912863716
1677,32706085.886161346
1678,32766038.970857844
1679,32826227.956989754
1680,32886671.062326152
1681,32947453.408969816
1682,33008325.807946086
1683,33069372.91102893
1684,33130545.53705196
1685,33191794.219236292
1686,33253069.2007123
1687,33314320.429946844
1688,33375564.96921221
1689,33436752.40312645
1690,33497764.434614275
1691,33558617.43875494
1692,33619327.79144968
1693,33679708.425635934
1694,33739910.76943273
1695,33799679.03776482
1696,33859164.4634065
1697,33918246.36016525
1698,33976803.36834815
1699,34034918.33121371
1700,34092537.620399445
1701,34149607.71723567
1702,34206076.6531322
1703,34261961.18473189
1704,34317209.31688604
1705,34371837.44805243
1706,34425724.19252903
1707,34478885.322080955
1708,34531267.50743971
1709,34582955.20895228
1710,34633756.39054564
1711,34683754.99298938
1712,34732827.143085584
1713,34780987.053392194
1714,34828248.81498151
1715,34874556.80478134
1716,34919924.60853504
1717,34964226.174162574
1718,35007474.31298154
1719,35049751.59461018
1720,35090860.78521277
1721,35130953.880146496
1722,35169902.73472263
1723,35207648.61466207
1724,35244343.23464799
1725,35279786.77716525
1726,35313989.70107497
1727,35347032.834575474
1728,35378785.20000487
1729,35409256.417856954
1730,35438455.90349701
1731,35466321.9736646
1732,35492863.37875117
1733,35518017.601037875
1734,35541792.71497573
1735,35564125.35835754
1736,35585165.52179465
1737,35604778.101086766
1738,35622970.04167532
1739,35639748.06520963
1740,35655118.66889441
1741,35669088.12507338
1742,35681590.687055945
1743,35692631.92981804
1744,35702145.24435235
1745,35710279.59107719
1746,35716823.74667762
1747,35721854.09966936
1748,35725447.146090284
1749,35727390.003087
1750,35727903.30251599
1751,35726845.03503084
1752,35724287.25677944
1753,35720228.68948855
1754,35714595.03282051
1755,35707384.28913347
1756,35698667.17950851
1757,35688368.45441399
1758,35676485.41953337
1759,35663015.1507495
1760,35648027.78021001
1761,35631446.80927199
1762,35613268.63127377
1763,35593562.94888009
1764,35572252.33715058
1765,35549479.91896359
1766,35525167.906257965
1767,35499311.8235304
1768,35471980.92591902
1769,35443170.545684285
1770,35412875.79431198
1771,35381091.562766805
1772,35347812.52167184
1773,35313107.49263266
1774,35276896.50244817
1775,35239322.63941156
1776,35200230.95140734
1777,35159764.42264867
1778,35117916.90743348
1779,35074607.16503316
1780,35029978.27661398
1781,34983948.64607539
1782,34936586.37676299
1783,34887884.477534264
1784,34837911.03492579
1785,34786583.49243803
1786,34734045.13444187
1787,34680288.603876434
1788,34625230.6930171
1789,34569014.79814182
1790,34511633.17085619
1791,34453001.96197361
1792,34393264.69246193
1793,34332413.23639848
1794,34270363.11850979
1795,34207258.00321283
1796,34143013.094456375
1797,34077772.25101347
1798,34011450.368236765
1799,33944191.51310925
1800,33875910.28679287
1801,33806749.80768136
1802,33736695.34780134
1803,33665730.80325965
1804,33593916.86320999
1805,33521314.362453237
1806,33447907.12256448
1807,33373678.780753896
1808,33298690.13125746
1809,33222924.716774397
1810,33146443.4206718
1811,33069229.7168124
1812,32991344.604312528
1813,32912771.515312392
1814,32833571.592591967
1815,32753806.190264665
1816,32673458.85999723
1817,32592591.143469572
1818,32511186.622995224
1819,32429307.057575926
1820,32346936.089850128
1821,32264135.726033848
1822,32180968.236317456
1823,32097338.914857753
1824,32013310.064917378
1825,31929023.072018523
1826,31844383.312158465
1827,31759453.70899759
1828,31674297.493282728
1829,31588978.20969795
1830,31503401.266357068
1831,31417788.966484614
1832,31332047.031952202
1833,31246239.80763936
1834,31160352.407976992
1835,31074449.61272912
1836,30988596.557249535
1837,30902699.066287998
1838,30816902.402911577
1839,30731112.51929337
1840,30645475.336170852
1841,30559977.133845825
1842,30474604.227280233
1843,30389503.685456507
1844,30304581.981051434
1845,30219906.347702116
1846,30135544.416140795
1847,30051564.217524678
1848,29967791.803375915
1849,29884456.99197684
1850,29801466.832997248
1851,29718889.67398798
1852,29636792.160641346
1853,29555078.35144739
1854,29473895.969447494
1855,29393230.682477288
1856,29313149.71454706
1857,29233557.538066104
1858,29154603.352836896
1859,29076191.853605382
1860,28998554.841936037
1861,28921433.640274715
1862,28845060.72911079
1863,28769423.39265074
1864,28694508.998431824
1865,28620305.00048845
1866,28546798.942661617
1867,28474143.389788024
1868,28402326.605875842
1869,28331254.31554479
1870,28261080.181865506
1871,28191793.04963805
1872,28123298.971301418
1873,28055752.74682858
1874,27989060.75770069
1875,27923378.67379533
1876,27858613.22469695
1877,27794837.620883334
1878,27732042.131697077
1879,27670217.173540264
1880,27609353.31489462
1881,27549608.691189416
1882,27490890.93034362
1883,27433191.35488214
1884,27376501.459933653
1885,27320896.979423393
1886,27266454.186575763
1887,27212997.180382267
1888,27160686.853871293
1889,27109431.756768387
1890,27059309.29828917
1891,27010312.854106884
1892,26962520.69659032
1893,26915842.118209537
1894,26870271.13680737
1895,26825886.946637478
1896,26782684.280099045
1897,26740658.09715756
1898,26699803.58797136
1899,26660116.17522522
1900,26621676.920163322
1901,26584311.525296696
1902,26548189.659723427
1903,26513225.468763903
1904,26479504.518503495
1905,26446941.280794006
1906,26415622.008940615
1907,26385461.501746252
1908,26356460.574765783
1909,26328792.72524416
1910,26302287.20358983
1911,26276945.578487363
1912,26252856.152626712
1913,26229934.684047036
1914,26208183.480044287
1915,26187691.847183906
1916,26168375.997641344
1917,26150238.956554063
1918,26133283.982769504
1919,26117601.68598983
1920,26103021.63374814
1921,26089634.79681369
1922,26077445.33747551
1923,26066370.151909728
1924,26056588.710303914
1925,26047843.093115866
1926,26040225.522189632
1927,26033828.786942557
1928,26028482.424246583
1929,26024279.528774172
1930,26021225.631599825
1931,26019238.24081422
1932,26018234.685738884
1933,26018397.3002739
1934,26019555.381670997
1935,26021803.40869277
1936,26025059.060453106
1937,26029328.583530024
1938,26034618.393838882
1939,26040846.12916772
1940,26048018.26191766
1941,26056141.42683755
1942,26065222.419035655
1943,26075268.192106348
1944,26086107.047780883
1945,26097835.195818957
1946,26110459.778694745
1947,26123898.410194125
1948,26138158.258353904
1949,26153156.77511457
1950,26168901.14763927
1951,26185489.77014126
1952,26202755.183557782
1953,26220710.835926425
1954,26239370.341453087
1955,26258747.479105882
1956,26278765.679971717
1957,26299438.7703945
1958,26320780.73650241
1959,26342714.933475103
1960,26365255.383467793
1961,26388416.26237762
1962,26412029.76329122
1963,26436292.125727717
1964,26461035.466693114
1965,26486182.649304524
1966,26511930.621243462
1967,26538111.083835393
1968,26564646.752487846
1969,26591735.253588207
1970,26619116.028485514
1971,26646895.13915403
1972,26675087.13953753
1973,26703522.51399879
1974,26732307.660253722
1975,26761457.1737414
1976,26790801.00450688
1977,26820353.375170134
1978,26850128.593456008
1979,26880048.394628096
1980,26910219.70336118
1981,26940471.36873384
1982,26970910.34904347
1983,27001457.97836024
1984,27032035.262950372
1985,27062749.302648623
1986,27093427.682086345
1987,27124177.467662584
1988,27154919.1293354
1989,27185572.774092045
1990,27216245.507303666
1991,27246857.253213223
1992,27277327.552005332
1993,27307575.552698005
1994,27337802.189746138
1995,27367738.346865814
1996,27397584.991310235
1997,27427166.42778724
1998,27456400.597993616
1999,27485488.613271963
2000,27514159.143290572
2001,27542613.817644265
2002,27570677.87203328
2003,27598366.09212429
2004,27625693.197222706
2005,27652673.835623123
2006,27679227.38372091
2007,27705272.75862117
2008,27730919.18634746
2009,27756085.22232296
2010,27780784.526941586
2011,27804934.994290967
2012,27828549.80657673
2013,27851546.183042314
2014,27874032.772270665
2015,27895926.392602082
2016,27917143.372282684
2017,27937888.276061773
2018,27957884.625966627
2019,27977336.853367567
2020,27996063.918174576
2021,28014173.77233362
2022,28031677.90871143
2023,28048394.06531952
2024,28064429.82724012
2025,28079796.02924091
2026,28094309.17214654
2027,28108076.46060142
2028,28121108.05758167
2029,28133316.603755824
2030,28144711.71090454
2031,28155400.44027864
2032,28165197.0634857
2033,28174110.497727938
2034,28182247.39332138
2035,28189518.70895052
2036,28195932.940763507
2037,28201400.280348055
2038,28206026.902260836
2039,28209722.51179659
2040,28212494.728678964
2041,28214252.474058174
2042,28215101.414710548
2043,28215048.70736671
2044,28214002.513531107
2045,28212068.312703453
2046,28209153.747726075
2047,28205165.907932553
2048,28200308.996510867
2049,28194489.858684335
2050,28187714.19510103
2051,28179887.652533025
2052,28171113.079632465
2053,28161293.74363359
2054,28150432.135406546
2055,28138530.549579613
2056,28125691.082008496
2057,28111715.724705487
2058,28096806.26614778
2059,28080763.899910726
2060,28063790.390040893
2061,28045686.122752666
2062,28026652.830000795
2063,28006490.08277905
2064,27985298.794943843
2065,27963180.054206304
2066,27939932.19680413
2067,27915655.77643688
2068,27890451.51822585
2069,27864116.513824485
2070,27836852.316188976
2071,27808556.648638155
2072,27779126.622301713
2073,27748763.716259114
2074,27717364.69968249
2075,27685029.443186536
2076,27651552.128645353
2077,27617134.146505088
2078,27581671.00479785
2079,27545262.103456695
2080,27507904.67635549
2081,27469595.747852083
2082,27430332.135040145
2083,27390110.45018863
2084,27348927.103359587
2085,27306983.985570677
2086,27263968.886362996
2087,27220083.40577226
2088,27175426.60705077
2089,27129788.05688619
2090,27083266.35017589
2091,27035856.864761736
2092,26987554.802599814
2093,26938458.824165437
2094,26888564.08791467
2095,26837761.759210087
2096,26786254.230227638
2097,26733932.448392693
2098,26680790.93817866
2099,26626928.30084315
2100,26572234.740260646
2101,26516807.905351482
2102,26460637.714268062
2103,26403713.068724025
2104,26346022.721357152
2105,26287660.101569187
2106,26228509.051996313
2107,26168767.942989893
2108,26108215.32367462
2109,26047154.918741878
2110,25985364.919833686
2111,25923044.278159223
2112,25860076.06248662
2113,25796554.065467503
2114,25732360.925395243
2115,25667696.230574843
2116,25602442.50139828
2117,25536693.79447368
2118,25470332.22463691
2119,25403558.069994792
2120,25336147.03125123
2121,25268406.021170188
2122,25200110.458789084
2123,25131354.74012447
2124,25062340.301775377
2125,24992735.188824844
2126,24922847.703893624
2127,24852559.185122482
2128,24781964.746255476
2129,24711052.60963354
2130,24639703.605979115
2131,24568120.381215155
2132,24496183.744877525
2133,24423989.3041899
2134,24351525.28729453
2135,24278887.703102656
2136,24206064.98658664
2137,24132937.497280706
2138,24059709.551862713
2139,23986369.77028234
2140,23912906.740300365
2141,23839309.021096315
2142,23765673.68552924
2143,23691880.910835207
2144,23618136.675590575
2145,23544321.228187654
2146,23470423.346414525
2147,23396540.848670695
2148,23322662.811255705
2149,23248887.562806122
2150,23175095.14491635
2151,23101383.560336497
2152,23027739.48158622
2153,22954258.697835192
2154,22880817.90288906
2155,22807622.97958975
2156,22734440.801290926
2157,22661477.70666777
2158,22588720.54976629
2159,22516045.95222352
2160,22443661.27692868
2161,22371443.33174798
2162,22299489.713387012
2163,22227787.804019608
2164,22156325.04347235
2165,22085088.93352559
2166,22014178.026041362
2167,21943580.26686783
2168,21873283.67671324
2169,21803276.355241247
2170,21733657.87916761
2171,21664305.329356972
2172,21595430.265277047
2173,21526910.056501977
2174,21458845.3703425
2175,21391225.479950447
2176,21324039.76460306
2177,21257277.71316152
2178,21190928.927434698
2179,21125095.445220463
2180,21059767.41320239
2181,20994822.574787773
2182,20930476.273915872
2183,20866606.611385625
2184,20803317.07788753
2185,20740485.833307493
2186,20678216.84565125
2187,20616614.635564275
2188,20555444.531194948
2189,20494924.587941077
2190,20435046.922551215
2191,20375690.239964154
2192,20316960.307930868
2193,20258849.693284404
2194,20201237.245338153
2195,20144343.47821949
2196,20088161.73570418
2197,20032571.337271646
2198,19977565.63293451
2199,19923252.523919884
2200,19869625.994647425
2201,19816680.387596
2202,19764410.99085991
2203,19712813.456221372
2204,19661998.516445223
2205,19611847.46061327
2206,19562356.45157618
2207,19513637.047797244
2208,19465570.73981047
2209,19418269.638890415
2210,19371730.908978604
2211,19325836.244505793
2212,19280698.587864123
2213,19236315.621069632
2214,19192685.198821638
2215,19149689.287444983
2216,19107558.103541534
2217,19066174.062572174
2218,19025535.7078884
2219,18985525.273796316
2220,18946374.501644187
2221,18907966.07195445
2222,18870299.21053536
2223,18833490.2130468
2224,18797304.94713101
2225,18761977.05086572
2226,18727272.306352254
2227,18693425.106238708
2228,18660318.570646428
2229,18627835.56320773
2230,18596211.60318201
2231,18565329.986792594
2232,18535191.59946868
2233,18505679.533520147
2234,18477030.799422193
2235,18449010.749144007
2236,18421857.133685064
2237,18395335.19821069
2238,18369564.947483025
2239,18344429.78685492
2240,18320168.937326554
2241,18296428.615962643
2242,18273448.455022287
2243,18251231.059815053
2244,18229660.066507075
2245,18208738.06083237
2246,18188467.775952023
2247,18168852.091247514
2248,18149894.03108087
2249,18131596.763518382
2250,18113963.59901377
2251,18096998.673580144
2252,18080589.036005482
2253,18064742.22135546
2254,18049586.098639805
2255,18034888.24397521
2256,18020897.113243636
2257,18007500.65285606
2258,17994707.136465978
2259,17982404.263472997
2260,17970721.093257997
2261,17959666.320548583
2262,17949127.738889538
2263,17938992.847739268
2264,17929512.604148377
2265,17920574.87482006
2266,17912188.690179247
2267,17904241.631277755
2268,17896742.65118427
2269,17889822.608089805
2270,17883369.114339087
2271,17877391.46661961
2272,17871899.0696862
2273,17866901.43294786
2274,17862285.842179045
2275,17858061.682628907
2276,17854360.9729513
2277,17850948.309113085
2278,17847955.77727719
2279,17845393.11277201
2280,17843270.128265
2281,17841473.630657993
2282,17840013.25069969
2283,17838775.388466652
2284,17838016.27979904
2285,17837499.036589142
2286,17837356.81337653
2287,17837475.7888082
2288,17837865.585256882
2289,17838535.86144303
2290,17839496.307795636
2291,17840632.48168016
2292,17842078.066438697
2293,17843718.442833323
2294,17845563.056504197
2295,17847621.361690942
2296,17849778.114256885
2297,17852167.257788446
2298,17854673.326155055
2299,17857430.46695058
2300,17860197.837894935
2301,17863109.97151255
2302,17866178.556969527
2303,17869164.864602547
2304,17872457.14059003
2305,17875690.826815683
2306,17879003.196971368
2307,17882406.033742983
2308,17885785.080571402
2309,17889151.729627684
2310,17892643.564855177
2311,17896145.895114273
2312,17899543.551406182
2313,17902973.99540768
2314,17906448.41597382
2315,17909851.18022541
2316,17913193.052181914
2317,17916484.744745657
2318,17919736.918044306
2319,17922832.964946635
2320,17925910.428932153
2321,17928852.37023719
2322,17931668.893532235
2323,17934497.695447333
2324,17937093.5649906
2325,17939593.965049617
2326,17941880.770655457
2327,17944091.535649367
2328,17946107.783741806
2329,17948067.155130975
2330,17949722.394780055
2331,17951210.89374458
2332,17952541.769547123
2333,17953724.066823177
2334,17954637.892252926
2335,17955291.80892279
2336,17955694.3020733
2337,17955982.972364187
2338,17955907.86458499
2339,17955606.304088198
2340,17955086.446323927
2341,17954226.721621033
2342,17953164.524052855
2343,17951777.880193673
2344,17950074.248478346
2345,17948060.989780992
2346,17945875.556527555
2347,17943264.833760373
2348,17940365.954104465
2349,17937055.33566128
2350,17933470.112316445
2351,17929616.93329641
2352,17925371.20271423
2353,17920738.6599978
2354,17915724.918851763
2355,17910466.6565593
2356,17904706.952689063
2357,17898713.52156948
2358,17892228.72419068
2359,17885520.441900205
2360,17878330.30504779
2361,17870794.489429373
2362,17862785.521664757
2363,17854439.49995629
2364,17845628.4218207
2365,17836488.29876575
2366,17827023.01097843
2367,17816971.213814873
2368,17806601.083412755
2369,17795916.015801072
2370,17784653.505939726
2371,17773081.910006396
2372,17761071.036889035
2373,17748756.491095316
2374,17735874.20782891
2375,17722692.77685572
2376,17709080.894658357
2377,17694906.643337384
2378,17680438.791856542
2379,17665545.20761371
2380,17650361.130491123
2381,17634619.77703493
2382,17618455.956539873
2383,17601870.44285323
2384,17584863.856107593
2385,17567571.22066198
2386,17549723.85875984
2387,17531456.387649383
2388,17512903.733229086
2389,17493931.119450707
2390,17474403.18196754
2391,17454589.670484606
2392,17434490.41694598
2393,17413834.208232667
2394,17392891.093518235
2395,17371524.850433886
2396,17349870.286049113
2397,17327790.722964264
2398,17305284.947116937
2399,17282487.77784539
2400,17259261.87973738
2401,17235605.21841129
2402,17211786.572186567
2403,17187392.04477748
2404,17162826.519230887
2405,17137812.038515136
2406,17112480.444169257
2407,17086826.889994185
2408,17060709.275184877
2409,17034396.782755587
2410,17007609.856676623
2411,16980617.96022922
2412,16953140.908880357
2413,16925448.451795917
2414,16897397.626962498
2415,16868982.89413183
2416,16840336.706258394
2417,16811315.512619916
2418,16782051.832082402
2419,16752401.723349094
2420,16722636.305228282
2421,16692472.942451527
2422,16662044.288763965
2423,16631483.375424856
2424,16600506.638436256
2425,16569385.938904356
2426,16537976.313315876
2427,16506271.593792599
2428,16474404.981746739
2429,16442370.492470702
2430,16410022.381228706
2431,16377493.95316771
2432,16344778.983952608
2433,16311871.17042707
2434,16278904.271365097
2435,16245591.66368116
2436,16212207.20837204
2437,16178604.15686531
2438,16144916.428505488
2439,16110996.900501858
2440,16076979.582997505
2441,16042857.934194949
2442,16008625.348525831
2443,15974133.981456066
2444,15939659.349202272
2445,15905195.019747553
2446,15870451.46067467
2447,15835846.370307723
2448,15801090.01094359
2449,15766175.424775757
2450,15731379.596075987
2451,15696411.542453432
2452,15661546.412462164
2453,15626490.462786393
2454,15591518.80721512
2455,15556479.76625229
2456,15521506.552496554
2457,15486590.036245285
2458,15451578.170280868
2459,15416461.479898535
2460,15381516.798937911
2461,15346592.110713806
2462,15311534.954312233
2463,15276766.423836812
2464,15241847.352614086
2465,15207055.871108769
2466,15172239.539598644
2467,15137533.428790608
2468,15102929.04610479
2469,15068417.95522561
2470,15033847.465077372
2471,14999497.777906926
2472,14965216.452070175
2473,14930995.315973246
2474,14896826.27280518
2475,14862846.203402504
2476,14828902.503057845
2477,14795132.44975934
2478,14761528.623360194
2479,14728083.690213708
2480,14694644.918658705
2481,14661496.006457128
2482,14628484.518079529
2483,14595603.477033164
2484,14562845.99753316
2485,14530351.35758711
2486,14498113.205474846
2487,14465978.971791318
2488,14434088.558159415
2489,14402289.338832267
2490,14370721.628015965
2491,14339526.298164025
2492,14308404.088456668
2493,14277495.92481573
2494,14246869.722058795
2495,14216461.187823473
2496,14186309.080498893
2497,14156393.385491049
2498,14126738.40143891
2499,14097324.28238107
2500,14068175.564348929
2501,14039287.351254277
2502,14010669.587126838
2503,13982317.507361652
2504,13954241.252741199
2505,13926451.085057527
2506,13898927.67671607
2507,13871711.194558654
2508,13844782.506198183
2509,13818137.397220219
2510,13791801.533900782
2511,13765770.924944727
2512,13740056.58317988
2513,13714624.833366577
2514,13689516.736853119
2515,13664728.694304487
2516,13640242.217360944
2517,13616068.828959906
2518,13592205.191540726
2519,13568663.06948617
2520,13545439.348280914
2521,13522531.011331894
2522,13499950.188375968
2523,13477679.04607467
2524,13455729.949020218
2525,13434115.419730045
2526,13412817.955439208
2527,13391835.227176363
2528,13371195.259644818
2529,13350865.779460873
2530,13330859.965987906
2531,13311176.021572502
2532,13291812.279289952
2533,13272767.205373159
2534,13254054.590370473
2535,13235642.807441536
2536,13217545.911729516
2537,13199778.147032794
2538,13182308.236374784
2539,13165150.696386283
2540,13148304.974339148
2541,13131770.661398452
2542,13115532.207685333
2543,13099620.049807556
2544,13084003.627506675
2545,13068683.068425333
2546,13053673.974039845
2547,13038961.442862896
2548,13024530.662459968
2549,13010397.645669686
2550,12996547.823417436
2551,12982982.477051543
2552,12969704.51936218
2553,12956701.95102188
2554,12943978.28080381
2555,12931537.140538258
2556,12919351.373673324
2557,12907471.171210079
2558,12895838.63445419
2559,12884488.717884671
2560,12873425.570502866
2561,12862606.896072255
2562,12852067.97791646
2563,12841782.130762737
2564,12831753.75759568
2565,12821971.778145121
2566,12812440.713619495
2567,12803165.156046191
2568,12794134.164937561
2569,12785352.425175961
2570,12776793.433446517
2571,12768493.186791351
2572,12760409.59210905
2573,12752563.098484969
2574,12744958.576761367
2575,12737553.887256728
2576,12730385.26645596
2577,12723410.542368438
2578,12716650.3156585
2579,12710093.803177955
2580,12703730.204989595
2581,12697548.703005686
2582,12691554.229557635
2583,12685751.745680077
2584,12680114.652245162
2585,12674647.892706519
2586,12669340.619351435
2587,12664181.962911263
2588,12659192.718745591
2589,12654346.19302799
2590,12649615.622090641
2591,12645037.692003625
2592,12640569.755720988
2593,12636216.761761878
2594,12631983.688976228
2595,12627843.689489542
2596,12623801.731096907
2597,12619846.860334972
2598,12615968.107274564
2599,12612170.463896848
2600,12608442.965275612
2601,12604791.015641263
2602,12601173.539303932
2603,12597629.870967401
2604,12594119.286368854
2605,12590665.160371669
2606,12587226.69930423
2607,12583827.305352326
2608,12580458.288963089
2609,12577110.946374089
2610,12573776.55786413
2611,12570462.511598544
2612,12567143.948536318
2613,12563828.23862732
2614,12560506.612873394
2615,12557186.449118227
2616,12553858.95536459
2617,12550499.104493683
2618,12547130.418353967
2619,12543727.800856015
2620,12540314.771312436
2621,12536849.899044449
2622,12533356.647011155
2623,12529809.694644218
2624,12526232.468029387
2625,12522583.226975499
2626,12518885.305081222
2627,12515129.409092411
2628,12511289.82648396
2629,12507389.754248697
2630,12503386.951321619
2631,12499320.849366896
2632,12495165.383225745
