l,BB
5.840000000000000000e+02,1.289865182578189813e-06
5.850000000000000000e+02,1.287225343452273944e-06
5.860000000000000000e+02,1.284570675537528148e-06
5.870000000000000000e+02,1.281901518990677200e-06
5.880000000000000000e+02,1.279218219929991236e-06
5.890000000000000000e+02,1.276521130496077307e-06
5.900000000000000000e+02,1.273810608903780480e-06
5.910000000000000000e+02,1.271087019487454989e-06
5.920000000000000000e+02,1.268350732728886258e-06
5.930000000000000000e+02,1.265602125276228015e-06
5.940000000000000000e+02,1.262841579943586611e-06
5.950000000000000000e+02,1.260069485698424581e-06
5.960000000000000000e+02,1.257286237626274945e-06
5.970000000000000000e+02,1.254492236877606618e-06
5.980000000000000000e+02,1.251687890594390683e-06
5.990000000000000000e+02,1.248873611816204874e-06
6.000000000000000000e+02,1.246049819361481047e-06
6.010000000000000000e+02,1.238439887106801568e-06
6.020000000000000000e+02,1.235632812012826716e-06
6.030000000000000000e+02,1.232817291728815541e-06
6.040000000000000000e+02,1.229993758664326979e-06
6.050000000000000000e+02,1.227162650193100976e-06
6.060000000000000000e+02,1.224324408396642126e-06
6.070000000000000000e+02,1.221479479788542641e-06
6.080000000000000000e+02,1.218628315016842803e-06
6.090000000000000000e+02,1.215771368546556876e-06
6.100000000000000000e+02,1.212909098325113940e-06
6.110000000000000000e+02,1.210041965428484675e-06
6.120000000000000000e+02,1.207170433692658716e-06
6.130000000000000000e+02,1.204294969330657011e-06
6.140000000000000000e+02,1.201416040535897843e-06
6.150000000000000000e+02,1.198534117076454284e-06
6.160000000000000000e+02,1.195649669878604942e-06
6.170000000000000000e+02,1.192763170604408889e-06
6.180000000000000000e+02,1.189875091221772699e-06
6.190000000000000000e+02,1.186985903576144006e-06
6.200000000000000000e+02,1.184096078956181172e-06
6.210000000000000000e+02,1.181206087661262284e-06
6.220000000000000000e+02,1.178316398575431398e-06
6.230000000000000000e+02,1.175427478741567334e-06
6.240000000000000000e+02,1.172539792945098534e-06
6.250000000000000000e+02,1.169653803304978474e-06
6.260000000000000000e+02,1.166769968876412604e-06
6.270000000000000000e+02,1.163888745265798438e-06
6.280000000000000000e+02,1.161010584257189530e-06
6.290000000000000000e+02,1.158135933456784947e-06
6.300000000000000000e+02,1.155265235951947898e-06
6.310000000000000000e+02,1.152398929991119395e-06
6.320000000000000000e+02,1.149537448677658826e-06
6.330000000000000000e+02,1.146681219689509512e-06
6.340000000000000000e+02,1.143830665014494768e-06
6.350000000000000000e+02,1.140986200710680847e-06
6.360000000000000000e+02,1.138148236685981720e-06
6.370000000000000000e+02,1.135317176501674325e-06
6.380000000000000000e+02,1.132493417196681162e-06
6.390000000000000000e+02,1.129677349135695797e-06
6.400000000000000000e+02,1.126869355877211746e-06
6.410000000000000000e+02,1.124069814065911809e-06
6.420000000000000000e+02,1.121279093343643422e-06
6.430000000000000000e+02,1.118497556282103680e-06
6.440000000000000000e+02,1.115725558336907281e-06
6.450000000000000000e+02,1.112963447816748176e-06
6.460000000000000000e+02,1.110211565873314367e-06
6.470000000000000000e+02,1.107470246506891246e-06
6.480000000000000000e+02,1.104739816588236217e-06
6.490000000000000000e+02,1.102020595891908811e-06
6.500000000000000000e+02,1.099312897145667739e-06
6.510000000000000000e+02,1.096617026087980406e-06
6.520000000000000000e+02,1.093933281537537213e-06
6.530000000000000000e+02,1.091261955469211350e-06
6.540000000000000000e+02,1.088603333095989970e-06
6.550000000000000000e+02,1.085957692957562181e-06
6.560000000000000000e+02,1.083325307012157116e-06
6.570000000000000000e+02,1.080706440726339167e-06
6.580000000000000000e+02,1.078101353169728287e-06
6.590000000000000000e+02,1.075510297105062253e-06
6.600000000000000000e+02,1.072933519076767304e-06
6.610000000000000000e+02,1.070371259494547793e-06
6.620000000000000000e+02,1.067823752711268542e-06
6.630000000000000000e+02,1.065291227095231527e-06
6.640000000000000000e+02,1.062773905093339547e-06
6.650000000000000000e+02,1.060272003284596523e-06
6.660000000000000000e+02,1.057785732426383442e-06
6.670000000000000000e+02,1.055315297486851234e-06
6.680000000000000000e+02,1.052860897669037487e-06
6.690000000000000000e+02,1.050422726420787539e-06
6.700000000000000000e+02,1.048000971433523098e-06
6.710000000000000000e+02,1.045595814628223004e-06
6.720000000000000000e+02,1.043207432129734833e-06
6.730000000000000000e+02,1.040835994226992728e-06
6.740000000000000000e+02,1.038481665321978158e-06
6.750000000000000000e+02,1.036144603865373997e-06
6.760000000000000000e+02,1.033824962282611566e-06
6.770000000000000000e+02,1.031522886886454074e-06
6.780000000000000000e+02,1.029238517779654114e-06
6.790000000000000000e+02,1.026971988748445832e-06
6.800000000000000000e+02,1.024723427147328329e-06
6.810000000000000000e+02,1.022492953774176372e-06
6.820000000000000000e+02,1.020280682740559437e-06
6.830000000000000000e+02,1.018086721334330095e-06
6.840000000000000000e+02,1.015911169879765743e-06
6.850000000000000000e+02,1.013754121591896090e-06
6.860000000000000000e+02,1.011615662430798246e-06
6.870000000000000000e+02,1.009495870953876076e-06
6.880000000000000000e+02,1.007394818169413713e-06
6.890000000000000000e+02,1.005312567392079575e-06
6.900000000000000000e+02,1.003249174101216052e-06
6.910000000000000000e+02,1.001204685803422602e-06
6.920000000000000000e+02,9.991791419029586534e-07
6.930000000000000000e+02,9.971725735771323485e-07
6.940000000000000000e+02,9.951850036617228228e-07
6.950000000000000000e+02,9.932164465445822786e-07
6.960000000000000000e+02,9.912669080719103067e-07
6.970000000000000000e+02,9.893363854646040891e-07
6.980000000000000000e+02,9.874248672482805603e-07
6.990000000000000000e+02,9.855323331954098694e-07
7.000000000000000000e+02,9.836587542851344659e-07
7.010000000000000000e+02,9.818040926745358367e-07
7.020000000000000000e+02,9.799683016870153317e-07
7.030000000000000000e+02,9.781513258166136080e-07
7.040000000000000000e+02,9.763531007498225757e-07
7.050000000000000000e+02,9.745735534019519102e-07
7.060000000000000000e+02,9.728126019710698042e-07
7.070000000000000000e+02,9.710701560091814760e-07
7.080000000000000000e+02,9.693461165097770126e-07
7.090000000000000000e+02,9.676403760108377752e-07
7.100000000000000000e+02,9.659528187145816597e-07
7.110000000000000000e+02,9.642833206225970383e-07
7.120000000000000000e+02,9.626317496860890405e-07
7.130000000000000000e+02,9.609979659694270036e-07
7.140000000000000000e+02,9.593818218282566555e-07
7.150000000000000000e+02,9.577831620998802984e-07
7.160000000000000000e+02,9.562018243052580730e-07
7.170000000000000000e+02,9.546376388620170514e-07
7.180000000000000000e+02,9.530904293064296677e-07
7.190000000000000000e+02,9.515600125246258661e-07
7.200000000000000000e+02,9.500461989917133607e-07
7.210000000000000000e+02,9.485487930155703409e-07
7.220000000000000000e+02,9.470675929873897705e-07
7.230000000000000000e+02,9.456023916340425834e-07
7.240000000000000000e+02,9.441529762758282222e-07
7.250000000000000000e+02,9.427191290821033575e-07
7.260000000000000000e+02,9.413006273304955697e-07
7.270000000000000000e+02,9.398972436624338129e-07
7.280000000000000000e+02,9.385087463373631197e-07
7.290000000000000000e+02,9.371348994846626815e-07
7.300000000000000000e+02,9.357754633496819206e-07
7.310000000000000000e+02,9.344301945348535010e-07
7.320000000000000000e+02,9.330988462346731849e-07
7.330000000000000000e+02,9.317811684640983496e-07
7.340000000000000000e+02,9.304769082774070075e-07
7.350000000000000000e+02,9.291858099798866918e-07
7.360000000000000000e+02,9.279076153290576154e-07
7.370000000000000000e+02,9.266420637271862130e-07
7.380000000000000000e+02,9.253888924025373808e-07
7.390000000000000000e+02,9.241478365805328357e-07
7.400000000000000000e+02,9.229186296433909915e-07
7.410000000000000000e+02,9.217010032800029801e-07
7.420000000000000000e+02,9.204946876235386597e-07
7.430000000000000000e+02,9.192994113785920834e-07
7.440000000000000000e+02,9.181149019369903850e-07
7.450000000000000000e+02,9.169408854840181689e-07
7.460000000000000000e+02,9.157770870929654458e-07
7.470000000000000000e+02,9.146232308106129500e-07
7.480000000000000000e+02,9.134790397328652997e-07
7.490000000000000000e+02,9.123442360723896485e-07
7.500000000000000000e+02,9.112185412164189075e-07
7.510000000000000000e+02,9.101016757785989498e-07
7.520000000000000000e+02,9.089933596427443209e-07
7.530000000000000000e+02,9.078933120018779870e-07
7.540000000000000000e+02,9.068012513909406771e-07
7.550000000000000000e+02,9.057168957157204464e-07
7.560000000000000000e+02,9.046399622779931434e-07
7.570000000000000000e+02,9.035701677993907395e-07
7.580000000000000000e+02,9.025072284420368517e-07
7.590000000000000000e+02,9.014508598291141849e-07
7.600000000000000000e+02,9.004007770659314056e-07
7.610000000000000000e+02,8.993566947622849181e-07
7.620000000000000000e+02,8.983183270563491109e-07
7.630000000000000000e+02,8.972853876414711850e-07
7.640000000000000000e+02,8.962575897966019777e-07
7.650000000000000000e+02,8.952346464220559989e-07
7.660000000000000000e+02,8.942162700786648944e-07
7.670000000000000000e+02,8.932021730344607137e-07
7.680000000000000000e+02,8.921920673163192968e-07
7.690000000000000000e+02,8.911856647698054816e-07
7.700000000000000000e+02,8.901826771251933927e-07
7.710000000000000000e+02,8.891828160723043434e-07
7.720000000000000000e+02,8.881857933421631413e-07
7.730000000000000000e+02,8.871913207982955344e-07
7.740000000000000000e+02,8.861991105353821383e-07
7.750000000000000000e+02,8.852088749870276033e-07
7.760000000000000000e+02,8.842203270413272480e-07
7.770000000000000000e+02,8.832331801658507944e-07
7.780000000000000000e+02,8.822471485401169443e-07
7.790000000000000000e+02,8.812619471959069283e-07
7.800000000000000000e+02,8.802772921654335438e-07
7.810000000000000000e+02,8.792929006371554069e-07
7.820000000000000000e+02,8.783084911178723771e-07
7.830000000000000000e+02,8.773237836007981751e-07
7.840000000000000000e+02,8.763384997399667970e-07
7.850000000000000000e+02,8.753523630293634646e-07
7.860000000000000000e+02,8.743650989862942358e-07
7.870000000000000000e+02,8.733764353380210323e-07
7.880000000000000000e+02,8.723861022117979283e-07
7.890000000000000000e+02,8.713938323273439294e-07
7.900000000000000000e+02,8.703993611886558070e-07
7.910000000000000000e+02,8.694024272780639816e-07
7.920000000000000000e+02,8.684027722488737556e-07
7.930000000000000000e+02,8.674001411170699392e-07
7.940000000000000000e+02,8.663942824499313942e-07
7.950000000000000000e+02,8.653849485529862401e-07
7.960000000000000000e+02,8.643718956517661727e-07
7.970000000000000000e+02,8.633548840697721091e-07
7.980000000000000000e+02,8.623336784006754569e-07
7.990000000000000000e+02,8.613080476738947384e-07
8.000000000000000000e+02,8.602777655142915820e-07
8.010000000000000000e+02,8.592426102934563130e-07
8.020000000000000000e+02,8.582023652732408625e-07
8.030000000000000000e+02,8.571568187404976747e-07
8.040000000000000000e+02,8.561057641326819878e-07
8.050000000000000000e+02,8.550490001542737592e-07
8.060000000000000000e+02,8.539863308825424352e-07
8.070000000000000000e+02,8.529175658636965188e-07
8.080000000000000000e+02,8.518425201977772359e-07
8.090000000000000000e+02,8.507610146145054643e-07
8.100000000000000000e+02,8.496728755364521814e-07
8.110000000000000000e+02,8.485779351329067942e-07
8.120000000000000000e+02,8.474760313624628860e-07
8.130000000000000000e+02,8.463670080055451280e-07
8.140000000000000000e+02,8.452507146861651094e-07
8.150000000000000000e+02,8.441270068834560199e-07
8.160000000000000000e+02,8.429957459340116256e-07
8.170000000000000000e+02,8.418567990243047943e-07
8.180000000000000000e+02,8.407100391743245137e-07
8.190000000000000000e+02,8.395553452126094885e-07
8.200000000000000000e+02,8.383926017433424996e-07
8.210000000000000000e+02,8.372216991060626575e-07
8.220000000000000000e+02,8.360425333282838620e-07
8.230000000000000000e+02,8.348550060725396788e-07
8.240000000000000000e+02,8.336590245768351232e-07
8.250000000000000000e+02,8.324545015911395178e-07
8.260000000000000000e+02,8.312413553093771586e-07
8.270000000000000000e+02,8.300195092980276253e-07
8.280000000000000000e+02,8.287888924214930735e-07
8.290000000000000000e+02,8.275494387657095207e-07
8.300000000000000000e+02,8.263010875609069712e-07
8.310000000000000000e+02,8.250437831025077615e-07
8.320000000000000000e+02,8.237774746727051799e-07
8.330000000000000000e+02,8.225021164623100658e-07
8.340000000000000000e+02,8.212176674941561611e-07
8.350000000000000000e+02,8.199240915478394331e-07
8.360000000000000000e+02,8.186213570866200839e-07
8.370000000000000000e+02,8.173094371874171836e-07
8.380000000000000000e+02,8.159883094743349003e-07
8.390000000000000000e+02,8.146579560546947842e-07
8.400000000000000000e+02,8.133183634601310848e-07
8.410000000000000000e+02,8.119695225912708168e-07
8.420000000000000000e+02,8.106114286673440884e-07
8.430000000000000000e+02,8.092440811801501894e-07
8.440000000000000000e+02,8.078674838528639441e-07
8.450000000000000000e+02,8.064816446037285968e-07
8.460000000000000000e+02,8.050865755152536704e-07
8.470000000000000000e+02,8.036822928068711548e-07
8.480000000000000000e+02,8.022688168139099255e-07
8.490000000000000000e+02,8.008461719701760876e-07
8.500000000000000000e+02,7.994143867952599755e-07
8.510000000000000000e+02,7.979734938861726552e-07
8.520000000000000000e+02,7.965235299124766498e-07
8.530000000000000000e+02,7.950645356154164598e-07
8.540000000000000000e+02,7.935965558099017851e-07
8.550000000000000000e+02,7.921196393891053259e-07
8.560000000000000000e+02,7.906338393318764382e-07
8.570000000000000000e+02,7.891392127112542386e-07
8.580000000000000000e+02,7.876358207054098938e-07
8.590000000000000000e+02,7.861237286080108092e-07
8.600000000000000000e+02,7.846030058400062461e-07
8.610000000000000000e+02,7.830737259606457376e-07
8.620000000000000000e+02,7.815359666779722386e-07
8.630000000000000000e+02,7.799898098577422300e-07
8.640000000000000000e+02,7.784353415302333223e-07
8.650000000000000000e+02,7.768726518952018338e-07
8.660000000000000000e+02,7.753018353240331951e-07
8.670000000000000000e+02,7.737229903576945650e-07
8.680000000000000000e+02,7.721362197009540422e-07
8.690000000000000000e+02,7.705416302129574236e-07
8.700000000000000000e+02,7.689393328925039134e-07
8.710000000000000000e+02,7.673294428579682653e-07
8.720000000000000000e+02,7.657120793222019263e-07
8.730000000000000000e+02,7.640873655611069492e-07
8.740000000000000000e+02,7.624554288766918039e-07
8.750000000000000000e+02,7.608164005531292137e-07
8.760000000000000000e+02,7.591704158067679766e-07
8.770000000000000000e+02,7.575176137295377180e-07
8.780000000000000000e+02,7.558581372253727149e-07
8.790000000000000000e+02,7.541921329396935444e-07
8.800000000000000000e+02,7.525197511827314380e-07
8.810000000000000000e+02,7.508411458455319418e-07
8.820000000000000000e+02,7.491564743098972084e-07
8.830000000000000000e+02,7.474658973512770583e-07
8.840000000000000000e+02,7.457695790360157302e-07
8.850000000000000000e+02,7.440676866117864754e-07
8.860000000000000000e+02,7.423603903934024110e-07
8.870000000000000000e+02,7.406478636421545587e-07
8.880000000000000000e+02,7.389302824405955998e-07
8.890000000000000000e+02,7.372078255624692838e-07
8.900000000000000000e+02,7.354806743388081780e-07
8.910000000000000000e+02,7.337490125195396013e-07
8.920000000000000000e+02,7.320130261321535179e-07
8.930000000000000000e+02,7.302729033375905756e-07
8.940000000000000000e+02,7.285288342834899416e-07
8.950000000000000000e+02,7.267810109560468400e-07
8.960000000000000000e+02,7.250296270299098432e-07
8.970000000000000000e+02,7.232748777180407881e-07
8.980000000000000000e+02,7.215169596208191386e-07
8.990000000000000000e+02,7.197560705756321219e-07
9.000000000000000000e+02,7.179924095073640957e-07
9.010000000000000000e+02,7.162261762797255374e-07
9.020000000000000000e+02,7.144575715490357812e-07
9.030000000000000000e+02,7.126867966198943215e-07
9.040000000000000000e+02,7.109140533036739007e-07
9.050000000000000000e+02,7.091395437799582006e-07
9.060000000000000000e+02,7.073634704616562929e-07
9.070000000000000000e+02,7.055860358645569179e-07
9.080000000000000000e+02,7.038074424800286447e-07
9.090000000000000000e+02,7.020278926532520022e-07
9.100000000000000000e+02,7.002475884655654381e-07
9.110000000000000000e+02,6.984667316225225042e-07
9.120000000000000000e+02,6.966855233466620368e-07
9.130000000000000000e+02,6.949041642754423818e-07
9.140000000000000000e+02,6.931228543652328564e-07
9.150000000000000000e+02,6.913417928005836034e-07
9.160000000000000000e+02,6.895611779088223297e-07
9.170000000000000000e+02,6.877812070803725405e-07
9.180000000000000000e+02,6.860020766943997163e-07
9.190000000000000000e+02,6.842239820501375880e-07
9.200000000000000000e+02,6.824471173030182520e-07
9.210000000000000000e+02,6.806716754060782433e-07
9.220000000000000000e+02,6.788978480561791426e-07
9.230000000000000000e+02,6.771258256451920088e-07
9.240000000000000000e+02,6.753557972146356945e-07
9.250000000000000000e+02,6.735879504155483422e-07
9.260000000000000000e+02,6.718224714710181409e-07
9.270000000000000000e+02,6.700595451431476647e-07
9.280000000000000000e+02,6.682993547022971532e-07
9.290000000000000000e+02,6.665420818993577358e-07
9.300000000000000000e+02,6.647879069406823260e-07
9.310000000000000000e+02,6.630370084642614442e-07
9.320000000000000000e+02,6.612895635180435147e-07
9.330000000000000000e+02,6.595457475393845762e-07
9.340000000000000000e+02,6.578057343348117114e-07
9.350000000000000000e+02,6.560696960610969433e-07
9.360000000000000000e+02,6.543378032052990209e-07
9.370000000000000000e+02,6.526102245654563626e-07
9.380000000000000000e+02,6.508871272302045839e-07
9.390000000000000000e+02,6.491686765571511118e-07
9.400000000000000000e+02,6.474550361506112407e-07
9.410000000000000000e+02,6.457463678372983933e-07
9.420000000000000000e+02,6.440428316402897157e-07
9.430000000000000000e+02,6.423445857511939510e-07
9.440000000000000000e+02,6.406517864996092313e-07
9.450000000000000000e+02,6.389645883205177095e-07
9.460000000000000000e+02,6.372831437191425848e-07
9.470000000000000000e+02,6.356076032330033572e-07
9.480000000000000000e+02,6.339381153909898415e-07
9.490000000000000000e+02,6.322748266700414090e-07
9.500000000000000000e+02,6.306178814488399077e-07
9.510000000000000000e+02,6.289674219589125679e-07
9.520000000000000000e+02,6.273235882327086710e-07
9.530000000000000000e+02,6.256865180491694237e-07
9.540000000000000000e+02,6.240563468769347167e-07
9.550000000000000000e+02,6.224332078152425655e-07
9.560000000000000000e+02,6.208172315321907848e-07
9.570000000000000000e+02,6.192085462014968730e-07
9.580000000000000000e+02,6.176072774374217421e-07
9.590000000000000000e+02,6.160135482282579368e-07
9.600000000000000000e+02,6.144274788682984905e-07
9.610000000000000000e+02,6.128491868893765450e-07
9.620000000000000000e+02,6.112787869913844032e-07
9.630000000000000000e+02,6.097163909728385326e-07
9.640000000000000000e+02,6.081621076614776028e-07
9.650000000000000000e+02,6.066160428449403563e-07
9.660000000000000000e+02,6.050782992026123849e-07
9.670000000000000000e+02,6.035489762384482640e-07
9.680000000000000000e+02,6.020281702152650895e-07
9.690000000000000000e+02,6.005159740906865638e-07
9.700000000000000000e+02,5.990124774554564455e-07
9.710000000000000000e+02,5.975177664743394717e-07
9.720000000000000000e+02,5.960319238294884184e-07
9.730000000000000000e+02,5.945550286672239609e-07
9.740000000000000000e+02,5.930871565480424721e-07
9.750000000000000000e+02,5.916283794006528381e-07
9.760000000000000000e+02,5.901787654795265552e-07
9.770000000000000000e+02,5.887383793268616094e-07
9.780000000000000000e+02,5.873072817389559037e-07
9.790000000000000000e+02,5.858855297372578957e-07
9.800000000000000000e+02,5.844731765437017388e-07
9.810000000000000000e+02,5.830702715614705291e-07
9.820000000000000000e+02,5.816768603604800663e-07
9.830000000000000000e+02,5.802929846675919176e-07
9.840000000000000000e+02,5.789186823625697881e-07
9.850000000000000000e+02,5.775539874785712235e-07
9.860000000000000000e+02,5.761989302078656119e-07
9.870000000000000000e+02,5.748535369125470328e-07
9.880000000000000000e+02,5.735178301405000875e-07
9.890000000000000000e+02,5.721918286456473742e-07
9.900000000000000000e+02,5.708755474134608498e-07
9.910000000000000000e+02,5.695689976905387385e-07
9.920000000000000000e+02,5.682721870191035954e-07
9.930000000000000000e+02,5.669851192751013187e-07
9.940000000000000000e+02,5.657077947106310425e-07
9.950000000000000000e+02,5.644402099998222402e-07
9.960000000000000000e+02,5.631823582885577828e-07
9.970000000000000000e+02,5.619342292468656792e-07
9.980000000000000000e+02,5.606958091242893023e-07
9.990000000000000000e+02,5.594670808081132808e-07
1.000000000000000000e+03,5.582480238836283054e-07
1.001000000000000000e+03,5.570386146962078440e-07
1.002000000000000000e+03,5.558388264153065630e-07
1.003000000000000000e+03,5.546486290995169050e-07
1.004000000000000000e+03,5.534679897627442782e-07
1.005000000000000000e+03,5.522968724409365246e-07
1.006000000000000000e+03,5.511352382592066216e-07
1.007000000000000000e+03,5.499830454990749227e-07
1.008000000000000000e+03,5.488402496654239348e-07
1.009000000000000000e+03,5.477068035528241749e-07
1.010000000000000000e+03,5.465826573112455037e-07
1.011000000000000000e+03,5.454677585106430701e-07
1.012000000000000000e+03,5.443620522044417955e-07
1.013000000000000000e+03,5.432654809910366831e-07
1.014000000000000000e+03,5.421779850744310594e-07
1.015000000000000000e+03,5.410995023223016362e-07
1.016000000000000000e+03,5.400299683225218654e-07
1.017000000000000000e+03,5.389693164374536812e-07
1.018000000000000000e+03,5.379174778561266351e-07
1.019000000000000000e+03,5.368743816436821736e-07
1.020000000000000000e+03,5.358399547894713454e-07
1.021000000000000000e+03,5.348141222518093754e-07
1.022000000000000000e+03,5.337968070009086943e-07
1.023000000000000000e+03,5.327879300593531374e-07
1.024000000000000000e+03,5.317874105405600166e-07
1.025000000000000000e+03,5.307951656845796503e-07
1.026000000000000000e+03,5.298111108922956952e-07
1.027000000000000000e+03,5.288351597573168898e-07
1.028000000000000000e+03,5.278672240959758902e-07
1.029000000000000000e+03,5.269072139760101243e-07
1.030000000000000000e+03,5.259550377435778011e-07
1.031000000000000000e+03,5.250106020485496794e-07
1.032000000000000000e+03,5.240738118692051605e-07
1.033000000000000000e+03,5.231445705356749837e-07
1.034000000000000000e+03,5.222227797528284801e-07
1.035000000000000000e+03,5.213083396225368808e-07
1.036000000000000000e+03,5.204011486658320162e-07
1.037000000000000000e+03,5.195011038448385403e-07
1.038000000000000000e+03,5.186081005853265006e-07
1.039000000000000000e+03,5.177220327992315087e-07
1.040000000000000000e+03,5.168427929082195148e-07
1.041000000000000000e+03,5.159702718678197290e-07
1.042000000000000000e+03,5.151043591930069225e-07
1.043000000000000000e+03,5.142449429851163226e-07
1.044000000000000000e+03,5.133919099601050791e-07
1.045000000000000000e+03,5.125451454783617887e-07
1.046000000000000000e+03,5.117045335773967789e-07
1.047000000000000000e+03,5.108699570050853980e-07
1.048000000000000000e+03,5.100412972564325276e-07
1.049000000000000000e+03,5.092184346119928321e-07
1.050000000000000000e+03,5.084012481788773182e-07
1.051000000000000000e+03,5.075896159344010480e-07
1.052000000000000000e+03,5.067834147720958750e-07
1.053000000000000000e+03,5.059825205503489813e-07
1.054000000000000000e+03,5.051868081443623143e-07
1.055000000000000000e+03,5.043961514996134942e-07
1.056000000000000000e+03,5.036104236888052276e-07
1.057000000000000000e+03,5.028294969712416815e-07
1.058000000000000000e+03,5.020532428545181048e-07
1.059000000000000000e+03,5.012815321588450396e-07
1.060000000000000000e+03,5.005142350837250609e-07
1.061000000000000000e+03,4.997512212765980204e-07
1.062000000000000000e+03,4.989923599040708003e-07
1.063000000000000000e+03,4.982375197244628262e-07
1.064000000000000000e+03,4.974865691624683157e-07
1.065000000000000000e+03,4.967393763852631416e-07
1.066000000000000000e+03,4.959958093800266640e-07
1.067000000000000000e+03,4.952557360324392374e-07
1.068000000000000000e+03,4.945190242063439662e-07
1.069000000000000000e+03,4.937855418239409245e-07
1.070000000000000000e+03,4.930551569461595723e-07
1.071000000000000000e+03,4.923277378539757176e-07
1.072000000000000000e+03,4.916031531286635476e-07
1.073000000000000000e+03,4.908812717327386264e-07
1.074000000000000000e+03,4.901619630896614717e-07
1.075000000000000000e+03,4.894450971627220511e-07
1.076000000000000000e+03,4.887305445337012963e-07
1.077000000000000000e+03,4.880181764792943337e-07
1.078000000000000000e+03,4.873078650463215039e-07
1.079000000000000000e+03,4.865994831259773643e-07
1.080000000000000000e+03,4.858929045247519104e-07
1.081000000000000000e+03,4.851880040344773425e-07
1.082000000000000000e+03,4.844846574993913690e-07
1.083000000000000000e+03,4.837827418809929318e-07
1.084000000000000000e+03,4.830821353201172270e-07
1.085000000000000000e+03,4.823827171964581928e-07
1.086000000000000000e+03,4.816843681849561278e-07
1.087000000000000000e+03,4.809869703095286969e-07
1.088000000000000000e+03,4.802904069935446714e-07
1.089000000000000000e+03,4.795945631069999585e-07
1.090000000000000000e+03,4.788993250110405121e-07
1.091000000000000000e+03,4.782045805988642826e-07
1.092000000000000000e+03,4.775102193335926958e-07
1.093000000000000000e+03,4.768161322830792599e-07
1.094000000000000000e+03,4.761222121514418493e-07
1.095000000000000000e+03,4.754283533076090383e-07
1.096000000000000000e+03,4.747344518109052080e-07
1.097000000000000000e+03,4.740404054336098920e-07
1.098000000000000000e+03,4.733461136806043885e-07
1.099000000000000000e+03,4.726514778069837454e-07
1.100000000000000000e+03,4.719564008319869053e-07
1.101000000000000000e+03,4.712607875518089262e-07
1.102000000000000000e+03,4.705645445489905004e-07
1.103000000000000000e+03,4.698675802006816077e-07
1.104000000000000000e+03,4.691698046845195538e-07
1.105000000000000000e+03,4.684711299826516353e-07
1.106000000000000000e+03,4.677714698846905440e-07
1.107000000000000000e+03,4.670707399889513523e-07
1.108000000000000000e+03,4.663688577028487716e-07
1.109000000000000000e+03,4.656657422419630870e-07
1.110000000000000000e+03,4.649613146288408114e-07
1.111000000000000000e+03,4.642554976910236927e-07
1.112000000000000000e+03,4.635482160583129034e-07
1.113000000000000000e+03,4.628393961607126565e-07
1.114000000000000000e+03,4.621289662254767072e-07
1.115000000000000000e+03,4.614168562749663654e-07
1.116000000000000000e+03,4.607029981244803975e-07
1.117000000000000000e+03,4.599873253805696955e-07
1.118000000000000000e+03,4.592697734400779062e-07
1.119000000000000000e+03,4.585502794901026265e-07
1.120000000000000000e+03,4.578287825081175351e-07
1.121000000000000000e+03,4.571052232637595788e-07
1.122000000000000000e+03,4.563795443210957391e-07
1.123000000000000000e+03,4.556516900422404444e-07
1.124000000000000000e+03,4.549216065921227251e-07
1.125000000000000000e+03,4.541892419441382524e-07
1.126000000000000000e+03,4.534545458870175579e-07
1.127000000000000000e+03,4.527174700332012307e-07
1.128000000000000000e+03,4.519779678279662738e-07
1.129000000000000000e+03,4.512359945597935228e-07
1.130000000000000000e+03,4.504915073716669597e-07
1.131000000000000000e+03,4.497444652734811568e-07
1.132000000000000000e+03,4.489948291555372123e-07
1.133000000000000000e+03,4.482425618024502893e-07
1.134000000000000000e+03,4.474876279079909572e-07
1.135000000000000000e+03,4.467299940907031025e-07
1.136000000000000000e+03,4.459696289094852585e-07
1.137000000000000000e+03,4.452065028798910668e-07
1.138000000000000000e+03,4.444405884906455190e-07
1.139000000000000000e+03,4.436718602199194248e-07
1.140000000000000000e+03,4.429002945514053030e-07
1.141000000000000000e+03,4.421258699906004253e-07
1.142000000000000000e+03,4.413485670800423979e-07
1.143000000000000000e+03,4.405683684143258382e-07
1.144000000000000000e+03,4.397852586541633333e-07
1.145000000000000000e+03,4.389992245391776490e-07
1.146000000000000000e+03,4.382102549001786789e-07
1.147000000000000000e+03,4.374183406694950753e-07
1.148000000000000000e+03,4.366234748904122611e-07
1.149000000000000000e+03,4.358256527246112846e-07
1.150000000000000000e+03,4.350248714577819487e-07
1.151000000000000000e+03,4.342211305039897414e-07
1.152000000000000000e+03,4.334144314073393032e-07
1.153000000000000000e+03,4.326047778419085699e-07
1.154000000000000000e+03,4.317921756090713019e-07
1.155000000000000000e+03,4.309766326331536575e-07
1.156000000000000000e+03,4.301581589541798857e-07
1.157000000000000000e+03,4.293367667183664984e-07
1.158000000000000000e+03,4.285124701661322547e-07
1.159000000000000000e+03,4.276852856175303059e-07
1.160000000000000000e+03,4.268552314553550762e-07
1.161000000000000000e+03,4.260223281054327586e-07
1.162000000000000000e+03,4.251865980144758511e-07
1.163000000000000000e+03,4.243480656256134328e-07
1.164000000000000000e+03,4.235067573513766896e-07
1.165000000000000000e+03,4.226627015441495874e-07
1.166000000000000000e+03,4.218159284645486557e-07
