l,BB
1001,8.892159267992710836e-02
1002,8.890735005730671103e-02
1003,8.889405579818571157e-02
1004,8.888171265492841866e-02
1005,8.887032287682297693e-02
1006,8.885988821603048315e-02
1007,8.885040993366848106e-02
1008,8.884188880596345650e-02
1009,8.883432513041657208e-02
1010,8.882771873198448687e-02
1011,8.882206896919075945e-02
1012,8.881737474016958289e-02
1013,8.881363448849578790e-02
1014,8.881084620898098414e-02
1015,8.880900745315252476e-02
1016,8.880811533458089768e-02
1017,8.880816653393758253e-02
1018,8.880915730379893014e-02
1019,8.881108347308865059e-02
1020,8.881394045138281401e-02
1021,8.881772323274358949e-02
1022,8.882242639932708128e-02
1023,8.882804412465553079e-02
1024,8.883457017662305111e-02
1025,8.884199792012172081e-02
1026,8.885032031946045461e-02
1027,8.885952994045412390e-02
1028,8.886961895224788910e-02
1029,8.888057912896951684e-02
1030,8.889240185114816173e-02
1031,8.890507810688613732e-02
1032,8.891859849297117924e-02
1033,8.893295321581626278e-02
1034,8.894813209234316009e-02
1035,8.896412455079684423e-02
1036,8.898091963157833684e-02
1037,8.899850598807501623e-02
1038,8.901687188763314496e-02
1039,8.903600521256248290e-02
1040,8.905589346135792117e-02
1041,8.907652375005914447e-02
1042,8.909788281390160214e-02
1043,8.911995700924256469e-02
1044,8.914273231576784473e-02
1045,8.916619433901727676e-02
1046,8.919032831346536405e-02
1047,8.921511910575743998e-02
1048,8.924055121862208007e-02
1049,8.926660879514124181e-02
1050,8.929327562354581749e-02
1051,8.932053514255226812e-02
1052,8.934837044719874666e-02
1053,8.937676429523147559e-02
1054,8.940569911417234339e-02
1055,8.943515700875190322e-02
1056,8.946511976906559860e-02
1057,8.949556887927215265e-02
1058,8.952648552682054839e-02
1059,8.955785061226852195e-02
1060,8.958964475964853458e-02
1061,8.962184832731892592e-02
1062,8.965444141941560086e-02
1063,8.968740389768231625e-02
1064,8.972071539382818484e-02
1065,8.975435532229587843e-02
1066,8.978830289343939230e-02
1067,8.982253712703551496e-02
1068,8.985703686616611230e-02
1069,8.989178079135952404e-02
1070,8.992674743492821976e-02
1071,8.996191519564358807e-02
1072,8.999726235338322000e-02
1073,9.003276708407016715e-02
1074,9.006840747455191476e-02
1075,9.010416153749437052e-02
1076,9.014000722639849139e-02
1077,9.017592245036826215e-02
1078,9.021188508881401724e-02
1079,9.024787300613615337e-02
1080,9.028386406594701707e-02
1081,9.031983614528051041e-02
1082,9.035576714839443913e-02
1083,9.039163502030389541e-02
1084,9.042741775993319575e-02
1085,9.046309343292344152e-02
1086,9.049864018397971166e-02
1087,9.053403624884165390e-02
1088,9.056925996575745930e-02
1089,9.060428978644617659e-02
1090,9.063910428666301089e-02
1091,9.067368217617750858e-02
1092,9.070800230826862875e-02
1093,9.074204368872319793e-02
1094,9.077578548428998084e-02
1095,9.080920703063702359e-02
1096,9.084228783981002087e-02
1097,9.087500760717191761e-02
1098,9.090734621783883029e-02
1099,9.093928375277363085e-02
1100,9.097080049421536752e-02
1101,9.100187693093009234e-02
1102,9.103249376283548133e-02
1103,9.106263190543503749e-02
1104,9.109227249381525449e-02
1105,9.112139688630288559e-02
1106,9.114998666793140691e-02
1107,9.117802365358661232e-02
1108,9.120548989099959425e-02
1109,9.123236766348806481e-02
1110,9.125863949265247688e-02
1111,9.128428814092645616e-02
1112,9.130929661398086428e-02
1113,9.133364816326502988e-02
1114,9.135732628837463232e-02
1115,9.138031473958262152e-02
1116,9.140259752036866692e-02
1117,9.142415889004897045e-02
1118,9.144498336655529358e-02
1119,9.146505572940442919e-02
1120,9.148436102270800230e-02
1121,9.150288455852477465e-02
1122,9.152061192032111270e-02
1123,9.153752896671638051e-02
1124,9.155362183547605115e-02
1125,9.156887694770206310e-02
1126,9.158328101228958851e-02
1127,9.159682103071192794e-02
1128,9.160948430198467829e-02
1129,9.162125842790996844e-02
1130,9.163213131854168469e-02
1131,9.164209119790935054e-02
1132,9.165112661000018868e-02
1133,9.165922642486327987e-02
1134,9.166637984494416247e-02
1135,9.167257641162004922e-02
1136,9.167780601177041855e-02
1137,9.168205888453888341e-02
1138,9.168532562818403064e-02
1139,9.168759720692586102e-02
1140,9.168886495779565715e-02
1141,9.168912059757369781e-02
1142,9.168835622955404108e-02
1143,9.168656435030708707e-02
1144,9.168373785628512740e-02
1145,9.167987005020354629e-02
1146,9.167495464735227195e-02
1147,9.166898578153603871e-02
1148,9.166195801086005068e-02
1149,9.165386632312566562e-02
1150,9.164470614086808742e-02
1151,9.163447332615329288e-02
1152,9.162316418482364944e-02
1153,9.161077547039048197e-02
1154,9.159730438738326874e-02
1155,9.158274859434878401e-02
1156,9.156710620623109698e-02
1157,9.155037579626593147e-02
1158,9.153255639733302862e-02
1159,9.151364750274074145e-02
1160,9.149364906648979612e-02
1161,9.147256150290496157e-02
1162,9.145038568570861004e-02
1163,9.142712294655450100e-02
1164,9.140277507296717951e-02
1165,9.137734430568296429e-02
1166,9.135083333548610351e-02
1167,9.132324529946006519e-02
1168,9.129458377675442327e-02
1169,9.126485278380455646e-02
1170,9.123405676902694716e-02
1171,9.120220060716845156e-02
1172,9.116928959307726843e-02
1173,9.113532943511834516e-02
1174,9.110032624827417436e-02
1175,9.106428654677664603e-02
1176,9.102721723651016617e-02
1177,9.098912560707615726e-02
1178,9.095001932366686415e-02
1179,9.090990641869166333e-02
1180,9.086879528321888111e-02
1181,9.082669465832404754e-02
1182,9.078361362631093279e-02
1183,9.073956160186949504e-02
1184,9.069454832322816629e-02
1185,9.064858384327542651e-02
1186,9.060167852079151207e-02
1187,9.055384301162622274e-02
1188,9.050508826014944108e-02
1189,9.045542549070052785e-02
1190,9.040486619923619738e-02
1191,9.035342214519521964e-02
1192,9.030110534352173146e-02
1193,9.024792805694659137e-02
1194,9.019390278850575315e-02
1195,9.013904227426101923e-02
1196,9.008335947636278429e-02
1197,9.002686757635949832e-02
1198,8.996957996873715391e-02
1199,8.991151025481643189e-02
1200,8.985267223690486527e-02
1201,8.979307991268253852e-02
1202,8.973274746990317352e-02
1203,8.967168928134930384e-02
1204,8.960991989999884944e-02
1205,8.954745405447753215e-02
1206,8.948430664471720974e-02
1207,8.942049273776464524e-02
1208,8.935602756381630374e-02
1209,8.929092651238902667e-02
1210,8.922520512864229314e-02
1211,8.915887910973523123e-02
1212,8.909196430134630473e-02
1213,8.902447669418397935e-02
1214,8.895643242055245592e-02
1215,8.888784775084003498e-02
1216,8.881873909010172541e-02
1217,8.874912297442263953e-02
1218,8.867901606728949282e-02
1219,8.860843515578459284e-02
1220,8.853739714666047922e-02
1221,8.846591906222726898e-02
1222,8.839401803602801866e-02
1223,8.832171130830449024e-02
1224,8.824901622123265676e-02
1225,8.817595021383993481e-02
1226,8.810253081669885966e-02
1227,8.802877564630910701e-02
1228,8.795470239912951682e-02
1229,8.788032884537487488e-02
1230,8.780567282239894189e-02
1231,8.773075222778473070e-02
1232,8.765558501216297316e-02
1233,8.758018917155716010e-02
1234,8.750458273956626676e-02
1235,8.742878377907768728e-02
1236,8.735281037381124880e-02
1237,8.727668061944358902e-02
1238,8.720041261450119097e-02
1239,8.712402445098718640e-02
1240,8.704753420476117609e-02
1241,8.697095992570361145e-02
1242,8.689431962764350426e-02
1243,8.681763127810727954e-02
1244,8.674091278796267068e-02
1245,8.666418200092383672e-02
1246,8.658745668292759656e-02
1247,8.651075451154588425e-02
1248,8.643409306520916102e-02
1249,8.635748981263026425e-02
1250,8.628096210213243022e-02
1251,8.620452715105809960e-02
1252,8.612820203535213881e-02
1253,8.605200367922025140e-02
1254,8.597594884498795109e-02
1255,8.590005412313557465e-02
1256,8.582433592256746846e-02
1257,8.574881046119305072e-02
1258,8.567349375670975375e-02
1259,8.559840161776735568e-02
1260,8.552354963539902932e-02
1261,8.544895317488845898e-02
1262,8.537462736795746465e-02
1263,8.530058710537571920e-02
1264,8.522684702997300465e-02
1265,8.515342153007374182e-02
1266,8.508032473334457835e-02
1267,8.500757050111709678e-02
1268,8.493517242310021087e-02
1269,8.486314381262510809e-02
1270,8.479149770220005544e-02
1271,8.472024683966777880e-02
1272,8.464940368468380771e-02
1273,8.457898040562560060e-02
1274,8.450898887696585426e-02
1275,8.443944067702970069e-02
1276,8.437034708612199674e-02
1277,8.430171908503175660e-02
1278,8.423356735390606642e-02
1279,8.416590227140473279e-02
1280,8.409873391419753208e-02
1281,8.403207205675988778e-02
1282,8.396592617137621506e-02
1283,8.390030542839915784e-02
1284,8.383521869672122540e-02
1285,8.377067454439064698e-02
1286,8.370668123941972516e-02
1287,8.364324675068048054e-02
1288,8.358037874890782148e-02
1289,8.351808460779085175e-02
1290,8.345637140504721940e-02
1291,8.339524592357663857e-02
1292,8.333471465258804334e-02
1293,8.327478378864555664e-02
1294,8.321545923674780743e-02
1295,8.315674661125829759e-02
1296,8.309865123680454380e-02
1297,8.304117814901595951e-02
1298,8.298433209517587505e-02
1299,8.292811753472009717e-02
1300,8.287253863960761247e-02
1301,8.281759929452307822e-02
1302,8.276330309692049580e-02
1303,8.270965335692495590e-02
1304,8.265665309704747776e-02
1305,8.260430505176240279e-02
1306,8.255261166689797925e-02
1307,8.250157509891699326e-02
1308,8.245119721402204005e-02
1309,8.240147958712708276e-02
1310,8.235242350072881357e-02
1311,8.230402994367636005e-02
1312,8.225629960981689637e-02
1313,8.220923289661861977e-02
1314,8.216282990371925887e-02
1315,8.211709043141723896e-02
1316,8.207201397918080510e-02
1317,8.202759974419863986e-02
1318,8.198384661989920053e-02
1319,8.194075319460204787e-02
1320,8.189831775020368909e-02
1321,8.185653826100224018e-02
1322,8.181541239265908982e-02
1323,8.177493750128092542e-02
1324,8.173511063273385113e-02
1325,8.169592852216941981e-02
1326,8.165738759371783673e-02
1327,8.161948396048986087e-02
1328,8.158221342484565930e-02
1329,8.154557147890575952e-02
1330,8.150955330544290556e-02
1331,8.147415377904290712e-02
1332,8.143936746763548451e-02
1333,8.140518863432366636e-02
1334,8.137161123963812526e-02
1335,8.133862894413521061e-02
1336,8.130623511131984671e-02
1337,8.127442281104785282e-02
1338,8.124318482319452250e-02
1339,8.121251364177960175e-02
1340,8.118240147943557583e-02
1341,8.115284027220419361e-02
1342,8.112382168481611922e-02
1343,8.109533711618306662e-02
1344,8.106737770529610920e-02
1345,8.103993433743919561e-02
1346,8.101299765072750292e-02
1347,8.098655804290420812e-02
1348,8.096060567843108013e-02
1349,8.093513049585771002e-02
1350,8.091012221533536164e-02
1351,8.088557034643141519e-02
1352,8.086146419608719604e-02
1353,8.083779287670531111e-02
1354,8.081454531443318934e-02
1355,8.079171025749942725e-02
1356,8.076927628462818309e-02
1357,8.074723181353869739e-02
1358,8.072556510944721431e-02
1359,8.070426429359629783e-02
1360,8.068331735170523877e-02
1361,8.066271214241259313e-02
1362,8.064243640565280091e-02
1363,8.062247777088106526e-02
1364,8.060282376523754400e-02
1365,8.058346182150667725e-02
1366,8.056437928599037568e-02
1367,8.054556342615466769e-02
1368,8.052700143805305300e-02
1369,8.050868045361073144e-02
1370,8.049058754766308388e-02
1371,8.047270974471812388e-02
1372,8.045503402554647632e-02
1373,8.043754733346908381e-02
1374,8.042023658040467482e-02
1375,8.040308865268086524e-02
1376,8.038609041660003951e-02
1377,8.036922872369747783e-02
1378,8.035249041580949658e-02
1379,8.033586232987229014e-02
1380,8.031933130244503505e-02
1381,8.030288417409840729e-02
1382,8.028650779348510402e-02
1383,8.027018902124474775e-02
1384,8.025391473378212792e-02
1385,8.023767182673495479e-02
1386,8.022144721840131221e-02
1387,8.020522785297473645e-02
1388,8.018900070360657217e-02
1389,8.017275277548321921e-02
1390,8.015647110867200886e-02
1391,8.014014278103648303e-02
1392,8.012375491099572866e-02
1393,8.010729466028651546e-02
1394,8.009074923678409508e-02
1395,8.007410589721614125e-02
1396,8.005735194999623328e-02
1397,8.004047475809354661e-02
1398,8.002346174189603478e-02
1399,8.000630038226816398e-02
1400,7.998897822359458953e-02
1401,7.997148287703267910e-02
1402,7.995380202379938350e-02
1403,7.993592341867913897e-02
1404,7.991783489359882697e-02
1405,7.989952436138851588e-02
1406,7.988097981974831563e-02
1407,7.986218935529665330e-02
1408,7.984314114784193950e-02
1409,7.982382347479680118e-02
1410,7.980422471577200416e-02
1411,7.978433335735564402e-02
1412,7.976413799800528837e-02
1413,7.974362735314337314e-02
1414,7.972279026037595862e-02
1415,7.970161568485924219e-02
1416,7.968009272475862215e-02
1417,7.965821061690510352e-02
1418,7.963595874245023298e-02
1419,7.961332663269805876e-02
1420,7.959030397494445963e-02
1421,7.956688061839484183e-02
1422,7.954304658009125895e-02
1423,7.951879205087006297e-02
1424,7.949410740134724151e-02
1425,7.946898318778984616e-02
1426,7.944341015802092176e-02
1427,7.941737925721972791e-02
1428,7.939088163362129080e-02
1429,7.936390864411591028e-02
1430,7.933645185971878455e-02
1431,7.930850307086317885e-02
1432,7.928005429258400127e-02
1433,7.925109776939605333e-02
1434,7.922162598005370870e-02
1435,7.919163164206113881e-02
1436,7.916110771590019468e-02
1437,7.913004740903833989e-02
1438,7.909844417962266783e-02
1439,7.906629173994174364e-02
1440,7.903358405949698073e-02
1441,7.900031536785936948e-02
1442,7.896648015716323243e-02
1443,7.893207318428199781e-02
1444,7.889708947265298977e-02
1445,7.886152431383000594e-02
1446,7.882537326863986449e-02
1447,7.878863216803885794e-02
1448,7.875129711367222229e-02
1449,7.871336447803981007e-02
1450,7.867483090438300020e-02
1451,7.863569330629927023e-02
1452,7.859594886696380511e-02
1453,7.855559503813838718e-02
1454,7.851462953886600982e-02
1455,7.847305035391467787e-02
1456,7.843085573196746652e-02
1457,7.838804418357082915e-02
1458,7.834461447884737140e-02
1459,7.830056564506791827e-02
1460,7.825589696398192741e-02
1461,7.821060796898537948e-02
1462,7.816469844221281271e-02
1463,7.811816841139017364e-02
1464,7.807101814667828654e-02
1465,7.802324815740989405e-02
1466,7.797485918871852051e-02
1467,7.792585221818917884e-02
1468,7.787622845240009528e-02
1469,7.782598932353575194e-02
1470,7.777513648592739026e-02
1471,7.772367181268495517e-02
1472,7.767159739235618421e-02
1473,7.761891552560779006e-02
1474,7.756562872200539749e-02
1475,7.751173969687273624e-02
1476,7.745725136824151147e-02
1477,7.740216685389976481e-02
1478,7.734648946853768525e-02
1479,7.729022272106497726e-02
1480,7.723337031198329594e-02
1481,7.717593613094896055e-02
1482,7.711792425438461496e-02
1483,7.705933894333547030e-02
1484,7.700018464135703622e-02
1485,7.694046597255939368e-02
1486,7.688018773981024345e-02
1487,7.681935492298624935e-02
1488,7.675797267741284180e-02
1489,7.669604633233560731e-02
1490,7.663358138953420273e-02
1491,7.657058352202153473e-02
1492,7.650705857276636490e-02
1493,7.644301255348491531e-02
1494,7.637845164355333560e-02
1495,7.631338218882853519e-02
1496,7.624781070058755938e-02
1497,7.618174385438485074e-02
1498,7.611518848899834211e-02
1499,7.604815160518813011e-02
1500,7.598064036454899028e-02
1501,7.591266208823518880e-02
1502,7.584422425559146641e-02
1503,7.577533450270404480e-02
1504,7.570600062085588999e-02
1505,7.563623055481229207e-02
1506,7.556603240097720109e-02
1507,7.549541440543330872e-02
1508,7.542438496174753981e-02
1509,7.535295260864392775e-02
1510,7.528112602746150905e-02
1511,7.520891403939164443e-02
1512,7.513632560258735882e-02
1513,7.506336980894566524e-02
1514,7.499005588074868223e-02
1515,7.491639316703616047e-02
1516,7.484239113982217584e-02
1517,7.476805938994822431e-02
1518,7.469340762284534807e-02
1519,7.461844565399863849e-02
1520,7.454318340420064415e-02
1521,7.446763089459342011e-02
1522,7.439179824153326070e-02
1523,7.431569565115658804e-02
1524,7.423933341387846385e-02
1525,7.416272189862944952e-02
1526,7.408587154696673338e-02
1527,7.400879286697226167e-02
1528,7.393149642708043978e-02
1529,7.385399284975346923e-02
1530,7.377629280502687181e-02
1531,7.369840700400048794e-02
1532,7.362034619224985810e-02
1533,7.354212114317452975e-02
1534,7.346374265131265513e-02
1535,7.338522152564391776e-02
1536,7.330656858291882683e-02
1537,7.322779464096948465e-02
1538,7.314891051211667994e-02
1539,7.306992699657430257e-02
1540,7.299085487604856093e-02
1541,7.291170490728449138e-02
1542,7.283248781588275156e-02
1543,7.275321429015045582e-02
1544,7.267389497513630781e-02
1545,7.259454046687394135e-02
1546,7.251516130674248717e-02
1547,7.243576797606204876e-02
1548,7.235637089086967288e-02
1549,7.227698039694993581e-02
1550,7.219760676508049646e-02
1551,7.211826018647904402e-02
1552,7.203895076854077706e-02
1553,7.195968853076263605e-02
1554,7.188048340098239508e-02
1555,7.180134521180099594e-02
1556,7.172228369733660291e-02
1557,7.164330849010938640e-02
1558,7.156442911827913533e-02
1559,7.148565500307653420e-02
1560,7.140699545645280699e-02
1561,7.132845967897498418e-02
1562,7.125005675792712989e-02
1563,7.117179566563681947e-02
1564,7.109368525798388794e-02
1565,7.101573427305762909e-02
1566,7.093795133002274433e-02
1567,7.086034492813392260e-02
1568,7.078292344587196194e-02
1569,7.070569514020023927e-02
1570,7.062866814594984111e-02
1571,7.055185047526087161e-02
1572,7.047525001711020531e-02
1573,7.039887453689137875e-02
1574,7.032273167603983466e-02
1575,7.024682895166162178e-02
1576,7.017117375616917230e-02
1577,7.009577335690769795e-02
1578,7.002063489575414967e-02
1579,6.994576538863638004e-02
1580,6.987117172508661156e-02
1581,6.979686066758279683e-02
1582,6.972283885095588440e-02
1583,6.964911278154987950e-02
1584,6.957568883641233881e-02
1585,6.950257326229773713e-02
1586,6.942977217453384642e-02
1587,6.935729155583270078e-02
1588,6.928513725490775821e-02
1589,6.921331498496915979e-02
1590,6.914183032211289326e-02
1591,6.907068870350982492e-02
1592,6.899989542556726752e-02
1593,6.892945564184883855e-02
1594,6.885937436095206088e-02
1595,6.878965644419730852e-02
1596,6.872030660329797591e-02
1597,6.865132939783502586e-02
1598,6.858272923271664656e-02
1599,6.851451035553282609e-02
1600,6.844667685380653732e-02
1601,6.837923265228186553e-02
1602,6.831218151010985673e-02
1603,6.824552701803250632e-02
1604,6.817927259557891861e-02
1605,6.811342148830837329e-02
1606,6.804797676498308689e-02
1607,6.798294131490473236e-02
1608,6.791831784529198113e-02
1609,6.785410887871394514e-02
1610,6.779031675067803686e-02
1611,6.772694360731426610e-02
1612,6.766399140323053896e-02
1613,6.760146189948955386e-02
1614,6.753935666182141195e-02
1615,6.747767705897898816e-02
1616,6.741642426136006117e-02
1617,6.735559923977595120e-02
1618,6.729520276453117289e-02
1619,6.723523540471608440e-02
1620,6.717569752774557590e-02
1621,6.711658929919668559e-02
1622,6.705791068290406498e-02
1623,6.699966144134182622e-02
1624,6.694184113623848076e-02
1625,6.688444912958795008e-02
1626,6.682748458480394782e-02
1627,6.677094646828686531e-02
1628,6.671483355116888947e-02
1629,6.665914441143973301e-02
1630,6.660387743622557533e-02
1631,6.654903082442298334e-02
1632,6.649460258954015268e-02
1633,6.644059056278520115e-02
1634,6.638699239637015082e-02
1635,6.633380556708311226e-02
1636,6.628102737996814653e-02
1637,6.622865497228001830e-02
1638,6.617668531753299888e-02
1639,6.612511522974598432e-02
1640,6.607394136774398519e-02
1641,6.602316023968356207e-02
1642,6.597276820752334681e-02
1643,6.592276149168786736e-02
1644,6.587313617568144042e-02
1645,6.582388821076878838e-02
1646,6.577501342067357260e-02
1647,6.572650750622745230e-02
1648,6.567836604998067429e-02
1649,6.563058452078755767e-02
1650,6.558315827829200306e-02
1651,6.553608257731170783e-02
1652,6.548935257213471528e-02
1653,6.544296332071962430e-02
1654,6.539690978864405591e-02
1655,6.535118685301193053e-02
1656,6.530578930615107969e-02
1657,6.526071185914592010e-02
1658,6.521594914517350738e-02
1659,6.517149572265687474e-02
1660,6.512734607820742927e-02
1661,6.508349462942240871e-02
1662,6.503993572741308127e-02
1663,6.499666365916316468e-02
1664,6.495367264970769439e-02
1665,6.491095686407447052e-02
1666,6.486851040910773802e-02
1667,6.482632733500351407e-02
1668,6.478440163681561947e-02
1669,6.474272725564116093e-02
1670,6.470129807979342618e-02
1671,6.466010794577566057e-02
1672,6.461915063911996548e-02
1673,6.457841989514773173e-02
1674,6.453790939965030338e-02
1675,6.449761278947196974e-02
1676,6.445752365303900056e-02
1677,6.441763553089416283e-02
1678,6.437794191616846851e-02
1679,6.433843625506777131e-02
1680,6.429911194742483904e-02
1681,6.425996234722593237e-02
1682,6.422098076325280513e-02
1683,6.418216045978893114e-02
1684,6.414349465740033784e-02
1685,6.410497653389261863e-02
1686,6.406659922534628515e-02
1687,6.402835582728608199e-02
1688,6.399023939608275424e-02
1689,6.395224295049518892e-02
1690,6.391435947335576129e-02
1691,6.387658191350222003e-02
1692,6.383890318793102037e-02
1693,6.380131618408917127e-02
1694,6.376381376246904875e-02
1695,6.372638875934620584e-02
1696,6.368903398977360242e-02
1697,6.365174225080311166e-02
1698,6.361450632490353585e-02
1699,6.357731898361804190e-02
1700,6.354017299138876862e-02
1701,6.350306110959186290e-02
1702,6.346597610081128327e-02
1703,6.342891073319495421e-02
1704,6.339185778505956881e-02
1705,6.335481004958563866e-02
1706,6.331776033968394835e-02
1707,6.328070149292885915e-02
1708,6.324362637666072762e-02
1709,6.320652789309727515e-02
1710,6.316939898449744351e-02
1711,6.313223263844484900e-02
1712,6.309502189300739139e-02
1713,6.305775984202155460e-02
1714,6.302043964025695610e-02
1715,6.298305450853208809e-02
1716,6.294559773879472575e-02
1717,6.290806269906032422e-02
1718,6.287044283826405400e-02
1719,6.283273169093761545e-02
1720,6.279492288172265624e-02
1721,6.275701012971977855e-02
1722,6.271898725264467289e-02
1723,6.268084817072616666e-02
1724,6.264258691041332816e-02
1725,6.260419760780526477e-02
1726,6.256567451183894790e-02
1727,6.252701198722629417e-02
1728,6.248820451703902129e-02
1729,6.244924670509500314e-02
1730,6.241013327799913718e-02
1731,6.237085908691424735e-02
1732,6.233141910902890298e-02
1733,6.229180844875289308e-02
1734,6.225202233857698997e-02
1735,6.221205613968329440e-02
1736,6.217190534228577564e-02
1737,6.213156556567987071e-02
1738,6.209103255802166793e-02
1739,6.205030219591402274e-02
1740,6.200937048371102378e-02
1741,6.196823355263314514e-02
1742,6.192688765965693315e-02
1743,6.188532918627188961e-02
1744,6.184355463702755767e-02
1745,6.180156063798548927e-02
1746,6.175934393499345199e-02
1747,6.171690139191819691e-02
1748,6.167422998879242696e-02
1749,6.163132681985461492e-02
1750,6.158818909163431971e-02
1751,6.154481412101924648e-02
1752,6.150119933324222493e-02
1753,6.145734226002820544e-02
1754,6.141324053774123437e-02
1755,6.136889190556778229e-02
1756,6.132429420389001740e-02
1757,6.127944537265963415e-02
1758,6.123434345000643847e-02
1759,6.118898657092313592e-02
1760,6.114337296614752448e-02
1761,6.109750096116926821e-02
1762,6.105136897544966718e-02
1763,6.100497552183145600e-02
1764,6.095831920613058175e-02
1765,6.091139872693729362e-02
1766,6.086421287559969778e-02
1767,6.081676053642177254e-02
1768,6.076904068707968121e-02
1769,6.072105239917827829e-02
1770,6.067279483903693926e-02
1771,6.062426726867999049e-02
1772,6.057546904693694723e-02
1773,6.052639963077451057e-02
1774,6.047705857669434526e-02
1775,6.042744554233406284e-02
1776,6.037756028816009674e-02
1777,6.032740267922661465e-02
1778,6.027697268708104295e-02
1779,6.022627039167884055e-02
1780,6.017529598333580532e-02
1781,6.012404976472487950e-02
1782,6.007253215286156856e-02
1783,6.002074368104909352e-02
1784,5.996868500079537145e-02
1785,5.991635688362285939e-02
1786,5.986376022283593917e-02
1787,5.981089603512101949e-02
1788,5.975776546204848716e-02
1789,5.970436977140998469e-02
1790,5.965071035833979796e-02
1791,5.959678874628935447e-02
1792,5.954260658781618948e-02
1793,5.948816566505094050e-02
1794,5.943346788997947577e-02
1795,5.937851530448820525e-02
1796,5.932331008011805518e-02
1797,5.926785451753493333e-02
1798,5.921215104577239041e-02
1799,5.915620222112094595e-02
1800,5.910001072575953723e-02
1801,5.904357936614040847e-02
1802,5.898691107101811798e-02
1803,5.893000888923650982e-02
1804,5.887287598722117099e-02
1805,5.881551564622385792e-02
1806,5.875793125929920646e-02
1807,5.870012632802606295e-02
1808,5.864210445899799978e-02
1809,5.858386936008747742e-02
1810,5.852542483654236266e-02
1811,5.846677478685826518e-02
1812,5.840792319849771874e-02
1813,5.834887414349291396e-02
1814,5.828963177388259143e-02
1815,5.823020031709216088e-02
1816,5.817058407123008174e-02
1817,5.811078740029215761e-02
1818,5.805081472940525761e-02
1819,5.799067054000613813e-02
1820,5.793035936509927097e-02
1821,5.786988578449855924e-02
1822,5.780925442019775595e-02
1823,5.774846993178945481e-02
1824,5.768753701200530354e-02
1825,5.762646038238805613e-02
1826,5.756524478916490856e-02
1827,5.750389499918756586e-02
1828,5.744241579616076593e-02
1829,5.738081197704542752e-02
1830,5.731908834861978996e-02
1831,5.725724972437529203e-02
1832,5.719530092154735679e-02
1833,5.713324675844987793e-02
1834,5.707109205205538466e-02
1835,5.700884161579044401e-02
1836,5.694650025764891321e-02
1837,5.688407277849521354e-02
1838,5.682156397068171411e-02
1839,5.675897861684928158e-02
1840,5.669632148900736329e-02
1841,5.663359734785452376e-02
1842,5.657081094226709683e-02
1843,5.650796700905576925e-02
1844,5.644507027289109857e-02
1845,5.638212544637456747e-02
1846,5.631913723032305752e-02
1847,5.625611031415343050e-02
1848,5.619304937642405351e-02
1849,5.612995908543851054e-02
1850,5.606684409996467305e-02
1851,5.600370906999312809e-02
1852,5.594055863753181340e-02
1853,5.587739743743847659e-02
1854,5.581423009819095477e-02
1855,5.575106124269136459e-02
1856,5.568789548897254416e-02
1857,5.562473745085130816e-02
1858,5.556159173850062222e-02
1859,5.549846295885364766e-02
1860,5.543535571591370892e-02
1861,5.537227461097408987e-02
1862,5.530922424254596653e-02
1863,5.524620920619102010e-02
1864,5.518323409416267533e-02
1865,5.512030349480210450e-02
1866,5.505742199177514340e-02
1867,5.499459416303932591e-02
1868,5.493182457961818393e-02
1869,5.486911780414639728e-02
1870,5.480647838916342940e-02
1871,5.474391087524054650e-02
1872,5.468141978878509474e-02
1873,5.461900963974954809e-02
1874,5.455668491900260431e-02
1875,5.449445009560645314e-02
1876,5.443230961384851185e-02
1877,5.437026789008863464e-02
1878,5.430832930946784959e-02
1879,5.424649822246881831e-02
1880,5.418477894132554817e-02
1881,5.412317573636681034e-02
1882,5.406169283220542410e-02
1883,5.400033440390347023e-02
1884,5.393910457306880235e-02
1885,5.387800740395133625e-02
1886,5.381704689949669274e-02
1887,5.375622699744567884e-02
1888,5.369555156646306504e-02
1889,5.363502440236962016e-02
1890,5.357464922439089672e-02
1891,5.351442967158567821e-02
1892,5.345436929936247389e-02
1893,5.339447157616024342e-02
1894,5.333473988030729140e-02
1895,5.327517749705761030e-02
1896,5.321578761585881584e-02
1897,5.315657332780934774e-02
1898,5.309753762335147481e-02
1899,5.303868339025789164e-02
1900,5.298001341181464430e-02
1901,5.292153036532301624e-02
1902,5.286323682084017456e-02
1903,5.280513524022362182e-02
1904,5.274722797644320477e-02
1905,5.268951727315252659e-02
1906,5.263200526457807726e-02
1907,5.257469397568226288e-02
1908,5.251758532256815132e-02
1909,5.246068111315931037e-02
1910,5.240398304812489416e-02
1911,5.234749272208450571e-02
1912,5.229121162500359465e-02
1913,5.223514114380835294e-02
1914,5.217928256422772748e-02
1915,5.212363707277058861e-02
1916,5.206820575889776342e-02
1917,5.201298961734718979e-02
1918,5.195798955054640317e-02
1919,5.190320637116905417e-02
1920,5.184864080473336467e-02
1921,5.179429349229350277e-02
1922,5.174016499314353784e-02
1923,5.168625578752499700e-02
1924,5.163256627940312343e-02
1925,5.157909679908325579e-02
1926,5.152584760592233970e-02
1927,5.147281889085662115e-02
1928,5.142001077891096561e-02
1929,5.136742333156257834e-02
1930,5.131505654898009527e-02
1931,5.126291037220356145e-02
1932,5.121098468501557310e-02
1933,5.115927931577789883e-02
