l,TT
5.840000000000000000e+02,2.127131591798844511e+03
5.850000000000000000e+02,2.118225539822814881e+03
5.860000000000000000e+02,2.109291532016353358e+03
5.870000000000000000e+02,2.100337507652157456e+03
5.880000000000000000e+02,2.091378834353175080e+03
5.890000000000000000e+02,2.082401166341353019e+03
5.900000000000000000e+02,2.073427299589889117e+03
5.910000000000000000e+02,2.064457745021230949e+03
5.920000000000000000e+02,2.055493013557825179e+03
5.930000000000000000e+02,2.046541044472370004e+03
5.940000000000000000e+02,2.037602348687312769e+03
5.950000000000000000e+02,2.028692293825600473e+03
5.960000000000000000e+02,2.019811390809680461e+03
5.970000000000000000e+02,2.010960150562000308e+03
5.980000000000000000e+02,2.002146512355257528e+03
5.990000000000000000e+02,1.993378415462149405e+03
6.000000000000000000e+02,1.984656370805123061e+03
6.010000000000000000e+02,1.975995488932729586e+03
6.020000000000000000e+02,1.967380138694934203e+03
6.030000000000000000e+02,1.958839001968804723e+03
6.040000000000000000e+02,1.950356190529908872e+03
6.050000000000000000e+02,1.941938101204565100e+03
6.060000000000000000e+02,1.933598559169341570e+03
6.070000000000000000e+02,1.925329104550056854e+03
6.080000000000000000e+02,1.917143562523278661e+03
6.090000000000000000e+02,1.909048329915325212e+03
6.100000000000000000e+02,1.901027518501764916e+03
6.110000000000000000e+02,1.893109810159665358e+03
6.120000000000000000e+02,1.885279316664595399e+03
6.130000000000000000e+02,1.877542434842872581e+03
6.140000000000000000e+02,1.869920418221315913e+03
6.150000000000000000e+02,1.862389950225242728e+03
6.160000000000000000e+02,1.854979712731721747e+03
6.170000000000000000e+02,1.847681245866570407e+03
6.180000000000000000e+02,1.840500946456107613e+03
6.190000000000000000e+02,1.833437782976401422e+03
6.200000000000000000e+02,1.826498152253769831e+03
6.210000000000000000e+02,1.819695879464780774e+03
6.220000000000000000e+02,1.813022504735253051e+03
6.230000000000000000e+02,1.806476996541254266e+03
6.240000000000000000e+02,1.800073180059352808e+03
6.250000000000000000e+02,1.793810023765616734e+03
6.260000000000000000e+02,1.787693924486364949e+03
6.270000000000000000e+02,1.781716422347414209e+03
6.280000000000000000e+02,1.775898770875583750e+03
6.290000000000000000e+02,1.770225081846441071e+03
6.300000000000000000e+02,1.764709180436555243e+03
6.310000000000000000e+02,1.759350035121993187e+03
6.320000000000000000e+02,1.754146614378824097e+03
6.330000000000000000e+02,1.749112743383615907e+03
6.340000000000000000e+02,1.744239962262186509e+03
6.350000000000000000e+02,1.739534667840854354e+03
6.360000000000000000e+02,1.735003256945937892e+03
6.370000000000000000e+02,1.730644698053504499e+03
6.380000000000000000e+02,1.726457959639622686e+03
6.390000000000000000e+02,1.722449438530610678e+03
6.400000000000000000e+02,1.718618103202536531e+03
6.410000000000000000e+02,1.714970350481718469e+03
6.420000000000000000e+02,1.711497720493975066e+03
6.430000000000000000e+02,1.708221466766124195e+03
6.440000000000000000e+02,1.705118272723483642e+03
6.450000000000000000e+02,1.702209391892872191e+03
6.460000000000000000e+02,1.699493792750356988e+03
6.470000000000000000e+02,1.696963015421757746e+03
6.480000000000000000e+02,1.694623456733391322e+03
6.490000000000000000e+02,1.692474085161326457e+03
6.500000000000000000e+02,1.690528725882131539e+03
6.510000000000000000e+02,1.688771421845013492e+03
6.520000000000000000e+02,1.687208225744489937e+03
6.530000000000000000e+02,1.685845121448716554e+03
6.540000000000000000e+02,1.684680664475599315e+03
6.550000000000000000e+02,1.683720838693295036e+03
6.560000000000000000e+02,1.682949342919209812e+03
6.570000000000000000e+02,1.682379589371749489e+03
6.580000000000000000e+02,1.682010133568820947e+03
6.590000000000000000e+02,1.681839531028329702e+03
6.600000000000000000e+02,1.681866337268182406e+03
6.610000000000000000e+02,1.682089107806284574e+03
6.620000000000000000e+02,1.682513826510793706e+03
6.630000000000000000e+02,1.683131620549365380e+03
6.640000000000000000e+02,1.683948473790155276e+03
6.650000000000000000e+02,1.684962941751070730e+03
6.660000000000000000e+02,1.686166151599767090e+03
6.670000000000000000e+02,1.687564087204400948e+03
6.680000000000000000e+02,1.689162732433127985e+03
6.690000000000000000e+02,1.690945786103355431e+03
6.700000000000000000e+02,1.692926660433488905e+03
6.710000000000000000e+02,1.695096482591184440e+03
6.720000000000000000e+02,1.697453808094348688e+03
6.730000000000000000e+02,1.699997192460887391e+03
6.740000000000000000e+02,1.702725191208707429e+03
6.750000000000000000e+02,1.705643788205964483e+03
6.760000000000000000e+02,1.708744110620315496e+03
6.770000000000000000e+02,1.712024713969665754e+03
6.780000000000000000e+02,1.715476725421671745e+03
6.790000000000000000e+02,1.719113557194740224e+03
6.800000000000000000e+02,1.722926336456526769e+03
6.810000000000000000e+02,1.726906190374688322e+03
6.820000000000000000e+02,1.731051674467130169e+03
6.830000000000000000e+02,1.735368772602009358e+03
6.840000000000000000e+02,1.739856040297231857e+03
6.850000000000000000e+02,1.744497176370203533e+03
6.860000000000000000e+02,1.749298164689080977e+03
6.870000000000000000e+02,1.754257560771770386e+03
6.880000000000000000e+02,1.759373920136178185e+03
6.890000000000000000e+02,1.764645798300210345e+03
6.900000000000000000e+02,1.770064322431522669e+03
6.910000000000000000e+02,1.775628048048022038e+03
6.920000000000000000e+02,1.781335530667614648e+03
6.930000000000000000e+02,1.787185325808206471e+03
6.940000000000000000e+02,1.793168560637453766e+03
6.950000000000000000e+02,1.799291219023512895e+03
6.960000000000000000e+02,1.805529571433540241e+03
6.970000000000000000e+02,1.811904458436191589e+03
6.980000000000000000e+02,1.818392150498623323e+03
6.990000000000000000e+02,1.825006059839241743e+03
7.000000000000000000e+02,1.831729885275452489e+03
7.010000000000000000e+02,1.838562366802585984e+03
7.020000000000000000e+02,1.845495553975414623e+03
7.030000000000000000e+02,1.852536537526633083e+03
7.040000000000000000e+02,1.859684979838687696e+03
7.050000000000000000e+02,1.866918258243273385e+03
7.060000000000000000e+02,1.874258320173586299e+03
7.070000000000000000e+02,1.881682542961322042e+03
7.080000000000000000e+02,1.889190588988926493e+03
7.090000000000000000e+02,1.896789548989094556e+03
7.100000000000000000e+02,1.904464228643772458e+03
7.110000000000000000e+02,1.912214290335405167e+03
7.120000000000000000e+02,1.920046824796688725e+03
7.130000000000000000e+02,1.927939209359318511e+03
7.140000000000000000e+02,1.935898534755990568e+03
7.150000000000000000e+02,1.943924463369149862e+03
7.160000000000000000e+02,1.952001800880742394e+03
7.170000000000000000e+02,1.960130209673214040e+03
7.180000000000000000e+02,1.968309352129009540e+03
7.190000000000000000e+02,1.976531462280325968e+03
7.200000000000000000e+02,1.984796202509607156e+03
7.210000000000000000e+02,1.993095806849049723e+03
7.220000000000000000e+02,2.001429937681099091e+03
7.230000000000000000e+02,2.009798257388201137e+03
7.240000000000000000e+02,2.018193000002551116e+03
7.250000000000000000e+02,2.026613827906594224e+03
7.260000000000000000e+02,2.035052975132527308e+03
7.270000000000000000e+02,2.043510104062795335e+03
7.280000000000000000e+02,2.051984877079843045e+03
7.290000000000000000e+02,2.060454671515367409e+03
7.300000000000000000e+02,2.068934006452313042e+03
7.310000000000000000e+02,2.077415115922875884e+03
7.320000000000000000e+02,2.085882805609001934e+03
7.330000000000000000e+02,2.094344166243386098e+03
7.340000000000000000e+02,2.102791431858224314e+03
7.350000000000000000e+02,2.111209408135463036e+03
7.360000000000000000e+02,2.119612614158046199e+03
7.370000000000000000e+02,2.127978427257670319e+03
7.380000000000000000e+02,2.136313938167031210e+03
7.390000000000000000e+02,2.144611380918323903e+03
7.400000000000000000e+02,2.152862989543744789e+03
7.410000000000000000e+02,2.161060998075488442e+03
7.420000000000000000e+02,2.169205068896001649e+03
7.430000000000000000e+02,2.177294864387728921e+03
7.440000000000000000e+02,2.185315190232616260e+03
7.450000000000000000e+02,2.193265708813109541e+03
7.460000000000000000e+02,2.201138654161404247e+03
7.470000000000000000e+02,2.208933688659945801e+03
7.480000000000000000e+02,2.216643046340929686e+03
7.490000000000000000e+02,2.224266389586802234e+03
7.500000000000000000e+02,2.231795952429758017e+03
7.510000000000000000e+02,2.239224209764600346e+03
7.520000000000000000e+02,2.246544599936559280e+03
7.530000000000000000e+02,2.253765658853972582e+03
7.540000000000000000e+02,2.260881065724676773e+03
7.550000000000000000e+02,2.267884499756509740e+03
7.560000000000000000e+02,2.274769640157308913e+03
7.570000000000000000e+02,2.281552451185660630e+03
7.580000000000000000e+02,2.288219183699153746e+03
7.590000000000000000e+02,2.294770945255874722e+03
7.600000000000000000e+02,2.301201415063660534e+03
7.610000000000000000e+02,2.307511700680599006e+03
7.620000000000000000e+02,2.313695481314527115e+03
7.630000000000000000e+02,2.319753864523533139e+03
7.640000000000000000e+02,2.325673101165202752e+03
7.650000000000000000e+02,2.331454298797624233e+03
7.660000000000000000e+02,2.337098564978885406e+03
7.670000000000000000e+02,2.342592150566572855e+03
7.680000000000000000e+02,2.347943591469023886e+03
7.690000000000000000e+02,2.353131710193576055e+03
7.700000000000000000e+02,2.358172470998817062e+03
7.710000000000000000e+02,2.363052124742333035e+03
7.720000000000000000e+02,2.367764350631962770e+03
7.730000000000000000e+02,2.372317684576042211e+03
7.740000000000000000e+02,2.376698377432159305e+03
7.750000000000000000e+02,2.380907536758401875e+03
7.760000000000000000e+02,2.384953698463106775e+03
7.770000000000000000e+02,2.388830541754110982e+03
7.780000000000000000e+02,2.392539174189501864e+03
7.790000000000000000e+02,2.396080703327367246e+03
7.800000000000000000e+02,2.399448808375544559e+03
7.810000000000000000e+02,2.402652025242370200e+03
7.820000000000000000e+02,2.405676604785432119e+03
7.830000000000000000e+02,2.408531082913068076e+03
7.840000000000000000e+02,2.411201710482864655e+03
7.850000000000000000e+02,2.413689595052909226e+03
7.860000000000000000e+02,2.415980987480789281e+03
7.870000000000000000e+02,2.418084423674841673e+03
7.880000000000000000e+02,2.419993582842904743e+03
7.890000000000000000e+02,2.421694715842565529e+03
7.900000000000000000e+02,2.423203786932410821e+03
7.910000000000000000e+02,2.424507046970027204e+03
7.920000000000000000e+02,2.425613031863754259e+03
7.930000000000000000e+02,2.426515420821427142e+03
7.940000000000000000e+02,2.427215321401134588e+03
7.950000000000000000e+02,2.427706412810713118e+03
7.960000000000000000e+02,2.427997230958500040e+03
7.970000000000000000e+02,2.428088883402583178e+03
7.980000000000000000e+02,2.427975049350799964e+03
7.990000000000000000e+02,2.427664264711486794e+03
8.000000000000000000e+02,2.427150208692481556e+03
8.010000000000000000e+02,2.426434048182916740e+03
8.020000000000000000e+02,2.425524615746354357e+03
8.030000000000000000e+02,2.424408518226651267e+03
8.040000000000000000e+02,2.423094647518415059e+03
8.050000000000000000e+02,2.421569610465503047e+03
8.060000000000000000e+02,2.419827442262022032e+03
8.070000000000000000e+02,2.417869606452328753e+03
8.080000000000000000e+02,2.415697566580781313e+03
8.090000000000000000e+02,2.413305357841486511e+03
8.100000000000000000e+02,2.410694443778801087e+03
8.110000000000000000e+02,2.407866287937082689e+03
8.120000000000000000e+02,2.404837210561188840e+03
8.130000000000000000e+02,2.401601246845225887e+03
8.140000000000000000e+02,2.398167288683800962e+03
8.150000000000000000e+02,2.394544227971522105e+03
8.160000000000000000e+02,2.390733528252746055e+03
8.170000000000000000e+02,2.386729224721580522e+03
8.180000000000000000e+02,2.382532780922380880e+03
8.190000000000000000e+02,2.378138232049256203e+03
8.200000000000000000e+02,2.373539613296313291e+03
8.210000000000000000e+02,2.368730959857658945e+03
8.220000000000000000e+02,2.363713735277649903e+03
8.230000000000000000e+02,2.358481974750394329e+03
8.240000000000000000e+02,2.353044570170498446e+03
8.250000000000000000e+02,2.347410413432570294e+03
8.260000000000000000e+02,2.341580968080966159e+03
8.270000000000000000e+02,2.335565126010294080e+03
8.280000000000000000e+02,2.329364350764910796e+03
8.290000000000000000e+02,2.322994962589672923e+03
8.300000000000000000e+02,2.316458425028939018e+03
8.310000000000000000e+02,2.309756201627064911e+03
8.320000000000000000e+02,2.302882327578158311e+03
8.330000000000000000e+02,2.295830838076326472e+03
8.340000000000000000e+02,2.288610625016176982e+03
8.350000000000000000e+02,2.281208295241566248e+03
8.360000000000000000e+02,2.273617883946601523e+03
8.370000000000000000e+02,2.265848283025889941e+03
8.380000000000000000e+02,2.257908384374039542e+03
8.390000000000000000e+02,2.249784794834906734e+03
8.400000000000000000e+02,2.241508691353848462e+03
8.410000000000000000e+02,2.233074109124971983e+03
8.420000000000000000e+02,2.224489940042885337e+03
8.430000000000000000e+02,2.215757647651944808e+03
8.440000000000000000e+02,2.206900980547257404e+03
8.450000000000000000e+02,2.197899117222431414e+03
8.460000000000000000e+02,2.188768377922322998e+03
8.470000000000000000e+02,2.179495369490789471e+03
8.480000000000000000e+02,2.170088983822438422e+03
8.490000000000000000e+02,2.160543256111376650e+03
8.500000000000000000e+02,2.150852221551711409e+03
8.510000000000000000e+02,2.141032016838706568e+03
8.520000000000000000e+02,2.131075759418500184e+03
8.530000000000000000e+02,2.120991239888135624e+03
8.540000000000000000e+02,2.110778820494409501e+03
8.550000000000000000e+02,2.100461148534865515e+03
8.560000000000000000e+02,2.090023729555797672e+03
8.570000000000000000e+02,2.079489210854751036e+03
8.580000000000000000e+02,2.068857954678521310e+03
8.590000000000000000e+02,2.058130323273901467e+03
8.600000000000000000e+02,2.047306678887686303e+03
8.610000000000000000e+02,2.036394812116921230e+03
8.620000000000000000e+02,2.025387656858149967e+03
8.630000000000000000e+02,2.014300432058668093e+03
8.640000000000000000e+02,2.003126071615019555e+03
8.650000000000000000e+02,1.991864937773999372e+03
8.660000000000000000e+02,1.980532249482901079e+03
8.670000000000000000e+02,1.969113512288020502e+03
8.680000000000000000e+02,1.957616516786401689e+03
8.690000000000000000e+02,1.946049053575088919e+03
8.700000000000000000e+02,1.934404056550627274e+03
8.710000000000000000e+02,1.922689316310061258e+03
8.720000000000000000e+02,1.910912623450435603e+03
8.730000000000000000e+02,1.899066911868294710e+03
8.740000000000000000e+02,1.887167400510933248e+03
8.750000000000000000e+02,1.875214451625145557e+03
8.760000000000000000e+02,1.863215855807976368e+03
8.770000000000000000e+02,1.851171975306220247e+03
8.780000000000000000e+02,1.839105457417422031e+03
8.790000000000000000e+02,1.827001807687876408e+03
8.800000000000000000e+02,1.814876245064876912e+03
8.810000000000000000e+02,1.802721703444969307e+03
8.820000000000000000e+02,1.790553401775448037e+03
8.830000000000000000e+02,1.778364273952857275e+03
8.840000000000000000e+02,1.766154682223991358e+03
8.850000000000000000e+02,1.753932417185896384e+03
8.860000000000000000e+02,1.741697841085364871e+03
8.870000000000000000e+02,1.729451316169192751e+03
8.880000000000000000e+02,1.717208061384674465e+03
8.890000000000000000e+02,1.704953582278104250e+03
8.900000000000000000e+02,1.692710526147026712e+03
8.910000000000000000e+02,1.680471826887986708e+03
8.920000000000000000e+02,1.668245275098028969e+03
8.930000000000000000e+02,1.656031233023947607e+03
8.940000000000000000e+02,1.643844919613037291e+03
8.950000000000000000e+02,1.631671840411593166e+03
8.960000000000000000e+02,1.619534642717158931e+03
8.970000000000000000e+02,1.607426260426279896e+03
8.980000000000000000e+02,1.595354484136000565e+03
8.990000000000000000e+02,1.583327104443365442e+03
9.000000000000000000e+02,1.571344483595168867e+03
9.010000000000000000e+02,1.559406758347773575e+03
9.020000000000000000e+02,1.547528020196313719e+03
9.030000000000000000e+02,1.535707278444991744e+03
9.040000000000000000e+02,1.523943542398009413e+03
9.050000000000000000e+02,1.512243249709819565e+03
9.060000000000000000e+02,1.500605409684623510e+03
9.070000000000000000e+02,1.489043888327124250e+03
9.080000000000000000e+02,1.477550266591273157e+03
9.090000000000000000e+02,1.466130982131523069e+03
9.100000000000000000e+02,1.454785044252075750e+03
9.110000000000000000e+02,1.443518890607383810e+03
9.120000000000000000e+02,1.432338958851899179e+03
9.130000000000000000e+02,1.421244258289823847e+03
9.140000000000000000e+02,1.410233798225360488e+03
9.150000000000000000e+02,1.399306587962710637e+03
9.160000000000000000e+02,1.388476493506576844e+03
9.170000000000000000e+02,1.377735095810911162e+03
9.180000000000000000e+02,1.367081404179916035e+03
9.190000000000000000e+02,1.356529284618293332e+03
9.200000000000000000e+02,1.346077746430245497e+03
9.210000000000000000e+02,1.335718370569724584e+03
9.220000000000000000e+02,1.325465023041432460e+03
9.230000000000000000e+02,1.315324141499821962e+03
9.240000000000000000e+02,1.305279878548594752e+03
9.250000000000000000e+02,1.295353528542703316e+03
9.260000000000000000e+02,1.285536672436099479e+03
9.270000000000000000e+02,1.275835747883235626e+03
9.280000000000000000e+02,1.266257192538563913e+03
9.290000000000000000e+02,1.256800015706286558e+03
9.300000000000000000e+02,1.247463226690605779e+03
9.310000000000000000e+02,1.238245834795723795e+03
9.320000000000000000e+02,1.229161706026342472e+03
9.330000000000000000e+02,1.220202421336414318e+03
9.340000000000000000e+02,1.211374418380391262e+03
9.350000000000000000e+02,1.202676706462475750e+03
9.360000000000000000e+02,1.194108294886869771e+03
9.370000000000000000e+02,1.185675621308025484e+03
9.380000000000000000e+02,1.177377695030145333e+03
9.390000000000000000e+02,1.169220953707680792e+03
9.400000000000000000e+02,1.161196978294585051e+03
9.410000000000000000e+02,1.153319634795559750e+03
9.420000000000000000e+02,1.145580504164556942e+03
9.430000000000000000e+02,1.137986024056029009e+03
9.440000000000000000e+02,1.130535203774177944e+03
9.450000000000000000e+02,1.123234480973456357e+03
9.460000000000000000e+02,1.116075436607816073e+03
9.470000000000000000e+02,1.109071936681959414e+03
9.480000000000000000e+02,1.102215562149838206e+03
9.490000000000000000e+02,1.095505322315654894e+03
9.500000000000000000e+02,1.088955083184111800e+03
9.510000000000000000e+02,1.082556367683446979e+03
9.520000000000000000e+02,1.076307894989293573e+03
9.530000000000000000e+02,1.070215754601820208e+03
9.540000000000000000e+02,1.064271179320696092e+03
9.550000000000000000e+02,1.058487686996340244e+03
9.560000000000000000e+02,1.052856510428421188e+03
9.570000000000000000e+02,1.047383739117108462e+03
9.580000000000000000e+02,1.042060605862070815e+03
9.590000000000000000e+02,1.036893200163477104e+03
9.600000000000000000e+02,1.031887611521496410e+03
9.610000000000000000e+02,1.027035072735797939e+03
9.620000000000000000e+02,1.022341673306550092e+03
9.630000000000000000e+02,1.017806074383672467e+03
9.640000000000000000e+02,1.013426937117083639e+03
9.650000000000000000e+02,1.009202922656702754e+03
9.660000000000000000e+02,1.005132692152448612e+03
9.670000000000000000e+02,1.001222335104490298e+03
9.680000000000000000e+02,9.974630843124966759e+02
9.690000000000000000e+02,9.938610292766370549e+02
9.700000000000000000e+02,9.904148311468302381e+02
9.710000000000000000e+02,9.871157227227450903e+02
9.720000000000000000e+02,9.839697935045505801e+02
9.730000000000000000e+02,9.809757046421656241e+02
9.740000000000000000e+02,9.781395456357594185e+02
9.750000000000000000e+02,9.754451209347507756e+02
9.760000000000000000e+02,9.728985200393087780e+02
9.770000000000000000e+02,9.705058324496023943e+02
9.780000000000000000e+02,9.682582909653001479e+02
9.790000000000000000e+02,9.661545567363218652e+02
9.800000000000000000e+02,9.642007192628359462e+02
9.810000000000000000e+02,9.623880113445114830e+02
9.820000000000000000e+02,9.607150941312673922e+02
9.830000000000000000e+02,9.591806287730227041e+02
9.840000000000000000e+02,9.577907047699463874e+02
9.850000000000000000e+02,9.565365549217076477e+02
9.860000000000000000e+02,9.554168403782248333e+02
9.870000000000000000e+02,9.544376506396674813e+02
9.880000000000000000e+02,9.535902185057046836e+02
9.890000000000000000e+02,9.528732051262547884e+02
9.900000000000000000e+02,9.522852716512371671e+02
9.910000000000000000e+02,9.518250792305706227e+02
9.920000000000000000e+02,9.514987173644244649e+02
9.930000000000000000e+02,9.512899905022175062e+02
9.940000000000000000e+02,9.512124164943684264e+02
9.950000000000000000e+02,9.512497997902963789e+02
9.960000000000000000e+02,9.514082298901706736e+02
9.970000000000000000e+02,9.516863679439096586e+02
9.980000000000000000e+02,9.520828751014328191e+02
9.990000000000000000e+02,9.525889841624089058e+02
1.000000000000000000e+03,9.532107846270070013e+02
1.001000000000000000e+03,9.539322348836105903e+02
1.002000000000000000e+03,9.547676224774617140e+02
1.003000000000000000e+03,9.557016754917669914e+02
1.004000000000000000e+03,9.567414070604830840e+02
1.005000000000000000e+03,9.578715452668164971e+02
1.006000000000000000e+03,9.591065315949737169e+02
1.007000000000000000e+03,9.604310941281618170e+02
1.008000000000000000e+03,9.618522460003370043e+02
1.009000000000000000e+03,9.633695719952062291e+02
1.010000000000000000e+03,9.649678001959755420e+02
1.011000000000000000e+03,9.666613720868521114e+02
1.012000000000000000e+03,9.684350157510423287e+02
1.013000000000000000e+03,9.702883159722529172e+02
1.014000000000000000e+03,9.722357142346902492e+02
1.015000000000000000e+03,9.742545102713112328e+02
1.016000000000000000e+03,9.763591455663221268e+02
1.017000000000000000e+03,9.785492049034297679e+02
1.018000000000000000e+03,9.808094163658410025e+02
1.019000000000000000e+03,9.831467930875120373e+02
1.020000000000000000e+03,9.855609198521497092e+02
1.021000000000000000e+03,9.880439530932105754e+02
1.022000000000000000e+03,9.905954775944011317e+02
1.023000000000000000e+03,9.932002214389282244e+02
1.024000000000000000e+03,9.958726261109984534e+02
1.025000000000000000e+03,9.985899913435681583e+02
1.026000000000000000e+03,1.001366758620844053e+03
1.027000000000000000e+03,1.004187656026032982e+03
1.028000000000000000e+03,1.007052268342841330e+03
1.029000000000000000e+03,1.009975037055475809e+03
1.030000000000000000e+03,1.012933261896892986e+03
1.031000000000000000e+03,1.015941384351299462e+03
1.032000000000000000e+03,1.018984132501901854e+03
1.033000000000000000e+03,1.022075947832906991e+03
1.034000000000000000e+03,1.025201558427521149e+03
1.035000000000000000e+03,1.028367977419700992e+03
1.036000000000000000e+03,1.031559932892653478e+03
1.037000000000000000e+03,1.034769581279834711e+03
1.038000000000000000e+03,1.038011364065451744e+03
1.039000000000000000e+03,1.041270009332710742e+03
1.040000000000000000e+03,1.044537673515069173e+03
1.041000000000000000e+03,1.047821369746482560e+03
1.042000000000000000e+03,1.051113254460408143e+03
1.043000000000000000e+03,1.054405484090302480e+03
1.044000000000000000e+03,1.057712500120371942e+03
1.045000000000000000e+03,1.061019030633823604e+03
1.046000000000000000e+03,1.064324660414363507e+03
1.047000000000000000e+03,1.067628974245698828e+03
1.048000000000000000e+03,1.070931556911535608e+03
1.049000000000000000e+03,1.074224564845331088e+03
1.050000000000000000e+03,1.077507582830791534e+03
1.051000000000000000e+03,1.080772963188792573e+03
1.052000000000000000e+03,1.084021270140137403e+03
1.053000000000000000e+03,1.087253263793048291e+03
1.054000000000000000e+03,1.090469704255747047e+03
1.055000000000000000e+03,1.093656494935955834e+03
1.056000000000000000e+03,1.096821824292147085e+03
1.057000000000000000e+03,1.099959024082292444e+03
1.058000000000000000e+03,1.103068854414614634e+03
1.059000000000000000e+03,1.106144647047085300e+03
1.060000000000000000e+03,1.109194590438176874e+03
1.061000000000000000e+03,1.112212016345861230e+03
1.062000000000000000e+03,1.115197684878360633e+03
1.063000000000000000e+03,1.118144927793647184e+03
1.064000000000000000e+03,1.121054505199943151e+03
1.065000000000000000e+03,1.123919748855220860e+03
1.066000000000000000e+03,1.126748847217951607e+03
1.067000000000000000e+03,1.129527703695858463e+03
1.068000000000000000e+03,1.132271935097662890e+03
1.069000000000000000e+03,1.134960016480837339e+03
1.070000000000000000e+03,1.137607564654103953e+03
1.071000000000000000e+03,1.140200483025184667e+03
1.072000000000000000e+03,1.142746960052551913e+03
1.073000000000000000e+03,1.145232899143927625e+03
1.074000000000000000e+03,1.147666488757783782e+03
1.075000000000000000e+03,1.150041060652093165e+03
1.076000000000000000e+03,1.152364803285327071e+03
1.077000000000000000e+03,1.154623620065208115e+03
1.078000000000000000e+03,1.156825699450208276e+03
1.079000000000000000e+03,1.158956944848049716e+03
1.080000000000000000e+03,1.161032973067454577e+03
1.081000000000000000e+03,1.163039687516145023e+03
1.082000000000000000e+03,1.164977848302343318e+03
1.083000000000000000e+03,1.166848215534271048e+03
1.084000000000000000e+03,1.168651549320150934e+03
1.085000000000000000e+03,1.170381181417954849e+03
1.086000000000000000e+03,1.172037871935905059e+03
1.087000000000000000e+03,1.173622380982223603e+03
1.088000000000000000e+03,1.175128040314882583e+03
1.089000000000000000e+03,1.176555610042104263e+03
1.090000000000000000e+03,1.177905850272110456e+03
1.091000000000000000e+03,1.179179521113123656e+03
1.092000000000000000e+03,1.180369954323115962e+03
1.093000000000000000e+03,1.181477910010309188e+03
1.094000000000000000e+03,1.182504148282926053e+03
1.095000000000000000e+03,1.183449429249187915e+03
1.096000000000000000e+03,1.184307084667067329e+03
1.097000000000000000e+03,1.185085302995036727e+03
1.098000000000000000e+03,1.185777415991067755e+03
1.099000000000000000e+03,1.186376755413132514e+03
1.100000000000000000e+03,1.186898938069953601e+03
1.101000000000000000e+03,1.187322493606285889e+03
1.102000000000000000e+03,1.187663311767267942e+03
1.103000000000000000e+03,1.187907623484321675e+03
1.104000000000000000e+03,1.188071373089868075e+03
1.105000000000000000e+03,1.188140791515328829e+03
1.106000000000000000e+03,1.188116966392625727e+03
1.107000000000000000e+03,1.188008413703930046e+03
1.108000000000000000e+03,1.187801364380663699e+03
1.109000000000000000e+03,1.187511762755247901e+03
1.110000000000000000e+03,1.187125839759104338e+03
1.111000000000000000e+03,1.186652111374404740e+03
1.112000000000000000e+03,1.186084236882820733e+03
1.113000000000000000e+03,1.185430732266523592e+03
1.114000000000000000e+03,1.184685256807184714e+03
1.115000000000000000e+03,1.183848898136726348e+03
1.116000000000000000e+03,1.182922743887069601e+03
1.117000000000000000e+03,1.181907881690135810e+03
1.118000000000000000e+03,1.180805399177846994e+03
1.119000000000000000e+03,1.179608955631874778e+03
1.120000000000000000e+03,1.178319638684140273e+03
1.121000000000000000e+03,1.176945964316815434e+03
1.122000000000000000e+03,1.175481591811571434e+03
1.123000000000000000e+03,1.173927608800330290e+03
1.124000000000000000e+03,1.172292531265263278e+03
1.125000000000000000e+03,1.170562590137791858e+03
1.126000000000000000e+03,1.168738873049838048e+03
1.127000000000000000e+03,1.166837324333823062e+03
1.128000000000000000e+03,1.164851603271418753e+03
1.129000000000000000e+03,1.162775369144296064e+03
1.130000000000000000e+03,1.160624566284877346e+03
1.131000000000000000e+03,1.158385425624583604e+03
1.132000000000000000e+03,1.156066463145586567e+03
1.133000000000000000e+03,1.153668766479808028e+03
1.134000000000000000e+03,1.151185994908919383e+03
1.135000000000000000e+03,1.148626664415092137e+03
1.136000000000000000e+03,1.145991862630247624e+03
1.137000000000000000e+03,1.143275248836058154e+03
1.138000000000000000e+03,1.140485339014694318e+03
1.139000000000000000e+03,1.137623220798078592e+03
1.140000000000000000e+03,1.134675125117631751e+03
1.141000000000000000e+03,1.131664424656026085e+03
1.142000000000000000e+03,1.128577350344682600e+03
1.143000000000000000e+03,1.125422418165773024e+03
1.144000000000000000e+03,1.122193287400969211e+03
1.145000000000000000e+03,1.118898474032442437e+03
1.146000000000000000e+03,1.115539065692114264e+03
1.147000000000000000e+03,1.112116150011906257e+03
1.148000000000000000e+03,1.108623386273490496e+03
1.149000000000000000e+03,1.105069290459037575e+03
1.150000000000000000e+03,1.101454950200469739e+03
1.151000000000000000e+03,1.097781331984741655e+03
1.152000000000000000e+03,1.094048917718940402e+03
1.153000000000000000e+03,1.090265496515436098e+03
1.154000000000000000e+03,1.086416572435849503e+03
1.155000000000000000e+03,1.082517362942801128e+03
1.156000000000000000e+03,1.078560800448160762e+03
1.157000000000000000e+03,1.074554674064299206e+03
1.158000000000000000e+03,1.070499344553336414e+03
1.159000000000000000e+03,1.066395172677393020e+03
1.160000000000000000e+03,1.062242519198589434e+03
1.161000000000000000e+03,1.058041744879046064e+03
1.162000000000000000e+03,1.053800638831132801e+03
1.163000000000000000e+03,1.049512133466720343e+03
1.164000000000000000e+03,1.045184017898179263e+03
1.165000000000000000e+03,1.040816652887629516e+03
1.166000000000000000e+03,1.036402970846941344e+03
