l,BB
1042,4.639640143125755e-07
1043,4.6319073934436224e-07
1044,4.6242322858019945e-07
1045,4.6166137136545603e-07
1046,4.6090505505391923e-07
1047,4.601541652462723e-07
1048,4.594085860567747e-07
1049,4.5866820039975535e-07
1050,4.5793289028757994e-07
1051,4.572025371318767e-07
1052,4.5647702203871985e-07
1053,4.557562260894436e-07
1054,4.5504003059939183e-07
1055,4.5432831734669355e-07
1056,4.536209687656931e-07
1057,4.529178680999661e-07
1058,4.5221889951118913e-07
1059,4.5152394814263176e-07
1060,4.5083290013664987e-07
1061,4.5014564260763773e-07
1062,4.4946206357343053e-07
1063,4.4878205184971285e-07
1064,4.4810549691263896e-07
1065,4.4743228873699333e-07
1066,4.4676231761704995e-07
1067,4.4609547397840225e-07
1068,4.4543164818918373e-07
1069,4.4477073037906157e-07
1070,4.4411261027372173e-07
1071,4.434571770531004e-07
1072,4.4280431923852497e-07
1073,4.421539246158247e-07
1074,4.4150588019732217e-07
1075,4.40860072225921e-07
1076,4.4021638622263427e-07
1077,4.3957470707703366e-07
1078,4.3893491917838263e-07
1079,4.3829690658515254e-07
1080,4.376605532266958e-07
1081,4.3702574313290853e-07
1082,4.363923606835735e-07
1083,4.357602908709792e-07
1084,4.3512941956721785e-07
1085,4.3449963378838907e-07
1086,4.338708219474722e-07
1087,4.332428740886495e-07
1088,4.3261568209600115e-07
1089,4.319891398704252e-07
1090,4.313631434704196e-07
1091,4.3073759121287156e-07
1092,4.301123837318167e-07
1093,4.2948742399450666e-07
1094,4.288626172757542e-07
1095,4.282378710927531e-07
1096,4.2761309510414535e-07
1097,4.2698820097801703e-07
1098,4.263631022351805e-07
1099,4.257377140743801e-07
1100,4.2511195318642493e-07
1101,4.2448573756566094e-07
1102,4.2385898632589107e-07
1103,4.2323161952867864e-07
1104,4.226035580308155e-07
1105,4.2197472335719215e-07
1106,4.2134503760473017e-07
1107,4.207144233810609e-07
1108,4.2008280378119174e-07
1109,4.1945010240331046e-07
1110,4.1881624340423426e-07
1111,4.1818115159247535e-07
1112,4.1754475255655745e-07
1113,4.169069728248561e-07
1114,4.1626774005085566e-07
1115,4.156269832186295e-07
1116,4.1498463286151286e-07
1117,4.1434062128625126e-07
1118,4.1369488279577895e-07
1119,4.1304735390294e-07
1120,4.123979735278391e-07
1121,4.117466831727006e-07
1122,4.1109342706820505e-07
1123,4.104381522868743e-07
1124,4.097808088198767e-07
1125,4.091213496146998e-07
1126,4.084597305732721e-07
1127,4.0779591051085036e-07
1128,4.07129851077412e-07
1129,4.0646151664485677e-07
1130,4.05790874164302e-07
1131,4.0511789299877815e-07
1132,4.0444254473779535e-07
1133,4.037648029998885e-07
1134,4.030846432310954e-07
1135,4.024020425058921e-07
1136,4.017169793379888e-07
1137,4.010294335076087e-07
1138,4.0033938591132856e-07
1139,3.996468184392864e-07
1140,3.989517138842957e-07
1141,3.9825405588576374e-07
1142,3.9755382890974454e-07
1143,3.96851018265791e-07
1144,3.9614561015969813e-07
1145,3.9543759177933113e-07
1146,3.9472695141073246e-07
1147,3.940136785793036e-07
1148,3.9329776421123736e-07
1149,3.925792008082697e-07
1150,3.918579826296135e-07
1151,3.9113410587418755e-07
1152,3.9040756885573375e-07
1153,3.8967837216455415e-07
1154,3.889465188095404e-07
1155,3.882120143351855e-07
1156,3.8747486690863896e-07
1157,3.8673508737352787e-07
1158,3.859926892682677e-07
1159,3.8524768880736244e-07
1160,3.845001048264806e-07
1161,3.837499586920258e-07
1162,3.829972741787082e-07
1163,3.822420773182663e-07
1164,3.814843962245183e-07
1165,3.8072426090005814e-07
1166,3.79961703031215e-07
1167,3.7919675577727257e-07
1168,3.7842945356129026e-07
1169,3.7765983186876927e-07
1170,3.7688792706040756e-07
1171,3.7611377620525555e-07
1172,3.753374169385205e-07
1173,3.745588873486072e-07
1174,3.737782258965168e-07
1175,3.729954713686975e-07
1176,3.722106628649842e-07
1177,3.7142383982002395e-07
1178,3.706350420570941e-07
1179,3.698443098708201e-07
1180,3.6905168413501277e-07
1181,3.682572064306215e-07
1182,3.674609191882122e-07
1183,3.6666286583877167e-07
1184,3.658630909666434e-07
1185,3.650616404577509e-07
1186,3.6425856163730285e-07
1187,3.6345390339060804e-07
1188,3.626477162623418e-07
1189,3.6184005252898456e-07
1190,3.610309662417226e-07
1191,3.6022051323676385e-07
1192,3.594087511120949e-07
1193,3.5859573917035225e-07
1194,3.5778153832922454e-07
1195,3.569662110011635e-07
1196,3.561498209461478e-07
1197,3.553324331014807e-07
1198,3.545141133937932e-07
1199,3.536949285389101e-07
1200,3.528749458355718e-07
1201,3.5205423295929994e-07
1202,3.5123285776256665e-07
1203,3.504108880872919e-07
1204,3.4958839159516276e-07
1205,3.4876543562052943e-07
1206,3.4794208705010494e-07
1207,3.4711841223203346e-07
1208,3.4629447691695784e-07
1209,3.454703462313887e-07
1210,3.4464608468342e-07
1211,3.4382175619902377e-07
1212,3.4299742418673266e-07
1213,3.4217315162691126e-07
1214,3.413490011814475e-07
1215,3.405250353185068e-07
1216,3.3970131644724124e-07
1217,3.3887790705591027e-07
1218,3.3805486984800944e-07
1219,3.372322678701312e-07
1220,3.364101646262083e-07
1221,3.355886241729941e-07
1222,3.347677111923798e-07
1223,3.339474910372802e-07
1224,3.33128029748234e-07
1225,3.3230939403947683e-07
1226,3.3149165125410884e-07
1227,3.3067486928902026e-07
1228,3.298591164912177e-07
1229,3.2904446152894727e-07
1230,3.282309732406262e-07
1231,3.274187204666046e-07
1232,3.2660777186879354e-07
1233,3.2579819574339755e-07
1234,3.2499005983295177e-07
1235,3.2418343114298577e-07
1236,3.233783757693914e-07
1237,3.225749587412217e-07
1238,3.2177324388385004e-07
1239,3.209732937063902e-07
1240,3.201751693162284e-07
1241,3.193789303631413e-07
1242,3.1858463501346705e-07
1243,3.177923399547837e-07
1244,3.1700210042983564e-07
1245,3.162139702976461e-07
1246,3.1542800211854143e-07
1247,3.14644247259795e-07
1248,3.1386275601639715e-07
1249,3.1308357774293556e-07
1250,3.123067609904291e-07
1251,3.115323536427525e-07
1252,3.1076040304736676e-07
1253,3.09990956134874e-07
1254,3.0922405952263e-07
1255,3.084597595983904e-07
1256,3.076981025801563e-07
1257,3.069391345502117e-07
1258,3.061829014610755e-07
1259,3.054294491133455e-07
1260,3.0467882310531353e-07
1261,3.039310687563779e-07
1262,3.031862310060051e-07
1263,3.024443542919614e-07
1264,3.0170548241157145e-07
1265,3.0096965837057e-07
1266,3.002369242247289e-07
1267,2.995073209193298e-07
1268,2.9878088813196167e-07
1269,2.9805766412387683e-07
1270,2.973376856044876e-07
1271,2.966209876140999e-07
1272,2.959076034277936e-07
1273,2.951975644841586e-07
1274,2.9449090034069695e-07
1275,2.93787638657255e-07
1276,2.9308780520748063e-07
1277,2.9239142391783597e-07
1278,2.9169851693221255e-07
1279,2.910091046996631e-07
1280,2.90323206081835e-07
1281,2.8964083847610617e-07
1282,2.88962017949698e-07
1283,2.882867593800152e-07
1284,2.8761507659606054e-07
1285,2.86946982515759e-07
1286,2.862824892743325e-07
1287,2.856216083393408e-07
1288,2.849643506079611e-07
1289,2.843107264837232e-07
1290,2.8366074592938757e-07
1291,2.830144184950227e-07
1292,2.8237175331986655e-07
1293,2.8173275910840674e-07
1294,2.810974440817485e-07
1295,2.8046581590609675e-07
1296,2.7983788160133726e-07
1297,2.7921364743305604e-07
1298,2.7859311879213255e-07
1299,2.7797630006649275e-07
1300,2.773631945097156e-07
1301,2.767538041115278e-07
1302,2.7614812947479334e-07
1303,2.7554616970399373e-07
1304,2.749479223087376e-07
1305,2.743533831266659e-07
1306,2.737625462680441e-07
1307,2.731754040847012e-07
1308,2.725919471642877e-07
1309,2.720121643504632e-07
1310,2.71436042788366e-07
1311,2.7086356799423404e-07
1312,2.7029472394661247e-07
1313,2.697294931965698e-07
1314,2.691678569930009e-07
1315,2.6860979541901054e-07
1316,2.6805528753500913e-07
1317,2.6750431152374043e-07
1318,2.6695684483241675e-07
1319,2.6641286430766484e-07
1320,2.658723463186537e-07
1321,2.6533526686493933e-07
1322,2.6480160166534134e-07
1323,2.642713262256144e-07
1324,2.6374441588294564e-07
1325,2.6322084582646105e-07
1326,2.627005910933774e-07
1327,2.6218362654196795e-07
1328,2.616699268026518e-07
1329,2.6115946620966947e-07
1330,2.6065221871651633e-07
1331,2.601481577987185e-07
1332,2.596472563479277e-07
1333,2.591494865618679e-07
1334,2.5865481983457247e-07
1335,2.5816322665150675e-07
1336,2.5767467649356184e-07
1337,2.571891377544095e-07
1338,2.567065776740938e-07
1339,2.5622696229227915e-07
1340,2.557502564230261e-07
1341,2.5527642365259663e-07
1342,2.5480542636109297e-07
1343,2.5433722576727445e-07
1344,2.5387178199585355e-07
1345,2.534090541653128e-07
1346,2.5294900049365495e-07
1347,2.524915784189288e-07
1348,2.5203674473088273e-07
1349,2.5158445570968697e-07
1350,2.5113466726728505e-07
1351,2.506873350872956e-07
1352,2.5024241475903355e-07
1353,2.4979986190147927e-07
1354,2.493596322738582e-07
1355,2.4892168186929206e-07
1356,2.4848596698924533e-07
1357,2.4805244429666294e-07
1358,2.4762107084699246e-07
1359,2.4719180409647304e-07
1360,2.4676460188840827e-07
1361,2.4633942241845777e-07
1362,2.459162241813631e-07
1363,2.4549496590126245e-07
1364,2.450756064491694e-07
1365,2.44658104751094e-07
1366,2.44242419690935e-07
1367,2.4382851001208655e-07
1368,2.434163342219633e-07
1369,2.4300585050356213e-07
1370,2.4259701663775386e-07
1371,2.421897899395376e-07
1372,2.4178412721126434e-07
1373,2.413799847149474e-07
1374,2.4097731816511683e-07
1375,2.4057608274314396e-07
1376,2.401762331329231e-07
1377,2.3977772357718026e-07
1378,2.3938050795293504e-07
1379,2.3898453986393675e-07
1380,2.3858977274726505e-07
1381,2.3819615999101777e-07
1382,2.3780365505913446e-07
1383,2.3741221161976427e-07
1384,2.370217836731522e-07
1385,2.3663232567477552e-07
1386,2.362437926504072e-07
1387,2.358561402992722e-07
1388,2.3546932508237593e-07
1389,2.3508330429351744e-07
1390,2.346980361110551e-07
1391,2.3431347962919755e-07
1392,2.3392959486836715e-07
1393,2.3354634276473228e-07
1394,2.33163685140276e-07
1395,2.3278158465452089e-07
1396,2.324000047406036e-07
1397,2.320189095283948e-07
1398,2.3163826375778762e-07
1399,2.3125803268602165e-07
1400,2.3087818199240387e-07
1401,2.304986776847695e-07
1402,2.3011948601086694e-07
1403,2.2974057337862556e-07
1404,2.2936190628828064e-07
1405,2.2898345127908905e-07
1406,2.2860517489312956e-07
1407,2.2822704365721625e-07
1408,2.2784902408441258e-07
1409,2.2747108269499913e-07
1410,2.2709318605647417e-07
1411,2.2671530084150005e-07
1412,2.263373939018955e-07
1413,2.2595943235623881e-07
1414,2.2558138368839516e-07
1415,2.2520321585343913e-07
1416,2.2482489738773378e-07
1417,2.24446397519343e-07
1418,2.2406768627516386e-07
1419,2.2368873458130722e-07
1420,2.2330951435333364e-07
1421,2.22929998573518e-07
1422,2.2255016135256713e-07
1423,2.2216997797405473e-07
1424,2.2178942492017136e-07
1425,2.2140847987804778e-07
1426,2.210271217270329e-07
1427,2.206453305071957e-07
1428,2.2026308737073768e-07
1429,2.1988037451812064e-07
1430,2.1949717512146711e-07
1431,2.1911347323792725e-07
1432,2.187292537165848e-07
1433,2.183445021019098e-07
1434,2.1795920453768953e-07
1435,2.1757334767456373e-07
1436,2.1718691858473503e-07
1437,2.1679990468684012e-07
1438,2.164122936834411e-07
1439,2.160240735136921e-07
1440,2.1563523232238802e-07
1441,2.1524575844678012e-07
1442,2.1485564042137046e-07
1443,2.1446486700032632e-07
1444,2.1407342719680342e-07
1445,2.136813103376117e-07
1446,2.132885061310409e-07
1447,2.128950047454819e-07
1448,2.1250079689592507e-07
1449,2.1210587393504925e-07
1450,2.1171022794565475e-07
1451,2.113138518310699e-07
1452,2.1091673940018216e-07
1453,2.1051888544398832e-07
1454,2.101202858009778e-07
1455,2.0972093740883508e-07
1456,2.0932083834056777e-07
1457,2.0891998782374597e-07
1458,2.0851838624206297e-07
1459,2.08116035119136e-07
1460,2.077129370849429e-07
1461,2.0730909582594884e-07
1462,2.0690451602084218e-07
1463,2.0649920326356518e-07
1464,2.060931639766598e-07
1465,2.0568640531763595e-07
1466,2.0527893508140047e-07
1467,2.0487076160216344e-07
1468,2.0446189365791768e-07
1469,2.040523403807945e-07
1470,2.0364211117592366e-07
1471,2.0323121565162262e-07
1472,2.0281966356301436e-07
1473,2.0240746477054437e-07
1474,2.0199462921480214e-07
1475,2.0158116690797692e-07
1476,2.0116708794194684e-07
1477,2.0075240251235803e-07
1478,2.0033712095737473e-07
1479,1.999212538095133e-07
1480,1.9950481185815808e-07
1481,1.990878062203656e-07
1482,1.9867024841678096e-07
1483,1.982521504501478e-07
1484,1.9783352488266296e-07
1485,1.9741438490953277e-07
1486,1.9699474442566343e-07
1487,1.9657461808278473e-07
1488,1.9615402133469765e-07
1489,1.9573297046869985e-07
1490,1.9531148262189174e-07
1491,1.9488957578138823e-07
1492,1.944672687680778e-07
1493,1.940445812043189e-07
1494,1.9362153346648395e-07
1495,1.931981466234696e-07
1496,1.927744423632533e-07
1497,1.9235044290965654e-07
1498,1.9192617093202805e-07
1499,1.9150164945049168e-07
1500,1.9107690173996234e-07
1501,1.906519512358231e-07
1502,1.9022682144417107e-07
1503,1.898015358594671e-07
1504,1.8937611789207532e-07
1505,1.8895059080771103e-07
1506,1.885249776805725e-07
1507,1.8809930136137975e-07
1508,1.8767358446089968e-07
1509,1.8724784934906746e-07
1510,1.8682211816930974e-07
1511,1.8639641286708927e-07
1512,1.859707552311909e-07
1513,1.8554516694573537e-07
1514,1.8511966965074118e-07
1515,1.8469428500862655e-07
1516,1.842690347738439e-07
1517,1.8384394086269338e-07
1518,1.8341902542060612e-07
1519,1.8299431088404878e-07
1520,1.8256982003439571e-07
1521,1.8214557604163232e-07
1522,1.8172160249604375e-07
1523,1.812979234261131e-07
1524,1.808745633021512e-07
1525,1.8045154702477778e-07
1526,1.8002889989862928e-07
1527,1.7960664759170304e-07
1528,1.7918481608164232e-07
1529,1.787634315905507e-07
1530,1.7834252051003811e-07
1531,1.7792210931927122e-07
1532,1.7750222449821675e-07
1533,1.7708289243907991e-07
1534,1.7666413935851162e-07
1535,1.7624599121349478e-07
1536,1.758284736234807e-07
1537,1.7541161180110515e-07
1538,1.749954304935818e-07
1539,1.7457995393648088e-07
1540,1.7416520582129503e-07
1541,1.7375120927707353e-07
1542,1.7333798686696505e-07
1543,1.7292556059904657e-07
1544,1.725139519507068e-07
1545,1.721031819055249e-07
1546,1.716932710007042e-07
1547,1.71284239383299e-07
1548,1.7087610687263737e-07
1549,1.7046889302667087e-07
1550,1.700626172094083e-07
1551,1.6965729865674818e-07
1552,1.6925295653825914e-07
1553,1.6884961001224052e-07
1554,1.684472782721314e-07
1555,1.6804598058213327e-07
1556,1.6764573630076887e-07
1557,1.6724656489120804e-07
1558,1.668484859179097e-07
1559,1.664515190294878e-07
1560,1.6605568392814258e-07
1561,1.6566100032672815e-07
1562,1.652674878946713e-07
1563,1.648751661945359e-07
1564,1.6448405461144417e-07
1565,1.6409417227739607e-07
1566,1.637055379932578e-07
1567,1.633181701509245e-07
1568,1.6293208665817013e-07
1569,1.6254730486873036e-07
1570,1.621638415198965e-07
1571,1.6178171267960804e-07
1572,1.6140093370474584e-07
1573,1.6102151921191097e-07
1574,1.6064348306150457e-07
1575,1.6026683835550988e-07
1576,1.5989159744882964e-07
1577,1.5951777197364413e-07
1578,1.591453728756956e-07
1579,1.587744104610988e-07
1580,1.5840489445191255e-07
1581,1.5803683404817723e-07
1582,1.5767023799436032e-07
1583,1.573051146475127e-07
1584,1.5694147204485436e-07
1585,1.56579317968145e-07
1586,1.5621866000256036e-07
1587,1.5585950558803224e-07
1588,1.5550186206105984e-07
1589,1.551457366856592e-07
1590,1.5479113667222752e-07
1591,1.5443806918374507e-07
1592,1.5408654132914453e-07
1593,1.537365601440056e-07
1594,1.5338813255942744e-07
1595,1.5304126536006837e-07
1596,1.5269596513311195e-07
1597,1.5235223820974646e-07
1598,1.5201009060145182e-07
1599,1.5166952793334845e-07
1600,1.5133055537692918e-07
1601,1.509931775847362e-07
1602,1.5065739862915073e-07
1603,1.503232219476285e-07
1604,1.4999065029624105e-07
1605,1.4965968571328994e-07
1606,1.4933032949412422e-07
1607,1.4900258217822592e-07
1608,1.486764435490371e-07
1609,1.4835191264637296e-07
1610,1.4802898779122786e-07
1611,1.477076666219499e-07
1612,1.473879461406647e-07
1613,1.47069822768222e-07
1614,1.4675329240591178e-07
1615,1.4643835050171522e-07
1616,1.4612499211895658e-07
1617,1.4581321200482185e-07
1618,1.455030046567084e-07
1619,1.451943643838883e-07
1620,1.448872853626637e-07
1621,1.445817616831382e-07
1622,1.442777873860923e-07
1623,1.439753564888884e-07
1624,1.436744629995838e-07
1625,1.4337510091913053e-07
1626,1.4307726423159023e-07
1627,1.4278094688305197e-07
1628,1.424861427501464e-07
1629,1.4219284559955973e-07
1630,1.4190104904009614e-07
1631,1.4161074646926458e-07
1632,1.4132193101649016e-07
1633,1.410345954851155e-07
1634,1.4074873229549305e-07
1635,1.4046433343136227e-07
1636,1.4018139039156251e-07
1637,1.3989989414902834e-07
1638,1.396198351185825e-07
1639,1.393412031350342e-07
1640,1.3906398744223822e-07
1641,1.3878817669395865e-07
1642,1.385137589664186e-07
1643,1.3824072178244713e-07
1644,1.3796905214633414e-07
1645,1.3769873658849836e-07
1646,1.3742976121852242e-07
1647,1.3716211178468214e-07
1648,1.3689577373830802e-07
1649,1.3663073230069512e-07
1650,1.3636697253050388e-07
1651,1.3610447938935087e-07
1652,1.3584323780370784e-07
1653,1.3558323272094397e-07
1654,1.353244491578375e-07
1655,1.3506687224010495e-07
1656,1.348104872318494e-07
1657,1.3455527955408823e-07
1658,1.3430123479197777e-07
1659,1.34048338690805e-07
1660,1.3379657714114752e-07
1661,1.335459361540117e-07
1662,1.3329640182706574e-07
1663,1.3304796030350792e-07
1664,1.3280059772528662e-07
1665,1.3255430018248585e-07
1666,1.3230905366114114e-07
1667,1.3206484399133096e-07
1668,1.3182165679789728e-07
1669,1.3157947745542577e-07
1670,1.3133829104971364e-07
1671,1.3109808234694534e-07
1672,1.3085883577207604e-07
1673,1.3062053539731576e-07
1674,1.3038316494137833e-07
1675,1.3014670777956633e-07
1676,1.299111469647037e-07
1677,1.2967646525822082e-07
1678,1.2944264517054872e-07
1679,1.292096690095095e-07
1680,1.2897751893525715e-07
1681,1.287461770199221e-07
1682,1.2851562531012706e-07
1683,1.2828584589030554e-07
1684,1.2805682094480445e-07
1685,1.278285328168181e-07
1686,1.2760096406224295e-07
1687,1.273740974967584e-07
1688,1.2714791623478386e-07
1689,1.269224037191398e-07
1690,1.266975437405568e-07
1691,1.2647332044658027e-07
1692,1.262497183400112e-07
1693,1.2602672226686055e-07
1694,1.2580431739474514e-07
1695,1.2558248918264092e-07
1696,1.25361223343299e-07
1697,1.2514050579988543e-07
1698,1.2492032263865282e-07
1699,1.247006600595028e-07
1700,1.2448150432631525e-07
1701,1.2426284171911873e-07
1702,1.2404465848998537e-07
1703,1.2382694082419324e-07
1704,1.236096748084034e-07
1705,1.2339284640697429e-07
1706,1.231764414475443e-07
1707,1.2296044561625968e-07
1708,1.2274484446327977e-07
1709,1.225296234181809e-07
1710,1.2231476781491007e-07
1711,1.221002629256375e-07
1712,1.2188609400218165e-07
1713,1.2167224632383464e-07
1714,1.2145870524991685e-07
1715,1.2124545627523196e-07
1716,1.2103248508676008e-07
1717,1.2081977761948824e-07
1718,1.2060732010967005e-07
1719,1.203950991436241e-07
1720,1.2018310170059861e-07
1721,1.1997131518822365e-07
1722,1.197597274694762e-07
1723,1.1954832688034572e-07
1724,1.1933710223769608e-07
1725,1.1912604283717257e-07
1726,1.1891513844145602e-07
1727,1.1870437925937786e-07
1728,1.1849375591665352e-07
1729,1.1828325941962732e-07
1730,1.1807288111326753e-07
1731,1.1786261263508137e-07
1732,1.1765244586662964e-07
1733,1.1744237288461134e-07
1734,1.172323859130901e-07
1735,1.1702247727880904e-07
1736,1.1681263937122743e-07
1737,1.1660286460861795e-07
1738,1.1639314541157527e-07
1739,1.1618347418484805e-07
1740,1.1597384330814533e-07
1741,1.1576424513629892e-07
1742,1.1555467200866191e-07
1743,1.1534511626752909e-07
1744,1.1513557028480633e-07
1745,1.1492602649604988e-07
1746,1.1471647744054908e-07
1747,1.1450691580610924e-07
1748,1.1429733447692002e-07
1749,1.1408772658268202e-07
1750,1.1387808554739033e-07
1751,1.1366840513602962e-07
1752,1.134586794973077e-07
1753,1.1324890320126844e-07
1754,1.1303907127015444e-07
1755,1.1282917920155881e-07
1756,1.1261922298317252e-07
1757,1.1240919909833897e-07
1758,1.1219910452255792e-07
1759,1.1198893671087972e-07
1760,1.117786935767139e-07
1761,1.115683734628069e-07
1762,1.1135797510547487e-07
1763,1.1114749759329042e-07
1764,1.1093694032174424e-07
1765,1.1072630294546186e-07
1766,1.1051558532963806e-07
1767,1.1030478750235658e-07
1768,1.1009390960948667e-07
1769,1.0988295187368191e-07
1770,1.0967191455882477e-07
1771,1.0946079794121534e-07
1772,1.0924960228829105e-07
1773,1.0903832784564165e-07
1774,1.0882697483260689e-07
1775,1.0861554344656655e-07
1776,1.0840403387557291e-07
1777,1.0819244631883727e-07
1778,1.079807810141751e-07
1779,1.0776903827132903e-07
1780,1.0755721850981709e-07
1781,1.0734532229994468e-07
1782,1.071333504052993e-07
1783,1.0692130382523361e-07
1784,1.0670918383558861e-07
1785,1.06496992026205e-07
1786,1.0628473033380306e-07
1787,1.0607240106893194e-07
1788,1.0586000693595916e-07
1789,1.0564755104538416e-07
1790,1.0543503691784512e-07
1791,1.052224684797658e-07
1792,1.0500985005059999e-07
1793,1.0479718632210828e-07
1794,1.0458448233031521e-07
1795,1.0437174342115182e-07
1796,1.0415897521082006e-07
1797,1.0394618354223146e-07
1798,1.0373337443907923e-07
1799,1.0352055405890161e-07
1800,1.0330772864680904e-07
1801,1.0309490449144214e-07
1802,1.0288208788447725e-07
1803,1.0266928508505261e-07
1804,1.024565022902239e-07
1805,1.0224374561238186e-07
1806,1.0203102106417273e-07
1807,1.018183345514233e-07
1808,1.0160569187403736e-07
1809,1.0139309873469979e-07
1810,1.0118056075493399e-07
1811,1.0096808349772275e-07
1812,1.0075567249571265e-07
1813,1.0054333328389619e-07
1814,1.003310714353019e-07
1815,1.0011889259848128e-07
1816,9.990680253508161e-08
1817,9.9694807156148e-08
1818,9.948291255576216e-08
1819,9.927112504053682e-08
1820,9.905945115402155e-08
1821,9.884789769477284e-08
1822,9.86364717276418e-08
1823,9.84251805875146e-08
1824,9.821403187537941e-08
1825,9.800303344683318e-08
1826,9.779219339329583e-08
1827,9.758152001640206e-08
1828,9.737102179661699e-08
1829,9.716070735690981e-08
1830,9.695058542272758e-08
1831,9.674066477967616e-08
1832,9.653095423014793e-08
1833,9.632146255049393e-08
1834,9.611219845001518e-08
1835,9.590317053313519e-08
1836,9.569438726600876e-08
1837,9.548585694852869e-08
1838,9.527758769265526e-08
1839,9.506958740757586e-08
1840,9.486186379221398e-08
1841,9.46544243350547e-08
1842,9.444727632112235e-08
1843,9.424042684587067e-08
1844,9.403388283506979e-08
1845,9.382765107003848e-08
1846,9.362173821703145e-08
1847,9.34161508596957e-08
1848,9.321089553317148e-08
1849,9.300597875858319e-08
1850,9.280140707656102e-08
1851,9.25971870784255e-08
1852,9.239332543387877e-08
1853,9.218982891412593e-08
1854,9.198670440940407e-08
1855,9.178395894040972e-08
1856,9.158159966291833e-08
1857,9.137963386559198e-08
1858,9.117806896082744e-08
1859,9.097691246894532e-08
1860,9.07761719962574e-08
1861,9.057585520780327e-08
1862,9.037596979549316e-08
1863,9.017652344283599e-08
1864,8.99775237875099e-08
1865,8.977897838292378e-08
1866,8.958089466008847e-08
1867,8.938327989112905e-08
1868,8.918614115559733e-08
1869,8.898948531070744e-08
1870,8.879331896646055e-08
1871,8.859764846646723e-08
1872,8.84024798749466e-08
1873,8.820781897040992e-08
1874,8.801367124596653e-08
1875,8.78200419162873e-08
1876,8.762693593076128e-08
1877,8.743435799232403e-08
1878,8.724231258111052e-08
1879,8.705080398214975e-08
1880,8.685983631581404e-08
1881,8.666941357003996e-08
1882,8.64795396329961e-08
1883,8.629021832499686e-08
1884,8.610145342847559e-08
1885,8.591324871495679e-08
1886,8.57256079679167e-08
1887,8.553853500082071e-08
1888,8.535203366959648e-08
1889,8.516610787915804e-08
1890,8.498076158366841e-08
1891,8.479599878061543e-08
1892,8.46118234988762e-08
1893,8.442823978122006e-08
1894,8.424525166187728e-08
1895,8.406286313997035e-08
1896,8.38810781498494e-08
1897,8.36999005292125e-08
1898,8.351933398633482e-08
1899,8.333938206744759e-08
1900,8.316004812546388e-08
1901,8.298133529116143e-08
1902,8.280324644775986e-08
1903,8.262578420982753e-08
1904,8.244895090722736e-08
1905,8.227274857456937e-08
1906,8.209717894663012e-08
1907,8.192224345972176e-08
1908,8.174794325898722e-08
1909,8.157427921133672e-08
1910,8.140125192342272e-08
1911,8.12288617641466e-08
1912,8.105710889070016e-08
1913,8.08859932772387e-08
1914,8.071551474525179e-08
1915,8.054567299438052e-08
1916,8.037646763267651e-08
1917,8.02078982052595e-08
1918,8.003996422031938e-08
1919,7.987266517160196e-08
1920,7.970600055660306e-08
1921,7.953996988991503e-08
1922,7.937457271123872e-08
1923,7.92098085878797e-08
1924,7.904567711178957e-08
1925,7.888217789112896e-08
1926,7.871931053696998e-08
1927,7.855707464547637e-08
1928,7.839546977646493e-08
1929,7.823449542896016e-08
1930,7.807415101491307e-08
1931,7.791443583194394e-08
1932,7.775534903609721e-08
1933,7.759688961578113e-08
1934,7.743905636778652e-08
1935,7.728184787617617e-08
1936,7.71252624950223e-08
1937,7.696929833549525e-08
1938,7.681395325777934e-08
1939,7.665922486822646e-08
1940,7.650511052172711e-08
1941,7.635160732936905e-08
1942,7.619871217097839e-08
1943,7.604642171220898e-08
1944,7.589473242556019e-08
1945,7.574364061459645e-08
1946,7.55931424405509e-08
1947,7.544323395032629e-08
1948,7.529391110503794e-08
1949,7.51451698080932e-08
1950,7.499700593184633e-08
1951,7.48494153419626e-08
1952,7.470239391873133e-08
1953,7.45559375745746e-08
1954,7.441004226733499e-08
1955,7.426470400887567e-08
1956,7.41199188687926e-08
1957,7.397568297329182e-08
1958,7.383199249931517e-08
1959,7.368884366425629e-08
1960,7.354623271169344e-08
1961,7.34041558939041e-08
1962,7.326260945167731e-08
1963,7.312158959237481e-08
1964,7.298109246718167e-08
1965,7.284111414820844e-08
1966,7.270165060658725e-08
1967,7.256269769229095e-08
1968,7.242425111642053e-08
1969,7.228630643678866e-08
1970,7.214885904722928e-08
1971,7.201190417112593e-08
1972,7.187543685941656e-08
1973,7.173945199318656e-08
1974,7.160394429076814e-08
1975,7.146890831917735e-08
1976,7.13343385094927e-08
1977,7.120022917561774e-08
1978,7.106657453589574e-08
1979,7.093336873680421e-08
1980,7.080060587788658e-08
1981,7.066828003718164e-08
1982,7.053638529629886e-08
1983,7.040491576424115e-08
1984,7.027386559929141e-08
1985,7.014322902825754e-08
1986,7.001300036244826e-08
1987,6.988317400995673e-08
1988,6.975374448387439e-08
1989,6.962470640632251e-08
1990,6.949605450818593e-08
1991,6.936778362473603e-08
1992,6.923988868739996e-08
1993,6.911236471202429e-08
1994,6.898520678427125e-08
1995,6.885841004262537e-08
1996,6.873196965982934e-08
1997,6.860588082347917e-08
1998,6.848013871643583e-08
1999,6.835473849805424e-08
2000,6.822967528666759e-08
2001,6.810494414432344e-08
2002,6.798054006406244e-08
2003,6.78564579604388e-08
2004,6.77326926636055e-08
